______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 5.03 | Accuracy: 0.47
[Training] Itteration/Batch:  25/692: Loss: 3.76 | Accuracy: 0.48
[Training] Itteration/Batch:  50/692: Loss: 3.43 | Accuracy: 0.51
[Training] Itteration/Batch:  75/692: Loss: 4.78 | Accuracy: 0.58
[Training] Itteration/Batch: 100/692: Loss: 2.56 | Accuracy: 0.52
[Training] Itteration/Batch: 125/692: Loss: 1.68 | Accuracy: 0.46
[Training] Itteration/Batch: 150/692: Loss: 4.59 | Accuracy: 0.51
[Training] Itteration/Batch: 175/692: Loss: 4.86 | Accuracy: 0.55
[Training] Itteration/Batch: 200/692: Loss: 2.15 | Accuracy: 0.57
[Training] Itteration/Batch: 225/692: Loss: 2.76 | Accuracy: 0.49
[Training] Itteration/Batch: 250/692: Loss: 2.66 | Accuracy: 0.60
[Training] Itteration/Batch: 275/692: Loss: 3.51 | Accuracy: 0.59
[Training] Itteration/Batch: 300/692: Loss: 4.00 | Accuracy: 0.56
[Training] Itteration/Batch: 325/692: Loss: 3.90 | Accuracy: 0.62
[Training] Itteration/Batch: 350/692: Loss: 7.81 | Accuracy: 0.50
[Training] Itteration/Batch: 375/692: Loss: 3.08 | Accuracy: 0.63
[Training] Itteration/Batch: 400/692: Loss: 2.51 | Accuracy: 0.48
[Training] Itteration/Batch: 425/692: Loss: 4.20 | Accuracy: 0.66
[Training] Itteration/Batch: 450/692: Loss: 3.15 | Accuracy: 0.55
[Training] Itteration/Batch: 475/692: Loss: 2.84 | Accuracy: 0.69
[Training] Itteration/Batch: 500/692: Loss: 2.79 | Accuracy: 0.60
[Training] Itteration/Batch: 525/692: Loss: 3.04 | Accuracy: 0.62
[Training] Itteration/Batch: 550/692: Loss: 4.42 | Accuracy: 0.63
[Training] Itteration/Batch: 575/692: Loss: 2.14 | Accuracy: 0.60
[Training] Itteration/Batch: 600/692: Loss: 3.74 | Accuracy: 0.57
[Training] Itteration/Batch: 625/692: Loss: 3.80 | Accuracy: 0.71
[Training] Itteration/Batch: 650/692: Loss: 2.17 | Accuracy: 0.58
[Training] Itteration/Batch: 675/692: Loss: 1.92 | Accuracy: 0.63

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.3107893168926239 | Val Macro F1 Individual 0.5263499000927475 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6244526505470276 | Training Loss:4.391062259674072 |             Val Loss 4.3533854484558105 | Train Runtime Millis 1044503.3408669988 | Val Runtime Millis 244776.65176900337

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 7.79 | Accuracy: 0.62
[Training] Itteration/Batch:  25/692: Loss: 12.13 | Accuracy: 0.76
[Training] Itteration/Batch:  50/692: Loss: 4.38 | Accuracy: 0.70
[Training] Itteration/Batch:  75/692: Loss: 2.09 | Accuracy: 0.54
[Training] Itteration/Batch: 100/692: Loss: 4.68 | Accuracy: 0.64
[Training] Itteration/Batch: 125/692: Loss: 10.30 | Accuracy: 0.71
[Training] Itteration/Batch: 150/692: Loss: 2.87 | Accuracy: 0.54
