______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/550: Loss: 0.69 | Accuracy: 0.69
[Training] Itteration/Batch: 400/550: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch: 425/550: Loss: 0.65 | Accuracy: 0.75
[Training] Itteration/Batch: 450/550: Loss: 0.62 | Accuracy: 0.69
[Training] Itteration/Batch: 475/550: Loss: 0.53 | Accuracy: 0.88
[Training] Itteration/Batch: 500/550: Loss: 0.55 | Accuracy: 0.69
[Training] Itteration/Batch: 525/550: Loss: 0.51 | Accuracy: 0.81

Epoch 2: Val Bin. F1 Majority 0.336977481842041 | Val Macro F1 Majority 0.549242851925653 |             Val Bin F1 Individual 0.33644503355026245 | Val Macro F1 Individual 0.5438207755933251 |             Val Accuracy Majority 0.6492003798484802 | Val Accuracy Individual 0.6380922794342041 | Training Loss:0.6280093789100647 |             Val Loss 0.6821407675743103 | Train Runtime Millis 53251.509946072474 | Val Runtime Millis 11089.508651057258

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/550: Loss: 0.58 | Accuracy: 0.69
[Training] Itteration/Batch:  25/550: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch:  50/550: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch:  75/550: Loss: 0.39 | Accuracy: 0.88
[Training] Itteration/Batch: 100/550: Loss: 0.68 | Accuracy: 0.81
[Training] Itteration/Batch: 125/550: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 150/550: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch: 175/550: Loss: 0.42 | Accuracy: 0.81
[Training] Itteration/Batch: 200/550: Loss: 0.81 | Accuracy: 0.50
[Training] Itteration/Batch: 225/550: Loss: 0.91 | Accuracy: 0.56
[Training] Itteration/Batch: 250/550: Loss: 0.76 | Accuracy: 0.69
[Training] Itteration/Batch: 275/550: Loss: 0.58 | Accuracy: 0.62
[Training] Itteration/Batch: 300/550: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 325/550: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch: 350/550: Loss: 0.64 | Accuracy: 0.75
[Training] Itteration/Batch: 375/550: Loss: 0.80 | Accuracy: 0.50
[Training] Itteration/Batch: 400/550: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 425/550: Loss: 0.92 | Accuracy: 0.50
[Training] Itteration/Batch: 450/550: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 475/550: Loss: 0.34 | Accuracy: 0.81
[Training] Itteration/Batch: 500/550: Loss: 0.46 | Accuracy: 0.75
[Training] Itteration/Batch: 525/550: Loss: 0.69 | Accuracy: 0.75

Epoch 3: Val Bin. F1 Majority 0.37159091234207153 | Val Macro F1 Majority 0.5515069649874167 |             Val Bin F1 Individual 0.3626013398170471 | Val Macro F1 Individual 0.5439502898906113 |             Val Accuracy Majority 0.6236815452575684 | Val Accuracy Individual 0.6160640120506287 | Training Loss:0.5207834243774414 |             Val Loss 0.7555575966835022 | Train Runtime Millis 53168.755415827036 | Val Runtime Millis 11091.343036154285

