______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/612: Loss: 0.80 | Accuracy: 0.62
[Training] Itteration/Batch: 200/612: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch: 225/612: Loss: 0.56 | Accuracy: 0.69
[Training] Itteration/Batch: 250/612: Loss: 0.84 | Accuracy: 0.56
[Training] Itteration/Batch: 275/612: Loss: 0.64 | Accuracy: 0.69
[Training] Itteration/Batch: 300/612: Loss: 0.84 | Accuracy: 0.56
[Training] Itteration/Batch: 325/612: Loss: 0.65 | Accuracy: 0.75
[Training] Itteration/Batch: 350/612: Loss: 0.69 | Accuracy: 0.75
[Training] Itteration/Batch: 375/612: Loss: 0.46 | Accuracy: 0.94
[Training] Itteration/Batch: 400/612: Loss: 0.61 | Accuracy: 0.81
[Training] Itteration/Batch: 425/612: Loss: 0.54 | Accuracy: 0.75
[Training] Itteration/Batch: 450/612: Loss: 0.63 | Accuracy: 0.75
[Training] Itteration/Batch: 475/612: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch: 500/612: Loss: 0.59 | Accuracy: 0.69
[Training] Itteration/Batch: 525/612: Loss: 0.70 | Accuracy: 0.62
[Training] Itteration/Batch: 550/612: Loss: 0.68 | Accuracy: 0.44
[Training] Itteration/Batch: 575/612: Loss: 0.52 | Accuracy: 0.81
[Training] Itteration/Batch: 600/612: Loss: 0.56 | Accuracy: 0.62

Epoch 2: Val Bin. F1 Majority 0.36259323358535767 | Val Macro F1 Majority 0.5670197172738918 |             Val Bin F1 Individual 0.39269405603408813 | Val Macro F1 Individual 0.581471162065637 |             Val Accuracy Majority 0.6635372638702393 | Val Accuracy Individual 0.6666189432144165 | Training Loss:0.6357305645942688 |             Val Loss 0.6596763730049133 | Train Runtime Millis 82061.6733459974 | Val Runtime Millis 20276.701679002144

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/612: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch:  25/612: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch:  50/612: Loss: 0.54 | Accuracy: 0.81
[Training] Itteration/Batch:  75/612: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 100/612: Loss: 0.77 | Accuracy: 0.62
[Training] Itteration/Batch: 125/612: Loss: 0.45 | Accuracy: 0.75
[Training] Itteration/Batch: 150/612: Loss: 0.69 | Accuracy: 0.56
[Training] Itteration/Batch: 175/612: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 200/612: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 225/612: Loss: 0.39 | Accuracy: 0.94
[Training] Itteration/Batch: 250/612: Loss: 0.99 | Accuracy: 0.62
[Training] Itteration/Batch: 275/612: Loss: 0.56 | Accuracy: 0.81
[Training] Itteration/Batch: 300/612: Loss: 0.67 | Accuracy: 0.69
[Training] Itteration/Batch: 325/612: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 350/612: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 375/612: Loss: 0.45 | Accuracy: 0.81
[Training] Itteration/Batch: 400/612: Loss: 0.77 | Accuracy: 0.75
[Training] Itteration/Batch: 425/612: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch: 450/612: Loss: 0.47 | Accuracy: 0.75
[Training] Itteration/Batch: 475/612: Loss: 0.74 | Accuracy: 0.69
[Training] Itteration/Batch: 500/612: Loss: 0.34 | Accuracy: 0.81
[Training] Itteration/Batch: 525/612: Loss: 0.47 | Accuracy: 0.88
[Training] Itteration/Batch: 550/612: Loss: 0.63 | Accuracy: 0.69
[Training] Itteration/Batch: 575/612: Loss: 0.56 | Accuracy: 0.69
[Training] Itteration/Batch: 600/612: Loss: 0.56 | Accuracy: 0.69

Epoch 3: Val Bin. F1 Majority 0.4200090169906616 | Val Macro F1 Majority 0.5632542214717613 |             Val Bin F1 Individual 0.44932013750076294 | Val Macro F1 Individual 0.5779370529778004 |             Val Accuracy Majority 0.6102362275123596 | Val Accuracy Individual 0.6171309947967529 | Training Loss:0.5300416350364685 |             Val Loss 0.7152530550956726 | Train Runtime Millis 82391.21940099722 | Val Runtime Millis 21041.84717199678

