______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/676: Loss: 4.02 | Accuracy: 0.51
Epoch 4: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.41620745542949755 |             Val Bin F1 Individual 0.27496957778930664 | Val Macro F1 Individual 0.5363242618593876 |             Val Accuracy Majority 0.7129372358322144 | Val Accuracy Individual 0.6836389899253845 | Training Loss:3.894907236099243 |             Val Loss 3.9477157592773438 | Train Runtime Millis 1848920.1279530535 | Val Runtime Millis 343261.4132419694

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/676: Loss: 2.57 | Accuracy: 0.75
[Training] Itteration/Batch:  25/676: Loss: 6.09 | Accuracy: 0.83
[Training] Itteration/Batch:  50/676: Loss: 1.68 | Accuracy: 0.84
[Training] Itteration/Batch:  75/676: Loss: 2.91 | Accuracy: 0.79
[Training] Itteration/Batch: 100/676: Loss: 2.89 | Accuracy: 0.87
[Training] Itteration/Batch: 125/676: Loss: 1.97 | Accuracy: 0.91
[Training] Itteration/Batch: 150/676: Loss: 2.73 | Accuracy: 0.68
[Training] Itteration/Batch: 175/676: Loss: 2.12 | Accuracy: 0.75
[Training] Itteration/Batch: 200/676: Loss: 7.57 | Accuracy: 0.50
[Training] Itteration/Batch: 225/676: Loss: 6.63 | Accuracy: 0.86
[Training] Itteration/Batch: 250/676: Loss: 3.37 | Accuracy: 0.83
[Training] Itteration/Batch: 275/676: Loss: 2.77 | Accuracy: 0.72
[Training] Itteration/Batch: 300/676: Loss: 3.46 | Accuracy: 0.66
[Training] Itteration/Batch: 325/676: Loss: 3.17 | Accuracy: 0.77
[Training] Itteration/Batch: 350/676: Loss: 1.77 | Accuracy: 0.78
[Training] Itteration/Batch: 375/676: Loss: 1.91 | Accuracy: 0.78
[Training] Itteration/Batch: 400/676: Loss: 2.99 | Accuracy: 0.60
[Training] Itteration/Batch: 425/676: Loss: 3.55 | Accuracy: 0.86
[Training] Itteration/Batch: 450/676: Loss: 2.01 | Accuracy: 0.79
[Training] Itteration/Batch: 475/676: Loss: 1.77 | Accuracy: 0.76
[Training] Itteration/Batch: 500/676: Loss: 1.87 | Accuracy: 0.64
[Training] Itteration/Batch: 525/676: Loss: 2.29 | Accuracy: 0.71
[Training] Itteration/Batch: 550/676: Loss: 4.49 | Accuracy: 0.78
[Training] Itteration/Batch: 575/676: Loss: 3.33 | Accuracy: 0.92
[Training] Itteration/Batch: 600/676: Loss: 3.74 | Accuracy: 0.83
[Training] Itteration/Batch: 625/676: Loss: 2.88 | Accuracy: 0.78
[Training] Itteration/Batch: 650/676: Loss: 2.06 | Accuracy: 0.75
[Training] Itteration/Batch: 675/676: Loss: 2.10 | Accuracy: 1.00

Epoch 5: Val Bin. F1 Majority 0.052299369126558304 | Val Macro F1 Majority 0.4399314727514681 |             Val Bin F1 Individual 0.2873816192150116 | Val Macro F1 Individual 0.5436846361489392 |             Val Accuracy Majority 0.7082176804542542 | Val Accuracy Individual 0.6876447796821594 | Training Loss:3.869990825653076 |             Val Loss 3.934765338897705 | Train Runtime Millis 1841002.7270150604 | Val Runtime Millis 343685.5892089661

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/676: Loss: 2.09 | Accuracy: 0.72
[Training] Itteration/Batch:  25/676: Loss: 3.88 | Accuracy: 0.78
[Training] Itteration/Batch:  50/676: Loss: 2.72 | Accuracy: 0.77
[Training] Itteration/Batch:  75/676: Loss: 3.49 | Accuracy: 0.75
[Training] Itteration/Batch: 100/676: Loss: 4.10 | Accuracy: 0.71
[Training] Itteration/Batch: 125/676: Loss: 3.35 | Accuracy: 0.87
[Training] Itteration/Batch: 150/676: Loss: 5.34 | Accuracy: 0.81
[Training] Itteration/Batch: 175/676: Loss: 3.81 | Accuracy: 0.86
[Training] Itteration/Batch: 200/676: Loss: 2.12 | Accuracy: 0.75
[Training] Itteration/Batch: 225/676: Loss: 2.67 | Accuracy: 0.73
[Training] Itteration/Batch: 250/676: Loss: 7.17 | Accuracy: 0.68
[Training] Itteration/Batch: 275/676: Loss: 3.45 | Accuracy: 0.47
[Training] Itteration/Batch: 300/676: Loss: 7.60 | Accuracy: 0.60
[Training] Itteration/Batch: 325/676: Loss: 5.66 | Accuracy: 0.55
[Training] Itteration/Batch: 350/676: Loss: 1.95 | Accuracy: 0.56
[Training] Itteration/Batch: 375/676: Loss: 8.80 | Accuracy: 0.86
[Training] Itteration/Batch: 400/676: Loss: 1.58 | Accuracy: 0.71
[Training] Itteration/Batch: 425/676: Loss: 3.00 | Accuracy: 0.57
[Training] Itteration/Batch: 450/676: Loss: 7.54 | Accuracy: 0.79
[Training] Itteration/Batch: 475/676: Loss: 2.61 | Accuracy: 0.82
[Training] Itteration/Batch: 500/676: Loss: 4.20 | Accuracy: 0.74
[Training] Itteration/Batch: 525/676: Loss: 3.02 | Accuracy: 0.81
[Training] Itteration/Batch: 550/676: Loss: 5.47 | Accuracy: 0.87
[Training] Itteration/Batch: 575/676: Loss: 2.45 | Accuracy: 0.84
[Training] Itteration/Batch: 600/676: Loss: 2.07 | Accuracy: 0.79
[Training] Itteration/Batch: 625/676: Loss: 2.31 | Accuracy: 0.80
[Training] Itteration/Batch: 650/676: Loss: 3.37 | Accuracy: 0.82
[Training] Itteration/Batch: 675/676: Loss: 4.84 | Accuracy: 0.43

Epoch 6: Val Bin. F1 Majority 0.013245033100247383 | Val Macro F1 Majority 0.4217843841339715 |             Val Bin F1 Individual 0.24191246926784515 | Val Macro F1 Individual 0.5244740330801674 |             Val Accuracy Majority 0.7104386687278748 | Val Accuracy Individual 0.6923745274543762 | Training Loss:3.850630283355713 |             Val Loss 3.929563045501709 | Train Runtime Millis 1757586.1820850987 | Val Runtime Millis 326564.4506290555

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/676: Loss: 3.15 | Accuracy: 0.79
[Training] Itteration/Batch:  25/676: Loss: 3.75 | Accuracy: 0.84
[Training] Itteration/Batch:  50/676: Loss: 2.95 | Accuracy: 0.64
[Training] Itteration/Batch:  75/676: Loss: 3.01 | Accuracy: 0.86
[Training] Itteration/Batch: 100/676: Loss: 9.80 | Accuracy: 0.73
[Training] Itteration/Batch: 125/676: Loss: 3.77 | Accuracy: 0.56
[Training] Itteration/Batch: 150/676: Loss: 5.23 | Accuracy: 0.71
[Training] Itteration/Batch: 175/676: Loss: 4.98 | Accuracy: 0.66
[Training] Itteration/Batch: 200/676: Loss: 2.25 | Accuracy: 0.71
[Training] Itteration/Batch: 225/676: Loss: 2.84 | Accuracy: 0.69
[Training] Itteration/Batch: 250/676: Loss: 6.40 | Accuracy: 0.47
[Training] Itteration/Batch: 275/676: Loss: 4.88 | Accuracy: 0.82
[Training] Itteration/Batch: 300/676: Loss: 4.00 | Accuracy: 0.78
[Training] Itteration/Batch: 325/676: Loss: 2.15 | Accuracy: 0.93
[Training] Itteration/Batch: 350/676: Loss: 4.80 | Accuracy: 0.73
[Training] Itteration/Batch: 375/676: Loss: 1.36 | Accuracy: 0.79
[Training] Itteration/Batch: 400/676: Loss: 4.50 | Accuracy: 0.75
[Training] Itteration/Batch: 425/676: Loss: 1.96 | Accuracy: 0.80
[Training] Itteration/Batch: 450/676: Loss: 2.84 | Accuracy: 0.90
[Training] Itteration/Batch: 475/676: Loss: 1.53 | Accuracy: 0.79
[Training] Itteration/Batch: 500/676: Loss: 3.27 | Accuracy: 0.85
[Training] Itteration/Batch: 525/676: Loss: 3.44 | Accuracy: 0.76
[Training] Itteration/Batch: 550/676: Loss: 2.62 | Accuracy: 0.75
[Training] Itteration/Batch: 575/676: Loss: 2.33 | Accuracy: 0.69
[Training] Itteration/Batch: 600/676: Loss: 1.76 | Accuracy: 0.78
[Training] Itteration/Batch: 625/676: Loss: 2.73 | Accuracy: 0.74
[Training] Itteration/Batch: 650/676: Loss: 3.22 | Accuracy: 0.75
[Training] Itteration/Batch: 675/676: Loss: 1.06 | Accuracy: 1.00

Epoch 7: Val Bin. F1 Majority 0.09789029508829117 | Val Macro F1 Majority 0.460143021080222 |             Val Bin F1 Individual 0.2939603328704834 | Val Macro F1 Individual 0.5494011591918122 |             Val Accuracy Majority 0.7032204270362854 | Val Accuracy Individual 0.6942085027694702 | Training Loss:3.818392515182495 |             Val Loss 3.9432408809661865 | Train Runtime Millis 1742108.021495049 | Val Runtime Millis 326922.3914180184

