______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/464: Loss: 0.77 | Accuracy: 0.62
[Training] Itteration/Batch: 100/464: Loss: 0.26 | Accuracy: 0.92
[Training] Itteration/Batch: 125/464: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 150/464: Loss: 0.51 | Accuracy: 0.90
[Training] Itteration/Batch: 175/464: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 200/464: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 225/464: Loss: 0.30 | Accuracy: 0.92
[Training] Itteration/Batch: 250/464: Loss: 0.24 | Accuracy: 0.96
[Training] Itteration/Batch: 275/464: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 300/464: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 325/464: Loss: 0.67 | Accuracy: 0.93
[Training] Itteration/Batch: 350/464: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 375/464: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 400/464: Loss: 0.27 | Accuracy: 0.97
[Training] Itteration/Batch: 425/464: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 450/464: Loss: 0.25 | Accuracy: 0.88

Epoch 6: Val Bin. F1 Majority 0.4312736392021179 | Val Macro F1 Majority 0.7036682430317345 |             Val Bin F1 Individual 0.41633307933807373 | Val Macro F1 Individual 0.6972517256206523 |             Val Accuracy Majority 0.9540593028068542 | Val Accuracy Individual 0.9579147696495056 | Training Loss:0.3728780150413513 |             Val Loss 0.6356844305992126 | Train Runtime Millis 33659.69464099908 | Val Runtime Millis 21594.149049997213

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/464: Loss: 0.37 | Accuracy: 0.97
[Training] Itteration/Batch:  25/464: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch:  50/464: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch:  75/464: Loss: 2.22 | Accuracy: 0.88
[Training] Itteration/Batch: 100/464: Loss: 0.23 | Accuracy: 0.96
[Training] Itteration/Batch: 125/464: Loss: 0.24 | Accuracy: 0.96
[Training] Itteration/Batch: 150/464: Loss: 0.70 | Accuracy: 0.96
[Training] Itteration/Batch: 175/464: Loss: 0.76 | Accuracy: 0.90
[Training] Itteration/Batch: 200/464: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 225/464: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 250/464: Loss: 0.34 | Accuracy: 0.97
[Training] Itteration/Batch: 275/464: Loss: 0.65 | Accuracy: 0.93
[Training] Itteration/Batch: 300/464: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 325/464: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 350/464: Loss: 0.49 | Accuracy: 0.96
[Training] Itteration/Batch: 375/464: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 400/464: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 425/464: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 450/464: Loss: 0.13 | Accuracy: 1.00

Epoch 7: Val Bin. F1 Majority 0.40213048458099365 | Val Macro F1 Majority 0.6891762456497658 |             Val Bin F1 Individual 0.3788395822048187 | Val Macro F1 Individual 0.6785450342275792 |             Val Accuracy Majority 0.9542630314826965 | Val Accuracy Individual 0.957972526550293 | Training Loss:0.32542574405670166 |             Val Loss 0.6988158822059631 | Train Runtime Millis 33716.32118100388 | Val Runtime Millis 21731.212387996493

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/248: Loss: 2.05 | Accuracy: 0.50
[Training] Itteration/Batch:  25/248: Loss: 2.28 | Accuracy: 0.59
[Training] Itteration/Batch:  50/248: Loss: 2.28 | Accuracy: 0.63
[Training] Itteration/Batch:  75/248: Loss: 2.08 | Accuracy: 0.72
[Training] Itteration/Batch: 100/248: Loss: 2.21 | Accuracy: 0.78
[Training] Itteration/Batch: 125/248: Loss: 1.78 | Accuracy: 0.78
[Training] Itteration/Batch: 150/248: Loss: 2.14 | Accuracy: 0.89
[Training] Itteration/Batch: 175/248: Loss: 2.59 | Accuracy: 0.81
[Training] Itteration/Batch: 200/248: Loss: 1.34 | Accuracy: 0.96
[Training] Itteration/Batch: 225/248: Loss: 1.52 | Accuracy: 0.98

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49364379013586124 |             Val Bin F1 Individual 0.006720430217683315 | Val Macro F1 Individual 0.4938059925787156 |             Val Accuracy Majority 0.9748942852020264 | Val Accuracy Individual 0.9625044465065002 | Training Loss:2.3552565574645996 |             Val Loss 2.157550096511841 | Train Runtime Millis 24990.9587239963 | Val Runtime Millis 40841.12086400273

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/248: Loss: 2.71 | Accuracy: 0.95
[Training] Itteration/Batch:  25/248: Loss: 1.60 | Accuracy: 0.98
[Training] Itteration/Batch:  50/248: Loss: 3.06 | Accuracy: 0.85
[Training] Itteration/Batch:  75/248: Loss: 1.74 | Accuracy: 0.96
[Training] Itteration/Batch: 100/248: Loss: 2.68 | Accuracy: 0.94
[Training] Itteration/Batch: 125/248: Loss: 2.03 | Accuracy: 0.92
[Training] Itteration/Batch: 150/248: Loss: 1.59 | Accuracy: 0.94
[Training] Itteration/Batch: 175/248: Loss: 1.13 | Accuracy: 1.00
[Training] Itteration/Batch: 200/248: Loss: 1.52 | Accuracy: 0.98
[Training] Itteration/Batch: 225/248: Loss: 1.81 | Accuracy: 0.97

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49364379013586124 |             Val Bin F1 Individual 0.0028208745643496513 | Val Macro F1 Individual 0.4922781940879546 |             Val Accuracy Majority 0.9748942852020264 | Val Accuracy Individual 0.9641280770301819 | Training Loss:2.137251615524292 |             Val Loss 2.0192136764526367 | Train Runtime Millis 25273.223800002597 | Val Runtime Millis 41093.44649099512

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/248: Loss: 2.12 | Accuracy: 0.91
[Training] Itteration/Batch:  25/248: Loss: 2.03 | Accuracy: 0.95
[Training] Itteration/Batch:  50/248: Loss: 1.17 | Accuracy: 1.00
[Training] Itteration/Batch:  75/248: Loss: 1.81 | Accuracy: 0.92
[Training] Itteration/Batch: 100/248: Loss: 3.07 | Accuracy: 0.95
[Training] Itteration/Batch: 125/248: Loss: 1.87 | Accuracy: 0.94
[Training] Itteration/Batch: 150/248: Loss: 4.57 | Accuracy: 0.88
[Training] Itteration/Batch: 175/248: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 200/248: Loss: 1.12 | Accuracy: 1.00
[Training] Itteration/Batch: 225/248: Loss: 2.31 | Accuracy: 0.95

Epoch 3: Val Bin. F1 Majority 0.3295454680919647 | Val Macro F1 Majority 0.6569595375490582 |             Val Bin F1 Individual 0.20670193433761597 | Val Macro F1 Individual 0.5885551120683992 |             Val Accuracy Majority 0.969459056854248 | Val Accuracy Individual 0.9429448246955872 | Training Loss:1.9533143043518066 |             Val Loss 1.867693305015564 | Train Runtime Millis 25131.150608998723 | Val Runtime Millis 41072.336762001214

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/248: Loss: 4.51 | Accuracy: 0.82
[Training] Itteration/Batch:  25/248: Loss: 1.75 | Accuracy: 0.95
[Training] Itteration/Batch:  50/248: Loss: 1.25 | Accuracy: 0.98
[Training] Itteration/Batch:  75/248: Loss: 1.75 | Accuracy: 0.95
[Training] Itteration/Batch: 100/248: Loss: 2.11 | Accuracy: 0.95
[Training] Itteration/Batch: 125/248: Loss: 1.22 | Accuracy: 0.95
[Training] Itteration/Batch: 150/248: Loss: 1.15 | Accuracy: 1.00
[Training] Itteration/Batch: 175/248: Loss: 2.48 | Accuracy: 0.93
[Training] Itteration/Batch: 200/248: Loss: 2.02 | Accuracy: 0.92
[Training] Itteration/Batch: 225/248: Loss: 1.65 | Accuracy: 0.95

Epoch 4: Val Bin. F1 Majority 0.39377084374427795 | Val Macro F1 Majority 0.6846563747150431 |             Val Bin F1 Individual 0.2875107228755951 | Val Macro F1 Individual 0.6272097038164 |             Val Accuracy Majority 0.9529807567596436 | Val Accuracy Individual 0.9367547631263733 | Training Loss:1.7889810800552368 |             Val Loss 1.7286592721939087 | Train Runtime Millis 24914.254620001884 | Val Runtime Millis 40929.06577199756

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/248: Loss: 1.05 | Accuracy: 1.00
[Training] Itteration/Batch:  25/248: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch:  50/248: Loss: 1.73 | Accuracy: 0.94
[Training] Itteration/Batch:  75/248: Loss: 1.19 | Accuracy: 0.96
[Training] Itteration/Batch: 100/248: Loss: 4.36 | Accuracy: 0.84
[Training] Itteration/Batch: 125/248: Loss: 1.83 | Accuracy: 0.92
[Training] Itteration/Batch: 150/248: Loss: 1.54 | Accuracy: 0.94
[Training] Itteration/Batch: 175/248: Loss: 1.15 | Accuracy: 0.98
[Training] Itteration/Batch: 200/248: Loss: 1.50 | Accuracy: 0.98
[Training] Itteration/Batch: 225/248: Loss: 1.81 | Accuracy: 0.93

Epoch 5: Val Bin. F1 Majority 0.3897131681442261 | Val Macro F1 Majority 0.6809420045549204 |             Val Bin F1 Individual 0.3010924458503723 | Val Macro F1 Individual 0.6330788935349241 |             Val Accuracy Majority 0.9467690587043762 | Val Accuracy Individual 0.9334567785263062 | Training Loss:1.6328301429748535 |             Val Loss 1.6495531797409058 | Train Runtime Millis 25021.494182001334 | Val Runtime Millis 40717.724224996346

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/248: Loss: 0.91 | Accuracy: 1.00
[Training] Itteration/Batch:  25/248: Loss: 2.36 | Accuracy: 0.96
[Training] Itteration/Batch:  50/248: Loss: 1.58 | Accuracy: 0.98
[Training] Itteration/Batch:  75/248: Loss: 1.79 | Accuracy: 0.97
[Training] Itteration/Batch: 100/248: Loss: 2.42 | Accuracy: 0.95
[Training] Itteration/Batch: 125/248: Loss: 1.87 | Accuracy: 0.95
[Training] Itteration/Batch: 150/248: Loss: 0.90 | Accuracy: 1.00
[Training] Itteration/Batch: 175/248: Loss: 1.90 | Accuracy: 0.96
[Training] Itteration/Batch: 200/248: Loss: 1.94 | Accuracy: 0.97
[Training] Itteration/Batch: 225/248: Loss: 3.26 | Accuracy: 0.80

Epoch 6: Val Bin. F1 Majority 0.3975283205509186 | Val Macro F1 Majority 0.6855950102381517 |             Val Bin F1 Individual 0.3278229236602783 | Val Macro F1 Individual 0.6479748607519107 |             Val Accuracy Majority 0.9495298266410828 | Val Accuracy Individual 0.9391394853591919 | Training Loss:1.5173343420028687 |             Val Loss 1.5894217491149902 | Train Runtime Millis 25167.99099900527 | Val Runtime Millis 40616.0244040002

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/248: Loss: 0.79 | Accuracy: 0.94
[Training] Itteration/Batch:  25/248: Loss: 1.30 | Accuracy: 0.93
[Training] Itteration/Batch:  50/248: Loss: 0.96 | Accuracy: 0.93
[Training] Itteration/Batch:  75/248: Loss: 2.24 | Accuracy: 0.88
[Training] Itteration/Batch: 100/248: Loss: 1.58 | Accuracy: 0.90
[Training] Itteration/Batch: 125/248: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 150/248: Loss: 1.54 | Accuracy: 0.97
[Training] Itteration/Batch: 175/248: Loss: 2.18 | Accuracy: 0.93
[Training] Itteration/Batch: 200/248: Loss: 1.75 | Accuracy: 0.78
[Training] Itteration/Batch: 225/248: Loss: 3.05 | Accuracy: 0.95

Epoch 7: Val Bin. F1 Majority 0.44893112778663635 | Val Macro F1 Majority 0.7140805984812559 |             Val Bin F1 Individual 0.3491767644882202 | Val Macro F1 Individual 0.6607356764053876 |             Val Accuracy Majority 0.9599689245223999 | Val Accuracy Individual 0.9468516707420349 | Training Loss:1.427642583847046 |             Val Loss 1.558672547340393 | Train Runtime Millis 25001.458314000047 | Val Runtime Millis 40504.685216001235

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/248: Loss: 1.62 | Accuracy: 0.97
[Training] Itteration/Batch:  25/248: Loss: 0.99 | Accuracy: 0.98
[Training] Itteration/Batch:  50/248: Loss: 1.47 | Accuracy: 0.94
[Training] Itteration/Batch:  75/248: Loss: 2.54 | Accuracy: 0.95
[Training] Itteration/Batch: 100/248: Loss: 1.66 | Accuracy: 0.92
[Training] Itteration/Batch: 125/248: Loss: 1.36 | Accuracy: 0.95
[Training] Itteration/Batch: 150/248: Loss: 1.39 | Accuracy: 0.98
[Training] Itteration/Batch: 175/248: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch: 200/248: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 225/248: Loss: 2.45 | Accuracy: 0.91

Epoch 8: Val Bin. F1 Majority 0.45728641748428345 | Val Macro F1 Majority 0.7189943283827338 |             Val Bin F1 Individual 0.35630688071250916 | Val Macro F1 Individual 0.6650858641964289 |             Val Accuracy Majority 0.9627296924591064 | Val Accuracy Individual 0.949769139289856 | Training Loss:1.3626818656921387 |             Val Loss 1.5354959964752197 | Train Runtime Millis 25070.896015997278 | Val Runtime Millis 40441.655349997745

______________________________	 Running Epoch 9 of 10 	______________________________
[Training] Itteration/Batch:   0/248: Loss: 0.87 | Accuracy: 0.95
[Training] Itteration/Batch:  25/248: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch:  50/248: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch:  75/248: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 100/248: Loss: 1.18 | Accuracy: 0.96
[Training] Itteration/Batch: 125/248: Loss: 1.01 | Accuracy: 0.98
[Training] Itteration/Batch: 150/248: Loss: 0.72 | Accuracy: 0.98
[Training] Itteration/Batch: 175/248: Loss: 2.04 | Accuracy: 0.88
[Training] Itteration/Batch: 200/248: Loss: 1.06 | Accuracy: 0.98
[Training] Itteration/Batch: 225/248: Loss: 2.27 | Accuracy: 0.85

Epoch 9: Val Bin. F1 Majority 0.38915780186653137 | Val Macro F1 Majority 0.680334461003508 |             Val Bin F1 Individual 0.33151182532310486 | Val Macro F1 Individual 0.6486276545495188 |             Val Accuracy Majority 0.9455612301826477 | Val Accuracy Individual 0.9348267316818237 | Training Loss:1.3025010824203491 |             Val Loss 1.5022177696228027 | Train Runtime Millis 24993.95177399856 | Val Runtime Millis 40748.77117200231

______________________________	 Running Epoch 10 of 10 	______________________________
[Training] Itteration/Batch:   0/248: Loss: 1.08 | Accuracy: 0.98
[Training] Itteration/Batch:  25/248: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch:  50/248: Loss: 1.42 | Accuracy: 0.94
[Training] Itteration/Batch:  75/248: Loss: 1.74 | Accuracy: 0.91
[Training] Itteration/Batch: 100/248: Loss: 1.66 | Accuracy: 0.96
[Training] Itteration/Batch: 125/248: Loss: 0.98 | Accuracy: 0.98
[Training] Itteration/Batch: 150/248: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 175/248: Loss: 0.92 | Accuracy: 0.98
[Training] Itteration/Batch: 200/248: Loss: 0.82 | Accuracy: 0.96
[Training] Itteration/Batch: 225/248: Loss: 1.02 | Accuracy: 0.98

Epoch 10: Val Bin. F1 Majority 0.4512820541858673 | Val Macro F1 Majority 0.7160883071337495 |             Val Bin F1 Individual 0.34837424755096436 | Val Macro F1 Individual 0.6612357406006457 |             Val Accuracy Majority 0.963074803352356 | Val Accuracy Individual 0.9501750469207764 | Training Loss:1.2507741451263428 |             Val Loss 1.5086191892623901 | Train Runtime Millis 24998.419639996428 | Val Runtime Millis 40842.18497900292

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/614: Loss: 0.76 | Accuracy: 0.72
[Training] Itteration/Batch:  25/614: Loss: 0.85 | Accuracy: 0.73
[Training] Itteration/Batch:  50/614: Loss: 0.76 | Accuracy: 0.73
[Training] Itteration/Batch:  75/614: Loss: 1.82 | Accuracy: 0.77
[Training] Itteration/Batch: 100/614: Loss: 0.66 | Accuracy: 0.80
[Training] Itteration/Batch: 125/614: Loss: 0.93 | Accuracy: 0.85
[Training] Itteration/Batch: 150/614: Loss: 0.71 | Accuracy: 0.96
[Training] Itteration/Batch: 175/614: Loss: 1.29 | Accuracy: 0.90
[Training] Itteration/Batch: 200/614: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 225/614: Loss: 0.70 | Accuracy: 0.89
[Training] Itteration/Batch: 250/614: Loss: 0.60 | Accuracy: 0.92
[Training] Itteration/Batch: 275/614: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 300/614: Loss: 0.57 | Accuracy: 0.96
[Training] Itteration/Batch: 325/614: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 350/614: Loss: 0.98 | Accuracy: 0.96
[Training] Itteration/Batch: 375/614: Loss: 0.73 | Accuracy: 0.96
[Training] Itteration/Batch: 400/614: Loss: 2.82 | Accuracy: 0.85
[Training] Itteration/Batch: 425/614: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 450/614: Loss: 0.51 | Accuracy: 1.00
[Training] Itteration/Batch: 475/614: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 500/614: Loss: 0.75 | Accuracy: 0.96
