______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 3.69 | Accuracy: 0.56
[Training] Itteration/Batch:  25/692: Loss: 2.11 | Accuracy: 0.60
[Training] Itteration/Batch:  50/692: Loss: 6.08 | Accuracy: 0.50
[Training] Itteration/Batch:  75/692: Loss: 2.19 | Accuracy: 0.66
[Training] Itteration/Batch: 100/692: Loss: 3.17 | Accuracy: 0.54
[Training] Itteration/Batch: 125/692: Loss: 7.95 | Accuracy: 0.55
[Training] Itteration/Batch: 150/692: Loss: 9.32 | Accuracy: 0.75
[Training] Itteration/Batch: 175/692: Loss: 3.66 | Accuracy: 0.72
[Training] Itteration/Batch: 200/692: Loss: 11.28 | Accuracy: 0.60
[Training] Itteration/Batch: 225/692: Loss: 6.38 | Accuracy: 0.74
[Training] Itteration/Batch: 250/692: Loss: 2.01 | Accuracy: 0.69
[Training] Itteration/Batch: 275/692: Loss: 2.14 | Accuracy: 0.87
[Training] Itteration/Batch: 300/692: Loss: 4.50 | Accuracy: 0.56
[Training] Itteration/Batch: 325/692: Loss: 14.99 | Accuracy: 0.59
[Training] Itteration/Batch: 350/692: Loss: 1.62 | Accuracy: 0.72
[Training] Itteration/Batch: 375/692: Loss: 3.85 | Accuracy: 0.70
[Training] Itteration/Batch: 400/692: Loss: 3.12 | Accuracy: 0.77
[Training] Itteration/Batch: 425/692: Loss: 2.81 | Accuracy: 0.75
[Training] Itteration/Batch: 450/692: Loss: 2.67 | Accuracy: 0.63
[Training] Itteration/Batch: 475/692: Loss: 2.21 | Accuracy: 0.66
[Training] Itteration/Batch: 500/692: Loss: 6.82 | Accuracy: 0.64
[Training] Itteration/Batch: 525/692: Loss: 6.23 | Accuracy: 0.61
[Training] Itteration/Batch: 550/692: Loss: 11.29 | Accuracy: 0.41
[Training] Itteration/Batch: 575/692: Loss: 3.70 | Accuracy: 0.65
[Training] Itteration/Batch: 600/692: Loss: 5.63 | Accuracy: 0.67
[Training] Itteration/Batch: 625/692: Loss: 2.81 | Accuracy: 0.60
[Training] Itteration/Batch: 650/692: Loss: 3.22 | Accuracy: 0.69
[Training] Itteration/Batch: 675/692: Loss: 4.63 | Accuracy: 0.81

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.3047020733356476 | Val Macro F1 Individual 0.5331010148515942 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6448298096656799 | Training Loss:4.363445281982422 |             Val Loss 4.391468524932861 | Train Runtime Millis 1822199.2100950002 | Val Runtime Millis 327851.092803

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 4.44 | Accuracy: 0.52
[Training] Itteration/Batch:  25/692: Loss: 7.40 | Accuracy: 0.54
[Training] Itteration/Batch:  50/692: Loss: 2.01 | Accuracy: 0.62
[Training] Itteration/Batch:  75/692: Loss: 2.62 | Accuracy: 0.68
[Training] Itteration/Batch: 100/692: Loss: 3.17 | Accuracy: 0.82
[Training] Itteration/Batch: 125/692: Loss: 3.23 | Accuracy: 0.66
[Training] Itteration/Batch: 150/692: Loss: 4.00 | Accuracy: 0.59
[Training] Itteration/Batch: 175/692: Loss: 12.10 | Accuracy: 0.55
