______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 1.83 | Accuracy: 0.36
[Training] Itteration/Batch:  25/587: Loss: 1.93 | Accuracy: 0.16
[Training] Itteration/Batch:  50/587: Loss: 1.55 | Accuracy: 0.29
[Training] Itteration/Batch:  75/587: Loss: 2.49 | Accuracy: 0.29
[Training] Itteration/Batch: 100/587: Loss: 1.88 | Accuracy: 0.49
[Training] Itteration/Batch: 125/587: Loss: 2.44 | Accuracy: 0.33
[Training] Itteration/Batch: 150/587: Loss: 5.83 | Accuracy: 0.40
[Training] Itteration/Batch: 175/587: Loss: 2.19 | Accuracy: 0.28
[Training] Itteration/Batch: 200/587: Loss: 2.46 | Accuracy: 0.44
[Training] Itteration/Batch: 225/587: Loss: 3.30 | Accuracy: 0.16
[Training] Itteration/Batch: 250/587: Loss: 2.04 | Accuracy: 0.27
[Training] Itteration/Batch: 275/587: Loss: 1.57 | Accuracy: 0.36
[Training] Itteration/Batch: 300/587: Loss: 1.35 | Accuracy: 0.22
[Training] Itteration/Batch: 325/587: Loss: 1.43 | Accuracy: 0.38
[Training] Itteration/Batch: 350/587: Loss: 2.06 | Accuracy: 0.47
[Training] Itteration/Batch: 375/587: Loss: 2.67 | Accuracy: 0.29
[Training] Itteration/Batch: 400/587: Loss: 1.67 | Accuracy: 0.27
[Training] Itteration/Batch: 425/587: Loss: 2.32 | Accuracy: 0.52
[Training] Itteration/Batch: 450/587: Loss: 2.23 | Accuracy: 0.53
[Training] Itteration/Batch: 475/587: Loss: 3.58 | Accuracy: 0.29
[Training] Itteration/Batch: 500/587: Loss: 3.10 | Accuracy: 0.24
[Training] Itteration/Batch: 525/587: Loss: 2.75 | Accuracy: 0.56
[Training] Itteration/Batch: 550/587: Loss: 2.75 | Accuracy: 0.27
[Training] Itteration/Batch: 575/587: Loss: 4.05 | Accuracy: 0.09

Epoch 1: Val Bin. F1 Majority 0.4441711902618408 | Val Macro F1 Majority 0.22208558780127888 |             Val Bin F1 Individual 0.4332371950149536 | Val Macro F1 Individual 0.2763247618898074 |             Val Accuracy Majority 0.28548845648765564 | Val Accuracy Individual 0.31034764647483826 | Training Loss:2.7784841060638428 |             Val Loss 2.797795057296753 | Train Runtime Millis 440951.93369616754 | Val Runtime Millis 88433.15060483292

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 1.69 | Accuracy: 0.23
[Training] Itteration/Batch:  25/587: Loss: 2.30 | Accuracy: 0.35
[Training] Itteration/Batch:  50/587: Loss: 1.56 | Accuracy: 0.24
[Training] Itteration/Batch:  75/587: Loss: 2.88 | Accuracy: 0.61
[Training] Itteration/Batch: 100/587: Loss: 1.87 | Accuracy: 0.32
[Training] Itteration/Batch: 125/587: Loss: 2.48 | Accuracy: 0.32
[Training] Itteration/Batch: 150/587: Loss: 2.62 | Accuracy: 0.40
[Training] Itteration/Batch: 175/587: Loss: 2.95 | Accuracy: 0.20
[Training] Itteration/Batch: 200/587: Loss: 2.23 | Accuracy: 0.38
[Training] Itteration/Batch: 225/587: Loss: 2.37 | Accuracy: 0.23
[Training] Itteration/Batch: 250/587: Loss: 2.81 | Accuracy: 0.53
[Training] Itteration/Batch: 275/587: Loss: 3.06 | Accuracy: 0.19
[Training] Itteration/Batch: 300/587: Loss: 2.44 | Accuracy: 0.29
[Training] Itteration/Batch: 325/587: Loss: 2.99 | Accuracy: 0.12
[Training] Itteration/Batch: 350/587: Loss: 3.13 | Accuracy: 0.20
[Training] Itteration/Batch: 375/587: Loss: 2.78 | Accuracy: 0.11
[Training] Itteration/Batch: 400/587: Loss: 3.08 | Accuracy: 0.29
[Training] Itteration/Batch: 425/587: Loss: 1.18 | Accuracy: 0.14
[Training] Itteration/Batch: 450/587: Loss: 1.63 | Accuracy: 0.37
[Training] Itteration/Batch: 475/587: Loss: 4.48 | Accuracy: 0.72
[Training] Itteration/Batch: 500/587: Loss: 4.11 | Accuracy: 0.69
[Training] Itteration/Batch: 525/587: Loss: 1.93 | Accuracy: 0.10
[Training] Itteration/Batch: 550/587: Loss: 4.33 | Accuracy: 0.36
[Training] Itteration/Batch: 575/587: Loss: 4.28 | Accuracy: 0.16

Epoch 2: Val Bin. F1 Majority 0.4441711902618408 | Val Macro F1 Majority 0.22208558780127888 |             Val Bin F1 Individual 0.43401917815208435 | Val Macro F1 Individual 0.2765694043984386 |             Val Accuracy Majority 0.28548845648765564 | Val Accuracy Individual 0.3108372688293457 | Training Loss:2.7364938259124756 |             Val Loss 2.765634775161743 | Train Runtime Millis 455411.78473993205 | Val Runtime Millis 87811.65193603374

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 3.44 | Accuracy: 0.16
[Training] Itteration/Batch:  25/587: Loss: 5.19 | Accuracy: 0.59
[Training] Itteration/Batch:  50/587: Loss: 3.30 | Accuracy: 0.16
[Training] Itteration/Batch:  75/587: Loss: 1.86 | Accuracy: 0.27
[Training] Itteration/Batch: 100/587: Loss: 2.11 | Accuracy: 0.22
[Training] Itteration/Batch: 125/587: Loss: 3.83 | Accuracy: 0.30
[Training] Itteration/Batch: 150/587: Loss: 2.17 | Accuracy: 0.48
[Training] Itteration/Batch: 175/587: Loss: 1.76 | Accuracy: 0.49
[Training] Itteration/Batch: 200/587: Loss: 2.61 | Accuracy: 0.42
[Training] Itteration/Batch: 225/587: Loss: 2.31 | Accuracy: 0.31
[Training] Itteration/Batch: 250/587: Loss: 2.37 | Accuracy: 0.25
[Training] Itteration/Batch: 275/587: Loss: 2.06 | Accuracy: 0.23
[Training] Itteration/Batch: 300/587: Loss: 1.95 | Accuracy: 0.35
[Training] Itteration/Batch: 325/587: Loss: 2.15 | Accuracy: 0.24
[Training] Itteration/Batch: 350/587: Loss: 1.43 | Accuracy: 0.40
[Training] Itteration/Batch: 375/587: Loss: 1.29 | Accuracy: 0.23
[Training] Itteration/Batch: 400/587: Loss: 2.35 | Accuracy: 0.20
[Training] Itteration/Batch: 425/587: Loss: 2.08 | Accuracy: 0.18
[Training] Itteration/Batch: 450/587: Loss: 1.32 | Accuracy: 0.23
[Training] Itteration/Batch: 475/587: Loss: 2.45 | Accuracy: 0.46
[Training] Itteration/Batch: 500/587: Loss: 2.01 | Accuracy: 0.26
[Training] Itteration/Batch: 525/587: Loss: 1.50 | Accuracy: 0.11
[Training] Itteration/Batch: 550/587: Loss: 3.93 | Accuracy: 0.80
[Training] Itteration/Batch: 575/587: Loss: 2.16 | Accuracy: 0.20

Epoch 3: Val Bin. F1 Majority 0.4441711902618408 | Val Macro F1 Majority 0.22208558780127888 |             Val Bin F1 Individual 0.4334406852722168 | Val Macro F1 Individual 0.2771118470721293 |             Val Accuracy Majority 0.28548845648765564 | Val Accuracy Individual 0.3109188973903656 | Training Loss:2.711474895477295 |             Val Loss 2.7457804679870605 | Train Runtime Millis 450557.2901798878 | Val Runtime Millis 85772.00201316737

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 3.24 | Accuracy: 0.27
[Training] Itteration/Batch:  25/587: Loss: 2.85 | Accuracy: 0.34
[Training] Itteration/Batch:  50/587: Loss: 3.23 | Accuracy: 0.29
[Training] Itteration/Batch:  75/587: Loss: 1.95 | Accuracy: 0.28
[Training] Itteration/Batch: 100/587: Loss: 2.58 | Accuracy: 0.35
[Training] Itteration/Batch: 125/587: Loss: 1.23 | Accuracy: 0.24
[Training] Itteration/Batch: 150/587: Loss: 1.36 | Accuracy: 0.34
[Training] Itteration/Batch: 175/587: Loss: 2.04 | Accuracy: 0.18
[Training] Itteration/Batch: 200/587: Loss: 4.49 | Accuracy: 0.56
