______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1053: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1053: Loss: 0.16 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.3282172381877899 | Val Macro F1 Majority 0.6489764448335318 |             Val Bin F1 Individual 0.29650747776031494 | Val Macro F1 Individual 0.633478735245143 |             Val Accuracy Majority 0.9420806169509888 | Val Accuracy Individual 0.9432823657989502 | Training Loss:0.4279091954231262 |             Val Loss 0.36707228422164917 | Train Runtime Millis 63567.32821906917 | Val Runtime Millis 16123.521788977087

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1053: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1053: Loss: 0.57 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1053: Loss: 0.32 | Accuracy: 0.81
[Training] Itteration/Batch:  75/1053: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1053: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1053: Loss: 0.33 | Accuracy: 0.88
[Training] Itteration/Batch: 150/1053: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1053: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1053: Loss: 0.70 | Accuracy: 0.81
[Training] Itteration/Batch: 225/1053: Loss: 2.01 | Accuracy: 0.88
[Training] Itteration/Batch: 250/1053: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 275/1053: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1053: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1053: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1053: Loss: 0.23 | Accuracy: 0.88
[Training] Itteration/Batch: 375/1053: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1053: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1053: Loss: 0.47 | Accuracy: 0.94
[Training] Itteration/Batch: 450/1053: Loss: 0.25 | Accuracy: 0.81
[Training] Itteration/Batch: 475/1053: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 500/1053: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1053: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1053: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1053: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1053: Loss: 0.69 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1053: Loss: 0.39 | Accuracy: 0.88
[Training] Itteration/Batch: 650/1053: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 675/1053: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 700/1053: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1053: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1053: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1053: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1053: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1053: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 850/1053: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 875/1053: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1053: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 925/1053: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1053: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1053: Loss: 1.59 | Accuracy: 0.88
[Training] Itteration/Batch: 1000/1053: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1053: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1053: Loss: 0.19 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.3118908405303955 | Val Macro F1 Majority 0.6369893456418168 |             Val Bin F1 Individual 0.2756224572658539 | Val Macro F1 Individual 0.6189008122140791 |             Val Accuracy Majority 0.9281351566314697 | Val Accuracy Individual 0.928111732006073 | Training Loss:0.27219295501708984 |             Val Loss 0.3754669725894928 | Train Runtime Millis 63684.62161091156 | Val Runtime Millis 16144.217713037506

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/1053: Loss: 0.69 | Accuracy: 0.88
[Training] Itteration/Batch:  25/1053: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1053: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1053: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1053: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1053: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1053: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1053: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1053: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1053: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1053: Loss: 1.50 | Accuracy: 0.88
[Training] Itteration/Batch: 275/1053: Loss: 0.61 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1053: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 325/1053: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 350/1053: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 375/1053: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 400/1053: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1053: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1053: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1053: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1053: Loss: 0.15 | Accuracy: 0.88
[Training] Itteration/Batch: 525/1053: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1053: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1053: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1053: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1053: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1053: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1053: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 700/1053: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1053: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1053: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 775/1053: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1053: Loss: 0.96 | Accuracy: 0.94
[Training] Itteration/Batch: 825/1053: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 850/1053: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1053: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1053: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1053: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1053: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1053: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1053: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1053: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/1053: Loss: 0.07 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.2998266816139221 | Val Macro F1 Majority 0.6280684222097233 |             Val Bin F1 Individual 0.2654958665370941 | Val Macro F1 Individual 0.6111159514089415 |             Val Accuracy Majority 0.9177524447441101 | Val Accuracy Individual 0.9182852506637573 | Training Loss:0.18592943251132965 |             Val Loss 0.46056756377220154 | Train Runtime Millis 63799.6197110042 | Val Runtime Millis 16126.971658086404

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/576: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch:  25/576: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch:  50/576: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch:  75/576: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 100/576: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 125/576: Loss: 1.67 | Accuracy: 0.94
[Training] Itteration/Batch: 150/576: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 175/576: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 200/576: Loss: 2.01 | Accuracy: 0.94
[Training] Itteration/Batch: 225/576: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 250/576: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 275/576: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 300/576: Loss: 1.74 | Accuracy: 0.94
[Training] Itteration/Batch: 325/576: Loss: 1.38 | Accuracy: 0.94
[Training] Itteration/Batch: 350/576: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 375/576: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 400/576: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 425/576: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 450/576: Loss: 3.20 | Accuracy: 0.88
[Training] Itteration/Batch: 475/576: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 500/576: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 525/576: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 550/576: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 575/576: Loss: 0.14 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49643757059692417 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.49362844590601956 |             Val Accuracy Majority 0.9858511090278625 | Val Accuracy Individual 0.9748344421386719 | Training Loss:0.4521758258342743 |             Val Loss 0.41084566712379456 | Train Runtime Millis 36079.34761396609 | Val Runtime Millis 20697.901878040284

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/576: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch:  25/576: Loss: 0.99 | Accuracy: 0.94
[Training] Itteration/Batch:  50/576: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch:  75/576: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 100/576: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 125/576: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 150/576: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 175/576: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 200/576: Loss: 0.52 | Accuracy: 0.94
[Training] Itteration/Batch: 225/576: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 250/576: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 275/576: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 300/576: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 325/576: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 350/576: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 375/576: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 400/576: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 425/576: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 450/576: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 475/576: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 500/576: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 525/576: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 550/576: Loss: 0.18 | Accuracy: 0.88
[Training] Itteration/Batch: 575/576: Loss: 0.12 | Accuracy: 0.93

Epoch 2: Val Bin. F1 Majority 0.2240963876247406 | Val Macro F1 Majority 0.597642323050254 |             Val Bin F1 Individual 0.23452380299568176 | Val Macro F1 Individual 0.6002238274413609 |             Val Accuracy Majority 0.9444396495819092 | Val Accuracy Individual 0.9347522854804993 | Training Loss:0.251354843378067 |             Val Loss 0.3214428424835205 | Train Runtime Millis 36106.12599598244 | Val Runtime Millis 20731.228343909606

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/576: Loss: 0.15 | Accuracy: 0.88
[Training] Itteration/Batch:  25/576: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch:  50/576: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch:  75/576: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 100/576: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 125/576: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 150/576: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 175/576: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 200/576: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 225/576: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 250/576: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 275/576: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 300/576: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 325/576: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 350/576: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 375/576: Loss: 1.57 | Accuracy: 0.94
[Training] Itteration/Batch: 400/576: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 425/576: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 450/576: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 475/576: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 500/576: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 525/576: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 550/576: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 575/576: Loss: 0.01 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.37735849618911743 | Val Macro F1 Majority 0.6843492942683232 |             Val Bin F1 Individual 0.250163733959198 | Val Macro F1 Individual 0.6176767040566226 |             Val Accuracy Majority 0.9829177856445312 | Val Accuracy Individual 0.970953106880188 | Training Loss:0.11831215023994446 |             Val Loss 0.5572134852409363 | Train Runtime Millis 36163.735278882086 | Val Runtime Millis 20730.50935403444

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1207: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1207: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1207: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1207: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1207: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1207: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1207: Loss: 1.34 | Accuracy: 0.88
[Training] Itteration/Batch: 175/1207: Loss: 1.22 | Accuracy: 0.88
[Training] Itteration/Batch: 200/1207: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1207: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1207: Loss: 0.62 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1207: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1207: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1207: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1207: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1207: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1207: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1207: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1207: Loss: 0.21 | Accuracy: 0.88
[Training] Itteration/Batch: 550/1207: Loss: 0.94 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1207: Loss: 0.59 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1207: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1207: Loss: 0.69 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1207: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 675/1207: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 700/1207: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1207: Loss: 0.37 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1207: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1207: Loss: 0.42 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1207: Loss: 1.15 | Accuracy: 0.94
[Training] Itteration/Batch: 825/1207: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 850/1207: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1207: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 900/1207: Loss: 0.32 | Accuracy: 0.81
[Training] Itteration/Batch: 925/1207: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1207: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1207: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1207: Loss: 0.23 | Accuracy: 0.88
[Training] Itteration/Batch: 1050/1207: Loss: 0.63 | Accuracy: 0.88
[Training] Itteration/Batch: 1075/1207: Loss: 1.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/1207: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1207: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1207: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1207: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1200/1207: Loss: 0.13 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.3412969410419464 | Val Macro F1 Majority 0.6552240941920606 |             Val Bin F1 Individual 0.3104643225669861 | Val Macro F1 Individual 0.6403195327088496 |             Val Accuracy Majority 0.9410626888275146 | Val Accuracy Individual 0.9428226351737976 | Training Loss:0.4253031313419342 |             Val Loss 0.3456544876098633 | Train Runtime Millis 72860.99842493422 | Val Runtime Millis 16158.29371381551

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1207: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1207: Loss: 0.30 | Accuracy: 0.88
[Training] Itteration/Batch:  50/1207: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1207: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1207: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1207: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1207: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1207: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1207: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1207: Loss: 0.28 | Accuracy: 0.81
[Training] Itteration/Batch: 275/1207: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1207: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 325/1207: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1207: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1207: Loss: 0.40 | Accuracy: 0.88
[Training] Itteration/Batch: 400/1207: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 425/1207: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1207: Loss: 1.50 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1207: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1207: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1207: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1207: Loss: 0.44 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1207: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1207: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1207: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1207: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 675/1207: Loss: 1.47 | Accuracy: 0.94
[Training] Itteration/Batch: 700/1207: Loss: 0.88 | Accuracy: 0.81
[Training] Itteration/Batch: 725/1207: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1207: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1207: Loss: 1.87 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1207: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1207: Loss: 2.16 | Accuracy: 0.88
[Training] Itteration/Batch: 875/1207: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1207: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 925/1207: Loss: 0.95 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1207: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1207: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 1000/1207: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1207: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/1207: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1207: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/1207: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1207: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/1207: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1207: Loss: 1.21 | Accuracy: 0.94
[Training] Itteration/Batch: 1200/1207: Loss: 0.18 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.29935720562934875 | Val Macro F1 Majority 0.6291225397809315 |             Val Bin F1 Individual 0.2656421661376953 | Val Macro F1 Individual 0.6125372845821301 |             Val Accuracy Majority 0.9223330616950989 | Val Accuracy Individual 0.9231122732162476 | Training Loss:0.27150675654411316 |             Val Loss 0.3565247058868408 | Train Runtime Millis 72841.53017005883 | Val Runtime Millis 16247.540181037039

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/1207: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1207: Loss: 0.05 | Accuracy: 1.00
