______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 3.84 | Accuracy: 0.65
Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.41674349990780013 |             Val Bin F1 Individual 0.2889019250869751 | Val Macro F1 Individual 0.5508121215151836 |             Val Accuracy Majority 0.714511513710022 | Val Accuracy Individual 0.7035253643989563 | Training Loss:2.585340738296509 |             Val Loss 2.6013643741607666 | Train Runtime Millis 502888.2089148974 | Val Runtime Millis 96242.5574749941

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 2.17 | Accuracy: 0.72
[Training] Itteration/Batch:  25/587: Loss: 2.52 | Accuracy: 0.60
[Training] Itteration/Batch:  50/587: Loss: 4.21 | Accuracy: 0.84
[Training] Itteration/Batch:  75/587: Loss: 1.67 | Accuracy: 0.67
[Training] Itteration/Batch: 100/587: Loss: 1.74 | Accuracy: 0.90
[Training] Itteration/Batch: 125/587: Loss: 2.18 | Accuracy: 0.49
[Training] Itteration/Batch: 150/587: Loss: 7.48 | Accuracy: 0.63
[Training] Itteration/Batch: 175/587: Loss: 1.93 | Accuracy: 0.78
[Training] Itteration/Batch: 200/587: Loss: 1.34 | Accuracy: 0.62
[Training] Itteration/Batch: 225/587: Loss: 1.99 | Accuracy: 0.84
[Training] Itteration/Batch: 250/587: Loss: 4.08 | Accuracy: 0.67
[Training] Itteration/Batch: 275/587: Loss: 1.36 | Accuracy: 0.73
[Training] Itteration/Batch: 300/587: Loss: 3.39 | Accuracy: 0.71
[Training] Itteration/Batch: 325/587: Loss: 4.40 | Accuracy: 0.72
[Training] Itteration/Batch: 350/587: Loss: 1.90 | Accuracy: 0.80
[Training] Itteration/Batch: 375/587: Loss: 2.88 | Accuracy: 0.77
[Training] Itteration/Batch: 400/587: Loss: 1.61 | Accuracy: 0.76
[Training] Itteration/Batch: 425/587: Loss: 2.97 | Accuracy: 0.81
[Training] Itteration/Batch: 450/587: Loss: 3.77 | Accuracy: 0.47
[Training] Itteration/Batch: 475/587: Loss: 2.21 | Accuracy: 0.69
[Training] Itteration/Batch: 500/587: Loss: 2.10 | Accuracy: 0.65
[Training] Itteration/Batch: 525/587: Loss: 1.43 | Accuracy: 0.68
[Training] Itteration/Batch: 550/587: Loss: 3.45 | Accuracy: 0.53
[Training] Itteration/Batch: 575/587: Loss: 2.97 | Accuracy: 0.78

Epoch 4: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.41674349990780013 |             Val Bin F1 Individual 0.2824655771255493 | Val Macro F1 Individual 0.5489783705223561 |             Val Accuracy Majority 0.714511513710022 | Val Accuracy Individual 0.7064632177352905 | Training Loss:2.569518566131592 |             Val Loss 2.600393056869507 | Train Runtime Millis 503509.7284549847 | Val Runtime Millis 96675.4613610683

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 2.54 | Accuracy: 0.69
[Training] Itteration/Batch:  25/587: Loss: 2.15 | Accuracy: 0.75
[Training] Itteration/Batch:  50/587: Loss: 1.75 | Accuracy: 0.85
[Training] Itteration/Batch:  75/587: Loss: 1.71 | Accuracy: 0.90
[Training] Itteration/Batch: 100/587: Loss: 2.61 | Accuracy: 0.60
[Training] Itteration/Batch: 125/587: Loss: 3.38 | Accuracy: 0.54
[Training] Itteration/Batch: 150/587: Loss: 4.82 | Accuracy: 0.80
[Training] Itteration/Batch: 175/587: Loss: 2.29 | Accuracy: 0.49
[Training] Itteration/Batch: 200/587: Loss: 4.29 | Accuracy: 0.52
[Training] Itteration/Batch: 225/587: Loss: 4.24 | Accuracy: 0.63
[Training] Itteration/Batch: 250/587: Loss: 1.25 | Accuracy: 0.81
[Training] Itteration/Batch: 275/587: Loss: 1.88 | Accuracy: 0.73
[Training] Itteration/Batch: 300/587: Loss: 1.67 | Accuracy: 0.71
[Training] Itteration/Batch: 325/587: Loss: 1.59 | Accuracy: 0.69
[Training] Itteration/Batch: 350/587: Loss: 4.64 | Accuracy: 0.62
[Training] Itteration/Batch: 375/587: Loss: 1.80 | Accuracy: 0.91
[Training] Itteration/Batch: 400/587: Loss: 2.13 | Accuracy: 0.70
[Training] Itteration/Batch: 425/587: Loss: 2.63 | Accuracy: 0.51
[Training] Itteration/Batch: 450/587: Loss: 2.39 | Accuracy: 0.84
[Training] Itteration/Batch: 475/587: Loss: 1.57 | Accuracy: 0.61
[Training] Itteration/Batch: 500/587: Loss: 2.61 | Accuracy: 0.62
[Training] Itteration/Batch: 525/587: Loss: 2.69 | Accuracy: 0.86
[Training] Itteration/Batch: 550/587: Loss: 1.88 | Accuracy: 0.85
[Training] Itteration/Batch: 575/587: Loss: 2.03 | Accuracy: 0.70

Epoch 5: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.416635927701955 |             Val Bin F1 Individual 0.25265392661094666 | Val Macro F1 Individual 0.537429095435019 |             Val Accuracy Majority 0.7141953706741333 | Val Accuracy Individual 0.7127468585968018 | Training Loss:2.540956974029541 |             Val Loss 2.5989434719085693 | Train Runtime Millis 504658.3642549813 | Val Runtime Millis 96621.33770692162

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 3.56 | Accuracy: 0.85
[Training] Itteration/Batch:  25/587: Loss: 4.00 | Accuracy: 0.49
[Training] Itteration/Batch:  50/587: Loss: 2.12 | Accuracy: 0.73
[Training] Itteration/Batch:  75/587: Loss: 9.75 | Accuracy: 0.60
[Training] Itteration/Batch: 100/587: Loss: 5.52 | Accuracy: 0.85
[Training] Itteration/Batch: 125/587: Loss: 3.19 | Accuracy: 0.72
[Training] Itteration/Batch: 150/587: Loss: 1.37 | Accuracy: 0.74
[Training] Itteration/Batch: 175/587: Loss: 2.20 | Accuracy: 0.62
[Training] Itteration/Batch: 200/587: Loss: 2.09 | Accuracy: 0.75
[Training] Itteration/Batch: 225/587: Loss: 3.49 | Accuracy: 0.88
[Training] Itteration/Batch: 250/587: Loss: 1.84 | Accuracy: 0.84
[Training] Itteration/Batch: 275/587: Loss: 6.87 | Accuracy: 0.39
[Training] Itteration/Batch: 300/587: Loss: 1.83 | Accuracy: 0.64
[Training] Itteration/Batch: 325/587: Loss: 2.54 | Accuracy: 0.80
[Training] Itteration/Batch: 350/587: Loss: 2.83 | Accuracy: 0.67
[Training] Itteration/Batch: 375/587: Loss: 2.65 | Accuracy: 0.78
[Training] Itteration/Batch: 400/587: Loss: 1.97 | Accuracy: 0.84
[Training] Itteration/Batch: 425/587: Loss: 1.54 | Accuracy: 0.78
[Training] Itteration/Batch: 450/587: Loss: 3.08 | Accuracy: 0.91
[Training] Itteration/Batch: 475/587: Loss: 1.74 | Accuracy: 0.77
[Training] Itteration/Batch: 500/587: Loss: 1.50 | Accuracy: 0.82
[Training] Itteration/Batch: 525/587: Loss: 2.93 | Accuracy: 0.92
[Training] Itteration/Batch: 550/587: Loss: 3.82 | Accuracy: 0.72
[Training] Itteration/Batch: 575/587: Loss: 4.12 | Accuracy: 0.74

Epoch 6: Val Bin. F1 Majority 0.012944984249770641 | Val Macro F1 Majority 0.4217345774807872 |             Val Bin F1 Individual 0.20553182065486908 | Val Macro F1 Individual 0.5147094817070583 |             Val Accuracy Majority 0.7107176780700684 | Val Accuracy Individual 0.7116859555244446 | Training Loss:2.495173454284668 |             Val Loss 2.599433422088623 | Train Runtime Millis 503767.71131902933 | Val Runtime Millis 95721.63041203748

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 2.09 | Accuracy: 0.62
[Training] Itteration/Batch:  25/587: Loss: 1.92 | Accuracy: 0.88
[Training] Itteration/Batch:  50/587: Loss: 3.59 | Accuracy: 0.63
[Training] Itteration/Batch:  75/587: Loss: 1.36 | Accuracy: 0.81
[Training] Itteration/Batch: 100/587: Loss: 4.60 | Accuracy: 0.84
[Training] Itteration/Batch: 125/587: Loss: 2.93 | Accuracy: 0.96
[Training] Itteration/Batch: 150/587: Loss: 2.02 | Accuracy: 0.67
[Training] Itteration/Batch: 175/587: Loss: 3.69 | Accuracy: 0.83
[Training] Itteration/Batch: 200/587: Loss: 2.85 | Accuracy: 0.60
[Training] Itteration/Batch: 225/587: Loss: 1.56 | Accuracy: 0.91
[Training] Itteration/Batch: 250/587: Loss: 1.80 | Accuracy: 0.74
[Training] Itteration/Batch: 275/587: Loss: 1.85 | Accuracy: 0.75
[Training] Itteration/Batch: 300/587: Loss: 2.66 | Accuracy: 0.80
[Training] Itteration/Batch: 325/587: Loss: 3.68 | Accuracy: 0.44
[Training] Itteration/Batch: 350/587: Loss: 1.61 | Accuracy: 0.85
[Training] Itteration/Batch: 375/587: Loss: 2.19 | Accuracy: 0.79
[Training] Itteration/Batch: 400/587: Loss: 1.71 | Accuracy: 0.72
[Training] Itteration/Batch: 425/587: Loss: 2.03 | Accuracy: 0.70
[Training] Itteration/Batch: 450/587: Loss: 4.59 | Accuracy: 0.71
[Training] Itteration/Batch: 475/587: Loss: 1.66 | Accuracy: 0.88
[Training] Itteration/Batch: 500/587: Loss: 0.99 | Accuracy: 0.78
[Training] Itteration/Batch: 525/587: Loss: 2.33 | Accuracy: 0.79
[Training] Itteration/Batch: 550/587: Loss: 2.12 | Accuracy: 0.82
[Training] Itteration/Batch: 575/587: Loss: 2.71 | Accuracy: 0.78

Epoch 7: Val Bin. F1 Majority 0.07551020383834839 | Val Macro F1 Majority 0.45301885063789826 |             Val Bin F1 Individual 0.20960502326488495 | Val Macro F1 Individual 0.5169808497905446 |             Val Accuracy Majority 0.713563084602356 | Val Accuracy Individual 0.7125836610794067 | Training Loss:2.4545562267303467 |             Val Loss 2.5973551273345947 | Train Runtime Millis 503043.70739497244 | Val Runtime Millis 96084.00470390916

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 2.00 | Accuracy: 0.90
[Training] Itteration/Batch:  25/587: Loss: 1.60 | Accuracy: 0.75
[Training] Itteration/Batch:  50/587: Loss: 3.21 | Accuracy: 0.77
[Training] Itteration/Batch:  75/587: Loss: 2.62 | Accuracy: 0.78
[Training] Itteration/Batch: 100/587: Loss: 2.23 | Accuracy: 0.75
[Training] Itteration/Batch: 125/587: Loss: 2.68 | Accuracy: 0.81
[Training] Itteration/Batch: 150/587: Loss: 2.62 | Accuracy: 0.81
[Training] Itteration/Batch: 175/587: Loss: 2.67 | Accuracy: 0.80
[Training] Itteration/Batch: 200/587: Loss: 2.28 | Accuracy: 0.83
[Training] Itteration/Batch: 225/587: Loss: 3.21 | Accuracy: 0.71
[Training] Itteration/Batch: 250/587: Loss: 2.23 | Accuracy: 0.84
[Training] Itteration/Batch: 275/587: Loss: 1.81 | Accuracy: 0.86
[Training] Itteration/Batch: 300/587: Loss: 1.84 | Accuracy: 0.84
[Training] Itteration/Batch: 325/587: Loss: 3.23 | Accuracy: 0.68
[Training] Itteration/Batch: 350/587: Loss: 1.46 | Accuracy: 0.91
[Training] Itteration/Batch: 375/587: Loss: 1.62 | Accuracy: 0.73
[Training] Itteration/Batch: 400/587: Loss: 2.56 | Accuracy: 0.91
[Training] Itteration/Batch: 425/587: Loss: 2.20 | Accuracy: 0.88
[Training] Itteration/Batch: 450/587: Loss: 1.83 | Accuracy: 0.78
[Training] Itteration/Batch: 475/587: Loss: 2.98 | Accuracy: 0.93
[Training] Itteration/Batch: 500/587: Loss: 1.45 | Accuracy: 0.76
[Training] Itteration/Batch: 525/587: Loss: 1.57 | Accuracy: 0.87
[Training] Itteration/Batch: 550/587: Loss: 2.03 | Accuracy: 0.70
[Training] Itteration/Batch: 575/587: Loss: 3.21 | Accuracy: 0.94

Epoch 8: Val Bin. F1 Majority 0.11884865164756775 | Val Macro F1 Majority 0.4690261557535918 |             Val Bin F1 Individual 0.23032629489898682 | Val Macro F1 Individual 0.5241141544025252 |             Val Accuracy Majority 0.6999683976173401 | Val Accuracy Individual 0.7054839134216309 | Training Loss:2.4192962646484375 |             Val Loss 2.598663091659546 | Train Runtime Millis 502670.59003701434 | Val Runtime Millis 96317.94771994464

______________________________	 Running Epoch 9 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 2.04 | Accuracy: 0.92
[Training] Itteration/Batch:  25/587: Loss: 2.61 | Accuracy: 0.81
[Training] Itteration/Batch:  50/587: Loss: 1.33 | Accuracy: 0.84
[Training] Itteration/Batch:  75/587: Loss: 3.85 | Accuracy: 0.77
[Training] Itteration/Batch: 100/587: Loss: 2.17 | Accuracy: 0.86
[Training] Itteration/Batch: 125/587: Loss: 8.09 | Accuracy: 0.78
[Training] Itteration/Batch: 150/587: Loss: 1.19 | Accuracy: 0.88
[Training] Itteration/Batch: 175/587: Loss: 1.91 | Accuracy: 0.60
[Training] Itteration/Batch: 200/587: Loss: 1.92 | Accuracy: 0.71
[Training] Itteration/Batch: 225/587: Loss: 3.80 | Accuracy: 0.73
[Training] Itteration/Batch: 250/587: Loss: 2.68 | Accuracy: 0.76
[Training] Itteration/Batch: 275/587: Loss: 1.34 | Accuracy: 0.72
[Training] Itteration/Batch: 300/587: Loss: 4.18 | Accuracy: 0.96
[Training] Itteration/Batch: 325/587: Loss: 1.83 | Accuracy: 0.84
[Training] Itteration/Batch: 350/587: Loss: 3.84 | Accuracy: 0.94
[Training] Itteration/Batch: 375/587: Loss: 3.78 | Accuracy: 0.90
[Training] Itteration/Batch: 400/587: Loss: 1.50 | Accuracy: 0.71
[Training] Itteration/Batch: 425/587: Loss: 1.96 | Accuracy: 0.85
[Training] Itteration/Batch: 450/587: Loss: 1.64 | Accuracy: 0.76
[Training] Itteration/Batch: 475/587: Loss: 2.17 | Accuracy: 0.85
[Training] Itteration/Batch: 500/587: Loss: 2.99 | Accuracy: 0.75
[Training] Itteration/Batch: 525/587: Loss: 2.24 | Accuracy: 0.90
[Training] Itteration/Batch: 550/587: Loss: 2.16 | Accuracy: 0.89
[Training] Itteration/Batch: 575/587: Loss: 2.98 | Accuracy: 0.71

Epoch 9: Val Bin. F1 Majority 0.15757575631141663 | Val Macro F1 Majority 0.4847054962699906 |             Val Bin F1 Individual 0.25221148133277893 | Val Macro F1 Individual 0.533597977560474 |             Val Accuracy Majority 0.6923806667327881 | Val Accuracy Individual 0.7033621668815613 | Training Loss:2.377427101135254 |             Val Loss 2.6110401153564453 | Train Runtime Millis 480860.4345070198 | Val Runtime Millis 93537.26099210326

