______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/631: Loss: 2.50 | Accuracy: 0.61
[Training] Itteration/Batch:  25/631: Loss: 2.20 | Accuracy: 0.63
[Training] Itteration/Batch:  50/631: Loss: 2.65 | Accuracy: 0.61
[Training] Itteration/Batch:  75/631: Loss: 2.96 | Accuracy: 0.60
[Training] Itteration/Batch: 100/631: Loss: 4.69 | Accuracy: 0.54
[Training] Itteration/Batch: 125/631: Loss: 2.02 | Accuracy: 0.65
[Training] Itteration/Batch: 150/631: Loss: 1.86 | Accuracy: 0.59
[Training] Itteration/Batch: 175/631: Loss: 5.15 | Accuracy: 0.59
[Training] Itteration/Batch: 200/631: Loss: 1.72 | Accuracy: 0.74
[Training] Itteration/Batch: 225/631: Loss: 4.76 | Accuracy: 0.63
[Training] Itteration/Batch: 250/631: Loss: 3.76 | Accuracy: 0.56
[Training] Itteration/Batch: 275/631: Loss: 2.26 | Accuracy: 0.62
[Training] Itteration/Batch: 300/631: Loss: 2.35 | Accuracy: 0.71
[Training] Itteration/Batch: 325/631: Loss: 3.82 | Accuracy: 0.59
[Training] Itteration/Batch: 350/631: Loss: 2.09 | Accuracy: 0.47
[Training] Itteration/Batch: 375/631: Loss: 1.36 | Accuracy: 0.62
[Training] Itteration/Batch: 400/631: Loss: 2.05 | Accuracy: 0.67
[Training] Itteration/Batch: 425/631: Loss: 2.23 | Accuracy: 0.86
[Training] Itteration/Batch: 450/631: Loss: 3.43 | Accuracy: 0.45
[Training] Itteration/Batch: 475/631: Loss: 7.24 | Accuracy: 0.75
[Training] Itteration/Batch: 500/631: Loss: 3.08 | Accuracy: 0.72
[Training] Itteration/Batch: 525/631: Loss: 3.39 | Accuracy: 0.73
[Training] Itteration/Batch: 550/631: Loss: 2.42 | Accuracy: 0.64
[Training] Itteration/Batch: 575/631: Loss: 2.73 | Accuracy: 0.62
[Training] Itteration/Batch: 600/631: Loss: 5.14 | Accuracy: 0.64
[Training] Itteration/Batch: 625/631: Loss: 3.34 | Accuracy: 0.50

Epoch 1: Val Bin. F1 Majority 0.42581143975257874 | Val Macro F1 Majority 0.5360009567969384 |             Val Bin F1 Individual 0.39629068970680237 | Val Macro F1 Individual 0.5365281593108939 |             Val Accuracy Majority 0.562168538570404 | Val Accuracy Individual 0.5789612531661987 | Training Loss:3.1783711910247803 |             Val Loss 3.0519158840179443 | Train Runtime Millis 654399.2660740005 | Val Runtime Millis 123561.53197699951

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/631: Loss: 2.46 | Accuracy: 0.67
