______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/776: Loss: 0.90 | Accuracy: 0.48
Epoch 2: Val Bin. F1 Majority 0.28975266218185425 | Val Macro F1 Majority 0.639683868358812 |             Val Bin F1 Individual 0.23923444747924805 | Val Macro F1 Individual 0.6126130252974042 |             Val Accuracy Majority 0.9795295000076294 | Val Accuracy Individual 0.9724897742271423 | Training Loss:0.8019172549247742 |             Val Loss 0.7132154703140259 | Train Runtime Millis 57536.90483793616 | Val Runtime Millis 21789.399351924658

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/776: Loss: 4.33 | Accuracy: 0.97
[Training] Itteration/Batch:  25/776: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch:  50/776: Loss: 1.54 | Accuracy: 0.97
[Training] Itteration/Batch:  75/776: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 100/776: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 125/776: Loss: 0.73 | Accuracy: 0.96
[Training] Itteration/Batch: 150/776: Loss: 0.39 | Accuracy: 0.96
[Training] Itteration/Batch: 175/776: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 200/776: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 225/776: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 250/776: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 275/776: Loss: 0.45 | Accuracy: 0.93
[Training] Itteration/Batch: 300/776: Loss: 0.36 | Accuracy: 0.93
[Training] Itteration/Batch: 325/776: Loss: 0.31 | Accuracy: 0.96
[Training] Itteration/Batch: 350/776: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 375/776: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 400/776: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 425/776: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 450/776: Loss: 0.97 | Accuracy: 0.96
[Training] Itteration/Batch: 475/776: Loss: 0.23 | Accuracy: 0.95
[Training] Itteration/Batch: 500/776: Loss: 1.76 | Accuracy: 1.00
[Training] Itteration/Batch: 525/776: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 550/776: Loss: 0.26 | Accuracy: 0.96
[Training] Itteration/Batch: 575/776: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 600/776: Loss: 1.07 | Accuracy: 0.95
[Training] Itteration/Batch: 625/776: Loss: 0.55 | Accuracy: 0.83
[Training] Itteration/Batch: 650/776: Loss: 1.40 | Accuracy: 0.91
[Training] Itteration/Batch: 675/776: Loss: 1.04 | Accuracy: 0.96
[Training] Itteration/Batch: 700/776: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 725/776: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 750/776: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 775/776: Loss: 0.22 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.4974874258041382 | Val Macro F1 Majority 0.7435462133954597 |             Val Bin F1 Individual 0.4381846487522125 | Val Macro F1 Individual 0.7138189688611347 |             Val Accuracy Majority 0.9796313047409058 | Val Accuracy Individual 0.9792952537536621 | Training Loss:0.5777419209480286 |             Val Loss 0.5112560391426086 | Train Runtime Millis 57907.95500902459 | Val Runtime Millis 21807.00175696984

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/776: Loss: 0.26 | Accuracy: 0.96
[Training] Itteration/Batch:  25/776: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch:  50/776: Loss: 1.18 | Accuracy: 0.96
[Training] Itteration/Batch:  75/776: Loss: 0.30 | Accuracy: 0.90
[Training] Itteration/Batch: 100/776: Loss: 0.22 | Accuracy: 0.95
[Training] Itteration/Batch: 125/776: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 150/776: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 175/776: Loss: 0.24 | Accuracy: 0.96
[Training] Itteration/Batch: 200/776: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 225/776: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 250/776: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 275/776: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 300/776: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 325/776: Loss: 1.30 | Accuracy: 0.95
[Training] Itteration/Batch: 350/776: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 375/776: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 400/776: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 425/776: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 450/776: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 475/776: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 500/776: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 525/776: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 550/776: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 575/776: Loss: 0.23 | Accuracy: 0.96
[Training] Itteration/Batch: 600/776: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 625/776: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 650/776: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 675/776: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 700/776: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 725/776: Loss: 0.58 | Accuracy: 0.78
[Training] Itteration/Batch: 750/776: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 775/776: Loss: 0.19 | Accuracy: 1.00

Epoch 4: Val Bin. F1 Majority 0.4832535982131958 | Val Macro F1 Majority 0.7360076475362087 |             Val Bin F1 Individual 0.41124260425567627 | Val Macro F1 Individual 0.6997687048690836 |             Val Accuracy Majority 0.9780018329620361 | Val Accuracy Individual 0.9770459532737732 | Training Loss:0.4025449752807617 |             Val Loss 0.4519438147544861 | Train Runtime Millis 57982.933174818754 | Val Runtime Millis 21793.093274347484

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/776: Loss: 0.22 | Accuracy: 0.96
[Training] Itteration/Batch:  25/776: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch:  50/776: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch:  75/776: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 100/776: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 125/776: Loss: 0.40 | Accuracy: 0.88
[Training] Itteration/Batch: 150/776: Loss: 0.40 | Accuracy: 0.96
[Training] Itteration/Batch: 175/776: Loss: 0.74 | Accuracy: 0.91
[Training] Itteration/Batch: 200/776: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 225/776: Loss: 0.36 | Accuracy: 0.89
[Training] Itteration/Batch: 250/776: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 275/776: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 300/776: Loss: 0.18 | Accuracy: 0.96
[Training] Itteration/Batch: 325/776: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 350/776: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 375/776: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 400/776: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 425/776: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 450/776: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 475/776: Loss: 0.21 | Accuracy: 0.97
[Training] Itteration/Batch: 500/776: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 525/776: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 550/776: Loss: 0.41 | Accuracy: 0.93
[Training] Itteration/Batch: 575/776: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 600/776: Loss: 0.19 | Accuracy: 0.96
[Training] Itteration/Batch: 625/776: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 650/776: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 675/776: Loss: 0.20 | Accuracy: 0.96
[Training] Itteration/Batch: 700/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 725/776: Loss: 0.29 | Accuracy: 0.93
[Training] Itteration/Batch: 750/776: Loss: 0.22 | Accuracy: 0.97
[Training] Itteration/Batch: 775/776: Loss: 0.15 | Accuracy: 1.00

Epoch 5: Val Bin. F1 Majority 0.4929971992969513 | Val Macro F1 Majority 0.7418048594885286 |             Val Bin F1 Individual 0.4601770043373108 | Val Macro F1 Individual 0.7256180590847338 |             Val Accuracy Majority 0.9815663695335388 | Val Accuracy Individual 0.9824095964431763 | Training Loss:0.325248122215271 |             Val Loss 0.43863341212272644 | Train Runtime Millis 58009.649156127125 | Val Runtime Millis 21817.227718885988

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/776: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch:  25/776: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch:  50/776: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch:  75/776: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 100/776: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 125/776: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 150/776: Loss: 0.44 | Accuracy: 0.83
[Training] Itteration/Batch: 175/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 200/776: Loss: 0.21 | Accuracy: 0.96
[Training] Itteration/Batch: 225/776: Loss: 0.21 | Accuracy: 0.96
[Training] Itteration/Batch: 250/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 275/776: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 300/776: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 325/776: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 350/776: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 375/776: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch: 400/776: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 425/776: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 450/776: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 475/776: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 500/776: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 525/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 550/776: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 575/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 600/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 625/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 650/776: Loss: 0.66 | Accuracy: 0.90
[Training] Itteration/Batch: 675/776: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 700/776: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 725/776: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 750/776: Loss: 0.18 | Accuracy: 0.95
[Training] Itteration/Batch: 775/776: Loss: 0.10 | Accuracy: 1.00

Epoch 6: Val Bin. F1 Majority 0.42677825689315796 | Val Macro F1 Majority 0.7062388081865113 |             Val Bin F1 Individual 0.3764705955982208 | Val Macro F1 Individual 0.6812025927936709 |             Val Accuracy Majority 0.9720948934555054 | Val Accuracy Individual 0.9724897742271423 | Training Loss:0.261098712682724 |             Val Loss 0.4246634244918823 | Train Runtime Millis 57995.698724873364 | Val Runtime Millis 21816.93194573745

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/776: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch:  25/776: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch:  50/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch:  75/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 100/776: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 125/776: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 150/776: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 175/776: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 200/776: Loss: 0.24 | Accuracy: 0.90
[Training] Itteration/Batch: 225/776: Loss: 0.36 | Accuracy: 0.96
[Training] Itteration/Batch: 250/776: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 275/776: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 300/776: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 325/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 350/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 375/776: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 400/776: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 425/776: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 450/776: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 475/776: Loss: 0.41 | Accuracy: 0.92
[Training] Itteration/Batch: 500/776: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 525/776: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 550/776: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 575/776: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 600/776: Loss: 0.51 | Accuracy: 0.90
[Training] Itteration/Batch: 625/776: Loss: 0.17 | Accuracy: 0.97
[Training] Itteration/Batch: 650/776: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 675/776: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 700/776: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 725/776: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 750/776: Loss: 0.36 | Accuracy: 0.97
[Training] Itteration/Batch: 775/776: Loss: 0.04 | Accuracy: 1.00

Epoch 7: Val Bin. F1 Majority 0.4523281455039978 | Val Macro F1 Majority 0.7197274300076375 |             Val Bin F1 Individual 0.39944133162498474 | Val Macro F1 Individual 0.6933900655974687 |             Val Accuracy Majority 0.9748446941375732 | Val Accuracy Individual 0.9752004146575928 | Training Loss:0.21823814511299133 |             Val Loss 0.4183671772480011 | Train Runtime Millis 58058.965429198 | Val Runtime Millis 21821.869265753776

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/776: Loss: 0.42 | Accuracy: 0.93
[Training] Itteration/Batch:  25/776: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch:  50/776: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  75/776: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 100/776: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 125/776: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 150/776: Loss: 1.63 | Accuracy: 0.97
[Training] Itteration/Batch: 175/776: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 200/776: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 225/776: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 250/776: Loss: 0.53 | Accuracy: 0.97
[Training] Itteration/Batch: 275/776: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 300/776: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 325/776: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 350/776: Loss: 0.49 | Accuracy: 0.96
[Training] Itteration/Batch: 375/776: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 400/776: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 425/776: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 450/776: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 475/776: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 500/776: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 525/776: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 550/776: Loss: 0.38 | Accuracy: 0.96
[Training] Itteration/Batch: 575/776: Loss: 0.25 | Accuracy: 0.96
[Training] Itteration/Batch: 600/776: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 625/776: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 650/776: Loss: 0.14 | Accuracy: 0.96
[Training] Itteration/Batch: 675/776: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 700/776: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 725/776: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 750/776: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 775/776: Loss: 0.09 | Accuracy: 1.00

Epoch 8: Val Bin. F1 Majority 0.5 | Val Macro F1 Majority 0.7454371046354868 |             Val Bin F1 Individual 0.4543761610984802 | Val Macro F1 Individual 0.7228970535543884 |             Val Accuracy Majority 0.982075572013855 | Val Accuracy Individual 0.9831016659736633 | Training Loss:0.19410350918769836 |             Val Loss 0.44996538758277893 | Train Runtime Millis 58070.26349613443 | Val Runtime Millis 21828.17693427205

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/412: Loss: 3.48 | Accuracy: 0.50
[Training] Itteration/Batch:  25/412: Loss: 1.91 | Accuracy: 0.40
[Training] Itteration/Batch:  50/412: Loss: 1.99 | Accuracy: 0.52
[Training] Itteration/Batch:  75/412: Loss: 3.27 | Accuracy: 0.55
[Training] Itteration/Batch: 100/412: Loss: 1.76 | Accuracy: 0.69
[Training] Itteration/Batch: 125/412: Loss: 2.52 | Accuracy: 0.64
[Training] Itteration/Batch: 150/412: Loss: 1.57 | Accuracy: 0.76
[Training] Itteration/Batch: 175/412: Loss: 1.65 | Accuracy: 0.79
[Training] Itteration/Batch: 200/412: Loss: 4.59 | Accuracy: 0.83
[Training] Itteration/Batch: 225/412: Loss: 1.51 | Accuracy: 0.75
[Training] Itteration/Batch: 250/412: Loss: 1.45 | Accuracy: 0.78
[Training] Itteration/Batch: 275/412: Loss: 1.86 | Accuracy: 0.85
[Training] Itteration/Batch: 300/412: Loss: 1.50 | Accuracy: 0.96
[Training] Itteration/Batch: 325/412: Loss: 1.48 | Accuracy: 0.92
[Training] Itteration/Batch: 350/412: Loss: 1.68 | Accuracy: 0.97
[Training] Itteration/Batch: 375/412: Loss: 2.52 | Accuracy: 0.95
[Training] Itteration/Batch: 400/412: Loss: 1.47 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4971366594360087 |             Val Bin F1 Individual 0.04968944191932678 | Val Macro F1 Individual 0.5149106876691363 |             Val Accuracy Majority 0.9886118769645691 | Val Accuracy Individual 0.9610776305198669 | Training Loss:2.3061532974243164 |             Val Loss 2.089519739151001 | Train Runtime Millis 44353.53181278333 | Val Runtime Millis 43100.606345105916

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/412: Loss: 5.12 | Accuracy: 0.84
[Training] Itteration/Batch:  25/412: Loss: 2.03 | Accuracy: 0.98
[Training] Itteration/Batch:  50/412: Loss: 5.19 | Accuracy: 0.94
[Training] Itteration/Batch:  75/412: Loss: 1.45 | Accuracy: 0.98
[Training] Itteration/Batch: 100/412: Loss: 3.21 | Accuracy: 0.96
[Training] Itteration/Batch: 125/412: Loss: 2.67 | Accuracy: 0.96
[Training] Itteration/Batch: 150/412: Loss: 1.38 | Accuracy: 1.00
[Training] Itteration/Batch: 175/412: Loss: 1.39 | Accuracy: 1.00
[Training] Itteration/Batch: 200/412: Loss: 1.27 | Accuracy: 1.00
[Training] Itteration/Batch: 225/412: Loss: 5.46 | Accuracy: 0.92
[Training] Itteration/Batch: 250/412: Loss: 1.41 | Accuracy: 0.96
[Training] Itteration/Batch: 275/412: Loss: 1.20 | Accuracy: 1.00
[Training] Itteration/Batch: 300/412: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch: 325/412: Loss: 1.20 | Accuracy: 1.00
[Training] Itteration/Batch: 350/412: Loss: 1.12 | Accuracy: 1.00
[Training] Itteration/Batch: 375/412: Loss: 2.12 | Accuracy: 0.95
[Training] Itteration/Batch: 400/412: Loss: 1.37 | Accuracy: 0.98

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4971366594360087 |             Val Bin F1 Individual 0.002971768146380782 | Val Macro F1 Individual 0.49718156695433413 |             Val Accuracy Majority 0.9886118769645691 | Val Accuracy Individual 0.9829301238059998 | Training Loss:1.9498443603515625 |             Val Loss 1.887956142425537 | Train Runtime Millis 44608.53784903884 | Val Runtime Millis 43153.09579111636

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/412: Loss: 2.35 | Accuracy: 0.96
[Training] Itteration/Batch:  25/412: Loss: 3.03 | Accuracy: 0.97
[Training] Itteration/Batch:  50/412: Loss: 2.84 | Accuracy: 0.95
[Training] Itteration/Batch:  75/412: Loss: 2.58 | Accuracy: 0.98
[Training] Itteration/Batch: 100/412: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch: 125/412: Loss: 0.93 | Accuracy: 1.00
