______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/517: Loss: 0.81 | Accuracy: 0.56
[Training] Itteration/Batch: 175/517: Loss: 0.67 | Accuracy: 0.50
[Training] Itteration/Batch: 200/517: Loss: 0.63 | Accuracy: 0.56
[Training] Itteration/Batch: 225/517: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 250/517: Loss: 0.85 | Accuracy: 0.50
[Training] Itteration/Batch: 275/517: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch: 300/517: Loss: 0.65 | Accuracy: 0.75
[Training] Itteration/Batch: 325/517: Loss: 0.78 | Accuracy: 0.31
[Training] Itteration/Batch: 350/517: Loss: 0.63 | Accuracy: 0.62
[Training] Itteration/Batch: 375/517: Loss: 0.64 | Accuracy: 0.62
[Training] Itteration/Batch: 400/517: Loss: 0.61 | Accuracy: 0.62
[Training] Itteration/Batch: 425/517: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 450/517: Loss: 0.59 | Accuracy: 0.62
[Training] Itteration/Batch: 475/517: Loss: 0.65 | Accuracy: 0.69
[Training] Itteration/Batch: 500/517: Loss: 0.79 | Accuracy: 0.62

Epoch 2: Val Bin. F1 Majority 0.39680588245391846 | Val Macro F1 Majority 0.5722467305201119 |             Val Bin F1 Individual 0.42526233196258545 | Val Macro F1 Individual 0.5900071864765988 |             Val Accuracy Majority 0.6442028880119324 | Val Accuracy Individual 0.6562055945396423 | Training Loss:0.6276426315307617 |             Val Loss 0.6495248675346375 | Train Runtime Millis 45536.910351365805 | Val Runtime Millis 9091.026993002743

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/517: Loss: 0.54 | Accuracy: 0.75
[Training] Itteration/Batch:  25/517: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch:  50/517: Loss: 0.36 | Accuracy: 0.81
[Training] Itteration/Batch:  75/517: Loss: 0.87 | Accuracy: 0.50
[Training] Itteration/Batch: 100/517: Loss: 0.52 | Accuracy: 0.69
[Training] Itteration/Batch: 125/517: Loss: 0.53 | Accuracy: 0.75
[Training] Itteration/Batch: 150/517: Loss: 0.53 | Accuracy: 0.75
[Training] Itteration/Batch: 175/517: Loss: 0.48 | Accuracy: 0.81
[Training] Itteration/Batch: 200/517: Loss: 0.36 | Accuracy: 0.88
[Training] Itteration/Batch: 225/517: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 250/517: Loss: 0.63 | Accuracy: 0.50
[Training] Itteration/Batch: 275/517: Loss: 0.36 | Accuracy: 0.81
[Training] Itteration/Batch: 300/517: Loss: 0.53 | Accuracy: 0.69
[Training] Itteration/Batch: 325/517: Loss: 0.39 | Accuracy: 0.81
[Training] Itteration/Batch: 350/517: Loss: 0.38 | Accuracy: 0.81
[Training] Itteration/Batch: 375/517: Loss: 0.66 | Accuracy: 0.56
[Training] Itteration/Batch: 400/517: Loss: 0.38 | Accuracy: 0.88
[Training] Itteration/Batch: 425/517: Loss: 0.47 | Accuracy: 0.75
[Training] Itteration/Batch: 450/517: Loss: 0.41 | Accuracy: 0.81
[Training] Itteration/Batch: 475/517: Loss: 0.50 | Accuracy: 0.88
[Training] Itteration/Batch: 500/517: Loss: 0.48 | Accuracy: 0.75

Epoch 3: Val Bin. F1 Majority 0.373006135225296 | Val Macro F1 Majority 0.5551405996183386 |             Val Bin F1 Individual 0.3664153218269348 | Val Macro F1 Individual 0.5534605629486004 |             Val Accuracy Majority 0.6297101378440857 | Val Accuracy Individual 0.6318095922470093 | Training Loss:0.5055556297302246 |             Val Loss 0.7527737617492676 | Train Runtime Millis 45730.29245669022 | Val Runtime Millis 8968.271947000176

