______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/663: Loss: 4.28 | Accuracy: 0.52
[Training] Itteration/Batch:  25/663: Loss: 6.15 | Accuracy: 0.55
[Training] Itteration/Batch:  50/663: Loss: 2.96 | Accuracy: 0.49
[Training] Itteration/Batch:  75/663: Loss: 8.29 | Accuracy: 0.54
[Training] Itteration/Batch: 100/663: Loss: 5.35 | Accuracy: 0.59
[Training] Itteration/Batch: 125/663: Loss: 2.55 | Accuracy: 0.70
[Training] Itteration/Batch: 150/663: Loss: 3.62 | Accuracy: 0.71
[Training] Itteration/Batch: 175/663: Loss: 3.56 | Accuracy: 0.42
[Training] Itteration/Batch: 200/663: Loss: 4.83 | Accuracy: 0.88
[Training] Itteration/Batch: 225/663: Loss: 3.81 | Accuracy: 0.73
[Training] Itteration/Batch: 250/663: Loss: 2.05 | Accuracy: 0.75
[Training] Itteration/Batch: 275/663: Loss: 2.69 | Accuracy: 0.70
[Training] Itteration/Batch: 300/663: Loss: 2.03 | Accuracy: 0.72
[Training] Itteration/Batch: 325/663: Loss: 1.59 | Accuracy: 0.69
[Training] Itteration/Batch: 350/663: Loss: 8.82 | Accuracy: 0.43
[Training] Itteration/Batch: 375/663: Loss: 4.13 | Accuracy: 0.62
[Training] Itteration/Batch: 400/663: Loss: 2.69 | Accuracy: 0.70
[Training] Itteration/Batch: 425/663: Loss: 1.69 | Accuracy: 0.78
[Training] Itteration/Batch: 450/663: Loss: 4.29 | Accuracy: 0.82
[Training] Itteration/Batch: 475/663: Loss: 3.72 | Accuracy: 0.68
[Training] Itteration/Batch: 500/663: Loss: 2.66 | Accuracy: 0.91
[Training] Itteration/Batch: 525/663: Loss: 5.17 | Accuracy: 0.67
[Training] Itteration/Batch: 550/663: Loss: 1.54 | Accuracy: 0.73
[Training] Itteration/Batch: 575/663: Loss: 3.54 | Accuracy: 0.81
[Training] Itteration/Batch: 600/663: Loss: 1.69 | Accuracy: 0.78
[Training] Itteration/Batch: 625/663: Loss: 2.03 | Accuracy: 0.88
[Training] Itteration/Batch: 650/663: Loss: 1.53 | Accuracy: 0.80

Epoch 1: Val Bin. F1 Majority 0.23033353686332703 | Val Macro F1 Majority 0.5042068731693886 |             Val Bin F1 Individual 0.3938814401626587 | Val Macro F1 Individual 0.5516944493723978 |             Val Accuracy Majority 0.6554929614067078 | Val Accuracy Individual 0.6072479486465454 | Training Loss:3.6142404079437256 |             Val Loss 3.7445671558380127 | Train Runtime Millis 1339093.0981428828 | Val Runtime Millis 248507.00946594588

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/663: Loss: 4.47 | Accuracy: 0.56
[Training] Itteration/Batch:  25/663: Loss: 3.00 | Accuracy: 0.57
[Training] Itteration/Batch:  50/663: Loss: 2.37 | Accuracy: 0.83
