______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 1.89 | Accuracy: 0.61
[Training] Itteration/Batch:  25/601: Loss: 2.51 | Accuracy: 0.40
[Training] Itteration/Batch:  50/601: Loss: 2.78 | Accuracy: 0.35
[Training] Itteration/Batch:  75/601: Loss: 2.91 | Accuracy: 0.55
[Training] Itteration/Batch: 100/601: Loss: 1.56 | Accuracy: 0.61
[Training] Itteration/Batch: 125/601: Loss: 2.40 | Accuracy: 0.50
[Training] Itteration/Batch: 150/601: Loss: 3.10 | Accuracy: 0.34
[Training] Itteration/Batch: 175/601: Loss: 1.71 | Accuracy: 0.39
[Training] Itteration/Batch: 200/601: Loss: 1.83 | Accuracy: 0.52
[Training] Itteration/Batch: 225/601: Loss: 2.53 | Accuracy: 0.44
[Training] Itteration/Batch: 250/601: Loss: 3.71 | Accuracy: 0.51
[Training] Itteration/Batch: 275/601: Loss: 1.44 | Accuracy: 0.51
[Training] Itteration/Batch: 300/601: Loss: 4.25 | Accuracy: 0.49
[Training] Itteration/Batch: 325/601: Loss: 2.03 | Accuracy: 0.55
[Training] Itteration/Batch: 350/601: Loss: 3.99 | Accuracy: 0.46
[Training] Itteration/Batch: 375/601: Loss: 2.90 | Accuracy: 0.60
[Training] Itteration/Batch: 400/601: Loss: 1.73 | Accuracy: 0.60
[Training] Itteration/Batch: 425/601: Loss: 2.70 | Accuracy: 0.54
[Training] Itteration/Batch: 450/601: Loss: 3.47 | Accuracy: 0.64
[Training] Itteration/Batch: 475/601: Loss: 4.85 | Accuracy: 0.52
[Training] Itteration/Batch: 500/601: Loss: 1.75 | Accuracy: 0.60
[Training] Itteration/Batch: 525/601: Loss: 1.59 | Accuracy: 0.62
[Training] Itteration/Batch: 550/601: Loss: 1.56 | Accuracy: 0.72
[Training] Itteration/Batch: 575/601: Loss: 1.90 | Accuracy: 0.62
[Training] Itteration/Batch: 600/601: Loss: 1.19 | Accuracy: 0.83

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.41512848353239235 |             Val Bin F1 Individual 0.35464414954185486 | Val Macro F1 Individual 0.5482958675966626 |             Val Accuracy Majority 0.7097772359848022 | Val Accuracy Individual 0.6313170194625854 | Training Loss:2.8257017135620117 |             Val Loss 2.7776072025299072 | Train Runtime Millis 832888.7147630012 | Val Runtime Millis 161335.94101900235

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 4.35 | Accuracy: 0.74
[Training] Itteration/Batch:  25/601: Loss: 3.62 | Accuracy: 0.62
[Training] Itteration/Batch:  50/601: Loss: 2.75 | Accuracy: 0.49
[Training] Itteration/Batch:  75/601: Loss: 1.11 | Accuracy: 0.63
[Training] Itteration/Batch: 100/601: Loss: 1.94 | Accuracy: 0.70
[Training] Itteration/Batch: 125/601: Loss: 3.56 | Accuracy: 0.75
[Training] Itteration/Batch: 150/601: Loss: 2.18 | Accuracy: 0.84
[Training] Itteration/Batch: 175/601: Loss: 1.34 | Accuracy: 0.70
[Training] Itteration/Batch: 200/601: Loss: 3.29 | Accuracy: 0.73
[Training] Itteration/Batch: 225/601: Loss: 2.11 | Accuracy: 0.57
[Training] Itteration/Batch: 250/601: Loss: 3.50 | Accuracy: 0.53
[Training] Itteration/Batch: 275/601: Loss: 2.90 | Accuracy: 0.77
[Training] Itteration/Batch: 300/601: Loss: 2.01 | Accuracy: 0.62
[Training] Itteration/Batch: 325/601: Loss: 1.28 | Accuracy: 0.73
[Training] Itteration/Batch: 350/601: Loss: 6.51 | Accuracy: 0.71
[Training] Itteration/Batch: 375/601: Loss: 7.88 | Accuracy: 0.52
[Training] Itteration/Batch: 400/601: Loss: 3.39 | Accuracy: 0.76
[Training] Itteration/Batch: 425/601: Loss: 1.83 | Accuracy: 0.63
[Training] Itteration/Batch: 450/601: Loss: 1.59 | Accuracy: 0.67
[Training] Itteration/Batch: 475/601: Loss: 1.93 | Accuracy: 0.68
[Training] Itteration/Batch: 500/601: Loss: 2.04 | Accuracy: 0.77
[Training] Itteration/Batch: 525/601: Loss: 1.90 | Accuracy: 0.77
[Training] Itteration/Batch: 550/601: Loss: 2.47 | Accuracy: 0.70
[Training] Itteration/Batch: 575/601: Loss: 3.88 | Accuracy: 0.47
[Training] Itteration/Batch: 600/601: Loss: 1.09 | Accuracy: 0.60

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.41512848353239235 |             Val Bin F1 Individual 0.327469140291214 | Val Macro F1 Individual 0.5527875210580574 |             Val Accuracy Majority 0.7097772359848022 | Val Accuracy Individual 0.6663093566894531 | Training Loss:2.735994577407837 |             Val Loss 2.762028217315674 | Train Runtime Millis 864255.706801996 | Val Runtime Millis 154239.1474169999

______________________________	 Running Epoch 3 of 10 	______________________________
