______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/550: Loss: 1.40 | Accuracy: 0.63
[Training] Itteration/Batch: 100/550: Loss: 2.01 | Accuracy: 0.68
[Training] Itteration/Batch: 125/550: Loss: 1.16 | Accuracy: 0.67
[Training] Itteration/Batch: 150/550: Loss: 1.52 | Accuracy: 0.82
[Training] Itteration/Batch: 175/550: Loss: 2.98 | Accuracy: 0.80
[Training] Itteration/Batch: 200/550: Loss: 2.02 | Accuracy: 0.75
[Training] Itteration/Batch: 225/550: Loss: 2.94 | Accuracy: 0.61
[Training] Itteration/Batch: 250/550: Loss: 2.23 | Accuracy: 0.72
[Training] Itteration/Batch: 275/550: Loss: 1.88 | Accuracy: 0.83
[Training] Itteration/Batch: 300/550: Loss: 1.36 | Accuracy: 0.69
[Training] Itteration/Batch: 325/550: Loss: 1.74 | Accuracy: 0.80
[Training] Itteration/Batch: 350/550: Loss: 1.34 | Accuracy: 0.76
[Training] Itteration/Batch: 375/550: Loss: 2.04 | Accuracy: 0.81
[Training] Itteration/Batch: 400/550: Loss: 1.55 | Accuracy: 0.75
[Training] Itteration/Batch: 425/550: Loss: 2.48 | Accuracy: 0.70
[Training] Itteration/Batch: 450/550: Loss: 2.45 | Accuracy: 0.71
[Training] Itteration/Batch: 475/550: Loss: 1.37 | Accuracy: 0.63
[Training] Itteration/Batch: 500/550: Loss: 6.06 | Accuracy: 0.59
[Training] Itteration/Batch: 525/550: Loss: 1.38 | Accuracy: 0.67

Epoch 3: Val Bin. F1 Majority 0.04025423899292946 | Val Macro F1 Majority 0.428315201335596 |             Val Bin F1 Individual 0.13106940686702728 | Val Macro F1 Individual 0.47375319205699196 |             Val Accuracy Majority 0.691731870174408 | Val Accuracy Individual 0.6969035863876343 | Training Loss:2.1768007278442383 |             Val Loss 2.226494073867798 | Train Runtime Millis 316953.89535697177 | Val Runtime Millis 61871.980667929165

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/550: Loss: 2.92 | Accuracy: 0.78
[Training] Itteration/Batch:  25/550: Loss: 1.79 | Accuracy: 0.78
[Training] Itteration/Batch:  50/550: Loss: 2.69 | Accuracy: 0.70
[Training] Itteration/Batch:  75/550: Loss: 1.68 | Accuracy: 0.90
[Training] Itteration/Batch: 100/550: Loss: 1.40 | Accuracy: 0.79
[Training] Itteration/Batch: 125/550: Loss: 1.81 | Accuracy: 0.83
[Training] Itteration/Batch: 150/550: Loss: 1.93 | Accuracy: 0.72
[Training] Itteration/Batch: 175/550: Loss: 1.98 | Accuracy: 0.67
[Training] Itteration/Batch: 200/550: Loss: 2.75 | Accuracy: 0.73
[Training] Itteration/Batch: 225/550: Loss: 1.07 | Accuracy: 0.79
[Training] Itteration/Batch: 250/550: Loss: 2.96 | Accuracy: 0.73
[Training] Itteration/Batch: 275/550: Loss: 2.01 | Accuracy: 0.63
[Training] Itteration/Batch: 300/550: Loss: 0.77 | Accuracy: 0.78
[Training] Itteration/Batch: 325/550: Loss: 1.56 | Accuracy: 0.76
[Training] Itteration/Batch: 350/550: Loss: 1.28 | Accuracy: 0.90
[Training] Itteration/Batch: 375/550: Loss: 1.86 | Accuracy: 0.72
[Training] Itteration/Batch: 400/550: Loss: 1.39 | Accuracy: 0.52
[Training] Itteration/Batch: 425/550: Loss: 2.35 | Accuracy: 0.60
[Training] Itteration/Batch: 450/550: Loss: 2.03 | Accuracy: 0.62
[Training] Itteration/Batch: 475/550: Loss: 3.61 | Accuracy: 0.70
[Training] Itteration/Batch: 500/550: Loss: 1.45 | Accuracy: 0.86
[Training] Itteration/Batch: 525/550: Loss: 2.25 | Accuracy: 0.50

Epoch 4: Val Bin. F1 Majority 0.22240392863750458 | Val Macro F1 Majority 0.509053734675434 |             Val Bin F1 Individual 0.21249696612358093 | Val Macro F1 Individual 0.499244846466894 |             Val Accuracy Majority 0.6764205694198608 | Val Accuracy Individual 0.6634455323219299 | Training Loss:2.114600419998169 |             Val Loss 2.222724676132202 | Train Runtime Millis 307610.38253607694 | Val Runtime Millis 60742.535314988345

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/550: Loss: 2.92 | Accuracy: 0.81
[Training] Itteration/Batch:  25/550: Loss: 5.18 | Accuracy: 0.70
[Training] Itteration/Batch:  50/550: Loss: 1.79 | Accuracy: 0.80
[Training] Itteration/Batch:  75/550: Loss: 1.07 | Accuracy: 0.82
[Training] Itteration/Batch: 100/550: Loss: 1.88 | Accuracy: 0.84
[Training] Itteration/Batch: 125/550: Loss: 1.41 | Accuracy: 0.83
[Training] Itteration/Batch: 150/550: Loss: 1.93 | Accuracy: 0.82
[Training] Itteration/Batch: 175/550: Loss: 2.18 | Accuracy: 0.91
[Training] Itteration/Batch: 200/550: Loss: 2.04 | Accuracy: 0.63
[Training] Itteration/Batch: 225/550: Loss: 1.85 | Accuracy: 0.82
[Training] Itteration/Batch: 250/550: Loss: 1.43 | Accuracy: 0.79
[Training] Itteration/Batch: 275/550: Loss: 3.47 | Accuracy: 0.88
[Training] Itteration/Batch: 300/550: Loss: 2.80 | Accuracy: 0.87
[Training] Itteration/Batch: 325/550: Loss: 2.85 | Accuracy: 0.72
[Training] Itteration/Batch: 350/550: Loss: 1.65 | Accuracy: 0.79
[Training] Itteration/Batch: 375/550: Loss: 3.27 | Accuracy: 0.74
[Training] Itteration/Batch: 400/550: Loss: 1.52 | Accuracy: 0.68
[Training] Itteration/Batch: 425/550: Loss: 1.47 | Accuracy: 0.69
[Training] Itteration/Batch: 450/550: Loss: 2.03 | Accuracy: 0.67
[Training] Itteration/Batch: 475/550: Loss: 1.05 | Accuracy: 0.65
[Training] Itteration/Batch: 500/550: Loss: 2.50 | Accuracy: 0.60
[Training] Itteration/Batch: 525/550: Loss: 1.83 | Accuracy: 0.68

Epoch 5: Val Bin. F1 Majority 0.1970357447862625 | Val Macro F1 Majority 0.5011811574292397 |             Val Bin F1 Individual 0.2164948433637619 | Val Macro F1 Individual 0.5093406033154984 |             Val Accuracy Majority 0.6866281032562256 | Val Accuracy Individual 0.6841230392456055 | Training Loss:2.0589287281036377 |             Val Loss 2.2195096015930176 | Train Runtime Millis 304406.6033370327 | Val Runtime Millis 60080.608977004886

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/550: Loss: 1.12 | Accuracy: 0.81
[Training] Itteration/Batch:  25/550: Loss: 2.99 | Accuracy: 0.71
[Training] Itteration/Batch:  50/550: Loss: 1.76 | Accuracy: 0.74
[Training] Itteration/Batch:  75/550: Loss: 2.90 | Accuracy: 0.79
[Training] Itteration/Batch: 100/550: Loss: 1.96 | Accuracy: 0.77
[Training] Itteration/Batch: 125/550: Loss: 1.60 | Accuracy: 0.79
[Training] Itteration/Batch: 150/550: Loss: 1.67 | Accuracy: 0.83
[Training] Itteration/Batch: 175/550: Loss: 1.55 | Accuracy: 0.95
[Training] Itteration/Batch: 200/550: Loss: 2.45 | Accuracy: 0.61
[Training] Itteration/Batch: 225/550: Loss: 2.10 | Accuracy: 0.74
[Training] Itteration/Batch: 250/550: Loss: 1.45 | Accuracy: 0.73
[Training] Itteration/Batch: 275/550: Loss: 1.12 | Accuracy: 0.82
[Training] Itteration/Batch: 300/550: Loss: 1.98 | Accuracy: 0.90
[Training] Itteration/Batch: 325/550: Loss: 1.30 | Accuracy: 0.69
[Training] Itteration/Batch: 350/550: Loss: 2.30 | Accuracy: 0.73
[Training] Itteration/Batch: 375/550: Loss: 2.23 | Accuracy: 0.87
[Training] Itteration/Batch: 400/550: Loss: 2.09 | Accuracy: 0.82
[Training] Itteration/Batch: 425/550: Loss: 1.81 | Accuracy: 0.78
[Training] Itteration/Batch: 450/550: Loss: 1.20 | Accuracy: 0.75
[Training] Itteration/Batch: 475/550: Loss: 1.35 | Accuracy: 0.96
[Training] Itteration/Batch: 500/550: Loss: 1.91 | Accuracy: 0.90
[Training] Itteration/Batch: 525/550: Loss: 1.59 | Accuracy: 0.80

Epoch 6: Val Bin. F1 Majority 0.3132372200489044 | Val Macro F1 Majority 0.5362141989823452 |             Val Bin F1 Individual 0.3405560851097107 | Val Macro F1 Individual 0.5477454423790409 |             Val Accuracy Majority 0.6434161067008972 | Val Accuracy Individual 0.6426641941070557 | Training Loss:2.008793830871582 |             Val Loss 2.238100051879883 | Train Runtime Millis 302032.657734002 | Val Runtime Millis 59950.948755024

