______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  25/807: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch:  50/807: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch:  75/807: Loss: 1.68 | Accuracy: 0.88
[Training] Itteration/Batch: 100/807: Loss: 1.03 | Accuracy: 0.94
[Training] Itteration/Batch: 125/807: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 150/807: Loss: 1.04 | Accuracy: 0.94
[Training] Itteration/Batch: 175/807: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 200/807: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 225/807: Loss: 0.79 | Accuracy: 0.94
[Training] Itteration/Batch: 250/807: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 275/807: Loss: 0.56 | Accuracy: 0.94
[Training] Itteration/Batch: 300/807: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 325/807: Loss: 1.21 | Accuracy: 0.94
[Training] Itteration/Batch: 350/807: Loss: 0.43 | Accuracy: 0.94
[Training] Itteration/Batch: 375/807: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 400/807: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 425/807: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 450/807: Loss: 1.45 | Accuracy: 0.94
[Training] Itteration/Batch: 475/807: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 500/807: Loss: 1.57 | Accuracy: 0.94
[Training] Itteration/Batch: 525/807: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch: 550/807: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 575/807: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 600/807: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 625/807: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 650/807: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 675/807: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 700/807: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 725/807: Loss: 0.92 | Accuracy: 0.88
[Training] Itteration/Batch: 750/807: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 775/807: Loss: 1.96 | Accuracy: 0.94
[Training] Itteration/Batch: 800/807: Loss: 0.10 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.3673805594444275 | Val Macro F1 Majority 0.6662103091991827 |             Val Bin F1 Individual 0.33793410658836365 | Val Macro F1 Individual 0.6489654384196916 |             Val Accuracy Majority 0.9337416887283325 | Val Accuracy Individual 0.9245522618293762 | Training Loss:0.3890368342399597 |             Val Loss 0.29291874170303345 | Train Runtime Millis 51360.72214692831 | Val Runtime Millis 21132.882201112807

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch:  25/807: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch:  50/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  75/807: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 100/807: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 125/807: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 150/807: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 175/807: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 200/807: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 225/807: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 250/807: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 275/807: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 300/807: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 325/807: Loss: 1.36 | Accuracy: 0.94
[Training] Itteration/Batch: 350/807: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 375/807: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 400/807: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 425/807: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 450/807: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 475/807: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 500/807: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 525/807: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 550/807: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 575/807: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 600/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 625/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 650/807: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 675/807: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 700/807: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 725/807: Loss: 0.24 | Accuracy: 0.88
[Training] Itteration/Batch: 750/807: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 775/807: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 800/807: Loss: 0.09 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.5071151256561279 | Val Macro F1 Majority 0.7450565192314098 |             Val Bin F1 Individual 0.4076305329799652 | Val Macro F1 Individual 0.6921471880560952 |             Val Accuracy Majority 0.967129647731781 | Val Accuracy Individual 0.9550966620445251 | Training Loss:0.19969859719276428 |             Val Loss 0.2835659682750702 | Train Runtime Millis 51509.78468591347 | Val Runtime Millis 21354.223085101694

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch:  25/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  50/807: Loss: 0.14 | Accuracy: 0.94
