______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/391: Loss: 2.09 | Accuracy: 0.49
[Training] Itteration/Batch: 375/391: Loss: 0.62 | Accuracy: 0.95

Epoch 3: Val Bin. F1 Majority 0.6268882155418396 | Val Macro F1 Majority 0.7269595149237943 |             Val Bin F1 Individual 0.6817917227745056 | Val Macro F1 Individual 0.7669969234609326 |             Val Accuracy Majority 0.7636363506317139 | Val Accuracy Individual 0.7981550097465515 | Training Loss:1.0447040796279907 |             Val Loss 1.2737303972244263 | Train Runtime Millis 40830.299317021854 | Val Runtime Millis 7767.378888907842

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/391: Loss: 0.69 | Accuracy: 0.93
[Training] Itteration/Batch:  25/391: Loss: 0.79 | Accuracy: 0.90
[Training] Itteration/Batch:  50/391: Loss: 1.05 | Accuracy: 0.83
[Training] Itteration/Batch:  75/391: Loss: 1.05 | Accuracy: 0.76
[Training] Itteration/Batch: 100/391: Loss: 0.99 | Accuracy: 0.89
[Training] Itteration/Batch: 125/391: Loss: 0.77 | Accuracy: 0.91
[Training] Itteration/Batch: 150/391: Loss: 0.65 | Accuracy: 0.90
[Training] Itteration/Batch: 175/391: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 200/391: Loss: 0.74 | Accuracy: 0.88
[Training] Itteration/Batch: 225/391: Loss: 1.11 | Accuracy: 0.84
[Training] Itteration/Batch: 250/391: Loss: 0.91 | Accuracy: 0.81
[Training] Itteration/Batch: 275/391: Loss: 0.60 | Accuracy: 0.88
[Training] Itteration/Batch: 300/391: Loss: 0.87 | Accuracy: 0.77
[Training] Itteration/Batch: 325/391: Loss: 0.90 | Accuracy: 0.88
[Training] Itteration/Batch: 350/391: Loss: 1.34 | Accuracy: 0.73
[Training] Itteration/Batch: 375/391: Loss: 1.22 | Accuracy: 0.82

Epoch 4: Val Bin. F1 Majority 0.6574009656906128 | Val Macro F1 Majority 0.738769804216161 |             Val Bin F1 Individual 0.7112712264060974 | Val Macro F1 Individual 0.7749626210679961 |             Val Accuracy Majority 0.7641148567199707 | Val Accuracy Individual 0.7929889559745789 | Training Loss:0.8365526795387268 |             Val Loss 1.2954703569412231 | Train Runtime Millis 41006.83592399582 | Val Runtime Millis 7749.410043936223

