[Training] Itteration/Batch: 525/584: Loss: 0.77 | Accuracy: 0.88
[Training] Itteration/Batch: 550/584: Loss: 0.67 | Accuracy: 0.93
[Training] Itteration/Batch: 575/584: Loss: 0.73 | Accuracy: 0.91

Epoch 3: Val Bin. F1 Majority 0.4942084848880768 | Val Macro F1 Majority 0.7135866951648345 |             Val Bin F1 Individual 0.5246117115020752 | Val Macro F1 Individual 0.7232666402815173 |             Val Accuracy Majority 0.881619393825531 | Val Accuracy Individual 0.8658725023269653 | Training Loss:0.941103994846344 |             Val Loss 1.2277493476867676 | Train Runtime Millis 51993.61626105383 | Val Runtime Millis 14649.891432956792

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 0.58 | Accuracy: 0.98
[Training] Itteration/Batch:  25/584: Loss: 1.02 | Accuracy: 0.95
[Training] Itteration/Batch:  50/584: Loss: 1.02 | Accuracy: 0.86
[Training] Itteration/Batch:  75/584: Loss: 0.89 | Accuracy: 0.86
[Training] Itteration/Batch: 100/584: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 125/584: Loss: 0.36 | Accuracy: 0.96
[Training] Itteration/Batch: 150/584: Loss: 0.57 | Accuracy: 0.93
[Training] Itteration/Batch: 175/584: Loss: 0.89 | Accuracy: 0.85
[Training] Itteration/Batch: 200/584: Loss: 0.66 | Accuracy: 0.91
[Training] Itteration/Batch: 225/584: Loss: 1.11 | Accuracy: 0.85
[Training] Itteration/Batch: 250/584: Loss: 0.54 | Accuracy: 0.93
[Training] Itteration/Batch: 275/584: Loss: 0.66 | Accuracy: 0.95
[Training] Itteration/Batch: 300/584: Loss: 0.80 | Accuracy: 0.88
[Training] Itteration/Batch: 325/584: Loss: 0.69 | Accuracy: 0.89
[Training] Itteration/Batch: 350/584: Loss: 0.51 | Accuracy: 0.91
[Training] Itteration/Batch: 375/584: Loss: 0.39 | Accuracy: 0.95
[Training] Itteration/Batch: 400/584: Loss: 0.42 | Accuracy: 0.98
[Training] Itteration/Batch: 425/584: Loss: 1.21 | Accuracy: 0.88
[Training] Itteration/Batch: 450/584: Loss: 0.52 | Accuracy: 0.94
[Training] Itteration/Batch: 475/584: Loss: 0.82 | Accuracy: 0.96
[Training] Itteration/Batch: 500/584: Loss: 1.13 | Accuracy: 0.87
[Training] Itteration/Batch: 525/584: Loss: 0.55 | Accuracy: 0.96
[Training] Itteration/Batch: 550/584: Loss: 0.94 | Accuracy: 0.85
[Training] Itteration/Batch: 575/584: Loss: 0.65 | Accuracy: 0.98

Epoch 4: Val Bin. F1 Majority 0.47955647110939026 | Val Macro F1 Majority 0.7007571444857115 |             Val Bin F1 Individual 0.5188352465629578 | Val Macro F1 Individual 0.7164399320898054 |             Val Accuracy Majority 0.864268958568573 | Val Accuracy Individual 0.854144811630249 | Training Loss:0.7672614455223083 |             Val Loss 1.2640775442123413 | Train Runtime Millis 52082.830733968876 | Val Runtime Millis 14837.053358904086

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 1.97 | Accuracy: 0.41
[Training] Itteration/Batch:  25/650: Loss: 1.61 | Accuracy: 0.52
[Training] Itteration/Batch:  50/650: Loss: 1.55 | Accuracy: 0.74
[Training] Itteration/Batch:  75/650: Loss: 2.21 | Accuracy: 0.78
[Training] Itteration/Batch: 100/650: Loss: 1.75 | Accuracy: 0.91
[Training] Itteration/Batch: 125/650: Loss: 2.24 | Accuracy: 0.84
[Training] Itteration/Batch: 150/650: Loss: 2.09 | Accuracy: 0.83
[Training] Itteration/Batch: 175/650: Loss: 1.06 | Accuracy: 0.93
