______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/389: Loss: 2.26 | Accuracy: 0.37
Epoch 3: Val Bin. F1 Majority 0.49076128005981445 | Val Macro F1 Majority 0.7099127060456232 |             Val Bin F1 Individual 0.5023635625839233 | Val Macro F1 Individual 0.7094490416201458 |             Val Accuracy Majority 0.8754744529724121 | Val Accuracy Individual 0.8570458889007568 | Training Loss:1.0047165155410767 |             Val Loss 1.2770237922668457 | Train Runtime Millis 34883.231457090005 | Val Runtime Millis 14802.712062024511

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/389: Loss: 1.31 | Accuracy: 0.80
[Training] Itteration/Batch:  25/389: Loss: 1.01 | Accuracy: 0.89
[Training] Itteration/Batch:  50/389: Loss: 0.77 | Accuracy: 0.89
[Training] Itteration/Batch:  75/389: Loss: 0.73 | Accuracy: 0.84
[Training] Itteration/Batch: 100/389: Loss: 0.61 | Accuracy: 0.95
[Training] Itteration/Batch: 125/389: Loss: 0.79 | Accuracy: 0.89
[Training] Itteration/Batch: 150/389: Loss: 0.87 | Accuracy: 0.89
[Training] Itteration/Batch: 175/389: Loss: 0.68 | Accuracy: 0.95
[Training] Itteration/Batch: 200/389: Loss: 0.97 | Accuracy: 0.86
[Training] Itteration/Batch: 225/389: Loss: 0.70 | Accuracy: 0.98
[Training] Itteration/Batch: 250/389: Loss: 1.11 | Accuracy: 0.89
[Training] Itteration/Batch: 275/389: Loss: 0.59 | Accuracy: 0.93
[Training] Itteration/Batch: 300/389: Loss: 1.15 | Accuracy: 0.85
[Training] Itteration/Batch: 325/389: Loss: 0.35 | Accuracy: 0.98
[Training] Itteration/Batch: 350/389: Loss: 0.74 | Accuracy: 0.89
[Training] Itteration/Batch: 375/389: Loss: 0.60 | Accuracy: 0.95

Epoch 4: Val Bin. F1 Majority 0.4659367501735687 | Val Macro F1 Majority 0.6863752898042115 |             Val Bin F1 Individual 0.5017332434654236 | Val Macro F1 Individual 0.7001441458710428 |             Val Accuracy Majority 0.841315746307373 | Val Accuracy Individual 0.8314301371574402 | Training Loss:0.8342610597610474 |             Val Loss 1.2859641313552856 | Train Runtime Millis 34885.77949791215 | Val Runtime Millis 14751.126691931859

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/454: Loss: 1.83 | Accuracy: 0.35
[Training] Itteration/Batch:  25/454: Loss: 1.94 | Accuracy: 0.47
[Training] Itteration/Batch:  50/454: Loss: 1.66 | Accuracy: 0.66
[Training] Itteration/Batch:  75/454: Loss: 2.22 | Accuracy: 0.75
[Training] Itteration/Batch: 100/454: Loss: 1.47 | Accuracy: 0.89
[Training] Itteration/Batch: 125/454: Loss: 2.58 | Accuracy: 0.79
[Training] Itteration/Batch: 150/454: Loss: 1.28 | Accuracy: 0.94
[Training] Itteration/Batch: 175/454: Loss: 2.83 | Accuracy: 0.83
[Training] Itteration/Batch: 200/454: Loss: 1.67 | Accuracy: 0.84
[Training] Itteration/Batch: 225/454: Loss: 1.83 | Accuracy: 0.84
[Training] Itteration/Batch: 250/454: Loss: 1.16 | Accuracy: 0.96
[Training] Itteration/Batch: 275/454: Loss: 1.45 | Accuracy: 0.81
[Training] Itteration/Batch: 300/454: Loss: 1.48 | Accuracy: 0.89
[Training] Itteration/Batch: 325/454: Loss: 2.14 | Accuracy: 0.82
[Training] Itteration/Batch: 350/454: Loss: 1.55 | Accuracy: 0.82
[Training] Itteration/Batch: 375/454: Loss: 0.86 | Accuracy: 0.96
[Training] Itteration/Batch: 400/454: Loss: 2.02 | Accuracy: 0.77
[Training] Itteration/Batch: 425/454: Loss: 2.02 | Accuracy: 0.86
[Training] Itteration/Batch: 450/454: Loss: 0.87 | Accuracy: 0.91

Epoch 1: Val Bin. F1 Majority 0.45111820101737976 | Val Macro F1 Majority 0.6803533376173956 |             Val Bin F1 Individual 0.487174391746521 | Val Macro F1 Individual 0.6964787297278605 |             Val Accuracy Majority 0.8447496891021729 | Val Accuracy Individual 0.8408122658729553 | Training Loss:1.652173399925232 |             Val Loss 1.3687024116516113 | Train Runtime Millis 40379.83728398103 | Val Runtime Millis 14726.51594504714

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/454: Loss: 1.31 | Accuracy: 0.87
[Training] Itteration/Batch:  25/454: Loss: 1.18 | Accuracy: 0.84
[Training] Itteration/Batch:  50/454: Loss: 1.69 | Accuracy: 0.81
[Training] Itteration/Batch:  75/454: Loss: 1.55 | Accuracy: 0.89
[Training] Itteration/Batch: 100/454: Loss: 1.59 | Accuracy: 0.78
[Training] Itteration/Batch: 125/454: Loss: 0.77 | Accuracy: 0.91
[Training] Itteration/Batch: 150/454: Loss: 1.16 | Accuracy: 0.82
[Training] Itteration/Batch: 175/454: Loss: 1.45 | Accuracy: 0.83
[Training] Itteration/Batch: 200/454: Loss: 0.79 | Accuracy: 0.96
[Training] Itteration/Batch: 225/454: Loss: 1.73 | Accuracy: 0.83
[Training] Itteration/Batch: 250/454: Loss: 0.78 | Accuracy: 0.91
[Training] Itteration/Batch: 275/454: Loss: 0.87 | Accuracy: 0.90
[Training] Itteration/Batch: 300/454: Loss: 0.70 | Accuracy: 0.98
[Training] Itteration/Batch: 325/454: Loss: 0.80 | Accuracy: 0.86
[Training] Itteration/Batch: 350/454: Loss: 1.31 | Accuracy: 0.94
[Training] Itteration/Batch: 375/454: Loss: 1.39 | Accuracy: 0.83
[Training] Itteration/Batch: 400/454: Loss: 1.07 | Accuracy: 0.85
[Training] Itteration/Batch: 425/454: Loss: 1.57 | Accuracy: 0.80
[Training] Itteration/Batch: 450/454: Loss: 0.99 | Accuracy: 0.96

Epoch 2: Val Bin. F1 Majority 0.48868072032928467 | Val Macro F1 Majority 0.7108707627735582 |             Val Bin F1 Individual 0.4879381060600281 | Val Macro F1 Individual 0.7038019535870954 |             Val Accuracy Majority 0.881619393825531 | Val Accuracy Individual 0.8611196875572205 | Training Loss:1.2044059038162231 |             Val Loss 1.298106074333191 | Train Runtime Millis 40834.01050395332 | Val Runtime Millis 14872.970667900518

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/454: Loss: 0.59 | Accuracy: 0.95
[Training] Itteration/Batch:  25/454: Loss: 0.52 | Accuracy: 0.98
[Training] Itteration/Batch:  50/454: Loss: 1.04 | Accuracy: 0.83
[Training] Itteration/Batch:  75/454: Loss: 1.00 | Accuracy: 0.93
[Training] Itteration/Batch: 100/454: Loss: 0.86 | Accuracy: 0.90
[Training] Itteration/Batch: 125/454: Loss: 0.89 | Accuracy: 0.88
[Training] Itteration/Batch: 150/454: Loss: 1.03 | Accuracy: 0.94
[Training] Itteration/Batch: 175/454: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 200/454: Loss: 1.11 | Accuracy: 0.83
[Training] Itteration/Batch: 225/454: Loss: 0.82 | Accuracy: 0.96
[Training] Itteration/Batch: 250/454: Loss: 1.31 | Accuracy: 0.85
[Training] Itteration/Batch: 275/454: Loss: 0.63 | Accuracy: 0.89
[Training] Itteration/Batch: 300/454: Loss: 0.68 | Accuracy: 0.95
[Training] Itteration/Batch: 325/454: Loss: 0.68 | Accuracy: 0.95
[Training] Itteration/Batch: 350/454: Loss: 0.50 | Accuracy: 0.90
[Training] Itteration/Batch: 375/454: Loss: 0.61 | Accuracy: 0.90
[Training] Itteration/Batch: 400/454: Loss: 0.72 | Accuracy: 0.93
[Training] Itteration/Batch: 425/454: Loss: 0.73 | Accuracy: 0.93
[Training] Itteration/Batch: 450/454: Loss: 1.02 | Accuracy: 0.82

Epoch 3: Val Bin. F1 Majority 0.451838880777359 | Val Macro F1 Majority 0.6757216420815558 |             Val Bin F1 Individual 0.49522799253463745 | Val Macro F1 Individual 0.6942188438258636 |             Val Accuracy Majority 0.8302909731864929 | Val Accuracy Individual 0.8237146139144897 | Training Loss:0.9808974862098694 |             Val Loss 1.2787684202194214 | Train Runtime Millis 40680.676276097074 | Val Runtime Millis 14726.610844954848

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/454: Loss: 1.69 | Accuracy: 0.81
[Training] Itteration/Batch:  25/454: Loss: 0.64 | Accuracy: 0.96
[Training] Itteration/Batch:  50/454: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch:  75/454: Loss: 1.28 | Accuracy: 0.82
[Training] Itteration/Batch: 100/454: Loss: 1.01 | Accuracy: 0.86
[Training] Itteration/Batch: 125/454: Loss: 0.81 | Accuracy: 0.93
[Training] Itteration/Batch: 150/454: Loss: 0.70 | Accuracy: 0.86
[Training] Itteration/Batch: 175/454: Loss: 0.76 | Accuracy: 0.83
[Training] Itteration/Batch: 200/454: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 225/454: Loss: 0.70 | Accuracy: 0.91
[Training] Itteration/Batch: 250/454: Loss: 0.82 | Accuracy: 0.91
[Training] Itteration/Batch: 275/454: Loss: 0.96 | Accuracy: 0.91
[Training] Itteration/Batch: 300/454: Loss: 0.53 | Accuracy: 0.98
[Training] Itteration/Batch: 325/454: Loss: 0.85 | Accuracy: 0.89
[Training] Itteration/Batch: 350/454: Loss: 1.01 | Accuracy: 0.84
[Training] Itteration/Batch: 375/454: Loss: 0.88 | Accuracy: 0.93
[Training] Itteration/Batch: 400/454: Loss: 1.24 | Accuracy: 0.86
[Training] Itteration/Batch: 425/454: Loss: 0.70 | Accuracy: 0.91
[Training] Itteration/Batch: 450/454: Loss: 0.62 | Accuracy: 0.96

Epoch 4: Val Bin. F1 Majority 0.47594502568244934 | Val Macro F1 Majority 0.7071706503806028 |             Val Bin F1 Individual 0.5106382966041565 | Val Macro F1 Individual 0.7195164177396797 |             Val Accuracy Majority 0.8897523880004883 | Val Accuracy Individual 0.8750694394111633 | Training Loss:0.8184062838554382 |             Val Loss 1.2954292297363281 | Train Runtime Millis 40837.52097096294 | Val Runtime Millis 14849.584019044414

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/454: Loss: 1.14 | Accuracy: 0.91
[Training] Itteration/Batch:  25/454: Loss: 1.17 | Accuracy: 0.93
[Training] Itteration/Batch:  50/454: Loss: 0.97 | Accuracy: 0.88
[Training] Itteration/Batch:  75/454: Loss: 0.35 | Accuracy: 0.98
[Training] Itteration/Batch: 100/454: Loss: 0.85 | Accuracy: 0.82
[Training] Itteration/Batch: 125/454: Loss: 0.87 | Accuracy: 0.87
[Training] Itteration/Batch: 150/454: Loss: 0.65 | Accuracy: 0.93
[Training] Itteration/Batch: 175/454: Loss: 0.96 | Accuracy: 0.91
[Training] Itteration/Batch: 200/454: Loss: 0.35 | Accuracy: 0.95
[Training] Itteration/Batch: 225/454: Loss: 0.88 | Accuracy: 0.89
[Training] Itteration/Batch: 250/454: Loss: 0.39 | Accuracy: 0.96
[Training] Itteration/Batch: 275/454: Loss: 0.62 | Accuracy: 0.93
[Training] Itteration/Batch: 300/454: Loss: 0.99 | Accuracy: 0.91
[Training] Itteration/Batch: 325/454: Loss: 0.48 | Accuracy: 0.95
[Training] Itteration/Batch: 350/454: Loss: 0.47 | Accuracy: 0.96
[Training] Itteration/Batch: 375/454: Loss: 0.32 | Accuracy: 0.98
[Training] Itteration/Batch: 400/454: Loss: 1.01 | Accuracy: 0.83
[Training] Itteration/Batch: 425/454: Loss: 1.00 | Accuracy: 0.88
[Training] Itteration/Batch: 450/454: Loss: 0.48 | Accuracy: 0.95

Epoch 5: Val Bin. F1 Majority 0.47625797986984253 | Val Macro F1 Majority 0.6998586602785468 |             Val Bin F1 Individual 0.5163179636001587 | Val Macro F1 Individual 0.7163082970974867 |             Val Accuracy Majority 0.8664377331733704 | Val Accuracy Individual 0.8572927713394165 | Training Loss:0.6965407133102417 |             Val Loss 1.2884961366653442 | Train Runtime Millis 40758.50791402627 | Val Runtime Millis 14709.06506292522

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/520: Loss: 1.78 | Accuracy: 0.26
[Training] Itteration/Batch:  25/520: Loss: 2.29 | Accuracy: 0.43
[Training] Itteration/Batch:  50/520: Loss: 2.33 | Accuracy: 0.82
[Training] Itteration/Batch:  75/520: Loss: 2.39 | Accuracy: 0.64
[Training] Itteration/Batch: 100/520: Loss: 1.67 | Accuracy: 0.80
[Training] Itteration/Batch: 125/520: Loss: 1.61 | Accuracy: 0.91
[Training] Itteration/Batch: 150/520: Loss: 1.40 | Accuracy: 0.85
[Training] Itteration/Batch: 175/520: Loss: 1.15 | Accuracy: 0.95
[Training] Itteration/Batch: 200/520: Loss: 1.44 | Accuracy: 0.89
[Training] Itteration/Batch: 225/520: Loss: 1.58 | Accuracy: 0.91
[Training] Itteration/Batch: 250/520: Loss: 1.36 | Accuracy: 0.93
[Training] Itteration/Batch: 275/520: Loss: 1.19 | Accuracy: 0.90
[Training] Itteration/Batch: 300/520: Loss: 1.55 | Accuracy: 0.80
[Training] Itteration/Batch: 325/520: Loss: 1.75 | Accuracy: 0.87
[Training] Itteration/Batch: 350/520: Loss: 1.20 | Accuracy: 0.85
[Training] Itteration/Batch: 375/520: Loss: 1.65 | Accuracy: 0.74
[Training] Itteration/Batch: 400/520: Loss: 1.28 | Accuracy: 0.85
[Training] Itteration/Batch: 425/520: Loss: 0.94 | Accuracy: 0.93
[Training] Itteration/Batch: 450/520: Loss: 1.37 | Accuracy: 0.83
[Training] Itteration/Batch: 475/520: Loss: 1.00 | Accuracy: 0.80
[Training] Itteration/Batch: 500/520: Loss: 1.45 | Accuracy: 0.80

Epoch 1: Val Bin. F1 Majority 0.443800687789917 | Val Macro F1 Majority 0.6705084846695334 |             Val Bin F1 Individual 0.45860546827316284 | Val Macro F1 Individual 0.6719477598487124 |             Val Accuracy Majority 0.8264955878257751 | Val Accuracy Individual 0.810690701007843 | Training Loss:1.596232295036316 |             Val Loss 1.3827887773513794 | Train Runtime Millis 46340.29837499838 | Val Runtime Millis 14712.163055082783

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/520: Loss: 1.27 | Accuracy: 0.80
[Training] Itteration/Batch:  25/520: Loss: 1.08 | Accuracy: 0.89
[Training] Itteration/Batch:  50/520: Loss: 0.76 | Accuracy: 0.98
[Training] Itteration/Batch:  75/520: Loss: 1.29 | Accuracy: 0.78
[Training] Itteration/Batch: 100/520: Loss: 0.79 | Accuracy: 0.93
[Training] Itteration/Batch: 125/520: Loss: 0.74 | Accuracy: 0.91
[Training] Itteration/Batch: 150/520: Loss: 1.85 | Accuracy: 0.78
[Training] Itteration/Batch: 175/520: Loss: 1.12 | Accuracy: 0.86
[Training] Itteration/Batch: 200/520: Loss: 1.10 | Accuracy: 0.91
[Training] Itteration/Batch: 225/520: Loss: 0.90 | Accuracy: 0.87
[Training] Itteration/Batch: 250/520: Loss: 1.00 | Accuracy: 0.93
[Training] Itteration/Batch: 275/520: Loss: 1.44 | Accuracy: 0.80
[Training] Itteration/Batch: 300/520: Loss: 1.06 | Accuracy: 0.88
[Training] Itteration/Batch: 325/520: Loss: 2.11 | Accuracy: 0.80
[Training] Itteration/Batch: 350/520: Loss: 1.55 | Accuracy: 0.75
[Training] Itteration/Batch: 375/520: Loss: 0.75 | Accuracy: 0.93
[Training] Itteration/Batch: 400/520: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 425/520: Loss: 0.88 | Accuracy: 0.94
[Training] Itteration/Batch: 450/520: Loss: 1.24 | Accuracy: 0.89
[Training] Itteration/Batch: 475/520: Loss: 0.57 | Accuracy: 0.98
[Training] Itteration/Batch: 500/520: Loss: 1.18 | Accuracy: 0.84

Epoch 2: Val Bin. F1 Majority 0.4886597990989685 | Val Macro F1 Majority 0.7197657130720342 |             Val Bin F1 Individual 0.4991568326950073 | Val Macro F1 Individual 0.7186881083635808 |             Val Accuracy Majority 0.9103560447692871 | Val Accuracy Individual 0.8900067806243896 | Training Loss:1.1957497596740723 |             Val Loss 1.271794080734253 | Train Runtime Millis 46193.12148890458 | Val Runtime Millis 14675.005925935693

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/520: Loss: 0.52 | Accuracy: 0.98
[Training] Itteration/Batch:  25/520: Loss: 0.84 | Accuracy: 0.87
[Training] Itteration/Batch:  50/520: Loss: 0.52 | Accuracy: 0.90
[Training] Itteration/Batch:  75/520: Loss: 0.92 | Accuracy: 0.94
[Training] Itteration/Batch: 100/520: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 125/520: Loss: 0.72 | Accuracy: 0.91
[Training] Itteration/Batch: 150/520: Loss: 0.72 | Accuracy: 0.83
[Training] Itteration/Batch: 175/520: Loss: 1.36 | Accuracy: 0.89
[Training] Itteration/Batch: 200/520: Loss: 1.23 | Accuracy: 0.89
[Training] Itteration/Batch: 225/520: Loss: 1.10 | Accuracy: 0.76
[Training] Itteration/Batch: 250/520: Loss: 1.77 | Accuracy: 0.78
[Training] Itteration/Batch: 275/520: Loss: 0.92 | Accuracy: 0.89
[Training] Itteration/Batch: 300/520: Loss: 1.14 | Accuracy: 0.83
[Training] Itteration/Batch: 325/520: Loss: 1.23 | Accuracy: 0.89
[Training] Itteration/Batch: 350/520: Loss: 0.48 | Accuracy: 0.96
[Training] Itteration/Batch: 375/520: Loss: 1.08 | Accuracy: 0.91
[Training] Itteration/Batch: 400/520: Loss: 0.73 | Accuracy: 0.89
[Training] Itteration/Batch: 425/520: Loss: 0.86 | Accuracy: 0.89
[Training] Itteration/Batch: 450/520: Loss: 0.75 | Accuracy: 0.91
[Training] Itteration/Batch: 475/520: Loss: 0.91 | Accuracy: 0.83
[Training] Itteration/Batch: 500/520: Loss: 0.68 | Accuracy: 0.91

Epoch 3: Val Bin. F1 Majority 0.4868863523006439 | Val Macro F1 Majority 0.7036164699273159 |             Val Bin F1 Individual 0.5202109217643738 | Val Macro F1 Individual 0.7150741076612737 |             Val Accuracy Majority 0.8621001243591309 | Val Accuracy Individual 0.8483427166938782 | Training Loss:0.9776246547698975 |             Val Loss 1.237383484840393 | Train Runtime Millis 46795.10586406104 | Val Runtime Millis 14668.327030958608

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/520: Loss: 1.15 | Accuracy: 0.90
[Training] Itteration/Batch:  25/520: Loss: 1.14 | Accuracy: 0.81
[Training] Itteration/Batch:  50/520: Loss: 0.74 | Accuracy: 0.93
[Training] Itteration/Batch:  75/520: Loss: 0.78 | Accuracy: 0.85
[Training] Itteration/Batch: 100/520: Loss: 0.65 | Accuracy: 0.93
[Training] Itteration/Batch: 125/520: Loss: 0.61 | Accuracy: 0.93
[Training] Itteration/Batch: 150/520: Loss: 0.87 | Accuracy: 0.85
[Training] Itteration/Batch: 175/520: Loss: 0.56 | Accuracy: 0.95
[Training] Itteration/Batch: 200/520: Loss: 0.82 | Accuracy: 0.89
[Training] Itteration/Batch: 225/520: Loss: 0.42 | Accuracy: 0.96
[Training] Itteration/Batch: 250/520: Loss: 0.51 | Accuracy: 0.93
[Training] Itteration/Batch: 275/520: Loss: 1.37 | Accuracy: 0.81
[Training] Itteration/Batch: 300/520: Loss: 0.68 | Accuracy: 0.96
[Training] Itteration/Batch: 325/520: Loss: 1.00 | Accuracy: 0.87
[Training] Itteration/Batch: 350/520: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 375/520: Loss: 0.80 | Accuracy: 0.94
[Training] Itteration/Batch: 400/520: Loss: 0.38 | Accuracy: 0.98
[Training] Itteration/Batch: 425/520: Loss: 0.59 | Accuracy: 0.93
[Training] Itteration/Batch: 450/520: Loss: 0.47 | Accuracy: 0.96
[Training] Itteration/Batch: 475/520: Loss: 0.72 | Accuracy: 0.98
[Training] Itteration/Batch: 500/520: Loss: 0.79 | Accuracy: 0.89

Epoch 4: Val Bin. F1 Majority 0.4946542978286743 | Val Macro F1 Majority 0.7106408267967644 |             Val Bin F1 Individual 0.5205705761909485 | Val Macro F1 Individual 0.7182210889434153 |             Val Accuracy Majority 0.8718597292900085 | Val Accuracy Individual 0.8568606972694397 | Training Loss:0.8096426129341125 |             Val Loss 1.2640005350112915 | Train Runtime Millis 46826.896577957086 | Val Runtime Millis 14855.160036007874

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/520: Loss: 0.53 | Accuracy: 0.93
[Training] Itteration/Batch:  25/520: Loss: 0.90 | Accuracy: 0.86
[Training] Itteration/Batch:  50/520: Loss: 1.12 | Accuracy: 0.89
[Training] Itteration/Batch:  75/520: Loss: 0.73 | Accuracy: 0.91
[Training] Itteration/Batch: 100/520: Loss: 0.61 | Accuracy: 0.93
[Training] Itteration/Batch: 125/520: Loss: 0.92 | Accuracy: 0.91
[Training] Itteration/Batch: 150/520: Loss: 1.47 | Accuracy: 0.78
[Training] Itteration/Batch: 175/520: Loss: 1.29 | Accuracy: 0.79
[Training] Itteration/Batch: 200/520: Loss: 0.48 | Accuracy: 0.96
[Training] Itteration/Batch: 225/520: Loss: 0.61 | Accuracy: 0.91
[Training] Itteration/Batch: 250/520: Loss: 0.19 | Accuracy: 0.98
[Training] Itteration/Batch: 275/520: Loss: 0.55 | Accuracy: 0.91
[Training] Itteration/Batch: 300/520: Loss: 0.95 | Accuracy: 0.85
[Training] Itteration/Batch: 325/520: Loss: 0.65 | Accuracy: 0.93
[Training] Itteration/Batch: 350/520: Loss: 0.83 | Accuracy: 0.96
[Training] Itteration/Batch: 375/520: Loss: 0.87 | Accuracy: 0.91
[Training] Itteration/Batch: 400/520: Loss: 0.32 | Accuracy: 0.98
[Training] Itteration/Batch: 425/520: Loss: 0.63 | Accuracy: 0.93
[Training] Itteration/Batch: 450/520: Loss: 1.12 | Accuracy: 0.82
[Training] Itteration/Batch: 475/520: Loss: 0.96 | Accuracy: 0.83
[Training] Itteration/Batch: 500/520: Loss: 0.63 | Accuracy: 0.96

Epoch 5: Val Bin. F1 Majority 0.4749999940395355 | Val Macro F1 Majority 0.6957023884349465 |             Val Bin F1 Individual 0.50911945104599 | Val Macro F1 Individual 0.7087222638320245 |             Val Accuracy Majority 0.855774462223053 | Val Accuracy Individual 0.8455033898353577 | Training Loss:0.6823726892471313 |             Val Loss 1.2917239665985107 | Train Runtime Millis 46479.36355997808 | Val Runtime Millis 14673.276560963131

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 1.82 | Accuracy: 0.38
[Training] Itteration/Batch:  25/584: Loss: 2.29 | Accuracy: 0.28
[Training] Itteration/Batch:  50/584: Loss: 2.27 | Accuracy: 0.61
[Training] Itteration/Batch:  75/584: Loss: 1.81 | Accuracy: 0.80
[Training] Itteration/Batch: 100/584: Loss: 2.27 | Accuracy: 0.71
[Training] Itteration/Batch: 125/584: Loss: 1.79 | Accuracy: 0.82
[Training] Itteration/Batch: 150/584: Loss: 1.34 | Accuracy: 0.90
[Training] Itteration/Batch: 175/584: Loss: 1.36 | Accuracy: 0.95
