______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/550: Loss: 0.68 | Accuracy: 0.75
[Training] Itteration/Batch: 100/550: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 125/550: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 150/550: Loss: 0.59 | Accuracy: 0.81
[Training] Itteration/Batch: 175/550: Loss: 0.78 | Accuracy: 0.56
[Training] Itteration/Batch: 200/550: Loss: 0.56 | Accuracy: 0.81
[Training] Itteration/Batch: 225/550: Loss: 0.55 | Accuracy: 0.56
[Training] Itteration/Batch: 250/550: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch: 275/550: Loss: 0.65 | Accuracy: 0.62
[Training] Itteration/Batch: 300/550: Loss: 0.70 | Accuracy: 0.62
[Training] Itteration/Batch: 325/550: Loss: 0.68 | Accuracy: 0.62
[Training] Itteration/Batch: 350/550: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch: 375/550: Loss: 0.55 | Accuracy: 0.56
[Training] Itteration/Batch: 400/550: Loss: 0.94 | Accuracy: 0.62
[Training] Itteration/Batch: 425/550: Loss: 0.63 | Accuracy: 0.81
[Training] Itteration/Batch: 450/550: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 475/550: Loss: 0.69 | Accuracy: 0.75
[Training] Itteration/Batch: 500/550: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 525/550: Loss: 0.68 | Accuracy: 0.75

Epoch 2: Val Bin. F1 Majority 0.26928895711898804 | Val Macro F1 Majority 0.5286304306535313 |             Val Bin F1 Individual 0.27879875898361206 | Val Macro F1 Individual 0.5305802192256319 |             Val Accuracy Majority 0.6713168025016785 | Val Accuracy Individual 0.6656275987625122 | Training Loss:0.6267487406730652 |             Val Loss 0.666426956653595 | Train Runtime Millis 54582.39556592889 | Val Runtime Millis 11533.660034183413

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/550: Loss: 0.52 | Accuracy: 0.75
[Training] Itteration/Batch:  25/550: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch:  50/550: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch:  75/550: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 100/550: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 125/550: Loss: 0.55 | Accuracy: 0.88
[Training] Itteration/Batch: 150/550: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 175/550: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch: 200/550: Loss: 0.47 | Accuracy: 0.75
[Training] Itteration/Batch: 225/550: Loss: 0.41 | Accuracy: 0.81
[Training] Itteration/Batch: 250/550: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch: 275/550: Loss: 0.71 | Accuracy: 0.62
[Training] Itteration/Batch: 300/550: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 325/550: Loss: 0.60 | Accuracy: 0.75
[Training] Itteration/Batch: 350/550: Loss: 0.61 | Accuracy: 0.81
[Training] Itteration/Batch: 375/550: Loss: 0.87 | Accuracy: 0.69
[Training] Itteration/Batch: 400/550: Loss: 0.55 | Accuracy: 0.81
[Training] Itteration/Batch: 425/550: Loss: 0.63 | Accuracy: 0.75
[Training] Itteration/Batch: 450/550: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 475/550: Loss: 1.04 | Accuracy: 0.50
[Training] Itteration/Batch: 500/550: Loss: 0.79 | Accuracy: 0.62
[Training] Itteration/Batch: 525/550: Loss: 0.33 | Accuracy: 0.88

Epoch 3: Val Bin. F1 Majority 0.39125683903694153 | Val Macro F1 Majority 0.5580296010712973 |             Val Bin F1 Individual 0.4087918996810913 | Val Macro F1 Individual 0.5628285347979004 |             Val Accuracy Majority 0.6209595203399658 | Val Accuracy Individual 0.617103099822998 | Training Loss:0.5237712264060974 |             Val Loss 0.7543109655380249 | Train Runtime Millis 54465.736135141924 | Val Runtime Millis 11535.696872975677

