[Training] Itteration/Batch: 275/724: Loss: 0.84 | Accuracy: 1.00
[Training] Itteration/Batch: 300/724: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 325/724: Loss: 1.18 | Accuracy: 0.98
[Training] Itteration/Batch: 350/724: Loss: 4.95 | Accuracy: 0.96
[Training] Itteration/Batch: 375/724: Loss: 1.21 | Accuracy: 0.98
[Training] Itteration/Batch: 400/724: Loss: 2.42 | Accuracy: 0.93
[Training] Itteration/Batch: 425/724: Loss: 3.27 | Accuracy: 0.98
[Training] Itteration/Batch: 450/724: Loss: 1.98 | Accuracy: 0.98
[Training] Itteration/Batch: 475/724: Loss: 1.48 | Accuracy: 0.98
[Training] Itteration/Batch: 500/724: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch: 525/724: Loss: 2.70 | Accuracy: 0.98
[Training] Itteration/Batch: 550/724: Loss: 0.89 | Accuracy: 1.00
[Training] Itteration/Batch: 575/724: Loss: 2.55 | Accuracy: 0.97
[Training] Itteration/Batch: 600/724: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 625/724: Loss: 1.04 | Accuracy: 0.98
[Training] Itteration/Batch: 650/724: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch: 675/724: Loss: 2.44 | Accuracy: 0.93
[Training] Itteration/Batch: 700/724: Loss: 0.81 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.36681222915649414 | Val Macro F1 Majority 0.680247485035397 |             Val Bin F1 Individual 0.2984771430492401 | Val Macro F1 Individual 0.6447881516710703 |             Val Accuracy Majority 0.9874902963638306 | Val Accuracy Individual 0.982421338558197 | Training Loss:1.63137948513031 |             Val Loss 1.6025795936584473 | Train Runtime Millis 84541.09888430685 | Val Runtime Millis 47006.42637303099

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/724: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch:  25/724: Loss: 0.78 | Accuracy: 1.00
[Training] Itteration/Batch:  50/724: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch:  75/724: Loss: 1.95 | Accuracy: 0.97
[Training] Itteration/Batch: 100/724: Loss: 0.76 | Accuracy: 1.00
[Training] Itteration/Batch: 125/724: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch: 150/724: Loss: 0.86 | Accuracy: 1.00
[Training] Itteration/Batch: 175/724: Loss: 1.14 | Accuracy: 1.00
[Training] Itteration/Batch: 200/724: Loss: 0.90 | Accuracy: 0.98
[Training] Itteration/Batch: 225/724: Loss: 0.87 | Accuracy: 1.00
[Training] Itteration/Batch: 250/724: Loss: 0.74 | Accuracy: 1.00
[Training] Itteration/Batch: 275/724: Loss: 1.02 | Accuracy: 0.98
[Training] Itteration/Batch: 300/724: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 325/724: Loss: 0.79 | Accuracy: 1.00
[Training] Itteration/Batch: 350/724: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 375/724: Loss: 0.87 | Accuracy: 0.95
[Training] Itteration/Batch: 400/724: Loss: 2.45 | Accuracy: 0.98
[Training] Itteration/Batch: 425/724: Loss: 5.12 | Accuracy: 0.95
[Training] Itteration/Batch: 450/724: Loss: 0.70 | Accuracy: 1.00
[Training] Itteration/Batch: 475/724: Loss: 1.56 | Accuracy: 0.98
[Training] Itteration/Batch: 500/724: Loss: 3.00 | Accuracy: 0.97
[Training] Itteration/Batch: 525/724: Loss: 0.79 | Accuracy: 1.00
[Training] Itteration/Batch: 550/724: Loss: 1.78 | Accuracy: 0.98
[Training] Itteration/Batch: 575/724: Loss: 0.72 | Accuracy: 1.00
[Training] Itteration/Batch: 600/724: Loss: 0.72 | Accuracy: 1.00
[Training] Itteration/Batch: 625/724: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch: 650/724: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch: 675/724: Loss: 1.16 | Accuracy: 0.93
[Training] Itteration/Batch: 700/724: Loss: 0.71 | Accuracy: 1.00

Epoch 4: Val Bin. F1 Majority 0.4547945261001587 | Val Macro F1 Majority 0.723036476647729 |             Val Bin F1 Individual 0.40849897265434265 | Val Macro F1 Individual 0.6986571376814179 |             Val Accuracy Majority 0.9828314781188965 | Val Accuracy Individual 0.9780457615852356 | Training Loss:1.4197720289230347 |             Val Loss 1.393041968345642 | Train Runtime Millis 84566.53681304306 | Val Runtime Millis 46878.4013572149

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/724: Loss: 0.64 | Accuracy: 1.00
[Training] Itteration/Batch:  25/724: Loss: 0.69 | Accuracy: 1.00
[Training] Itteration/Batch:  50/724: Loss: 2.35 | Accuracy: 0.94
[Training] Itteration/Batch:  75/724: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 100/724: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch: 125/724: Loss: 1.98 | Accuracy: 1.00
[Training] Itteration/Batch: 150/724: Loss: 1.75 | Accuracy: 0.96
[Training] Itteration/Batch: 175/724: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 200/724: Loss: 4.53 | Accuracy: 0.90
[Training] Itteration/Batch: 225/724: Loss: 3.01 | Accuracy: 0.92
[Training] Itteration/Batch: 250/724: Loss: 0.57 | Accuracy: 1.00
[Training] Itteration/Batch: 275/724: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 300/724: Loss: 1.99 | Accuracy: 1.00
[Training] Itteration/Batch: 325/724: Loss: 1.31 | Accuracy: 0.98
[Training] Itteration/Batch: 350/724: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 375/724: Loss: 4.42 | Accuracy: 0.97
[Training] Itteration/Batch: 400/724: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 425/724: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch: 450/724: Loss: 1.32 | Accuracy: 0.98
[Training] Itteration/Batch: 475/724: Loss: 2.67 | Accuracy: 0.98
[Training] Itteration/Batch: 500/724: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 525/724: Loss: 4.11 | Accuracy: 0.93
[Training] Itteration/Batch: 550/724: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 575/724: Loss: 2.08 | Accuracy: 0.85
[Training] Itteration/Batch: 600/724: Loss: 1.11 | Accuracy: 0.98
[Training] Itteration/Batch: 625/724: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 650/724: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 675/724: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 700/724: Loss: 1.95 | Accuracy: 0.95

Epoch 5: Val Bin. F1 Majority 0.5174418687820435 | Val Macro F1 Majority 0.7550866365115668 |             Val Bin F1 Individual 0.44844987988471985 | Val Macro F1 Individual 0.7192722714822601 |             Val Accuracy Majority 0.9856785535812378 | Val Accuracy Individual 0.9805387854576111 | Training Loss:1.2199673652648926 |             Val Loss 1.249033808708191 | Train Runtime Millis 84634.76859219372 | Val Runtime Millis 46893.49227398634

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/724: Loss: 0.84 | Accuracy: 0.92
[Training] Itteration/Batch:  25/724: Loss: 1.06 | Accuracy: 1.00
[Training] Itteration/Batch:  50/724: Loss: 1.04 | Accuracy: 0.95
[Training] Itteration/Batch:  75/724: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 100/724: Loss: 0.57 | Accuracy: 1.00
[Training] Itteration/Batch: 125/724: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 150/724: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 175/724: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 200/724: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 225/724: Loss: 0.98 | Accuracy: 0.98
[Training] Itteration/Batch: 250/724: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 275/724: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 300/724: Loss: 2.30 | Accuracy: 0.85
[Training] Itteration/Batch: 325/724: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 350/724: Loss: 0.80 | Accuracy: 0.98
[Training] Itteration/Batch: 375/724: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 400/724: Loss: 0.73 | Accuracy: 0.95
[Training] Itteration/Batch: 425/724: Loss: 1.54 | Accuracy: 0.98
[Training] Itteration/Batch: 450/724: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 475/724: Loss: 1.05 | Accuracy: 0.89
[Training] Itteration/Batch: 500/724: Loss: 1.66 | Accuracy: 0.92
[Training] Itteration/Batch: 525/724: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 550/724: Loss: 0.81 | Accuracy: 0.97
[Training] Itteration/Batch: 575/724: Loss: 0.57 | Accuracy: 0.95
[Training] Itteration/Batch: 600/724: Loss: 1.49 | Accuracy: 0.91
[Training] Itteration/Batch: 625/724: Loss: 1.04 | Accuracy: 0.96
[Training] Itteration/Batch: 650/724: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 675/724: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 700/724: Loss: 0.59 | Accuracy: 1.00

Epoch 6: Val Bin. F1 Majority 0.49268293380737305 | Val Macro F1 Majority 0.7417744512944866 |             Val Bin F1 Individual 0.447630912065506 | Val Macro F1 Individual 0.7180632604480955 |             Val Accuracy Majority 0.9820550680160522 | Val Accuracy Individual 0.9774606227874756 | Training Loss:1.0470449924468994 |             Val Loss 1.1490564346313477 | Train Runtime Millis 84461.28442604095 | Val Runtime Millis 47084.83365504071

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/724: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch:  25/724: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch:  50/724: Loss: 1.87 | Accuracy: 0.93
[Training] Itteration/Batch:  75/724: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 100/724: Loss: 0.99 | Accuracy: 0.98
[Training] Itteration/Batch: 125/724: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 150/724: Loss: 0.73 | Accuracy: 0.95
[Training] Itteration/Batch: 175/724: Loss: 1.41 | Accuracy: 0.98
[Training] Itteration/Batch: 200/724: Loss: 1.61 | Accuracy: 0.96
[Training] Itteration/Batch: 225/724: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 250/724: Loss: 1.61 | Accuracy: 0.89
[Training] Itteration/Batch: 275/724: Loss: 0.69 | Accuracy: 0.96
[Training] Itteration/Batch: 300/724: Loss: 1.08 | Accuracy: 0.98
[Training] Itteration/Batch: 325/724: Loss: 0.70 | Accuracy: 0.98
[Training] Itteration/Batch: 350/724: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 375/724: Loss: 0.83 | Accuracy: 0.97
[Training] Itteration/Batch: 400/724: Loss: 0.90 | Accuracy: 0.99
[Training] Itteration/Batch: 425/724: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 450/724: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 475/724: Loss: 2.32 | Accuracy: 0.95
