______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/517: Loss: 0.80 | Accuracy: 0.50
[Training] Itteration/Batch: 100/517: Loss: 0.66 | Accuracy: 0.56
[Training] Itteration/Batch: 125/517: Loss: 0.54 | Accuracy: 0.81
[Training] Itteration/Batch: 150/517: Loss: 0.68 | Accuracy: 0.69
[Training] Itteration/Batch: 175/517: Loss: 0.75 | Accuracy: 0.62
[Training] Itteration/Batch: 200/517: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 225/517: Loss: 0.89 | Accuracy: 0.62
[Training] Itteration/Batch: 250/517: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 275/517: Loss: 0.62 | Accuracy: 0.62
[Training] Itteration/Batch: 300/517: Loss: 0.68 | Accuracy: 0.69
[Training] Itteration/Batch: 325/517: Loss: 0.59 | Accuracy: 0.75
[Training] Itteration/Batch: 350/517: Loss: 0.60 | Accuracy: 0.75
[Training] Itteration/Batch: 375/517: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch: 400/517: Loss: 0.60 | Accuracy: 0.75
[Training] Itteration/Batch: 425/517: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch: 450/517: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 475/517: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 500/517: Loss: 0.65 | Accuracy: 0.75

Epoch 2: Val Bin. F1 Majority 0.19512194395065308 | Val Macro F1 Majority 0.5057923437966304 |             Val Bin F1 Individual 0.18816488981246948 | Val Macro F1 Individual 0.5061141470966951 |             Val Accuracy Majority 0.7010869383811951 | Val Accuracy Individual 0.7108005881309509 | Training Loss:0.6333680152893066 |             Val Loss 0.6540427207946777 | Train Runtime Millis 49564.27605799399 | Val Runtime Millis 8934.720233999542

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/517: Loss: 0.53 | Accuracy: 0.69
[Training] Itteration/Batch:  25/517: Loss: 0.59 | Accuracy: 0.62
[Training] Itteration/Batch:  50/517: Loss: 0.44 | Accuracy: 0.69
[Training] Itteration/Batch:  75/517: Loss: 0.89 | Accuracy: 0.56
[Training] Itteration/Batch: 100/517: Loss: 0.85 | Accuracy: 0.75
[Training] Itteration/Batch: 125/517: Loss: 0.69 | Accuracy: 0.62
[Training] Itteration/Batch: 150/517: Loss: 0.33 | Accuracy: 0.88
[Training] Itteration/Batch: 175/517: Loss: 0.41 | Accuracy: 0.81
[Training] Itteration/Batch: 200/517: Loss: 0.83 | Accuracy: 0.62
[Training] Itteration/Batch: 225/517: Loss: 0.65 | Accuracy: 0.75
[Training] Itteration/Batch: 250/517: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 275/517: Loss: 0.56 | Accuracy: 0.69
[Training] Itteration/Batch: 300/517: Loss: 0.50 | Accuracy: 0.88
[Training] Itteration/Batch: 325/517: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch: 350/517: Loss: 0.60 | Accuracy: 0.69
[Training] Itteration/Batch: 375/517: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch: 400/517: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 425/517: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 450/517: Loss: 0.32 | Accuracy: 0.88
[Training] Itteration/Batch: 475/517: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 500/517: Loss: 0.62 | Accuracy: 0.81

Epoch 3: Val Bin. F1 Majority 0.3333333432674408 | Val Macro F1 Majority 0.5568400770712909 |             Val Bin F1 Individual 0.2914072275161743 | Val Macro F1 Individual 0.5352010091110406 |             Val Accuracy Majority 0.6695652008056641 | Val Accuracy Individual 0.6630743741989136 | Training Loss:0.5241137146949768 |             Val Loss 0.7020040154457092 | Train Runtime Millis 49751.16685099783 | Val Runtime Millis 8835.858852005913

