______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/612: Loss: 4.64 | Accuracy: 0.47
[Training] Itteration/Batch:  25/612: Loss: 1.72 | Accuracy: 0.51
[Training] Itteration/Batch:  50/612: Loss: 2.89 | Accuracy: 0.55
[Training] Itteration/Batch:  75/612: Loss: 2.62 | Accuracy: 0.52
[Training] Itteration/Batch: 100/612: Loss: 2.08 | Accuracy: 0.58
[Training] Itteration/Batch: 125/612: Loss: 2.56 | Accuracy: 0.54
[Training] Itteration/Batch: 150/612: Loss: 3.27 | Accuracy: 0.57
[Training] Itteration/Batch: 175/612: Loss: 2.29 | Accuracy: 0.54
[Training] Itteration/Batch: 200/612: Loss: 3.14 | Accuracy: 0.49
[Training] Itteration/Batch: 225/612: Loss: 1.88 | Accuracy: 0.55
[Training] Itteration/Batch: 250/612: Loss: 1.89 | Accuracy: 0.52
[Training] Itteration/Batch: 275/612: Loss: 1.86 | Accuracy: 0.72
[Training] Itteration/Batch: 300/612: Loss: 3.80 | Accuracy: 0.61
[Training] Itteration/Batch: 325/612: Loss: 1.61 | Accuracy: 0.70
[Training] Itteration/Batch: 350/612: Loss: 1.92 | Accuracy: 0.61
[Training] Itteration/Batch: 375/612: Loss: 2.43 | Accuracy: 0.63
[Training] Itteration/Batch: 400/612: Loss: 2.82 | Accuracy: 0.55
[Training] Itteration/Batch: 425/612: Loss: 2.36 | Accuracy: 0.78
[Training] Itteration/Batch: 450/612: Loss: 2.25 | Accuracy: 0.60
[Training] Itteration/Batch: 475/612: Loss: 2.85 | Accuracy: 0.67
[Training] Itteration/Batch: 500/612: Loss: 2.33 | Accuracy: 0.57
[Training] Itteration/Batch: 525/612: Loss: 4.75 | Accuracy: 0.73
[Training] Itteration/Batch: 550/612: Loss: 1.55 | Accuracy: 0.67
[Training] Itteration/Batch: 575/612: Loss: 2.05 | Accuracy: 0.72
[Training] Itteration/Batch: 600/612: Loss: 3.26 | Accuracy: 0.72

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4150575730735164 |             Val Bin F1 Individual 0.3031770884990692 | Val Macro F1 Individual 0.5346181526853913 |             Val Accuracy Majority 0.7095699310302734 | Val Accuracy Individual 0.6497170925140381 | Training Loss:2.9679837226867676 |             Val Loss 2.856003999710083 | Train Runtime Millis 396813.8316690456 | Val Runtime Millis 91248.58242110349

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/612: Loss: 4.29 | Accuracy: 0.63
[Training] Itteration/Batch:  25/612: Loss: 1.65 | Accuracy: 0.63
[Training] Itteration/Batch:  50/612: Loss: 2.54 | Accuracy: 0.75
[Training] Itteration/Batch:  75/612: Loss: 2.37 | Accuracy: 0.61
[Training] Itteration/Batch: 100/612: Loss: 5.08 | Accuracy: 0.63
[Training] Itteration/Batch: 125/612: Loss: 6.54 | Accuracy: 0.47
[Training] Itteration/Batch: 150/612: Loss: 1.96 | Accuracy: 0.72
[Training] Itteration/Batch: 175/612: Loss: 1.97 | Accuracy: 0.76
