______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/372: Loss: 0.88 | Accuracy: 0.62
[Training] Itteration/Batch:  25/372: Loss: 0.84 | Accuracy: 0.94
[Training] Itteration/Batch:  50/372: Loss: 1.53 | Accuracy: 0.88
[Training] Itteration/Batch:  75/372: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 100/372: Loss: 0.92 | Accuracy: 0.94
[Training] Itteration/Batch: 125/372: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 150/372: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 175/372: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 200/372: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch: 225/372: Loss: 1.04 | Accuracy: 0.94
[Training] Itteration/Batch: 250/372: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 275/372: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 300/372: Loss: 0.84 | Accuracy: 0.88
[Training] Itteration/Batch: 325/372: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 350/372: Loss: 0.63 | Accuracy: 0.94

Epoch 1: Val Bin. F1 Majority 0.34567901492118835 | Val Macro F1 Majority 0.6659653168083777 |             Val Bin F1 Individual 0.2380952388048172 | Val Macro F1 Individual 0.6086938658120711 |             Val Accuracy Majority 0.9730691313743591 | Val Accuracy Individual 0.9596807956695557 | Training Loss:0.46952110528945923 |             Val Loss 0.30549123883247375 | Train Runtime Millis 28713.646484375 | Val Runtime Millis 4535.439453125

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/372: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch:  25/372: Loss: 0.52 | Accuracy: 0.94
[Training] Itteration/Batch:  50/372: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  75/372: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 100/372: Loss: 1.72 | Accuracy: 0.94
[Training] Itteration/Batch: 125/372: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 150/372: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 175/372: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 200/372: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 225/372: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 250/372: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 275/372: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 300/372: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 325/372: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 350/372: Loss: 0.13 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.4065934121608734 | Val Macro F1 Majority 0.688912046930161 |             Val Bin F1 Individual 0.35555556416511536 | Val Macro F1 Individual 0.6595468776964228 |             Val Accuracy Majority 0.9451219439506531 | Val Accuracy Individual 0.9309813976287842 | Training Loss:0.21209384500980377 |             Val Loss 0.30642902851104736 | Train Runtime Millis 28832.38671875 | Val Runtime Millis 4407.04736328125

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/372: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  25/372: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch:  50/372: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  75/372: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 100/372: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 125/372: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 150/372: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 175/372: Loss: 1.37 | Accuracy: 0.94
[Training] Itteration/Batch: 200/372: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 225/372: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 250/372: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 275/372: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 300/372: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 325/372: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 350/372: Loss: 0.21 | Accuracy: 0.88

Epoch 3: Val Bin. F1 Majority 0.4268292784690857 | Val Macro F1 Majority 0.7009544008483563 |             Val Bin F1 Individual 0.36728838086128235 | Val Macro F1 Individual 0.6674178298275474 |             Val Accuracy Majority 0.952235758304596 | Val Accuracy Individual 0.9382612109184265 | Training Loss:0.11991067975759506 |             Val Loss 0.39242348074913025 | Train Runtime Millis 28786.958984375 | Val Runtime Millis 4554.62109375

