______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.67 | Accuracy: 0.75
[Training] Itteration/Batch: 300/650: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch: 325/650: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 350/650: Loss: 0.50 | Accuracy: 0.88
[Training] Itteration/Batch: 375/650: Loss: 0.81 | Accuracy: 0.56
[Training] Itteration/Batch: 400/650: Loss: 0.54 | Accuracy: 0.75
[Training] Itteration/Batch: 425/650: Loss: 0.57 | Accuracy: 0.69
[Training] Itteration/Batch: 450/650: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 475/650: Loss: 0.49 | Accuracy: 0.75
[Training] Itteration/Batch: 500/650: Loss: 0.53 | Accuracy: 0.69
[Training] Itteration/Batch: 525/650: Loss: 0.59 | Accuracy: 0.69
[Training] Itteration/Batch: 550/650: Loss: 0.63 | Accuracy: 0.69
[Training] Itteration/Batch: 575/650: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 600/650: Loss: 0.53 | Accuracy: 0.88
[Training] Itteration/Batch: 625/650: Loss: 0.45 | Accuracy: 0.88

Epoch 2: Val Bin. F1 Majority 0.3006211221218109 | Val Macro F1 Majority 0.5449587625990255 |             Val Bin F1 Individual 0.3270755112171173 | Val Macro F1 Individual 0.5419120580462169 |             Val Accuracy Majority 0.6761575937271118 | Val Accuracy Individual 0.6426672339439392 | Training Loss:0.6242939829826355 |             Val Loss 0.6678845882415771 | Train Runtime Millis 92919.5661220001 | Val Runtime Millis 23433.699607965536

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.64 | Accuracy: 0.69
[Training] Itteration/Batch:  25/650: Loss: 0.69 | Accuracy: 0.75
[Training] Itteration/Batch:  50/650: Loss: 0.32 | Accuracy: 0.94
[Training] Itteration/Batch:  75/650: Loss: 0.41 | Accuracy: 0.81
[Training] Itteration/Batch: 100/650: Loss: 0.41 | Accuracy: 0.81
[Training] Itteration/Batch: 125/650: Loss: 1.01 | Accuracy: 0.56
[Training] Itteration/Batch: 150/650: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 175/650: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 200/650: Loss: 0.70 | Accuracy: 0.56
[Training] Itteration/Batch: 225/650: Loss: 0.54 | Accuracy: 0.69
[Training] Itteration/Batch: 250/650: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch: 275/650: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 300/650: Loss: 0.44 | Accuracy: 0.75
[Training] Itteration/Batch: 325/650: Loss: 0.70 | Accuracy: 0.62
[Training] Itteration/Batch: 350/650: Loss: 0.32 | Accuracy: 0.88
[Training] Itteration/Batch: 375/650: Loss: 0.55 | Accuracy: 0.75
[Training] Itteration/Batch: 400/650: Loss: 0.55 | Accuracy: 0.88
[Training] Itteration/Batch: 425/650: Loss: 0.87 | Accuracy: 0.62
[Training] Itteration/Batch: 450/650: Loss: 0.80 | Accuracy: 0.56
[Training] Itteration/Batch: 475/650: Loss: 0.48 | Accuracy: 0.75
[Training] Itteration/Batch: 500/650: Loss: 1.05 | Accuracy: 0.69
[Training] Itteration/Batch: 525/650: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch: 550/650: Loss: 0.34 | Accuracy: 0.88
[Training] Itteration/Batch: 575/650: Loss: 0.61 | Accuracy: 0.75
[Training] Itteration/Batch: 600/650: Loss: 0.67 | Accuracy: 0.69
[Training] Itteration/Batch: 625/650: Loss: 0.34 | Accuracy: 0.88

Epoch 3: Val Bin. F1 Majority 0.3820115923881531 | Val Macro F1 Majority 0.5602239770836979 |             Val Bin F1 Individual 0.4353707730770111 | Val Macro F1 Individual 0.575015834524531 |             Val Accuracy Majority 0.6324417591094971 | Val Accuracy Individual 0.6209016442298889 | Training Loss:0.49795663356781006 |             Val Loss 0.7483905553817749 | Train Runtime Millis 94025.22981690709 | Val Runtime Millis 23578.89167999383

