______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/623: Loss: 3.99 | Accuracy: 0.47
[Training] Itteration/Batch: 225/623: Loss: 1.93 | Accuracy: 0.75
[Training] Itteration/Batch: 250/623: Loss: 2.31 | Accuracy: 0.82
[Training] Itteration/Batch: 275/623: Loss: 3.19 | Accuracy: 0.58
[Training] Itteration/Batch: 300/623: Loss: 5.41 | Accuracy: 0.88
[Training] Itteration/Batch: 325/623: Loss: 1.86 | Accuracy: 0.75
[Training] Itteration/Batch: 350/623: Loss: 4.05 | Accuracy: 0.64
[Training] Itteration/Batch: 375/623: Loss: 2.16 | Accuracy: 0.76
[Training] Itteration/Batch: 400/623: Loss: 2.35 | Accuracy: 0.79
[Training] Itteration/Batch: 425/623: Loss: 2.09 | Accuracy: 0.63
[Training] Itteration/Batch: 450/623: Loss: 2.54 | Accuracy: 0.85
[Training] Itteration/Batch: 475/623: Loss: 2.93 | Accuracy: 0.75
[Training] Itteration/Batch: 500/623: Loss: 3.82 | Accuracy: 0.92
[Training] Itteration/Batch: 525/623: Loss: 1.43 | Accuracy: 0.74
[Training] Itteration/Batch: 550/623: Loss: 1.43 | Accuracy: 0.65
[Training] Itteration/Batch: 575/623: Loss: 1.87 | Accuracy: 0.93
[Training] Itteration/Batch: 600/623: Loss: 1.31 | Accuracy: 0.74

Epoch 4: Val Bin. F1 Majority 0.22737471759319305 | Val Macro F1 Majority 0.5175943365048443 |             Val Bin F1 Individual 0.2924901247024536 | Val Macro F1 Individual 0.5410380411336331 |             Val Accuracy Majority 0.6921930909156799 | Val Accuracy Individual 0.6756376028060913 | Training Loss:2.431392192840576 |             Val Loss 2.993563652038574 | Train Runtime Millis 444815.6938860193 | Val Runtime Millis 101884.31001082063

