______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 3.50 | Accuracy: 0.47
[Training] Itteration/Batch: 275/404: Loss: 2.37 | Accuracy: 0.74
[Training] Itteration/Batch: 300/404: Loss: 2.96 | Accuracy: 0.75
[Training] Itteration/Batch: 325/404: Loss: 2.65 | Accuracy: 0.75
[Training] Itteration/Batch: 350/404: Loss: 2.97 | Accuracy: 0.62
[Training] Itteration/Batch: 375/404: Loss: 2.04 | Accuracy: 0.87
[Training] Itteration/Batch: 400/404: Loss: 2.56 | Accuracy: 0.77

Epoch 2: Val Bin. F1 Majority 0.6786516904830933 | Val Macro F1 Majority 0.7670305949716545 |             Val Bin F1 Individual 0.6583482027053833 | Val Macro F1 Individual 0.7420396795747785 |             Val Accuracy Majority 0.8005578517913818 | Val Accuracy Individual 0.7691921591758728 | Training Loss:2.4872891902923584 |             Val Loss 2.460998058319092 | Train Runtime Millis 146424.82620699957 | Val Runtime Millis 32813.76595900019

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 2.17 | Accuracy: 0.78
[Training] Itteration/Batch:  25/404: Loss: 2.61 | Accuracy: 0.67
[Training] Itteration/Batch:  50/404: Loss: 2.41 | Accuracy: 0.80
[Training] Itteration/Batch:  75/404: Loss: 2.27 | Accuracy: 0.78
[Training] Itteration/Batch: 100/404: Loss: 2.30 | Accuracy: 0.84
[Training] Itteration/Batch: 125/404: Loss: 1.75 | Accuracy: 0.87
[Training] Itteration/Batch: 150/404: Loss: 2.68 | Accuracy: 0.71
[Training] Itteration/Batch: 175/404: Loss: 1.96 | Accuracy: 0.84
[Training] Itteration/Batch: 200/404: Loss: 2.47 | Accuracy: 0.74
[Training] Itteration/Batch: 225/404: Loss: 2.37 | Accuracy: 0.74
[Training] Itteration/Batch: 250/404: Loss: 2.39 | Accuracy: 0.79
[Training] Itteration/Batch: 275/404: Loss: 2.28 | Accuracy: 0.78
[Training] Itteration/Batch: 300/404: Loss: 2.04 | Accuracy: 0.80
[Training] Itteration/Batch: 325/404: Loss: 2.43 | Accuracy: 0.73
[Training] Itteration/Batch: 350/404: Loss: 1.88 | Accuracy: 0.83
[Training] Itteration/Batch: 375/404: Loss: 2.00 | Accuracy: 0.86
[Training] Itteration/Batch: 400/404: Loss: 2.35 | Accuracy: 0.79

Epoch 3: Val Bin. F1 Majority 0.6808510422706604 | Val Macro F1 Majority 0.7736599532798788 |             Val Bin F1 Individual 0.671283483505249 | Val Macro F1 Individual 0.7561301218627585 |             Val Accuracy Majority 0.8117154836654663 | Val Accuracy Individual 0.7856497764587402 | Training Loss:2.1041386127471924 |             Val Loss 2.3692991733551025 | Train Runtime Millis 147118.23693799987 | Val Runtime Millis 33259.91607600008

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 1.85 | Accuracy: 0.87
[Training] Itteration/Batch:  25/404: Loss: 2.21 | Accuracy: 0.81
[Training] Itteration/Batch:  50/404: Loss: 1.49 | Accuracy: 0.92
[Training] Itteration/Batch:  75/404: Loss: 1.95 | Accuracy: 0.82
[Training] Itteration/Batch: 100/404: Loss: 2.08 | Accuracy: 0.84
[Training] Itteration/Batch: 125/404: Loss: 1.76 | Accuracy: 0.88
[Training] Itteration/Batch: 150/404: Loss: 2.92 | Accuracy: 0.68
[Training] Itteration/Batch: 175/404: Loss: 1.71 | Accuracy: 0.84
[Training] Itteration/Batch: 200/404: Loss: 1.48 | Accuracy: 0.90
[Training] Itteration/Batch: 225/404: Loss: 2.14 | Accuracy: 0.79
[Training] Itteration/Batch: 250/404: Loss: 1.74 | Accuracy: 0.80
[Training] Itteration/Batch: 275/404: Loss: 1.51 | Accuracy: 0.89
[Training] Itteration/Batch: 300/404: Loss: 1.89 | Accuracy: 0.81
[Training] Itteration/Batch: 325/404: Loss: 1.80 | Accuracy: 0.83
[Training] Itteration/Batch: 350/404: Loss: 1.58 | Accuracy: 0.87
[Training] Itteration/Batch: 375/404: Loss: 1.80 | Accuracy: 0.80
[Training] Itteration/Batch: 400/404: Loss: 1.80 | Accuracy: 0.78

Epoch 4: Val Bin. F1 Majority 0.6832298040390015 | Val Macro F1 Majority 0.7739307661554566 |             Val Bin F1 Individual 0.6796556115150452 | Val Macro F1 Individual 0.7601448992394808 |             Val Accuracy Majority 0.8103207945823669 | Val Accuracy Individual 0.787155032157898 | Training Loss:1.8173249959945679 |             Val Loss 2.3845608234405518 | Train Runtime Millis 146623.91808199981 | Val Runtime Millis 33135.47770200012

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 1.41 | Accuracy: 0.92
[Training] Itteration/Batch:  25/404: Loss: 2.15 | Accuracy: 0.81
[Training] Itteration/Batch:  50/404: Loss: 1.28 | Accuracy: 0.91
[Training] Itteration/Batch:  75/404: Loss: 1.56 | Accuracy: 0.91
[Training] Itteration/Batch: 100/404: Loss: 1.69 | Accuracy: 0.79
[Training] Itteration/Batch: 125/404: Loss: 1.92 | Accuracy: 0.86
[Training] Itteration/Batch: 150/404: Loss: 1.88 | Accuracy: 0.86
[Training] Itteration/Batch: 175/404: Loss: 1.19 | Accuracy: 0.96
[Training] Itteration/Batch: 200/404: Loss: 0.95 | Accuracy: 0.94
[Training] Itteration/Batch: 225/404: Loss: 1.88 | Accuracy: 0.83
[Training] Itteration/Batch: 250/404: Loss: 1.72 | Accuracy: 0.85
[Training] Itteration/Batch: 275/404: Loss: 1.90 | Accuracy: 0.84
[Training] Itteration/Batch: 300/404: Loss: 1.63 | Accuracy: 0.85
[Training] Itteration/Batch: 325/404: Loss: 1.61 | Accuracy: 0.87
[Training] Itteration/Batch: 350/404: Loss: 1.70 | Accuracy: 0.88
[Training] Itteration/Batch: 375/404: Loss: 2.49 | Accuracy: 0.79
[Training] Itteration/Batch: 400/404: Loss: 1.94 | Accuracy: 0.80

Epoch 5: Val Bin. F1 Majority 0.7111111283302307 | Val Macro F1 Majority 0.7862401100791194 |             Val Bin F1 Individual 0.6975229978561401 | Val Macro F1 Individual 0.7657067005093176 |             Val Accuracy Majority 0.8126452565193176 | Val Accuracy Individual 0.7855494022369385 | Training Loss:1.631027340888977 |             Val Loss 2.3666019439697266 | Train Runtime Millis 146675.8344589998 | Val Runtime Millis 33247.29216500009

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 1.29 | Accuracy: 0.89
[Training] Itteration/Batch:  25/404: Loss: 1.21 | Accuracy: 0.90
[Training] Itteration/Batch:  50/404: Loss: 2.08 | Accuracy: 0.77
[Training] Itteration/Batch:  75/404: Loss: 1.55 | Accuracy: 0.87
[Training] Itteration/Batch: 100/404: Loss: 1.36 | Accuracy: 0.89
[Training] Itteration/Batch: 125/404: Loss: 1.13 | Accuracy: 0.91
[Training] Itteration/Batch: 150/404: Loss: 1.35 | Accuracy: 0.89
[Training] Itteration/Batch: 175/404: Loss: 2.02 | Accuracy: 0.82
[Training] Itteration/Batch: 200/404: Loss: 1.61 | Accuracy: 0.84
[Training] Itteration/Batch: 225/404: Loss: 1.22 | Accuracy: 0.91
[Training] Itteration/Batch: 250/404: Loss: 2.35 | Accuracy: 0.78
[Training] Itteration/Batch: 275/404: Loss: 2.01 | Accuracy: 0.82
[Training] Itteration/Batch: 300/404: Loss: 1.75 | Accuracy: 0.87
[Training] Itteration/Batch: 325/404: Loss: 1.81 | Accuracy: 0.82
[Training] Itteration/Batch: 350/404: Loss: 1.55 | Accuracy: 0.89
[Training] Itteration/Batch: 375/404: Loss: 1.60 | Accuracy: 0.81
[Training] Itteration/Batch: 400/404: Loss: 1.44 | Accuracy: 0.88

Epoch 6: Val Bin. F1 Majority 0.705543577671051 | Val Macro F1 Majority 0.7825692379213165 |             Val Bin F1 Individual 0.6991666555404663 | Val Macro F1 Individual 0.7645087064676617 |             Val Accuracy Majority 0.8098558783531189 | Val Accuracy Individual 0.7826392650604248 | Training Loss:1.4999750852584839 |             Val Loss 2.3784162998199463 | Train Runtime Millis 146416.9286589995 | Val Runtime Millis 33220.591665999564

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 1.46 | Accuracy: 0.87
[Training] Itteration/Batch:  25/404: Loss: 1.50 | Accuracy: 0.87
[Training] Itteration/Batch:  50/404: Loss: 1.19 | Accuracy: 0.90
[Training] Itteration/Batch:  75/404: Loss: 1.61 | Accuracy: 0.85
[Training] Itteration/Batch: 100/404: Loss: 2.07 | Accuracy: 0.83
[Training] Itteration/Batch: 125/404: Loss: 1.23 | Accuracy: 0.90
[Training] Itteration/Batch: 150/404: Loss: 1.33 | Accuracy: 0.89
[Training] Itteration/Batch: 175/404: Loss: 1.44 | Accuracy: 0.88
[Training] Itteration/Batch: 200/404: Loss: 1.15 | Accuracy: 0.92
[Training] Itteration/Batch: 225/404: Loss: 1.65 | Accuracy: 0.87
[Training] Itteration/Batch: 250/404: Loss: 1.61 | Accuracy: 0.85
[Training] Itteration/Batch: 275/404: Loss: 1.81 | Accuracy: 0.82
[Training] Itteration/Batch: 300/404: Loss: 1.09 | Accuracy: 0.95
[Training] Itteration/Batch: 325/404: Loss: 0.92 | Accuracy: 0.97
[Training] Itteration/Batch: 350/404: Loss: 1.44 | Accuracy: 0.86
[Training] Itteration/Batch: 375/404: Loss: 1.95 | Accuracy: 0.86
[Training] Itteration/Batch: 400/404: Loss: 1.36 | Accuracy: 0.87

Epoch 7: Val Bin. F1 Majority 0.7127429842948914 | Val Macro F1 Majority 0.7878853934733625 |             Val Bin F1 Individual 0.7052186131477356 | Val Macro F1 Individual 0.7712230160508636 |             Val Accuracy Majority 0.814504861831665 | Val Accuracy Individual 0.7902659177780151 | Training Loss:1.3907549381256104 |             Val Loss 2.40194034576416 | Train Runtime Millis 146680.28918100026 | Val Runtime Millis 33159.7058010002

