______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/517: Loss: 1.27 | Accuracy: 0.50
[Training] Itteration/Batch:  25/517: Loss: 2.04 | Accuracy: 0.74
[Training] Itteration/Batch:  50/517: Loss: 1.49 | Accuracy: 0.69
[Training] Itteration/Batch:  75/517: Loss: 1.16 | Accuracy: 0.69
[Training] Itteration/Batch: 100/517: Loss: 4.61 | Accuracy: 0.33
[Training] Itteration/Batch: 125/517: Loss: 1.35 | Accuracy: 0.62
[Training] Itteration/Batch: 150/517: Loss: 1.38 | Accuracy: 0.65
[Training] Itteration/Batch: 175/517: Loss: 1.85 | Accuracy: 0.65
[Training] Itteration/Batch: 200/517: Loss: 2.92 | Accuracy: 0.61
[Training] Itteration/Batch: 225/517: Loss: 2.68 | Accuracy: 0.76
[Training] Itteration/Batch: 250/517: Loss: 3.29 | Accuracy: 0.57
[Training] Itteration/Batch: 275/517: Loss: 3.20 | Accuracy: 0.38
[Training] Itteration/Batch: 300/517: Loss: 1.11 | Accuracy: 0.87
[Training] Itteration/Batch: 325/517: Loss: 1.74 | Accuracy: 0.68
[Training] Itteration/Batch: 350/517: Loss: 1.91 | Accuracy: 0.69
[Training] Itteration/Batch: 375/517: Loss: 1.82 | Accuracy: 0.72
[Training] Itteration/Batch: 400/517: Loss: 1.37 | Accuracy: 0.78
[Training] Itteration/Batch: 425/517: Loss: 1.32 | Accuracy: 0.61
[Training] Itteration/Batch: 450/517: Loss: 2.38 | Accuracy: 0.74
[Training] Itteration/Batch: 475/517: Loss: 2.27 | Accuracy: 0.61
[Training] Itteration/Batch: 500/517: Loss: 2.36 | Accuracy: 0.52

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.41759864950411474 |             Val Bin F1 Individual 0.2708270251750946 | Val Macro F1 Individual 0.5468361945046684 |             Val Accuracy Majority 0.7170289754867554 | Val Accuracy Individual 0.7149454951286316 | Training Loss:2.042736768722534 |             Val Loss 2.009951114654541 | Train Runtime Millis 174502.37670300022 | Val Runtime Millis 32329.576331000226

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/517: Loss: 1.23 | Accuracy: 0.76
[Training] Itteration/Batch:  25/517: Loss: 1.13 | Accuracy: 0.66
[Training] Itteration/Batch:  50/517: Loss: 1.03 | Accuracy: 0.87
[Training] Itteration/Batch:  75/517: Loss: 1.01 | Accuracy: 0.80
[Training] Itteration/Batch: 100/517: Loss: 2.75 | Accuracy: 0.56
[Training] Itteration/Batch: 125/517: Loss: 1.57 | Accuracy: 0.81
[Training] Itteration/Batch: 150/517: Loss: 2.76 | Accuracy: 0.62
[Training] Itteration/Batch: 175/517: Loss: 2.14 | Accuracy: 0.77
[Training] Itteration/Batch: 200/517: Loss: 4.41 | Accuracy: 0.39
[Training] Itteration/Batch: 225/517: Loss: 2.04 | Accuracy: 0.73
[Training] Itteration/Batch: 250/517: Loss: 1.72 | Accuracy: 0.65
[Training] Itteration/Batch: 275/517: Loss: 1.73 | Accuracy: 0.70
[Training] Itteration/Batch: 300/517: Loss: 1.52 | Accuracy: 0.66
[Training] Itteration/Batch: 325/517: Loss: 2.38 | Accuracy: 0.71
[Training] Itteration/Batch: 350/517: Loss: 1.91 | Accuracy: 0.65
[Training] Itteration/Batch: 375/517: Loss: 2.11 | Accuracy: 0.81
[Training] Itteration/Batch: 400/517: Loss: 1.45 | Accuracy: 0.76
[Training] Itteration/Batch: 425/517: Loss: 2.08 | Accuracy: 0.83
[Training] Itteration/Batch: 450/517: Loss: 2.62 | Accuracy: 0.62
[Training] Itteration/Batch: 475/517: Loss: 2.89 | Accuracy: 0.59
[Training] Itteration/Batch: 500/517: Loss: 1.96 | Accuracy: 0.63

Epoch 2: Val Bin. F1 Majority 0.05352798104286194 | Val Macro F1 Majority 0.4439627982710456 |             Val Bin F1 Individual 0.32302016019821167 | Val Macro F1 Individual 0.5722844874136388 |             Val Accuracy Majority 0.7181159257888794 | Val Accuracy Individual 0.7175509333610535 | Training Loss:1.9928110837936401 |             Val Loss 1.9769691228866577 | Train Runtime Millis 174775.2247389999 | Val Runtime Millis 32332.82636099966

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/517: Loss: 1.43 | Accuracy: 0.72
[Training] Itteration/Batch:  25/517: Loss: 4.65 | Accuracy: 0.74
[Training] Itteration/Batch:  50/517: Loss: 1.07 | Accuracy: 0.54
[Training] Itteration/Batch:  75/517: Loss: 4.37 | Accuracy: 0.69
[Training] Itteration/Batch: 100/517: Loss: 1.33 | Accuracy: 0.81
[Training] Itteration/Batch: 125/517: Loss: 2.00 | Accuracy: 0.59
[Training] Itteration/Batch: 150/517: Loss: 1.41 | Accuracy: 0.74
[Training] Itteration/Batch: 175/517: Loss: 2.02 | Accuracy: 0.64
[Training] Itteration/Batch: 200/517: Loss: 1.13 | Accuracy: 0.84
[Training] Itteration/Batch: 225/517: Loss: 3.53 | Accuracy: 0.73
[Training] Itteration/Batch: 250/517: Loss: 2.96 | Accuracy: 0.62
[Training] Itteration/Batch: 275/517: Loss: 2.17 | Accuracy: 0.75
[Training] Itteration/Batch: 300/517: Loss: 1.63 | Accuracy: 0.60
[Training] Itteration/Batch: 325/517: Loss: 2.80 | Accuracy: 0.74
[Training] Itteration/Batch: 350/517: Loss: 1.66 | Accuracy: 0.81
