______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/612: Loss: 0.84 | Accuracy: 0.50
[Training] Itteration/Batch: 425/612: Loss: 0.48 | Accuracy: 0.75
[Training] Itteration/Batch: 450/612: Loss: 0.53 | Accuracy: 0.81
[Training] Itteration/Batch: 475/612: Loss: 0.52 | Accuracy: 0.81
[Training] Itteration/Batch: 500/612: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 525/612: Loss: 0.68 | Accuracy: 0.56
[Training] Itteration/Batch: 550/612: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 575/612: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 600/612: Loss: 0.48 | Accuracy: 0.69

Epoch 3: Val Bin. F1 Majority 0.4274381697177887 | Val Macro F1 Majority 0.5761938668334463 |             Val Bin F1 Individual 0.45141324400901794 | Val Macro F1 Individual 0.5798641478835518 |             Val Accuracy Majority 0.6284070014953613 | Val Accuracy Individual 0.6191362738609314 | Training Loss:0.5338282585144043 |             Val Loss 0.7309913635253906 | Train Runtime Millis 67458.34505901439 | Val Runtime Millis 15688.95571003668

