______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 4.35 | Accuracy: 0.44
[Training] Itteration/Batch: 400/684: Loss: 6.70 | Accuracy: 0.77
[Training] Itteration/Batch: 425/684: Loss: 8.86 | Accuracy: 0.71
[Training] Itteration/Batch: 450/684: Loss: 2.13 | Accuracy: 0.78
[Training] Itteration/Batch: 475/684: Loss: 5.09 | Accuracy: 0.56
[Training] Itteration/Batch: 500/684: Loss: 2.58 | Accuracy: 0.69
[Training] Itteration/Batch: 525/684: Loss: 3.24 | Accuracy: 0.74
[Training] Itteration/Batch: 550/684: Loss: 3.08 | Accuracy: 0.60
[Training] Itteration/Batch: 575/684: Loss: 8.34 | Accuracy: 0.66
[Training] Itteration/Batch: 600/684: Loss: 3.04 | Accuracy: 0.60
[Training] Itteration/Batch: 625/684: Loss: 3.65 | Accuracy: 0.76
[Training] Itteration/Batch: 650/684: Loss: 3.36 | Accuracy: 0.52
[Training] Itteration/Batch: 675/684: Loss: 2.03 | Accuracy: 0.79

Epoch 4: Val Bin. F1 Majority 0.25793907046318054 | Val Macro F1 Majority 0.5294562424473737 |             Val Bin F1 Individual 0.4102495610713959 | Val Macro F1 Individual 0.5636728662462133 |             Val Accuracy Majority 0.6861293911933899 | Val Accuracy Individual 0.6176202893257141 | Training Loss:4.021246433258057 |             Val Loss 4.403849124908447 | Train Runtime Millis 3113737.715405994 | Val Runtime Millis 550498.2761379943

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 2.74 | Accuracy: 0.57
[Training] Itteration/Batch:  25/684: Loss: 8.62 | Accuracy: 0.67
[Training] Itteration/Batch:  50/684: Loss: 4.87 | Accuracy: 0.67
[Training] Itteration/Batch:  75/684: Loss: 3.34 | Accuracy: 0.85
[Training] Itteration/Batch: 100/684: Loss: 3.68 | Accuracy: 0.63
[Training] Itteration/Batch: 125/684: Loss: 6.54 | Accuracy: 0.79
[Training] Itteration/Batch: 150/684: Loss: 4.76 | Accuracy: 0.77
[Training] Itteration/Batch: 175/684: Loss: 6.24 | Accuracy: 0.59
[Training] Itteration/Batch: 200/684: Loss: 3.64 | Accuracy: 0.81
[Training] Itteration/Batch: 225/684: Loss: 2.06 | Accuracy: 0.75
[Training] Itteration/Batch: 250/684: Loss: 2.19 | Accuracy: 0.81
[Training] Itteration/Batch: 275/684: Loss: 2.21 | Accuracy: 0.83
[Training] Itteration/Batch: 300/684: Loss: 1.64 | Accuracy: 0.74
[Training] Itteration/Batch: 325/684: Loss: 8.56 | Accuracy: 0.75
[Training] Itteration/Batch: 350/684: Loss: 13.10 | Accuracy: 0.78
[Training] Itteration/Batch: 375/684: Loss: 4.83 | Accuracy: 0.47
[Training] Itteration/Batch: 400/684: Loss: 1.91 | Accuracy: 0.78
[Training] Itteration/Batch: 425/684: Loss: 2.36 | Accuracy: 0.67
[Training] Itteration/Batch: 450/684: Loss: 3.91 | Accuracy: 0.75
[Training] Itteration/Batch: 475/684: Loss: 1.70 | Accuracy: 0.77
[Training] Itteration/Batch: 500/684: Loss: 7.28 | Accuracy: 0.78
[Training] Itteration/Batch: 525/684: Loss: 2.98 | Accuracy: 0.48
[Training] Itteration/Batch: 550/684: Loss: 3.82 | Accuracy: 0.69
[Training] Itteration/Batch: 575/684: Loss: 6.62 | Accuracy: 0.73
[Training] Itteration/Batch: 600/684: Loss: 10.56 | Accuracy: 0.81
[Training] Itteration/Batch: 625/684: Loss: 2.47 | Accuracy: 0.58
[Training] Itteration/Batch: 650/684: Loss: 3.30 | Accuracy: 0.68
[Training] Itteration/Batch: 675/684: Loss: 4.72 | Accuracy: 0.69

Epoch 5: Val Bin. F1 Majority 0.14046289026737213 | Val Macro F1 Majority 0.4811200760075538 |             Val Bin F1 Individual 0.35556915402412415 | Val Macro F1 Individual 0.5502795828695912 |             Val Accuracy Majority 0.7047697305679321 | Val Accuracy Individual 0.6345812082290649 | Training Loss:3.9590485095977783 |             Val Loss 4.400445461273193 | Train Runtime Millis 3102342.209983995 | Val Runtime Millis 557184.4555440184

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 1.73 | Accuracy: 0.87
[Training] Itteration/Batch:  25/684: Loss: 4.85 | Accuracy: 0.75
[Training] Itteration/Batch:  50/684: Loss: 4.56 | Accuracy: 0.66
[Training] Itteration/Batch:  75/684: Loss: 3.41 | Accuracy: 0.67
[Training] Itteration/Batch: 100/684: Loss: 3.60 | Accuracy: 0.71
[Training] Itteration/Batch: 125/684: Loss: 5.45 | Accuracy: 0.85
[Training] Itteration/Batch: 150/684: Loss: 4.10 | Accuracy: 0.64
[Training] Itteration/Batch: 175/684: Loss: 2.91 | Accuracy: 0.77
[Training] Itteration/Batch: 200/684: Loss: 3.46 | Accuracy: 0.61
[Training] Itteration/Batch: 225/684: Loss: 1.35 | Accuracy: 0.67
[Training] Itteration/Batch: 250/684: Loss: 4.95 | Accuracy: 0.90
[Training] Itteration/Batch: 275/684: Loss: 2.46 | Accuracy: 0.62
[Training] Itteration/Batch: 300/684: Loss: 2.60 | Accuracy: 0.72
[Training] Itteration/Batch: 325/684: Loss: 7.92 | Accuracy: 0.85
[Training] Itteration/Batch: 350/684: Loss: 2.66 | Accuracy: 0.61
[Training] Itteration/Batch: 375/684: Loss: 3.76 | Accuracy: 0.71
[Training] Itteration/Batch: 400/684: Loss: 2.19 | Accuracy: 0.81
[Training] Itteration/Batch: 425/684: Loss: 3.01 | Accuracy: 0.55
[Training] Itteration/Batch: 450/684: Loss: 2.15 | Accuracy: 0.77
[Training] Itteration/Batch: 475/684: Loss: 3.49 | Accuracy: 0.57
[Training] Itteration/Batch: 500/684: Loss: 3.95 | Accuracy: 0.69
[Training] Itteration/Batch: 525/684: Loss: 4.24 | Accuracy: 0.76
[Training] Itteration/Batch: 550/684: Loss: 5.17 | Accuracy: 0.69
[Training] Itteration/Batch: 575/684: Loss: 3.82 | Accuracy: 0.72
[Training] Itteration/Batch: 600/684: Loss: 5.00 | Accuracy: 0.77
[Training] Itteration/Batch: 625/684: Loss: 2.09 | Accuracy: 0.79
[Training] Itteration/Batch: 650/684: Loss: 1.88 | Accuracy: 0.75
[Training] Itteration/Batch: 675/684: Loss: 2.93 | Accuracy: 0.72

Epoch 6: Val Bin. F1 Majority 0.22812052071094513 | Val Macro F1 Majority 0.5229047177548937 |             Val Bin F1 Individual 0.3986532986164093 | Val Macro F1 Individual 0.5803842529356775 |             Val Accuracy Majority 0.7050438523292542 | Val Accuracy Individual 0.6590899229049683 | Training Loss:3.897636890411377 |             Val Loss 4.347668170928955 | Train Runtime Millis 2986831.199120003 | Val Runtime Millis 535355.1899580052

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 3.27 | Accuracy: 0.80
[Training] Itteration/Batch:  25/684: Loss: 2.70 | Accuracy: 0.85
[Training] Itteration/Batch:  50/684: Loss: 3.49 | Accuracy: 0.78
[Training] Itteration/Batch:  75/684: Loss: 4.13 | Accuracy: 0.89
[Training] Itteration/Batch: 100/684: Loss: 2.59 | Accuracy: 0.78
[Training] Itteration/Batch: 125/684: Loss: 4.60 | Accuracy: 0.70
[Training] Itteration/Batch: 150/684: Loss: 1.15 | Accuracy: 0.82
[Training] Itteration/Batch: 175/684: Loss: 1.85 | Accuracy: 0.84
[Training] Itteration/Batch: 200/684: Loss: 3.20 | Accuracy: 0.78
[Training] Itteration/Batch: 225/684: Loss: 3.98 | Accuracy: 0.66
[Training] Itteration/Batch: 250/684: Loss: 4.29 | Accuracy: 0.78
[Training] Itteration/Batch: 275/684: Loss: 2.27 | Accuracy: 0.84
[Training] Itteration/Batch: 300/684: Loss: 2.45 | Accuracy: 0.84
[Training] Itteration/Batch: 325/684: Loss: 5.97 | Accuracy: 0.63
[Training] Itteration/Batch: 350/684: Loss: 5.11 | Accuracy: 0.78
[Training] Itteration/Batch: 375/684: Loss: 3.61 | Accuracy: 0.64
[Training] Itteration/Batch: 400/684: Loss: 2.94 | Accuracy: 0.78
[Training] Itteration/Batch: 425/684: Loss: 3.08 | Accuracy: 0.73
[Training] Itteration/Batch: 450/684: Loss: 2.98 | Accuracy: 0.74
[Training] Itteration/Batch: 475/684: Loss: 3.48 | Accuracy: 0.80
[Training] Itteration/Batch: 500/684: Loss: 6.38 | Accuracy: 0.87
[Training] Itteration/Batch: 525/684: Loss: 3.60 | Accuracy: 0.71
[Training] Itteration/Batch: 550/684: Loss: 2.92 | Accuracy: 0.78
[Training] Itteration/Batch: 575/684: Loss: 8.16 | Accuracy: 0.82
[Training] Itteration/Batch: 600/684: Loss: 3.10 | Accuracy: 0.56
[Training] Itteration/Batch: 625/684: Loss: 14.37 | Accuracy: 0.92
[Training] Itteration/Batch: 650/684: Loss: 2.02 | Accuracy: 0.73
[Training] Itteration/Batch: 675/684: Loss: 4.40 | Accuracy: 0.84

Epoch 7: Val Bin. F1 Majority 0.15705128014087677 | Val Macro F1 Majority 0.4915547415547416 |             Val Bin F1 Individual 0.33398962020874023 | Val Macro F1 Individual 0.5604735681101647 |             Val Accuracy Majority 0.7116228342056274 | Val Accuracy Individual 0.677178680896759 | Training Loss:3.8531668186187744 |             Val Loss 4.351622104644775 | Train Runtime Millis 2882702.7233609986 | Val Runtime Millis 512294.76054300903

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 7.49 | Accuracy: 0.74
[Training] Itteration/Batch:  25/684: Loss: 4.81 | Accuracy: 0.74
[Training] Itteration/Batch:  50/684: Loss: 2.71 | Accuracy: 0.88
[Training] Itteration/Batch:  75/684: Loss: 2.33 | Accuracy: 0.88
[Training] Itteration/Batch: 100/684: Loss: 11.60 | Accuracy: 0.66
[Training] Itteration/Batch: 125/684: Loss: 8.68 | Accuracy: 0.94
[Training] Itteration/Batch: 150/684: Loss: 2.19 | Accuracy: 0.87
[Training] Itteration/Batch: 175/684: Loss: 2.65 | Accuracy: 0.77
[Training] Itteration/Batch: 200/684: Loss: 2.11 | Accuracy: 0.83
[Training] Itteration/Batch: 225/684: Loss: 5.60 | Accuracy: 0.82
[Training] Itteration/Batch: 250/684: Loss: 2.01 | Accuracy: 0.73
[Training] Itteration/Batch: 275/684: Loss: 1.96 | Accuracy: 0.67
[Training] Itteration/Batch: 300/684: Loss: 3.92 | Accuracy: 0.62
[Training] Itteration/Batch: 325/684: Loss: 3.83 | Accuracy: 0.47
[Training] Itteration/Batch: 350/684: Loss: 2.98 | Accuracy: 0.80
[Training] Itteration/Batch: 375/684: Loss: 2.31 | Accuracy: 0.83
[Training] Itteration/Batch: 400/684: Loss: 4.73 | Accuracy: 0.49
[Training] Itteration/Batch: 425/684: Loss: 6.76 | Accuracy: 0.86
[Training] Itteration/Batch: 450/684: Loss: 1.95 | Accuracy: 0.75
[Training] Itteration/Batch: 475/684: Loss: 2.12 | Accuracy: 0.81
[Training] Itteration/Batch: 500/684: Loss: 2.76 | Accuracy: 0.58
[Training] Itteration/Batch: 525/684: Loss: 4.77 | Accuracy: 0.75
[Training] Itteration/Batch: 550/684: Loss: 3.96 | Accuracy: 0.79
[Training] Itteration/Batch: 575/684: Loss: 1.72 | Accuracy: 0.77
[Training] Itteration/Batch: 600/684: Loss: 3.23 | Accuracy: 0.80
[Training] Itteration/Batch: 625/684: Loss: 2.88 | Accuracy: 0.92
[Training] Itteration/Batch: 650/684: Loss: 2.07 | Accuracy: 0.70
[Training] Itteration/Batch: 675/684: Loss: 2.67 | Accuracy: 0.73

Epoch 8: Val Bin. F1 Majority 0.1934996247291565 | Val Macro F1 Majority 0.5074312106672012 |             Val Bin F1 Individual 0.3609177768230438 | Val Macro F1 Individual 0.5725793372169055 |             Val Accuracy Majority 0.7075109481811523 | Val Accuracy Individual 0.6773955821990967 | Training Loss:3.815756320953369 |             Val Loss 4.339287281036377 | Train Runtime Millis 2856936.006133008 | Val Runtime Millis 538305.5470990075

______________________________	 Running Epoch 9 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 6.97 | Accuracy: 0.45
[Training] Itteration/Batch:  25/684: Loss: 1.69 | Accuracy: 0.73
[Training] Itteration/Batch:  50/684: Loss: 3.87 | Accuracy: 0.87
[Training] Itteration/Batch:  75/684: Loss: 6.25 | Accuracy: 0.78
[Training] Itteration/Batch: 100/684: Loss: 5.37 | Accuracy: 0.89
[Training] Itteration/Batch: 125/684: Loss: 5.41 | Accuracy: 0.76
[Training] Itteration/Batch: 150/684: Loss: 2.40 | Accuracy: 0.78
[Training] Itteration/Batch: 175/684: Loss: 1.91 | Accuracy: 0.84
[Training] Itteration/Batch: 200/684: Loss: 2.55 | Accuracy: 0.69
[Training] Itteration/Batch: 225/684: Loss: 3.26 | Accuracy: 0.91
[Training] Itteration/Batch: 250/684: Loss: 6.37 | Accuracy: 0.72
[Training] Itteration/Batch: 275/684: Loss: 4.00 | Accuracy: 0.73
[Training] Itteration/Batch: 300/684: Loss: 4.49 | Accuracy: 0.70
[Training] Itteration/Batch: 325/684: Loss: 4.84 | Accuracy: 0.86
[Training] Itteration/Batch: 350/684: Loss: 5.02 | Accuracy: 0.86
[Training] Itteration/Batch: 375/684: Loss: 4.88 | Accuracy: 0.77
[Training] Itteration/Batch: 400/684: Loss: 1.41 | Accuracy: 0.74
[Training] Itteration/Batch: 425/684: Loss: 3.34 | Accuracy: 0.89
[Training] Itteration/Batch: 450/684: Loss: 3.67 | Accuracy: 0.74
[Training] Itteration/Batch: 475/684: Loss: 2.94 | Accuracy: 0.79
[Training] Itteration/Batch: 500/684: Loss: 1.93 | Accuracy: 0.91
[Training] Itteration/Batch: 525/684: Loss: 3.82 | Accuracy: 0.72
[Training] Itteration/Batch: 550/684: Loss: 1.73 | Accuracy: 0.83
[Training] Itteration/Batch: 575/684: Loss: 4.15 | Accuracy: 0.88
[Training] Itteration/Batch: 600/684: Loss: 2.41 | Accuracy: 0.76
[Training] Itteration/Batch: 625/684: Loss: 4.81 | Accuracy: 0.91
[Training] Itteration/Batch: 650/684: Loss: 2.44 | Accuracy: 0.75
[Training] Itteration/Batch: 675/684: Loss: 1.68 | Accuracy: 0.81

Epoch 9: Val Bin. F1 Majority 0.17205998301506042 | Val Macro F1 Majority 0.49903380700201594 |             Val Bin F1 Individual 0.31137946248054504 | Val Macro F1 Individual 0.5508115484446124 |             Val Accuracy Majority 0.7124451994895935 | Val Accuracy Individual 0.6784366369247437 | Training Loss:3.7668778896331787 |             Val Loss 4.354818344116211 | Train Runtime Millis 2860455.6621010127 | Val Runtime Millis 540963.3056059829

