______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/570: Loss: 1.76 | Accuracy: 0.50
[Training] Itteration/Batch:  25/570: Loss: 3.33 | Accuracy: 0.43
[Training] Itteration/Batch:  50/570: Loss: 2.46 | Accuracy: 0.46
[Training] Itteration/Batch:  75/570: Loss: 1.87 | Accuracy: 0.56
[Training] Itteration/Batch: 100/570: Loss: 3.04 | Accuracy: 0.52
[Training] Itteration/Batch: 125/570: Loss: 2.17 | Accuracy: 0.59
[Training] Itteration/Batch: 150/570: Loss: 3.08 | Accuracy: 0.49
[Training] Itteration/Batch: 175/570: Loss: 1.82 | Accuracy: 0.65
[Training] Itteration/Batch: 200/570: Loss: 3.16 | Accuracy: 0.62
[Training] Itteration/Batch: 225/570: Loss: 3.30 | Accuracy: 0.53
[Training] Itteration/Batch: 250/570: Loss: 2.68 | Accuracy: 0.69
[Training] Itteration/Batch: 275/570: Loss: 4.51 | Accuracy: 0.66
[Training] Itteration/Batch: 300/570: Loss: 3.61 | Accuracy: 0.43
[Training] Itteration/Batch: 325/570: Loss: 2.45 | Accuracy: 0.70
[Training] Itteration/Batch: 350/570: Loss: 3.19 | Accuracy: 0.67
[Training] Itteration/Batch: 375/570: Loss: 2.28 | Accuracy: 0.60
[Training] Itteration/Batch: 400/570: Loss: 1.78 | Accuracy: 0.66
[Training] Itteration/Batch: 425/570: Loss: 1.56 | Accuracy: 0.64
[Training] Itteration/Batch: 450/570: Loss: 2.10 | Accuracy: 0.67
[Training] Itteration/Batch: 475/570: Loss: 1.41 | Accuracy: 0.70
[Training] Itteration/Batch: 500/570: Loss: 1.68 | Accuracy: 0.66
[Training] Itteration/Batch: 525/570: Loss: 1.46 | Accuracy: 0.74
[Training] Itteration/Batch: 550/570: Loss: 1.60 | Accuracy: 0.87

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4125860749808722 |             Val Bin F1 Individual 0.3016078472137451 | Val Macro F1 Individual 0.5417544575651728 |             Val Accuracy Majority 0.7023770809173584 | Val Accuracy Individual 0.6676048636436462 | Training Loss:2.422271251678467 |             Val Loss 2.535581111907959 | Train Runtime Millis 238492.00141899928 | Val Runtime Millis 54660.10644900234

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/570: Loss: 2.30 | Accuracy: 0.80
[Training] Itteration/Batch:  25/570: Loss: 3.78 | Accuracy: 0.38
[Training] Itteration/Batch:  50/570: Loss: 2.89 | Accuracy: 0.80
[Training] Itteration/Batch:  75/570: Loss: 1.44 | Accuracy: 0.86
[Training] Itteration/Batch: 100/570: Loss: 1.38 | Accuracy: 0.68
[Training] Itteration/Batch: 125/570: Loss: 2.61 | Accuracy: 0.81
[Training] Itteration/Batch: 150/570: Loss: 1.86 | Accuracy: 0.74
[Training] Itteration/Batch: 175/570: Loss: 1.50 | Accuracy: 0.89
[Training] Itteration/Batch: 200/570: Loss: 2.34 | Accuracy: 0.78
[Training] Itteration/Batch: 225/570: Loss: 3.31 | Accuracy: 0.63
[Training] Itteration/Batch: 250/570: Loss: 2.56 | Accuracy: 0.56
[Training] Itteration/Batch: 275/570: Loss: 1.51 | Accuracy: 0.69
[Training] Itteration/Batch: 300/570: Loss: 3.59 | Accuracy: 0.57
[Training] Itteration/Batch: 325/570: Loss: 2.91 | Accuracy: 0.76
[Training] Itteration/Batch: 350/570: Loss: 2.05 | Accuracy: 0.76
[Training] Itteration/Batch: 375/570: Loss: 1.91 | Accuracy: 0.86
[Training] Itteration/Batch: 400/570: Loss: 1.40 | Accuracy: 0.75
[Training] Itteration/Batch: 425/570: Loss: 3.99 | Accuracy: 0.43
[Training] Itteration/Batch: 450/570: Loss: 2.14 | Accuracy: 0.74
[Training] Itteration/Batch: 475/570: Loss: 1.36 | Accuracy: 0.85
[Training] Itteration/Batch: 500/570: Loss: 2.43 | Accuracy: 0.81
[Training] Itteration/Batch: 525/570: Loss: 1.09 | Accuracy: 0.70
[Training] Itteration/Batch: 550/570: Loss: 1.96 | Accuracy: 0.60

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4125860749808722 |             Val Bin F1 Individual 0.2686383128166199 | Val Macro F1 Individual 0.5346773242259069 |             Val Accuracy Majority 0.7023770809173584 | Val Accuracy Individual 0.6867798566818237 | Training Loss:2.3514556884765625 |             Val Loss 2.5246047973632812 | Train Runtime Millis 239890.85918699857 | Val Runtime Millis 54335.24831899558

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/570: Loss: 1.77 | Accuracy: 0.70
[Training] Itteration/Batch:  25/570: Loss: 1.74 | Accuracy: 0.76
[Training] Itteration/Batch:  50/570: Loss: 1.56 | Accuracy: 0.74
[Training] Itteration/Batch:  75/570: Loss: 1.04 | Accuracy: 0.80
[Training] Itteration/Batch: 100/570: Loss: 2.08 | Accuracy: 0.68
[Training] Itteration/Batch: 125/570: Loss: 1.38 | Accuracy: 0.73
[Training] Itteration/Batch: 150/570: Loss: 1.56 | Accuracy: 0.76
[Training] Itteration/Batch: 175/570: Loss: 2.00 | Accuracy: 0.75
[Training] Itteration/Batch: 200/570: Loss: 2.29 | Accuracy: 0.79
[Training] Itteration/Batch: 225/570: Loss: 3.64 | Accuracy: 0.70
[Training] Itteration/Batch: 250/570: Loss: 3.38 | Accuracy: 0.63
[Training] Itteration/Batch: 275/570: Loss: 2.58 | Accuracy: 0.59
[Training] Itteration/Batch: 300/570: Loss: 2.09 | Accuracy: 0.67
[Training] Itteration/Batch: 325/570: Loss: 1.94 | Accuracy: 0.60
[Training] Itteration/Batch: 350/570: Loss: 1.35 | Accuracy: 0.76
[Training] Itteration/Batch: 375/570: Loss: 1.87 | Accuracy: 0.87
[Training] Itteration/Batch: 400/570: Loss: 1.44 | Accuracy: 0.76
[Training] Itteration/Batch: 425/570: Loss: 1.46 | Accuracy: 0.67
[Training] Itteration/Batch: 450/570: Loss: 1.73 | Accuracy: 0.78
[Training] Itteration/Batch: 475/570: Loss: 1.05 | Accuracy: 0.77
[Training] Itteration/Batch: 500/570: Loss: 1.68 | Accuracy: 0.86
[Training] Itteration/Batch: 525/570: Loss: 1.64 | Accuracy: 0.75
[Training] Itteration/Batch: 550/570: Loss: 2.18 | Accuracy: 0.55

Epoch 3: Val Bin. F1 Majority 0.1753191500902176 | Val Macro F1 Majority 0.49011578546063594 |             Val Bin F1 Individual 0.32673826813697815 | Val Macro F1 Individual 0.5608793181118648 |             Val Accuracy Majority 0.684467613697052 | Val Accuracy Individual 0.6857243180274963 | Training Loss:2.2281625270843506 |             Val Loss 2.5102455615997314 | Train Runtime Millis 237845.5760950019 | Val Runtime Millis 54364.45931000344

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/570: Loss: 3.32 | Accuracy: 0.69
[Training] Itteration/Batch:  25/570: Loss: 1.93 | Accuracy: 0.79
[Training] Itteration/Batch:  50/570: Loss: 1.59 | Accuracy: 0.74
[Training] Itteration/Batch:  75/570: Loss: 2.83 | Accuracy: 0.73
[Training] Itteration/Batch: 100/570: Loss: 1.51 | Accuracy: 0.69
[Training] Itteration/Batch: 125/570: Loss: 1.37 | Accuracy: 0.76
[Training] Itteration/Batch: 150/570: Loss: 2.27 | Accuracy: 0.85
[Training] Itteration/Batch: 175/570: Loss: 1.04 | Accuracy: 0.84
[Training] Itteration/Batch: 200/570: Loss: 2.55 | Accuracy: 0.86
[Training] Itteration/Batch: 225/570: Loss: 1.01 | Accuracy: 0.82
[Training] Itteration/Batch: 250/570: Loss: 1.30 | Accuracy: 0.85
[Training] Itteration/Batch: 275/570: Loss: 1.66 | Accuracy: 0.87
[Training] Itteration/Batch: 300/570: Loss: 2.08 | Accuracy: 0.62
[Training] Itteration/Batch: 325/570: Loss: 1.20 | Accuracy: 0.85
[Training] Itteration/Batch: 350/570: Loss: 1.49 | Accuracy: 0.71
[Training] Itteration/Batch: 375/570: Loss: 2.82 | Accuracy: 0.64
