______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.69 | Accuracy: 0.62
Epoch 1: Val Bin. F1 Majority 0.4499605894088745 | Val Macro F1 Majority 0.5471912011294849 |             Val Bin F1 Individual 0.431417852640152 | Val Macro F1 Individual 0.5279586209476598 |             Val Accuracy Majority 0.5680692791938782 | Val Accuracy Individual 0.5477029085159302 | Training Loss:0.6684122085571289 |             Val Loss 0.6643663048744202 | Train Runtime Millis 63140.39863483049 | Val Runtime Millis 14134.625399950892

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.69 | Accuracy: 0.44
[Training] Itteration/Batch:  25/601: Loss: 0.64 | Accuracy: 0.81
[Training] Itteration/Batch:  50/601: Loss: 0.85 | Accuracy: 0.62
[Training] Itteration/Batch:  75/601: Loss: 0.56 | Accuracy: 0.62
[Training] Itteration/Batch: 100/601: Loss: 0.76 | Accuracy: 0.50
[Training] Itteration/Batch: 125/601: Loss: 0.49 | Accuracy: 0.88
[Training] Itteration/Batch: 150/601: Loss: 0.64 | Accuracy: 0.56
[Training] Itteration/Batch: 175/601: Loss: 0.61 | Accuracy: 0.50
[Training] Itteration/Batch: 200/601: Loss: 0.58 | Accuracy: 0.69
[Training] Itteration/Batch: 225/601: Loss: 0.57 | Accuracy: 0.56
[Training] Itteration/Batch: 250/601: Loss: 0.70 | Accuracy: 0.62
[Training] Itteration/Batch: 275/601: Loss: 0.63 | Accuracy: 0.62
[Training] Itteration/Batch: 300/601: Loss: 0.76 | Accuracy: 0.44
[Training] Itteration/Batch: 325/601: Loss: 0.69 | Accuracy: 0.81
[Training] Itteration/Batch: 350/601: Loss: 0.71 | Accuracy: 0.44
[Training] Itteration/Batch: 375/601: Loss: 0.71 | Accuracy: 0.75
[Training] Itteration/Batch: 400/601: Loss: 0.71 | Accuracy: 0.50
[Training] Itteration/Batch: 425/601: Loss: 0.69 | Accuracy: 0.69
[Training] Itteration/Batch: 450/601: Loss: 0.53 | Accuracy: 0.69
[Training] Itteration/Batch: 475/601: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch: 500/601: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch: 525/601: Loss: 0.79 | Accuracy: 0.50
[Training] Itteration/Batch: 550/601: Loss: 0.67 | Accuracy: 0.56
[Training] Itteration/Batch: 575/601: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 600/601: Loss: 1.14 | Accuracy: 0.33

Epoch 2: Val Bin. F1 Majority 0.40272679924964905 | Val Macro F1 Majority 0.5763908283343108 |             Val Bin F1 Individual 0.3631020784378052 | Val Macro F1 Individual 0.5452967363420265 |             Val Accuracy Majority 0.6475866436958313 | Val Accuracy Individual 0.6183001399040222 | Training Loss:0.6355664730072021 |             Val Loss 0.6611364483833313 | Train Runtime Millis 62811.300741974264 | Val Runtime Millis 14172.0128019806

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.51 | Accuracy: 0.81
[Training] Itteration/Batch:  25/601: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch:  50/601: Loss: 0.63 | Accuracy: 0.69
[Training] Itteration/Batch:  75/601: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch: 100/601: Loss: 0.43 | Accuracy: 0.81
[Training] Itteration/Batch: 125/601: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 150/601: Loss: 0.55 | Accuracy: 0.75
[Training] Itteration/Batch: 175/601: Loss: 0.46 | Accuracy: 0.75
[Training] Itteration/Batch: 200/601: Loss: 0.66 | Accuracy: 0.56
[Training] Itteration/Batch: 225/601: Loss: 0.65 | Accuracy: 0.69
[Training] Itteration/Batch: 250/601: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch: 275/601: Loss: 0.48 | Accuracy: 0.69
[Training] Itteration/Batch: 300/601: Loss: 0.85 | Accuracy: 0.69
[Training] Itteration/Batch: 325/601: Loss: 0.63 | Accuracy: 0.62
[Training] Itteration/Batch: 350/601: Loss: 0.48 | Accuracy: 0.81
[Training] Itteration/Batch: 375/601: Loss: 0.61 | Accuracy: 0.69
[Training] Itteration/Batch: 400/601: Loss: 0.49 | Accuracy: 0.75
[Training] Itteration/Batch: 425/601: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 450/601: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 475/601: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 500/601: Loss: 0.53 | Accuracy: 0.81
[Training] Itteration/Batch: 525/601: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch: 550/601: Loss: 0.82 | Accuracy: 0.75
[Training] Itteration/Batch: 575/601: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 600/601: Loss: 0.32 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.4127272665500641 | Val Macro F1 Majority 0.5548626982773324 |             Val Bin F1 Individual 0.378520131111145 | Val Macro F1 Individual 0.5321616697283797 |             Val Accuracy Majority 0.6002475023269653 | Val Accuracy Individual 0.5826186537742615 | Training Loss:0.5120830535888672 |             Val Loss 0.7775754928588867 | Train Runtime Millis 62743.16671886481 | Val Runtime Millis 14057.545711053535

