______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 3.92 | Accuracy: 0.88
[Training] Itteration/Batch:  25/650: Loss: 3.95 | Accuracy: 0.85
[Training] Itteration/Batch:  50/650: Loss: 2.23 | Accuracy: 0.75
[Training] Itteration/Batch:  75/650: Loss: 6.66 | Accuracy: 0.44
[Training] Itteration/Batch: 100/650: Loss: 4.32 | Accuracy: 0.37
[Training] Itteration/Batch: 125/650: Loss: 1.92 | Accuracy: 0.78
[Training] Itteration/Batch: 150/650: Loss: 3.07 | Accuracy: 0.85
[Training] Itteration/Batch: 175/650: Loss: 5.92 | Accuracy: 0.35
[Training] Itteration/Batch: 200/650: Loss: 4.43 | Accuracy: 0.75
[Training] Itteration/Batch: 225/650: Loss: 3.15 | Accuracy: 0.96
[Training] Itteration/Batch: 250/650: Loss: 1.98 | Accuracy: 0.75
[Training] Itteration/Batch: 275/650: Loss: 3.84 | Accuracy: 0.55
[Training] Itteration/Batch: 300/650: Loss: 2.40 | Accuracy: 0.70
[Training] Itteration/Batch: 325/650: Loss: 1.55 | Accuracy: 0.85
[Training] Itteration/Batch: 350/650: Loss: 1.54 | Accuracy: 0.81
[Training] Itteration/Batch: 375/650: Loss: 2.39 | Accuracy: 0.85
[Training] Itteration/Batch: 400/650: Loss: 1.21 | Accuracy: 0.95
[Training] Itteration/Batch: 425/650: Loss: 2.92 | Accuracy: 0.82
[Training] Itteration/Batch: 450/650: Loss: 3.20 | Accuracy: 0.67
[Training] Itteration/Batch: 475/650: Loss: 2.80 | Accuracy: 0.60
[Training] Itteration/Batch: 500/650: Loss: 2.07 | Accuracy: 0.60
[Training] Itteration/Batch: 525/650: Loss: 3.51 | Accuracy: 0.54
[Training] Itteration/Batch: 550/650: Loss: 1.78 | Accuracy: 0.76
[Training] Itteration/Batch: 575/650: Loss: 2.53 | Accuracy: 0.68
[Training] Itteration/Batch: 600/650: Loss: 2.36 | Accuracy: 0.74
[Training] Itteration/Batch: 625/650: Loss: 1.43 | Accuracy: 0.91

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4135604655085175 |             Val Bin F1 Individual 0.011478261090815067 | Val Macro F1 Individual 0.41213528352087714 |             Val Accuracy Majority 0.7052056193351746 | Val Accuracy Individual 0.6852015852928162 | Training Loss:3.3190789222717285 |             Val Loss 3.608577251434326 | Train Runtime Millis 1188070.1880030101 | Val Runtime Millis 221379.0752030909

______________________________	 Running Epoch 2 of 10 	______________________________
