[Training] Itteration/Batch:  75/486: Loss: 2.46 | Accuracy: 0.78
[Training] Itteration/Batch: 100/486: Loss: 1.81 | Accuracy: 0.95
[Training] Itteration/Batch: 125/486: Loss: 1.93 | Accuracy: 0.93
[Training] Itteration/Batch: 150/486: Loss: 1.86 | Accuracy: 0.91
[Training] Itteration/Batch: 175/486: Loss: 1.12 | Accuracy: 0.96
[Training] Itteration/Batch: 200/486: Loss: 0.85 | Accuracy: 0.98
[Training] Itteration/Batch: 225/486: Loss: 1.42 | Accuracy: 0.98
[Training] Itteration/Batch: 250/486: Loss: 1.40 | Accuracy: 0.88
[Training] Itteration/Batch: 275/486: Loss: 2.18 | Accuracy: 0.93
[Training] Itteration/Batch: 300/486: Loss: 1.13 | Accuracy: 0.98
[Training] Itteration/Batch: 325/486: Loss: 1.24 | Accuracy: 0.93
[Training] Itteration/Batch: 350/486: Loss: 1.92 | Accuracy: 0.90
[Training] Itteration/Batch: 375/486: Loss: 0.97 | Accuracy: 0.95
[Training] Itteration/Batch: 400/486: Loss: 1.94 | Accuracy: 0.72
[Training] Itteration/Batch: 425/486: Loss: 1.49 | Accuracy: 1.00
[Training] Itteration/Batch: 450/486: Loss: 1.06 | Accuracy: 0.95
[Training] Itteration/Batch: 475/486: Loss: 0.67 | Accuracy: 1.00

Epoch 4: Val Bin. F1 Majority 0.3674321472644806 | Val Macro F1 Majority 0.6700821658693192 |             Val Bin F1 Individual 0.343327134847641 | Val Macro F1 Individual 0.6551782980830748 |             Val Accuracy Majority 0.94771808385849 | Val Accuracy Individual 0.9372114539146423 | Training Loss:1.5949348211288452 |             Val Loss 1.5431010723114014 | Train Runtime Millis 60227.07777004689 | Val Runtime Millis 44465.41572501883

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/486: Loss: 2.63 | Accuracy: 0.89
[Training] Itteration/Batch:  25/486: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch:  50/486: Loss: 1.17 | Accuracy: 0.93
[Training] Itteration/Batch:  75/486: Loss: 1.41 | Accuracy: 0.95
[Training] Itteration/Batch: 100/486: Loss: 4.00 | Accuracy: 0.88
[Training] Itteration/Batch: 125/486: Loss: 0.88 | Accuracy: 0.98
[Training] Itteration/Batch: 150/486: Loss: 0.69 | Accuracy: 1.00
[Training] Itteration/Batch: 175/486: Loss: 0.76 | Accuracy: 0.98
[Training] Itteration/Batch: 200/486: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch: 225/486: Loss: 0.84 | Accuracy: 0.98
[Training] Itteration/Batch: 250/486: Loss: 0.66 | Accuracy: 1.00
[Training] Itteration/Batch: 275/486: Loss: 2.40 | Accuracy: 0.98
[Training] Itteration/Batch: 300/486: Loss: 2.94 | Accuracy: 0.89
[Training] Itteration/Batch: 325/486: Loss: 1.41 | Accuracy: 0.95
[Training] Itteration/Batch: 350/486: Loss: 3.96 | Accuracy: 0.85
[Training] Itteration/Batch: 375/486: Loss: 2.07 | Accuracy: 0.94
[Training] Itteration/Batch: 400/486: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch: 425/486: Loss: 1.44 | Accuracy: 0.97
[Training] Itteration/Batch: 450/486: Loss: 1.76 | Accuracy: 0.97
[Training] Itteration/Batch: 475/486: Loss: 0.92 | Accuracy: 0.98

Epoch 5: Val Bin. F1 Majority 0.34625789523124695 | Val Macro F1 Majority 0.6567061660347702 |             Val Bin F1 Individual 0.3372255861759186 | Val Macro F1 Individual 0.6495796137571986 |             Val Accuracy Majority 0.9374514818191528 | Val Accuracy Individual 0.9280024170875549 | Training Loss:1.4267725944519043 |             Val Loss 1.4869143962860107 | Train Runtime Millis 60519.281656015664 | Val Runtime Millis 44317.84856203012

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/486: Loss: 1.81 | Accuracy: 0.98
[Training] Itteration/Batch:  25/486: Loss: 1.17 | Accuracy: 0.95
[Training] Itteration/Batch:  50/486: Loss: 1.41 | Accuracy: 0.95
[Training] Itteration/Batch:  75/486: Loss: 1.93 | Accuracy: 0.93
[Training] Itteration/Batch: 100/486: Loss: 1.26 | Accuracy: 0.93
[Training] Itteration/Batch: 125/486: Loss: 1.47 | Accuracy: 0.91
[Training] Itteration/Batch: 150/486: Loss: 0.87 | Accuracy: 0.98
[Training] Itteration/Batch: 175/486: Loss: 1.61 | Accuracy: 0.96
[Training] Itteration/Batch: 200/486: Loss: 1.91 | Accuracy: 0.92
[Training] Itteration/Batch: 225/486: Loss: 1.48 | Accuracy: 0.88
[Training] Itteration/Batch: 250/486: Loss: 1.00 | Accuracy: 0.88
[Training] Itteration/Batch: 275/486: Loss: 1.38 | Accuracy: 0.88
[Training] Itteration/Batch: 300/486: Loss: 0.64 | Accuracy: 1.00
