______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 1.90 | Accuracy: 0.49
[Training] Itteration/Batch: 150/807: Loss: 1.44 | Accuracy: 0.98
[Training] Itteration/Batch: 175/807: Loss: 2.54 | Accuracy: 0.92
[Training] Itteration/Batch: 200/807: Loss: 1.64 | Accuracy: 0.94
[Training] Itteration/Batch: 225/807: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch: 250/807: Loss: 1.32 | Accuracy: 0.94
[Training] Itteration/Batch: 275/807: Loss: 2.26 | Accuracy: 0.92
[Training] Itteration/Batch: 300/807: Loss: 1.76 | Accuracy: 0.97
[Training] Itteration/Batch: 325/807: Loss: 3.99 | Accuracy: 0.89
[Training] Itteration/Batch: 350/807: Loss: 1.86 | Accuracy: 0.90
[Training] Itteration/Batch: 375/807: Loss: 2.03 | Accuracy: 0.95
[Training] Itteration/Batch: 400/807: Loss: 1.83 | Accuracy: 0.95
[Training] Itteration/Batch: 425/807: Loss: 1.33 | Accuracy: 0.96
[Training] Itteration/Batch: 450/807: Loss: 2.23 | Accuracy: 0.95
[Training] Itteration/Batch: 475/807: Loss: 2.03 | Accuracy: 0.90
[Training] Itteration/Batch: 500/807: Loss: 1.44 | Accuracy: 0.96
[Training] Itteration/Batch: 525/807: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch: 550/807: Loss: 1.69 | Accuracy: 0.87
[Training] Itteration/Batch: 575/807: Loss: 1.95 | Accuracy: 0.97
[Training] Itteration/Batch: 600/807: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch: 625/807: Loss: 3.03 | Accuracy: 0.91
[Training] Itteration/Batch: 650/807: Loss: 1.49 | Accuracy: 0.91
[Training] Itteration/Batch: 675/807: Loss: 1.59 | Accuracy: 0.93
[Training] Itteration/Batch: 700/807: Loss: 4.46 | Accuracy: 0.90
[Training] Itteration/Batch: 725/807: Loss: 2.03 | Accuracy: 0.94
[Training] Itteration/Batch: 750/807: Loss: 1.59 | Accuracy: 0.95
[Training] Itteration/Batch: 775/807: Loss: 3.67 | Accuracy: 0.95
[Training] Itteration/Batch: 800/807: Loss: 1.86 | Accuracy: 0.85

Epoch 2: Val Bin. F1 Majority 0.3532297611236572 | Val Macro F1 Majority 0.6586040430584659 |             Val Bin F1 Individual 0.29327353835105896 | Val Macro F1 Individual 0.6254471402366644 |             Val Accuracy Majority 0.931757390499115 | Val Accuracy Individual 0.9200365543365479 | Training Loss:1.8733751773834229 |             Val Loss 1.5618290901184082 | Train Runtime Millis 84240.40841194801 | Val Runtime Millis 42229.996477020904

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 1.25 | Accuracy: 0.95
[Training] Itteration/Batch:  25/807: Loss: 1.41 | Accuracy: 0.98
[Training] Itteration/Batch:  50/807: Loss: 2.49 | Accuracy: 0.95
[Training] Itteration/Batch:  75/807: Loss: 1.12 | Accuracy: 0.98
[Training] Itteration/Batch: 100/807: Loss: 2.00 | Accuracy: 0.95
[Training] Itteration/Batch: 125/807: Loss: 2.50 | Accuracy: 0.87
[Training] Itteration/Batch: 150/807: Loss: 1.39 | Accuracy: 0.88
[Training] Itteration/Batch: 175/807: Loss: 0.99 | Accuracy: 0.97
[Training] Itteration/Batch: 200/807: Loss: 1.92 | Accuracy: 0.95
[Training] Itteration/Batch: 225/807: Loss: 3.81 | Accuracy: 0.83
[Training] Itteration/Batch: 250/807: Loss: 0.69 | Accuracy: 1.00
[Training] Itteration/Batch: 275/807: Loss: 1.19 | Accuracy: 0.95
[Training] Itteration/Batch: 300/807: Loss: 2.71 | Accuracy: 0.92
[Training] Itteration/Batch: 325/807: Loss: 1.63 | Accuracy: 0.97
[Training] Itteration/Batch: 350/807: Loss: 1.58 | Accuracy: 0.92
[Training] Itteration/Batch: 375/807: Loss: 1.30 | Accuracy: 0.93
[Training] Itteration/Batch: 400/807: Loss: 0.79 | Accuracy: 0.98
[Training] Itteration/Batch: 425/807: Loss: 2.09 | Accuracy: 0.94
[Training] Itteration/Batch: 450/807: Loss: 1.11 | Accuracy: 0.87
[Training] Itteration/Batch: 475/807: Loss: 1.40 | Accuracy: 0.92
[Training] Itteration/Batch: 500/807: Loss: 2.45 | Accuracy: 0.86
[Training] Itteration/Batch: 525/807: Loss: 2.05 | Accuracy: 0.95
[Training] Itteration/Batch: 550/807: Loss: 1.12 | Accuracy: 0.96
[Training] Itteration/Batch: 575/807: Loss: 2.62 | Accuracy: 0.82
[Training] Itteration/Batch: 600/807: Loss: 1.12 | Accuracy: 0.95
[Training] Itteration/Batch: 625/807: Loss: 0.72 | Accuracy: 0.98
[Training] Itteration/Batch: 650/807: Loss: 1.89 | Accuracy: 0.89
[Training] Itteration/Batch: 675/807: Loss: 2.40 | Accuracy: 0.90
[Training] Itteration/Batch: 700/807: Loss: 2.97 | Accuracy: 0.89
[Training] Itteration/Batch: 725/807: Loss: 0.95 | Accuracy: 0.98
[Training] Itteration/Batch: 750/807: Loss: 1.48 | Accuracy: 0.95
[Training] Itteration/Batch: 775/807: Loss: 1.42 | Accuracy: 0.88
[Training] Itteration/Batch: 800/807: Loss: 0.77 | Accuracy: 0.91

Epoch 3: Val Bin. F1 Majority 0.38851675391197205 | Val Macro F1 Majority 0.6798255232260696 |             Val Bin F1 Individual 0.35203954577445984 | Val Macro F1 Individual 0.6584976157456596 |             Val Accuracy Majority 0.9448710083961487 | Val Accuracy Individual 0.9335075616836548 | Training Loss:1.575925588607788 |             Val Loss 1.4085859060287476 | Train Runtime Millis 84125.55432901718 | Val Runtime Millis 41226.64584917948

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 1.59 | Accuracy: 0.91
[Training] Itteration/Batch:  25/807: Loss: 2.13 | Accuracy: 0.83
[Training] Itteration/Batch:  50/807: Loss: 1.21 | Accuracy: 0.97
[Training] Itteration/Batch:  75/807: Loss: 2.13 | Accuracy: 0.95
[Training] Itteration/Batch: 100/807: Loss: 1.15 | Accuracy: 0.93
[Training] Itteration/Batch: 125/807: Loss: 1.17 | Accuracy: 0.85
[Training] Itteration/Batch: 150/807: Loss: 1.54 | Accuracy: 0.93
[Training] Itteration/Batch: 175/807: Loss: 0.95 | Accuracy: 0.90
[Training] Itteration/Batch: 200/807: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 225/807: Loss: 1.17 | Accuracy: 0.89
[Training] Itteration/Batch: 250/807: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 275/807: Loss: 1.85 | Accuracy: 0.89
[Training] Itteration/Batch: 300/807: Loss: 0.71 | Accuracy: 0.98
[Training] Itteration/Batch: 325/807: Loss: 1.29 | Accuracy: 0.95
[Training] Itteration/Batch: 350/807: Loss: 1.77 | Accuracy: 0.92
[Training] Itteration/Batch: 375/807: Loss: 1.47 | Accuracy: 0.90
[Training] Itteration/Batch: 400/807: Loss: 1.59 | Accuracy: 0.92
[Training] Itteration/Batch: 425/807: Loss: 0.61 | Accuracy: 0.96
[Training] Itteration/Batch: 450/807: Loss: 1.07 | Accuracy: 0.95
[Training] Itteration/Batch: 475/807: Loss: 2.35 | Accuracy: 0.91
[Training] Itteration/Batch: 500/807: Loss: 1.19 | Accuracy: 0.82
[Training] Itteration/Batch: 525/807: Loss: 0.51 | Accuracy: 1.00
[Training] Itteration/Batch: 550/807: Loss: 1.39 | Accuracy: 0.91
[Training] Itteration/Batch: 575/807: Loss: 1.02 | Accuracy: 0.95
[Training] Itteration/Batch: 600/807: Loss: 0.89 | Accuracy: 0.94
[Training] Itteration/Batch: 625/807: Loss: 1.54 | Accuracy: 0.84
[Training] Itteration/Batch: 650/807: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 675/807: Loss: 1.44 | Accuracy: 0.84
[Training] Itteration/Batch: 700/807: Loss: 0.95 | Accuracy: 0.95
[Training] Itteration/Batch: 725/807: Loss: 3.15 | Accuracy: 0.78
[Training] Itteration/Batch: 750/807: Loss: 1.85 | Accuracy: 0.90
[Training] Itteration/Batch: 775/807: Loss: 0.89 | Accuracy: 0.90
[Training] Itteration/Batch: 800/807: Loss: 1.28 | Accuracy: 0.96

Epoch 4: Val Bin. F1 Majority 0.3628762662410736 | Val Macro F1 Majority 0.6641089175933483 |             Val Bin F1 Individual 0.35551702976226807 | Val Macro F1 Individual 0.6577310238208312 |             Val Accuracy Majority 0.9342593550682068 | Val Accuracy Individual 0.9245775938034058 | Training Loss:1.389326572418213 |             Val Loss 1.3273638486862183 | Train Runtime Millis 80419.10333815031 | Val Runtime Millis 40300.2907379996

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 1.13 | Accuracy: 0.92
[Training] Itteration/Batch:  25/807: Loss: 1.20 | Accuracy: 0.92
[Training] Itteration/Batch:  50/807: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch:  75/807: Loss: 1.09 | Accuracy: 0.98
[Training] Itteration/Batch: 100/807: Loss: 1.25 | Accuracy: 0.95
[Training] Itteration/Batch: 125/807: Loss: 0.58 | Accuracy: 0.98
[Training] Itteration/Batch: 150/807: Loss: 1.17 | Accuracy: 0.88
[Training] Itteration/Batch: 175/807: Loss: 0.72 | Accuracy: 0.91
[Training] Itteration/Batch: 200/807: Loss: 1.12 | Accuracy: 0.93
[Training] Itteration/Batch: 225/807: Loss: 0.72 | Accuracy: 0.98
[Training] Itteration/Batch: 250/807: Loss: 1.70 | Accuracy: 0.93
[Training] Itteration/Batch: 275/807: Loss: 1.26 | Accuracy: 0.85
[Training] Itteration/Batch: 300/807: Loss: 0.65 | Accuracy: 0.97
[Training] Itteration/Batch: 325/807: Loss: 0.56 | Accuracy: 0.90
[Training] Itteration/Batch: 350/807: Loss: 1.38 | Accuracy: 0.89
[Training] Itteration/Batch: 375/807: Loss: 0.59 | Accuracy: 0.93
[Training] Itteration/Batch: 400/807: Loss: 0.73 | Accuracy: 0.95
[Training] Itteration/Batch: 425/807: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 450/807: Loss: 0.76 | Accuracy: 0.95
[Training] Itteration/Batch: 475/807: Loss: 0.94 | Accuracy: 0.96
[Training] Itteration/Batch: 500/807: Loss: 1.73 | Accuracy: 0.90
[Training] Itteration/Batch: 525/807: Loss: 1.26 | Accuracy: 0.87
[Training] Itteration/Batch: 550/807: Loss: 1.16 | Accuracy: 0.92
[Training] Itteration/Batch: 575/807: Loss: 0.98 | Accuracy: 0.96
[Training] Itteration/Batch: 600/807: Loss: 2.12 | Accuracy: 0.88
[Training] Itteration/Batch: 625/807: Loss: 4.13 | Accuracy: 0.87
[Training] Itteration/Batch: 650/807: Loss: 1.53 | Accuracy: 0.98
[Training] Itteration/Batch: 675/807: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 700/807: Loss: 0.87 | Accuracy: 0.98
[Training] Itteration/Batch: 725/807: Loss: 1.03 | Accuracy: 0.97
[Training] Itteration/Batch: 750/807: Loss: 0.69 | Accuracy: 0.97
[Training] Itteration/Batch: 775/807: Loss: 2.07 | Accuracy: 0.87
[Training] Itteration/Batch: 800/807: Loss: 1.32 | Accuracy: 0.95

Epoch 5: Val Bin. F1 Majority 0.37171053886413574 | Val Macro F1 Majority 0.6684647505474968 |             Val Bin F1 Individual 0.35261473059654236 | Val Macro F1 Individual 0.6558558528217112 |             Val Accuracy Majority 0.934086799621582 | Val Accuracy Individual 0.9230554699897766 | Training Loss:1.214982271194458 |             Val Loss 1.2856338024139404 | Train Runtime Millis 80635.966058122 | Val Runtime Millis 40268.165624001995

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.89 | Accuracy: 0.93
[Training] Itteration/Batch:  25/807: Loss: 1.28 | Accuracy: 0.97
[Training] Itteration/Batch:  50/807: Loss: 0.76 | Accuracy: 0.95
[Training] Itteration/Batch:  75/807: Loss: 2.03 | Accuracy: 0.93
[Training] Itteration/Batch: 100/807: Loss: 0.61 | Accuracy: 0.96
[Training] Itteration/Batch: 125/807: Loss: 2.27 | Accuracy: 0.86
[Training] Itteration/Batch: 150/807: Loss: 1.13 | Accuracy: 0.84
[Training] Itteration/Batch: 175/807: Loss: 1.63 | Accuracy: 0.93
[Training] Itteration/Batch: 200/807: Loss: 1.73 | Accuracy: 0.90
[Training] Itteration/Batch: 225/807: Loss: 0.79 | Accuracy: 0.95
[Training] Itteration/Batch: 250/807: Loss: 1.31 | Accuracy: 0.93
[Training] Itteration/Batch: 275/807: Loss: 0.58 | Accuracy: 0.95
[Training] Itteration/Batch: 300/807: Loss: 0.97 | Accuracy: 0.97
[Training] Itteration/Batch: 325/807: Loss: 0.53 | Accuracy: 0.95
[Training] Itteration/Batch: 350/807: Loss: 1.15 | Accuracy: 0.88
[Training] Itteration/Batch: 375/807: Loss: 2.12 | Accuracy: 0.77
[Training] Itteration/Batch: 400/807: Loss: 0.60 | Accuracy: 0.94
[Training] Itteration/Batch: 425/807: Loss: 1.43 | Accuracy: 0.93
[Training] Itteration/Batch: 450/807: Loss: 1.40 | Accuracy: 0.98
[Training] Itteration/Batch: 475/807: Loss: 1.01 | Accuracy: 0.90
[Training] Itteration/Batch: 500/807: Loss: 0.68 | Accuracy: 0.98
[Training] Itteration/Batch: 525/807: Loss: 1.32 | Accuracy: 0.84
[Training] Itteration/Batch: 550/807: Loss: 0.64 | Accuracy: 0.98
[Training] Itteration/Batch: 575/807: Loss: 0.93 | Accuracy: 0.92
[Training] Itteration/Batch: 600/807: Loss: 2.38 | Accuracy: 0.84
[Training] Itteration/Batch: 625/807: Loss: 0.79 | Accuracy: 0.89
[Training] Itteration/Batch: 650/807: Loss: 1.41 | Accuracy: 0.96
[Training] Itteration/Batch: 675/807: Loss: 1.25 | Accuracy: 0.90
[Training] Itteration/Batch: 700/807: Loss: 0.60 | Accuracy: 0.96
[Training] Itteration/Batch: 725/807: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 750/807: Loss: 1.46 | Accuracy: 0.95
[Training] Itteration/Batch: 775/807: Loss: 0.68 | Accuracy: 0.97
[Training] Itteration/Batch: 800/807: Loss: 1.46 | Accuracy: 0.95

Epoch 6: Val Bin. F1 Majority 0.3561430871486664 | Val Macro F1 Majority 0.6591639766326438 |             Val Bin F1 Individual 0.35365360975265503 | Val Macro F1 Individual 0.6551571171160262 |             Val Accuracy Majority 0.928565263748169 | Val Accuracy Individual 0.918768048286438 | Training Loss:1.1012163162231445 |             Val Loss 1.2734324932098389 | Train Runtime Millis 80388.9524328988 | Val Runtime Millis 39554.55872206949

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 1.04 | Accuracy: 0.92
[Training] Itteration/Batch:  25/807: Loss: 1.86 | Accuracy: 0.85
[Training] Itteration/Batch:  50/807: Loss: 1.23 | Accuracy: 0.91
[Training] Itteration/Batch:  75/807: Loss: 1.39 | Accuracy: 0.95
[Training] Itteration/Batch: 100/807: Loss: 1.16 | Accuracy: 0.93
[Training] Itteration/Batch: 125/807: Loss: 0.54 | Accuracy: 0.96
[Training] Itteration/Batch: 150/807: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 175/807: Loss: 1.72 | Accuracy: 0.92
[Training] Itteration/Batch: 200/807: Loss: 1.62 | Accuracy: 0.93
[Training] Itteration/Batch: 225/807: Loss: 0.97 | Accuracy: 0.89
[Training] Itteration/Batch: 250/807: Loss: 1.20 | Accuracy: 0.85
[Training] Itteration/Batch: 275/807: Loss: 0.91 | Accuracy: 0.94
[Training] Itteration/Batch: 300/807: Loss: 0.92 | Accuracy: 0.89
[Training] Itteration/Batch: 325/807: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 350/807: Loss: 0.87 | Accuracy: 0.89
[Training] Itteration/Batch: 375/807: Loss: 1.55 | Accuracy: 0.90
[Training] Itteration/Batch: 400/807: Loss: 1.68 | Accuracy: 0.83
[Training] Itteration/Batch: 425/807: Loss: 0.57 | Accuracy: 0.98
[Training] Itteration/Batch: 450/807: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 475/807: Loss: 1.03 | Accuracy: 0.88
[Training] Itteration/Batch: 500/807: Loss: 1.01 | Accuracy: 0.97
[Training] Itteration/Batch: 525/807: Loss: 0.86 | Accuracy: 0.97
[Training] Itteration/Batch: 550/807: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 575/807: Loss: 1.26 | Accuracy: 0.92
[Training] Itteration/Batch: 600/807: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 625/807: Loss: 1.86 | Accuracy: 0.78
[Training] Itteration/Batch: 650/807: Loss: 1.87 | Accuracy: 0.97
[Training] Itteration/Batch: 675/807: Loss: 1.01 | Accuracy: 0.92
[Training] Itteration/Batch: 700/807: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 725/807: Loss: 0.93 | Accuracy: 0.97
[Training] Itteration/Batch: 750/807: Loss: 0.82 | Accuracy: 0.91
[Training] Itteration/Batch: 775/807: Loss: 0.63 | Accuracy: 0.98
[Training] Itteration/Batch: 800/807: Loss: 1.14 | Accuracy: 0.98

Epoch 7: Val Bin. F1 Majority 0.38909775018692017 | Val Macro F1 Majority 0.6798549577216393 |             Val Bin F1 Individual 0.3573981523513794 | Val Macro F1 Individual 0.660632108452904 |             Val Accuracy Majority 0.9439219832420349 | Val Accuracy Individual 0.9315794706344604 | Training Loss:1.0106449127197266 |             Val Loss 1.3256269693374634 | Train Runtime Millis 80412.33416786417 | Val Runtime Millis 40551.891510840505

