______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 0.80 | Accuracy: 0.44
[Training] Itteration/Batch: 200/587: Loss: 0.71 | Accuracy: 0.50
[Training] Itteration/Batch: 225/587: Loss: 0.60 | Accuracy: 0.69
[Training] Itteration/Batch: 250/587: Loss: 0.63 | Accuracy: 0.69
[Training] Itteration/Batch: 275/587: Loss: 0.75 | Accuracy: 0.75
[Training] Itteration/Batch: 300/587: Loss: 0.82 | Accuracy: 0.62
[Training] Itteration/Batch: 325/587: Loss: 0.57 | Accuracy: 0.69
[Training] Itteration/Batch: 350/587: Loss: 0.76 | Accuracy: 0.56
[Training] Itteration/Batch: 375/587: Loss: 0.63 | Accuracy: 0.62
[Training] Itteration/Batch: 400/587: Loss: 0.49 | Accuracy: 0.75
[Training] Itteration/Batch: 425/587: Loss: 0.47 | Accuracy: 0.81
[Training] Itteration/Batch: 450/587: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 475/587: Loss: 0.70 | Accuracy: 0.75
[Training] Itteration/Batch: 500/587: Loss: 0.66 | Accuracy: 0.75
[Training] Itteration/Batch: 525/587: Loss: 0.63 | Accuracy: 0.62
[Training] Itteration/Batch: 550/587: Loss: 0.82 | Accuracy: 0.56
[Training] Itteration/Batch: 575/587: Loss: 0.58 | Accuracy: 0.75

Epoch 2: Val Bin. F1 Majority 0.4053919017314911 | Val Macro F1 Majority 0.5649443946502176 |             Val Bin F1 Individual 0.45111867785453796 | Val Macro F1 Individual 0.5869570295064167 |             Val Accuracy Majority 0.623458743095398 | Val Accuracy Individual 0.6316304802894592 | Training Loss:0.6235183477401733 |             Val Loss 0.6772503852844238 | Train Runtime Millis 67743.67764399358 | Val Runtime Millis 15746.473238999897

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch:  25/587: Loss: 0.85 | Accuracy: 0.50
[Training] Itteration/Batch:  50/587: Loss: 0.58 | Accuracy: 0.69
[Training] Itteration/Batch:  75/587: Loss: 0.58 | Accuracy: 0.62
[Training] Itteration/Batch: 100/587: Loss: 0.48 | Accuracy: 0.75
[Training] Itteration/Batch: 125/587: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch: 150/587: Loss: 0.63 | Accuracy: 0.75
[Training] Itteration/Batch: 175/587: Loss: 0.34 | Accuracy: 0.88
[Training] Itteration/Batch: 200/587: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch: 225/587: Loss: 1.01 | Accuracy: 0.56
[Training] Itteration/Batch: 250/587: Loss: 0.60 | Accuracy: 0.81
[Training] Itteration/Batch: 275/587: Loss: 0.76 | Accuracy: 0.62
[Training] Itteration/Batch: 300/587: Loss: 0.55 | Accuracy: 0.75
[Training] Itteration/Batch: 325/587: Loss: 0.60 | Accuracy: 0.75
[Training] Itteration/Batch: 350/587: Loss: 0.47 | Accuracy: 0.81
[Training] Itteration/Batch: 375/587: Loss: 0.68 | Accuracy: 0.62
[Training] Itteration/Batch: 400/587: Loss: 0.76 | Accuracy: 0.69
[Training] Itteration/Batch: 425/587: Loss: 0.54 | Accuracy: 0.69
[Training] Itteration/Batch: 450/587: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch: 475/587: Loss: 0.57 | Accuracy: 0.69
[Training] Itteration/Batch: 500/587: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 525/587: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch: 550/587: Loss: 0.47 | Accuracy: 0.88
[Training] Itteration/Batch: 575/587: Loss: 0.53 | Accuracy: 0.69

Epoch 3: Val Bin. F1 Majority 0.3465704023838043 | Val Macro F1 Majority 0.556861527887003 |             Val Bin F1 Individual 0.3644790053367615 | Val Macro F1 Individual 0.5629567096475195 |             Val Accuracy Majority 0.6566550731658936 | Val Accuracy Individual 0.6530928611755371 | Training Loss:0.5071014165878296 |             Val Loss 0.7535251379013062 | Train Runtime Millis 67653.61700499489 | Val Runtime Millis 15737.831703001575

