______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/403: Loss: 2.55 | Accuracy: 0.60
[Training] Itteration/Batch:  25/403: Loss: 2.56 | Accuracy: 0.58
[Training] Itteration/Batch:  50/403: Loss: 2.68 | Accuracy: 0.62
[Training] Itteration/Batch:  75/403: Loss: 2.63 | Accuracy: 0.65
[Training] Itteration/Batch: 100/403: Loss: 3.14 | Accuracy: 0.55
[Training] Itteration/Batch: 125/403: Loss: 2.38 | Accuracy: 0.75
[Training] Itteration/Batch: 150/403: Loss: 2.57 | Accuracy: 0.69
[Training] Itteration/Batch: 175/403: Loss: 2.49 | Accuracy: 0.70
[Training] Itteration/Batch: 200/403: Loss: 2.50 | Accuracy: 0.66
[Training] Itteration/Batch: 225/403: Loss: 2.47 | Accuracy: 0.75
[Training] Itteration/Batch: 250/403: Loss: 2.88 | Accuracy: 0.62
[Training] Itteration/Batch: 275/403: Loss: 2.70 | Accuracy: 0.58
[Training] Itteration/Batch: 300/403: Loss: 2.21 | Accuracy: 0.84
[Training] Itteration/Batch: 325/403: Loss: 2.33 | Accuracy: 0.82
[Training] Itteration/Batch: 350/403: Loss: 2.45 | Accuracy: 0.62
[Training] Itteration/Batch: 375/403: Loss: 2.29 | Accuracy: 0.78
[Training] Itteration/Batch: 400/403: Loss: 2.11 | Accuracy: 0.80

Epoch 1: Val Bin. F1 Majority 0.5422297120094299 | Val Macro F1 Majority 0.6841443898969573 |             Val Bin F1 Individual 0.5360015630722046 | Val Macro F1 Individual 0.6704750115794817 |             Val Accuracy Majority 0.7479069828987122 | Val Accuracy Individual 0.7253512740135193 | Training Loss:2.6750402450561523 |             Val Loss 2.4107120037078857 | Train Runtime Millis 70352.88928099998 | Val Runtime Millis 15133.642323999993

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/403: Loss: 2.61 | Accuracy: 0.74
[Training] Itteration/Batch:  25/403: Loss: 2.68 | Accuracy: 0.63
[Training] Itteration/Batch:  50/403: Loss: 2.10 | Accuracy: 0.75
[Training] Itteration/Batch:  75/403: Loss: 3.02 | Accuracy: 0.61
[Training] Itteration/Batch: 100/403: Loss: 2.56 | Accuracy: 0.69
[Training] Itteration/Batch: 125/403: Loss: 2.66 | Accuracy: 0.64
[Training] Itteration/Batch: 150/403: Loss: 2.39 | Accuracy: 0.70
[Training] Itteration/Batch: 175/403: Loss: 1.42 | Accuracy: 0.98
[Training] Itteration/Batch: 200/403: Loss: 1.99 | Accuracy: 0.83
[Training] Itteration/Batch: 225/403: Loss: 2.26 | Accuracy: 0.81
[Training] Itteration/Batch: 250/403: Loss: 2.17 | Accuracy: 0.74
[Training] Itteration/Batch: 275/403: Loss: 1.99 | Accuracy: 0.80
[Training] Itteration/Batch: 300/403: Loss: 1.69 | Accuracy: 0.75
[Training] Itteration/Batch: 325/403: Loss: 2.12 | Accuracy: 0.76
[Training] Itteration/Batch: 350/403: Loss: 1.78 | Accuracy: 0.77
[Training] Itteration/Batch: 375/403: Loss: 2.22 | Accuracy: 0.74
[Training] Itteration/Batch: 400/403: Loss: 1.56 | Accuracy: 0.82

Epoch 2: Val Bin. F1 Majority 0.6411483287811279 | Val Macro F1 Majority 0.7467067956406865 |             Val Bin F1 Individual 0.6459276080131531 | Val Macro F1 Individual 0.7441754135916698 |             Val Accuracy Majority 0.7906976938247681 | Val Accuracy Individual 0.7819068431854248 | Training Loss:2.228231191635132 |             Val Loss 2.0756328105926514 | Train Runtime Millis 69714.20100499972 | Val Runtime Millis 15157.23118599999

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/403: Loss: 1.42 | Accuracy: 0.85
[Training] Itteration/Batch:  25/403: Loss: 1.73 | Accuracy: 0.88
[Training] Itteration/Batch:  50/403: Loss: 2.19 | Accuracy: 0.80
[Training] Itteration/Batch:  75/403: Loss: 1.78 | Accuracy: 0.77
[Training] Itteration/Batch: 100/403: Loss: 1.85 | Accuracy: 0.80
[Training] Itteration/Batch: 125/403: Loss: 1.60 | Accuracy: 0.88
[Training] Itteration/Batch: 150/403: Loss: 1.76 | Accuracy: 0.75
[Training] Itteration/Batch: 175/403: Loss: 1.67 | Accuracy: 0.80
[Training] Itteration/Batch: 200/403: Loss: 1.29 | Accuracy: 0.87
[Training] Itteration/Batch: 225/403: Loss: 2.41 | Accuracy: 0.69
[Training] Itteration/Batch: 250/403: Loss: 1.64 | Accuracy: 0.80
[Training] Itteration/Batch: 275/403: Loss: 2.27 | Accuracy: 0.80
[Training] Itteration/Batch: 300/403: Loss: 2.68 | Accuracy: 0.66
[Training] Itteration/Batch: 325/403: Loss: 1.52 | Accuracy: 0.85
[Training] Itteration/Batch: 350/403: Loss: 2.25 | Accuracy: 0.79
[Training] Itteration/Batch: 375/403: Loss: 2.13 | Accuracy: 0.69
[Training] Itteration/Batch: 400/403: Loss: 2.02 | Accuracy: 0.86

