______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch:   0/807: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch:  25/807: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch:  50/807: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch:  75/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 100/807: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 125/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 150/807: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 175/807: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 200/807: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 225/807: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 250/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 275/807: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 300/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 325/807: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 350/807: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 375/807: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 400/807: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 425/807: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 450/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 475/807: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 500/807: Loss: 0.89 | Accuracy: 0.94
[Training] Itteration/Batch: 525/807: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 550/807: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 575/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 600/807: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 625/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 650/807: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 675/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 700/807: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 725/807: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 750/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 775/807: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 800/807: Loss: 0.08 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.5342657566070557 | Val Macro F1 Majority 0.7597219978579306 |             Val Bin F1 Individual 0.41182756423950195 | Val Macro F1 Individual 0.6950560879252743 |             Val Accuracy Majority 0.9712707996368408 | Val Accuracy Individual 0.9581155776977539 | Training Loss:0.19128082692623138 |             Val Loss 0.2801096439361572 | Train Runtime Millis 54860.04539299756 | Val Runtime Millis 23248.210093996022

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch:  25/807: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch:  50/807: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch:  75/807: Loss: 0.16 | Accuracy: 0.88
[Training] Itteration/Batch: 100/807: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 125/807: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 150/807: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 175/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 200/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 225/807: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 250/807: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 275/807: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 300/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 325/807: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 350/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 375/807: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 400/807: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 425/807: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 450/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 475/807: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 500/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 525/807: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 550/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 575/807: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 600/807: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 625/807: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 650/807: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 675/807: Loss: 0.39 | Accuracy: 0.94
[Training] Itteration/Batch: 700/807: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 725/807: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 750/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 775/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 800/807: Loss: 0.01 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.5082592368125916 | Val Macro F1 Majority 0.7454892845987757 |             Val Bin F1 Individual 0.4031568467617035 | Val Macro F1 Individual 0.6896053428527715 |             Val Accuracy Majority 0.9666120409965515 | Val Accuracy Individual 0.9539550542831421 | Training Loss:0.1191629096865654 |             Val Loss 0.3228123188018799 | Train Runtime Millis 55084.627320000436 | Val Runtime Millis 23325.08910100296

