______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 3.64 | Accuracy: 0.52
[Training] Itteration/Batch: 500/684: Loss: 2.84 | Accuracy: 0.64
[Training] Itteration/Batch: 525/684: Loss: 7.35 | Accuracy: 0.82
[Training] Itteration/Batch: 550/684: Loss: 1.98 | Accuracy: 0.57
[Training] Itteration/Batch: 575/684: Loss: 4.86 | Accuracy: 0.66
[Training] Itteration/Batch: 600/684: Loss: 6.91 | Accuracy: 0.83
[Training] Itteration/Batch: 625/684: Loss: 6.30 | Accuracy: 0.61
[Training] Itteration/Batch: 650/684: Loss: 1.98 | Accuracy: 0.75
[Training] Itteration/Batch: 675/684: Loss: 3.16 | Accuracy: 0.58

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4178104053622726 |             Val Bin F1 Individual 0.3079774081707001 | Val Macro F1 Individual 0.5412320472808019 |             Val Accuracy Majority 0.7176535129547119 | Val Accuracy Individual 0.6598273515701294 | Training Loss:4.002553462982178 |             Val Loss 4.3264641761779785 | Train Runtime Millis 1181173.7471420201 | Val Runtime Millis 272284.9260279909

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 2.26 | Accuracy: 0.76
[Training] Itteration/Batch:  25/684: Loss: 2.13 | Accuracy: 0.67
[Training] Itteration/Batch:  50/684: Loss: 2.73 | Accuracy: 0.72
[Training] Itteration/Batch:  75/684: Loss: 3.60 | Accuracy: 0.69
[Training] Itteration/Batch: 100/684: Loss: 3.83 | Accuracy: 0.53
[Training] Itteration/Batch: 125/684: Loss: 3.71 | Accuracy: 0.66
[Training] Itteration/Batch: 150/684: Loss: 7.05 | Accuracy: 0.67
[Training] Itteration/Batch: 175/684: Loss: 3.96 | Accuracy: 0.58
[Training] Itteration/Batch: 200/684: Loss: 3.60 | Accuracy: 0.85
[Training] Itteration/Batch: 225/684: Loss: 3.18 | Accuracy: 0.63
[Training] Itteration/Batch: 250/684: Loss: 1.55 | Accuracy: 0.82
[Training] Itteration/Batch: 275/684: Loss: 5.46 | Accuracy: 0.52
[Training] Itteration/Batch: 300/684: Loss: 5.25 | Accuracy: 0.71
[Training] Itteration/Batch: 325/684: Loss: 3.20 | Accuracy: 0.52
[Training] Itteration/Batch: 350/684: Loss: 4.74 | Accuracy: 0.62
[Training] Itteration/Batch: 375/684: Loss: 1.58 | Accuracy: 0.78
[Training] Itteration/Batch: 400/684: Loss: 3.40 | Accuracy: 0.72
[Training] Itteration/Batch: 425/684: Loss: 3.79 | Accuracy: 0.72
[Training] Itteration/Batch: 450/684: Loss: 3.32 | Accuracy: 0.70
[Training] Itteration/Batch: 475/684: Loss: 8.43 | Accuracy: 0.80
[Training] Itteration/Batch: 500/684: Loss: 2.98 | Accuracy: 0.83
[Training] Itteration/Batch: 525/684: Loss: 4.82 | Accuracy: 0.62
[Training] Itteration/Batch: 550/684: Loss: 2.89 | Accuracy: 0.77
[Training] Itteration/Batch: 575/684: Loss: 3.78 | Accuracy: 0.69
[Training] Itteration/Batch: 600/684: Loss: 3.92 | Accuracy: 0.82
[Training] Itteration/Batch: 625/684: Loss: 1.56 | Accuracy: 0.82
[Training] Itteration/Batch: 650/684: Loss: 2.38 | Accuracy: 0.74
[Training] Itteration/Batch: 675/684: Loss: 6.48 | Accuracy: 0.79

Epoch 3: Val Bin. F1 Majority 0.27563685178756714 | Val Macro F1 Majority 0.5416345511637775 |             Val Bin F1 Individual 0.3677208721637726 | Val Macro F1 Individual 0.5655848677362758 |             Val Accuracy Majority 0.6959978342056274 | Val Accuracy Individual 0.6557064056396484 | Training Loss:3.8083302974700928 |             Val Loss 4.280542373657227 | Train Runtime Millis 1183306.3643460046 | Val Runtime Millis 272841.70316997916

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 5.19 | Accuracy: 0.73
[Training] Itteration/Batch:  25/684: Loss: 1.74 | Accuracy: 0.77
[Training] Itteration/Batch:  50/684: Loss: 1.78 | Accuracy: 0.62
[Training] Itteration/Batch:  75/684: Loss: 4.14 | Accuracy: 0.68
[Training] Itteration/Batch: 100/684: Loss: 2.01 | Accuracy: 0.77
[Training] Itteration/Batch: 125/684: Loss: 4.39 | Accuracy: 0.75
[Training] Itteration/Batch: 150/684: Loss: 6.31 | Accuracy: 0.91
[Training] Itteration/Batch: 175/684: Loss: 2.22 | Accuracy: 0.70
[Training] Itteration/Batch: 200/684: Loss: 3.03 | Accuracy: 0.68
[Training] Itteration/Batch: 225/684: Loss: 1.80 | Accuracy: 0.72
[Training] Itteration/Batch: 250/684: Loss: 3.53 | Accuracy: 0.84
[Training] Itteration/Batch: 275/684: Loss: 4.79 | Accuracy: 0.78
[Training] Itteration/Batch: 300/684: Loss: 1.72 | Accuracy: 0.86
[Training] Itteration/Batch: 325/684: Loss: 2.07 | Accuracy: 0.77
[Training] Itteration/Batch: 350/684: Loss: 2.69 | Accuracy: 0.88
[Training] Itteration/Batch: 375/684: Loss: 2.98 | Accuracy: 0.70
[Training] Itteration/Batch: 400/684: Loss: 5.13 | Accuracy: 0.77
[Training] Itteration/Batch: 425/684: Loss: 1.91 | Accuracy: 0.83
[Training] Itteration/Batch: 450/684: Loss: 2.64 | Accuracy: 0.83
[Training] Itteration/Batch: 475/684: Loss: 4.98 | Accuracy: 0.85
[Training] Itteration/Batch: 500/684: Loss: 3.49 | Accuracy: 0.74
[Training] Itteration/Batch: 525/684: Loss: 1.85 | Accuracy: 0.77
[Training] Itteration/Batch: 550/684: Loss: 1.88 | Accuracy: 0.76
[Training] Itteration/Batch: 575/684: Loss: 7.78 | Accuracy: 0.54
[Training] Itteration/Batch: 600/684: Loss: 2.28 | Accuracy: 0.80
[Training] Itteration/Batch: 625/684: Loss: 3.80 | Accuracy: 0.73
[Training] Itteration/Batch: 650/684: Loss: 4.66 | Accuracy: 0.81
[Training] Itteration/Batch: 675/684: Loss: 4.29 | Accuracy: 0.60

Epoch 4: Val Bin. F1 Majority 0.2907542586326599 | Val Macro F1 Majority 0.5422278012821506 |             Val Bin F1 Individual 0.3458231985569 | Val Macro F1 Individual 0.5535072869759186 |             Val Accuracy Majority 0.6803728342056274 | Val Accuracy Individual 0.6501106023788452 | Training Loss:3.400522232055664 |             Val Loss 4.4247846603393555 | Train Runtime Millis 1180957.0975849638 | Val Runtime Millis 272763.5657869978

