______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch:  25/404: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch:  50/404: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch:  75/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 100/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 125/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 150/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 175/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 200/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 225/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 250/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 275/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 300/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 325/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 350/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 375/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 400/404: Loss: 0.00 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 1.0 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 1.0 |             Val Accuracy Majority 1.0 | Val Accuracy Individual 1.0 | Training Loss:0.012155815027654171 |             Val Loss 0.0004236639360897243 | Train Runtime Millis 40590.99578899986 | Val Runtime Millis 7267.114067002694

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch:  25/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch:  50/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch:  75/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 100/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 125/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 150/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 175/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 200/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 225/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 250/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 275/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 300/404: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 325/404: Loss: 0.00 | Accuracy: 1.00
