______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 8.62 | Accuracy: 0.48
[Training] Itteration/Batch:  25/684: Loss: 3.27 | Accuracy: 0.54
[Training] Itteration/Batch:  50/684: Loss: 2.75 | Accuracy: 0.52
[Training] Itteration/Batch:  75/684: Loss: 7.64 | Accuracy: 0.49
[Training] Itteration/Batch: 100/684: Loss: 4.04 | Accuracy: 0.47
[Training] Itteration/Batch: 125/684: Loss: 4.53 | Accuracy: 0.53
[Training] Itteration/Batch: 150/684: Loss: 3.33 | Accuracy: 0.46
[Training] Itteration/Batch: 175/684: Loss: 5.88 | Accuracy: 0.68
[Training] Itteration/Batch: 200/684: Loss: 3.15 | Accuracy: 0.79
[Training] Itteration/Batch: 225/684: Loss: 6.72 | Accuracy: 0.72
[Training] Itteration/Batch: 250/684: Loss: 4.88 | Accuracy: 0.69
[Training] Itteration/Batch: 275/684: Loss: 2.64 | Accuracy: 0.58
[Training] Itteration/Batch: 300/684: Loss: 2.37 | Accuracy: 0.66
[Training] Itteration/Batch: 325/684: Loss: 5.01 | Accuracy: 0.69
[Training] Itteration/Batch: 350/684: Loss: 3.07 | Accuracy: 0.71
[Training] Itteration/Batch: 375/684: Loss: 2.62 | Accuracy: 0.63
[Training] Itteration/Batch: 400/684: Loss: 3.61 | Accuracy: 0.49
[Training] Itteration/Batch: 425/684: Loss: 2.66 | Accuracy: 0.71
[Training] Itteration/Batch: 450/684: Loss: 1.65 | Accuracy: 0.60
[Training] Itteration/Batch: 475/684: Loss: 2.22 | Accuracy: 0.83
[Training] Itteration/Batch: 500/684: Loss: 3.66 | Accuracy: 0.64
[Training] Itteration/Batch: 525/684: Loss: 2.19 | Accuracy: 0.73
[Training] Itteration/Batch: 550/684: Loss: 2.23 | Accuracy: 0.80
[Training] Itteration/Batch: 575/684: Loss: 3.01 | Accuracy: 0.88
[Training] Itteration/Batch: 600/684: Loss: 4.06 | Accuracy: 0.69
[Training] Itteration/Batch: 625/684: Loss: 3.07 | Accuracy: 0.69
[Training] Itteration/Batch: 650/684: Loss: 2.94 | Accuracy: 0.80
[Training] Itteration/Batch: 675/684: Loss: 3.41 | Accuracy: 0.74

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4178104053622726 |             Val Bin F1 Individual 0.28265732526779175 | Val Macro F1 Individual 0.5383977503607119 |             Val Accuracy Majority 0.7176535129547119 | Val Accuracy Individual 0.6800850033760071 | Training Loss:4.066591262817383 |             Val Loss 4.3162455558776855 | Train Runtime Millis 1748311.4332290133 | Val Runtime Millis 313634.0953730978

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 10.86 | Accuracy: 0.57
[Training] Itteration/Batch:  25/684: Loss: 1.88 | Accuracy: 0.63
[Training] Itteration/Batch:  50/684: Loss: 1.64 | Accuracy: 0.77
[Training] Itteration/Batch:  75/684: Loss: 3.37 | Accuracy: 0.76
[Training] Itteration/Batch: 100/684: Loss: 1.92 | Accuracy: 0.71
[Training] Itteration/Batch: 125/684: Loss: 4.18 | Accuracy: 0.84
