______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 3.33 | Accuracy: 0.49
[Training] Itteration/Batch: 100/404: Loss: 2.40 | Accuracy: 0.85
[Training] Itteration/Batch: 125/404: Loss: 2.47 | Accuracy: 0.84
[Training] Itteration/Batch: 150/404: Loss: 2.49 | Accuracy: 0.84
[Training] Itteration/Batch: 175/404: Loss: 2.90 | Accuracy: 0.66
[Training] Itteration/Batch: 200/404: Loss: 2.59 | Accuracy: 0.76
[Training] Itteration/Batch: 225/404: Loss: 2.87 | Accuracy: 0.73
[Training] Itteration/Batch: 250/404: Loss: 2.31 | Accuracy: 0.79
[Training] Itteration/Batch: 275/404: Loss: 2.57 | Accuracy: 0.75
[Training] Itteration/Batch: 300/404: Loss: 2.74 | Accuracy: 0.73
[Training] Itteration/Batch: 325/404: Loss: 2.78 | Accuracy: 0.77
[Training] Itteration/Batch: 350/404: Loss: 3.10 | Accuracy: 0.70
[Training] Itteration/Batch: 375/404: Loss: 2.47 | Accuracy: 0.77
[Training] Itteration/Batch: 400/404: Loss: 2.39 | Accuracy: 0.88

Epoch 2: Val Bin. F1 Majority 0.6494845151901245 | Val Macro F1 Majority 0.7597327078117917 |             Val Bin F1 Individual 0.6601178646087646 | Val Macro F1 Individual 0.7453143624692553 |             Val Accuracy Majority 0.8103207945823669 | Val Accuracy Individual 0.7738139629364014 | Training Loss:2.721592664718628 |             Val Loss 2.683379888534546 | Train Runtime Millis 251893.27446299966 | Val Runtime Millis 59473.020329000065

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 2.59 | Accuracy: 0.84
[Training] Itteration/Batch:  25/404: Loss: 1.93 | Accuracy: 0.87
[Training] Itteration/Batch:  50/404: Loss: 1.94 | Accuracy: 0.82
[Training] Itteration/Batch:  75/404: Loss: 2.03 | Accuracy: 0.86
[Training] Itteration/Batch: 100/404: Loss: 2.40 | Accuracy: 0.84
[Training] Itteration/Batch: 125/404: Loss: 2.63 | Accuracy: 0.79
[Training] Itteration/Batch: 150/404: Loss: 2.51 | Accuracy: 0.80
[Training] Itteration/Batch: 175/404: Loss: 2.25 | Accuracy: 0.81
[Training] Itteration/Batch: 200/404: Loss: 2.13 | Accuracy: 0.81
[Training] Itteration/Batch: 225/404: Loss: 1.96 | Accuracy: 0.84
[Training] Itteration/Batch: 250/404: Loss: 2.74 | Accuracy: 0.76
[Training] Itteration/Batch: 275/404: Loss: 1.98 | Accuracy: 0.89
[Training] Itteration/Batch: 300/404: Loss: 2.99 | Accuracy: 0.75
[Training] Itteration/Batch: 325/404: Loss: 2.50 | Accuracy: 0.79
[Training] Itteration/Batch: 350/404: Loss: 2.25 | Accuracy: 0.75
[Training] Itteration/Batch: 375/404: Loss: 2.04 | Accuracy: 0.80
[Training] Itteration/Batch: 400/404: Loss: 2.48 | Accuracy: 0.79

Epoch 3: Val Bin. F1 Majority 0.7107692360877991 | Val Macro F1 Majority 0.7927596986624301 |             Val Bin F1 Individual 0.6693139672279358 | Val Macro F1 Individual 0.7490975769710877 |             Val Accuracy Majority 0.8251975774765015 | Val Accuracy Individual 0.7744677066802979 | Training Loss:2.306556224822998 |             Val Loss 2.6130566596984863 | Train Runtime Millis 248878.63387899962 | Val Runtime Millis 58633.31950100019

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 2.09 | Accuracy: 0.84
[Training] Itteration/Batch:  25/404: Loss: 2.20 | Accuracy: 0.82
[Training] Itteration/Batch:  50/404: Loss: 2.26 | Accuracy: 0.81
[Training] Itteration/Batch:  75/404: Loss: 2.39 | Accuracy: 0.85
[Training] Itteration/Batch: 100/404: Loss: 2.09 | Accuracy: 0.85
[Training] Itteration/Batch: 125/404: Loss: 1.76 | Accuracy: 0.86
[Training] Itteration/Batch: 150/404: Loss: 2.02 | Accuracy: 0.79
[Training] Itteration/Batch: 175/404: Loss: 2.48 | Accuracy: 0.74
[Training] Itteration/Batch: 200/404: Loss: 1.82 | Accuracy: 0.89
[Training] Itteration/Batch: 225/404: Loss: 2.38 | Accuracy: 0.81
[Training] Itteration/Batch: 250/404: Loss: 1.74 | Accuracy: 0.89
[Training] Itteration/Batch: 275/404: Loss: 1.90 | Accuracy: 0.89
[Training] Itteration/Batch: 300/404: Loss: 2.23 | Accuracy: 0.79
[Training] Itteration/Batch: 325/404: Loss: 2.00 | Accuracy: 0.88
[Training] Itteration/Batch: 350/404: Loss: 2.09 | Accuracy: 0.84
[Training] Itteration/Batch: 375/404: Loss: 2.15 | Accuracy: 0.81
[Training] Itteration/Batch: 400/404: Loss: 1.66 | Accuracy: 0.89

Epoch 4: Val Bin. F1 Majority 0.7171646952629089 | Val Macro F1 Majority 0.7875030613926649 |             Val Bin F1 Individual 0.6878067255020142 | Val Macro F1 Individual 0.7518029811111353 |             Val Accuracy Majority 0.810785710811615 | Val Accuracy Individual 0.7683040499687195 | Training Loss:2.0085160732269287 |             Val Loss 2.6022095680236816 | Train Runtime Millis 247478.29702700028 | Val Runtime Millis 59138.01115299975

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 2.29 | Accuracy: 0.82
[Training] Itteration/Batch:  25/404: Loss: 1.42 | Accuracy: 0.92
[Training] Itteration/Batch:  50/404: Loss: 1.99 | Accuracy: 0.81
[Training] Itteration/Batch:  75/404: Loss: 2.04 | Accuracy: 0.86
[Training] Itteration/Batch: 100/404: Loss: 1.87 | Accuracy: 0.82
[Training] Itteration/Batch: 125/404: Loss: 1.16 | Accuracy: 0.94
[Training] Itteration/Batch: 150/404: Loss: 1.51 | Accuracy: 0.88
[Training] Itteration/Batch: 175/404: Loss: 2.22 | Accuracy: 0.89
[Training] Itteration/Batch: 200/404: Loss: 2.01 | Accuracy: 0.82
[Training] Itteration/Batch: 225/404: Loss: 1.66 | Accuracy: 0.88
[Training] Itteration/Batch: 250/404: Loss: 1.79 | Accuracy: 0.87
[Training] Itteration/Batch: 275/404: Loss: 1.58 | Accuracy: 0.88
[Training] Itteration/Batch: 300/404: Loss: 2.04 | Accuracy: 0.86
[Training] Itteration/Batch: 325/404: Loss: 2.08 | Accuracy: 0.85
[Training] Itteration/Batch: 350/404: Loss: 1.89 | Accuracy: 0.88
[Training] Itteration/Batch: 375/404: Loss: 1.39 | Accuracy: 0.91
[Training] Itteration/Batch: 400/404: Loss: 1.58 | Accuracy: 0.88

Epoch 5: Val Bin. F1 Majority 0.6974921822547913 | Val Macro F1 Majority 0.7849655130975639 |             Val Bin F1 Individual 0.6796896457672119 | Val Macro F1 Individual 0.7584249140651838 |             Val Accuracy Majority 0.8205485939979553 | Val Accuracy Individual 0.7840866446495056 | Training Loss:1.8019399642944336 |             Val Loss 2.629807949066162 | Train Runtime Millis 247022.29624200027 | Val Runtime Millis 58925.633189999644

