______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/612: Loss: 1.98 | Accuracy: 0.79
[Training] Itteration/Batch:  25/612: Loss: 1.69 | Accuracy: 0.69
[Training] Itteration/Batch:  50/612: Loss: 6.64 | Accuracy: 0.54
[Training] Itteration/Batch:  75/612: Loss: 2.99 | Accuracy: 0.47
[Training] Itteration/Batch: 100/612: Loss: 1.35 | Accuracy: 0.75
[Training] Itteration/Batch: 125/612: Loss: 3.23 | Accuracy: 0.59
[Training] Itteration/Batch: 150/612: Loss: 2.94 | Accuracy: 0.78
[Training] Itteration/Batch: 175/612: Loss: 2.29 | Accuracy: 0.69
[Training] Itteration/Batch: 200/612: Loss: 2.08 | Accuracy: 0.77
[Training] Itteration/Batch: 225/612: Loss: 4.36 | Accuracy: 0.80
[Training] Itteration/Batch: 250/612: Loss: 2.86 | Accuracy: 0.81
[Training] Itteration/Batch: 275/612: Loss: 1.31 | Accuracy: 0.78
[Training] Itteration/Batch: 300/612: Loss: 1.47 | Accuracy: 0.68
[Training] Itteration/Batch: 325/612: Loss: 4.18 | Accuracy: 0.55
[Training] Itteration/Batch: 350/612: Loss: 1.99 | Accuracy: 0.57
[Training] Itteration/Batch: 375/612: Loss: 2.80 | Accuracy: 0.80
[Training] Itteration/Batch: 400/612: Loss: 3.79 | Accuracy: 0.60
[Training] Itteration/Batch: 425/612: Loss: 3.47 | Accuracy: 0.75
[Training] Itteration/Batch: 450/612: Loss: 3.08 | Accuracy: 0.82
[Training] Itteration/Batch: 475/612: Loss: 2.40 | Accuracy: 0.64
[Training] Itteration/Batch: 500/612: Loss: 2.57 | Accuracy: 0.57
[Training] Itteration/Batch: 525/612: Loss: 2.15 | Accuracy: 0.68
[Training] Itteration/Batch: 550/612: Loss: 1.85 | Accuracy: 0.62
[Training] Itteration/Batch: 575/612: Loss: 2.94 | Accuracy: 0.71
[Training] Itteration/Batch: 600/612: Loss: 1.78 | Accuracy: 0.80

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4150575730735164 |             Val Bin F1 Individual 0.2466699630022049 | Val Macro F1 Individual 0.5184826088365545 |             Val Accuracy Majority 0.7095699310302734 | Val Accuracy Individual 0.6719186305999756 | Training Loss:2.9349663257598877 |             Val Loss 2.848454713821411 | Train Runtime Millis 626423.3728419058 | Val Runtime Millis 119996.48451805115

______________________________	 Running Epoch 2 of 10 	______________________________
