______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1207: Loss: 1.71 | Accuracy: 0.46
[Training] Itteration/Batch: 700/1207: Loss: 0.29 | Accuracy: 0.97
[Training] Itteration/Batch: 725/1207: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1207: Loss: 0.82 | Accuracy: 0.85
[Training] Itteration/Batch: 775/1207: Loss: 0.55 | Accuracy: 0.76
[Training] Itteration/Batch: 800/1207: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1207: Loss: 1.53 | Accuracy: 0.91
[Training] Itteration/Batch: 850/1207: Loss: 1.31 | Accuracy: 0.92
[Training] Itteration/Batch: 875/1207: Loss: 0.73 | Accuracy: 0.88
[Training] Itteration/Batch: 900/1207: Loss: 0.59 | Accuracy: 0.96
[Training] Itteration/Batch: 925/1207: Loss: 1.80 | Accuracy: 0.93
[Training] Itteration/Batch: 950/1207: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1207: Loss: 1.02 | Accuracy: 0.96
[Training] Itteration/Batch: 1000/1207: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1207: Loss: 0.44 | Accuracy: 0.83
[Training] Itteration/Batch: 1050/1207: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1207: Loss: 0.44 | Accuracy: 0.86
[Training] Itteration/Batch: 1100/1207: Loss: 1.39 | Accuracy: 0.93
[Training] Itteration/Batch: 1125/1207: Loss: 0.65 | Accuracy: 0.85
[Training] Itteration/Batch: 1150/1207: Loss: 0.30 | Accuracy: 0.96
[Training] Itteration/Batch: 1175/1207: Loss: 0.72 | Accuracy: 0.91
[Training] Itteration/Batch: 1200/1207: Loss: 0.83 | Accuracy: 0.93

Epoch 2: Val Bin. F1 Majority 0.3035087585449219 | Val Macro F1 Majority 0.6303042022605682 |             Val Bin F1 Individual 0.27690643072128296 | Val Macro F1 Individual 0.6181679805106509 |             Val Accuracy Majority 0.9191775321960449 | Val Accuracy Individual 0.923169732093811 | Training Loss:0.6454618573188782 |             Val Loss 0.7007367610931396 | Train Runtime Millis 81728.7524798885 | Val Runtime Millis 19584.037352818996

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/1207: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1207: Loss: 0.31 | Accuracy: 0.95
[Training] Itteration/Batch:  50/1207: Loss: 1.39 | Accuracy: 0.96
[Training] Itteration/Batch:  75/1207: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1207: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1207: Loss: 0.39 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1207: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1207: Loss: 0.74 | Accuracy: 0.86
[Training] Itteration/Batch: 200/1207: Loss: 0.63 | Accuracy: 0.76
[Training] Itteration/Batch: 225/1207: Loss: 0.38 | Accuracy: 0.92
[Training] Itteration/Batch: 250/1207: Loss: 0.41 | Accuracy: 0.94
[Training] Itteration/Batch: 275/1207: Loss: 0.61 | Accuracy: 0.97
[Training] Itteration/Batch: 300/1207: Loss: 0.29 | Accuracy: 0.92
[Training] Itteration/Batch: 325/1207: Loss: 0.28 | Accuracy: 0.96
[Training] Itteration/Batch: 350/1207: Loss: 1.21 | Accuracy: 0.93
[Training] Itteration/Batch: 375/1207: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1207: Loss: 0.36 | Accuracy: 0.97
[Training] Itteration/Batch: 425/1207: Loss: 0.35 | Accuracy: 0.93
[Training] Itteration/Batch: 450/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1207: Loss: 0.66 | Accuracy: 0.93
[Training] Itteration/Batch: 500/1207: Loss: 0.36 | Accuracy: 0.89
[Training] Itteration/Batch: 525/1207: Loss: 0.48 | Accuracy: 0.93
[Training] Itteration/Batch: 550/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1207: Loss: 1.11 | Accuracy: 0.87
[Training] Itteration/Batch: 600/1207: Loss: 0.66 | Accuracy: 0.88
[Training] Itteration/Batch: 625/1207: Loss: 0.20 | Accuracy: 0.96
[Training] Itteration/Batch: 650/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1207: Loss: 1.19 | Accuracy: 0.96
[Training] Itteration/Batch: 700/1207: Loss: 0.53 | Accuracy: 0.97
[Training] Itteration/Batch: 725/1207: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1207: Loss: 1.99 | Accuracy: 0.92
[Training] Itteration/Batch: 775/1207: Loss: 0.35 | Accuracy: 0.96
[Training] Itteration/Batch: 800/1207: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1207: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1207: Loss: 0.41 | Accuracy: 0.96
[Training] Itteration/Batch: 875/1207: Loss: 0.21 | Accuracy: 0.96
[Training] Itteration/Batch: 900/1207: Loss: 0.25 | Accuracy: 0.92
[Training] Itteration/Batch: 925/1207: Loss: 0.56 | Accuracy: 0.96
[Training] Itteration/Batch: 950/1207: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch: 975/1207: Loss: 0.48 | Accuracy: 0.89
[Training] Itteration/Batch: 1000/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1207: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1207: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1207: Loss: 1.50 | Accuracy: 0.85
[Training] Itteration/Batch: 1100/1207: Loss: 0.32 | Accuracy: 0.95
[Training] Itteration/Batch: 1125/1207: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1207: Loss: 2.85 | Accuracy: 0.91
[Training] Itteration/Batch: 1175/1207: Loss: 0.24 | Accuracy: 0.96
[Training] Itteration/Batch: 1200/1207: Loss: 0.55 | Accuracy: 0.97

Epoch 3: Val Bin. F1 Majority 0.33766233921051025 | Val Macro F1 Majority 0.653911749651338 |             Val Bin F1 Individual 0.3270622193813324 | Val Macro F1 Individual 0.6496181228842999 |             Val Accuracy Majority 0.9428949356079102 | Val Accuracy Individual 0.946557879447937 | Training Loss:0.486865758895874 |             Val Loss 0.6694612503051758 | Train Runtime Millis 82050.20272405818 | Val Runtime Millis 19566.14484707825

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/1207: Loss: 0.25 | Accuracy: 0.92
[Training] Itteration/Batch:  25/1207: Loss: 0.33 | Accuracy: 0.97
[Training] Itteration/Batch:  50/1207: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1207: Loss: 0.47 | Accuracy: 0.96
[Training] Itteration/Batch: 100/1207: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1207: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1207: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1207: Loss: 0.26 | Accuracy: 0.96
[Training] Itteration/Batch: 200/1207: Loss: 0.77 | Accuracy: 0.96
[Training] Itteration/Batch: 225/1207: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1207: Loss: 0.21 | Accuracy: 0.95
[Training] Itteration/Batch: 275/1207: Loss: 0.28 | Accuracy: 0.96
[Training] Itteration/Batch: 300/1207: Loss: 0.49 | Accuracy: 0.97
[Training] Itteration/Batch: 325/1207: Loss: 1.05 | Accuracy: 0.93
[Training] Itteration/Batch: 350/1207: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1207: Loss: 1.82 | Accuracy: 0.93
[Training] Itteration/Batch: 400/1207: Loss: 0.66 | Accuracy: 0.96
[Training] Itteration/Batch: 425/1207: Loss: 0.65 | Accuracy: 0.89
[Training] Itteration/Batch: 450/1207: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1207: Loss: 0.51 | Accuracy: 0.96
[Training] Itteration/Batch: 500/1207: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1207: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1207: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1207: Loss: 0.24 | Accuracy: 0.96
[Training] Itteration/Batch: 600/1207: Loss: 0.35 | Accuracy: 0.93
[Training] Itteration/Batch: 625/1207: Loss: 0.38 | Accuracy: 0.95
[Training] Itteration/Batch: 650/1207: Loss: 0.22 | Accuracy: 0.97
[Training] Itteration/Batch: 675/1207: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1207: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1207: Loss: 0.37 | Accuracy: 0.93
[Training] Itteration/Batch: 750/1207: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1207: Loss: 0.50 | Accuracy: 0.96
[Training] Itteration/Batch: 800/1207: Loss: 1.77 | Accuracy: 0.79
[Training] Itteration/Batch: 825/1207: Loss: 0.91 | Accuracy: 0.97
[Training] Itteration/Batch: 850/1207: Loss: 0.29 | Accuracy: 0.91
[Training] Itteration/Batch: 875/1207: Loss: 0.26 | Accuracy: 0.96
[Training] Itteration/Batch: 900/1207: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1207: Loss: 0.34 | Accuracy: 0.92
[Training] Itteration/Batch: 950/1207: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1207: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1207: Loss: 0.25 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/1207: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1207: Loss: 0.14 | Accuracy: 0.96
[Training] Itteration/Batch: 1075/1207: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1207: Loss: 0.58 | Accuracy: 0.96
[Training] Itteration/Batch: 1125/1207: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1207: Loss: 0.27 | Accuracy: 0.96
[Training] Itteration/Batch: 1175/1207: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1207: Loss: 0.10 | Accuracy: 1.00

Epoch 4: Val Bin. F1 Majority 0.34924623370170593 | Val Macro F1 Majority 0.6608845202033935 |             Val Bin F1 Individual 0.34329500794410706 | Val Macro F1 Individual 0.6588560829687945 |             Val Accuracy Majority 0.947272002696991 | Val Accuracy Individual 0.9507527947425842 | Training Loss:0.38747328519821167 |             Val Loss 0.6849304437637329 | Train Runtime Millis 81941.89928215928 | Val Runtime Millis 19722.80164109543

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/1207: Loss: 0.23 | Accuracy: 0.96
[Training] Itteration/Batch:  25/1207: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1207: Loss: 0.31 | Accuracy: 0.93
[Training] Itteration/Batch:  75/1207: Loss: 0.38 | Accuracy: 0.96
[Training] Itteration/Batch: 100/1207: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1207: Loss: 0.25 | Accuracy: 0.87
[Training] Itteration/Batch: 150/1207: Loss: 0.25 | Accuracy: 0.90
[Training] Itteration/Batch: 175/1207: Loss: 0.48 | Accuracy: 0.89
[Training] Itteration/Batch: 200/1207: Loss: 0.73 | Accuracy: 0.79
[Training] Itteration/Batch: 225/1207: Loss: 0.29 | Accuracy: 0.96
[Training] Itteration/Batch: 250/1207: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1207: Loss: 1.86 | Accuracy: 0.96
[Training] Itteration/Batch: 300/1207: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1207: Loss: 0.27 | Accuracy: 0.97
[Training] Itteration/Batch: 350/1207: Loss: 0.44 | Accuracy: 0.93
[Training] Itteration/Batch: 375/1207: Loss: 0.38 | Accuracy: 0.92
[Training] Itteration/Batch: 400/1207: Loss: 0.13 | Accuracy: 0.96
[Training] Itteration/Batch: 425/1207: Loss: 0.18 | Accuracy: 0.96
[Training] Itteration/Batch: 450/1207: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1207: Loss: 0.30 | Accuracy: 0.96
[Training] Itteration/Batch: 500/1207: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1207: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1207: Loss: 0.41 | Accuracy: 0.92
[Training] Itteration/Batch: 575/1207: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1207: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1207: Loss: 0.16 | Accuracy: 0.96
[Training] Itteration/Batch: 650/1207: Loss: 0.22 | Accuracy: 0.92
[Training] Itteration/Batch: 675/1207: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1207: Loss: 0.25 | Accuracy: 0.96
[Training] Itteration/Batch: 725/1207: Loss: 0.31 | Accuracy: 0.93
[Training] Itteration/Batch: 750/1207: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1207: Loss: 0.36 | Accuracy: 0.96
[Training] Itteration/Batch: 800/1207: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1207: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1207: Loss: 0.62 | Accuracy: 0.96
[Training] Itteration/Batch: 875/1207: Loss: 0.46 | Accuracy: 0.89
[Training] Itteration/Batch: 900/1207: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1207: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1207: Loss: 0.22 | Accuracy: 0.96
[Training] Itteration/Batch: 975/1207: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1207: Loss: 0.56 | Accuracy: 0.88
[Training] Itteration/Batch: 1025/1207: Loss: 0.16 | Accuracy: 0.96
[Training] Itteration/Batch: 1050/1207: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1207: Loss: 0.74 | Accuracy: 0.87
[Training] Itteration/Batch: 1100/1207: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1207: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1207: Loss: 0.22 | Accuracy: 0.93
[Training] Itteration/Batch: 1175/1207: Loss: 0.33 | Accuracy: 0.97
[Training] Itteration/Batch: 1200/1207: Loss: 0.09 | Accuracy: 1.00

Epoch 5: Val Bin. F1 Majority 0.3529411852359772 | Val Macro F1 Majority 0.6642703135970771 |             Val Bin F1 Individual 0.3494809567928314 | Val Macro F1 Individual 0.6635659718280196 |             Val Accuracy Majority 0.9529722929000854 | Val Accuracy Individual 0.956786572933197 | Training Loss:0.32196205854415894 |             Val Loss 0.7553761005401611 | Train Runtime Millis 81945.44407888316 | Val Runtime Millis 19725.27681500651

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/656: Loss: 2.39 | Accuracy: 0.39
[Training] Itteration/Batch:  25/656: Loss: 2.56 | Accuracy: 0.42
[Training] Itteration/Batch:  50/656: Loss: 3.46 | Accuracy: 0.47
[Training] Itteration/Batch:  75/656: Loss: 2.16 | Accuracy: 0.69
[Training] Itteration/Batch: 100/656: Loss: 2.27 | Accuracy: 0.72
[Training] Itteration/Batch: 125/656: Loss: 2.81 | Accuracy: 0.70
[Training] Itteration/Batch: 150/656: Loss: 1.76 | Accuracy: 0.82
[Training] Itteration/Batch: 175/656: Loss: 3.36 | Accuracy: 0.71
[Training] Itteration/Batch: 200/656: Loss: 1.71 | Accuracy: 0.82
[Training] Itteration/Batch: 225/656: Loss: 3.04 | Accuracy: 0.85
[Training] Itteration/Batch: 250/656: Loss: 2.44 | Accuracy: 0.90
[Training] Itteration/Batch: 275/656: Loss: 3.53 | Accuracy: 0.95
[Training] Itteration/Batch: 300/656: Loss: 1.94 | Accuracy: 0.90
[Training] Itteration/Batch: 325/656: Loss: 1.55 | Accuracy: 0.98
[Training] Itteration/Batch: 350/656: Loss: 1.66 | Accuracy: 0.95
[Training] Itteration/Batch: 375/656: Loss: 2.26 | Accuracy: 0.95
[Training] Itteration/Batch: 400/656: Loss: 3.82 | Accuracy: 0.92
[Training] Itteration/Batch: 425/656: Loss: 2.70 | Accuracy: 0.92
[Training] Itteration/Batch: 450/656: Loss: 2.05 | Accuracy: 0.97
[Training] Itteration/Batch: 475/656: Loss: 1.25 | Accuracy: 0.96
[Training] Itteration/Batch: 500/656: Loss: 1.44 | Accuracy: 0.98
[Training] Itteration/Batch: 525/656: Loss: 3.39 | Accuracy: 0.94
[Training] Itteration/Batch: 550/656: Loss: 1.76 | Accuracy: 0.96
[Training] Itteration/Batch: 575/656: Loss: 1.91 | Accuracy: 0.97
[Training] Itteration/Batch: 600/656: Loss: 1.93 | Accuracy: 0.97
[Training] Itteration/Batch: 625/656: Loss: 1.76 | Accuracy: 0.95
[Training] Itteration/Batch: 650/656: Loss: 1.75 | Accuracy: 0.96

Epoch 1: Val Bin. F1 Majority 0.011834319680929184 | Val Macro F1 Majority 0.5022887758064196 |             Val Bin F1 Individual 0.10647308081388474 | Val Macro F1 Individual 0.5436686183967064 |             Val Accuracy Majority 0.985592246055603 | Val Accuracy Individual 0.9625307321548462 | Training Loss:2.339400053024292 |             Val Loss 1.8033368587493896 | Train Runtime Millis 60904.05714395456 | Val Runtime Millis 36544.84430886805

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/656: Loss: 1.44 | Accuracy: 0.98
[Training] Itteration/Batch:  25/656: Loss: 1.57 | Accuracy: 0.98
[Training] Itteration/Batch:  50/656: Loss: 1.26 | Accuracy: 1.00
[Training] Itteration/Batch:  75/656: Loss: 1.25 | Accuracy: 1.00
[Training] Itteration/Batch: 100/656: Loss: 1.95 | Accuracy: 0.97
[Training] Itteration/Batch: 125/656: Loss: 1.58 | Accuracy: 0.97
[Training] Itteration/Batch: 150/656: Loss: 3.00 | Accuracy: 0.94
[Training] Itteration/Batch: 175/656: Loss: 1.53 | Accuracy: 0.96
[Training] Itteration/Batch: 200/656: Loss: 2.14 | Accuracy: 0.97
[Training] Itteration/Batch: 225/656: Loss: 2.71 | Accuracy: 0.96
[Training] Itteration/Batch: 250/656: Loss: 1.07 | Accuracy: 1.00
[Training] Itteration/Batch: 275/656: Loss: 1.89 | Accuracy: 0.93
[Training] Itteration/Batch: 300/656: Loss: 1.05 | Accuracy: 1.00
[Training] Itteration/Batch: 325/656: Loss: 0.99 | Accuracy: 0.96
[Training] Itteration/Batch: 350/656: Loss: 2.67 | Accuracy: 0.93
[Training] Itteration/Batch: 375/656: Loss: 2.34 | Accuracy: 0.92
[Training] Itteration/Batch: 400/656: Loss: 1.27 | Accuracy: 0.89
[Training] Itteration/Batch: 425/656: Loss: 1.00 | Accuracy: 0.98
[Training] Itteration/Batch: 450/656: Loss: 2.22 | Accuracy: 0.91
[Training] Itteration/Batch: 475/656: Loss: 2.55 | Accuracy: 0.87
[Training] Itteration/Batch: 500/656: Loss: 1.84 | Accuracy: 0.98
[Training] Itteration/Batch: 525/656: Loss: 1.75 | Accuracy: 0.97
[Training] Itteration/Batch: 550/656: Loss: 1.40 | Accuracy: 0.93
[Training] Itteration/Batch: 575/656: Loss: 2.28 | Accuracy: 0.97
[Training] Itteration/Batch: 600/656: Loss: 3.11 | Accuracy: 0.97
[Training] Itteration/Batch: 625/656: Loss: 2.46 | Accuracy: 0.97
[Training] Itteration/Batch: 650/656: Loss: 0.90 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.30886849761009216 | Val Macro F1 Majority 0.6444022905372533 |             Val Bin F1 Individual 0.3021840453147888 | Val Macro F1 Individual 0.638277235031729 |             Val Accuracy Majority 0.9610042572021484 | Val Accuracy Individual 0.9505568146705627 | Training Loss:1.8678950071334839 |             Val Loss 1.5035359859466553 | Train Runtime Millis 60876.96462706663 | Val Runtime Millis 36750.34255092032

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/656: Loss: 1.08 | Accuracy: 0.96
[Training] Itteration/Batch:  25/656: Loss: 1.19 | Accuracy: 0.96
[Training] Itteration/Batch:  50/656: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch:  75/656: Loss: 1.21 | Accuracy: 0.98
[Training] Itteration/Batch: 100/656: Loss: 1.93 | Accuracy: 0.97
[Training] Itteration/Batch: 125/656: Loss: 0.83 | Accuracy: 1.00
[Training] Itteration/Batch: 150/656: Loss: 1.08 | Accuracy: 0.98
[Training] Itteration/Batch: 175/656: Loss: 0.98 | Accuracy: 1.00
