______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/612: Loss: 0.74 | Accuracy: 0.56
Epoch 2: Val Bin. F1 Majority 0.3444034457206726 | Val Macro F1 Majority 0.5651306091204744 |             Val Bin F1 Individual 0.3867045044898987 | Val Macro F1 Individual 0.5827797771015899 |             Val Accuracy Majority 0.6771653294563293 | Val Accuracy Individual 0.6749265789985657 | Training Loss:0.6449282765388489 |             Val Loss 0.651850163936615 | Train Runtime Millis 79540.80219939351 | Val Runtime Millis 19410.43912898749

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/612: Loss: 0.60 | Accuracy: 0.69
[Training] Itteration/Batch:  25/612: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch:  50/612: Loss: 0.43 | Accuracy: 0.88
[Training] Itteration/Batch:  75/612: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch: 100/612: Loss: 0.58 | Accuracy: 0.69
[Training] Itteration/Batch: 125/612: Loss: 0.50 | Accuracy: 0.69
[Training] Itteration/Batch: 150/612: Loss: 0.39 | Accuracy: 0.94
[Training] Itteration/Batch: 175/612: Loss: 0.52 | Accuracy: 0.56
[Training] Itteration/Batch: 200/612: Loss: 0.45 | Accuracy: 0.75
[Training] Itteration/Batch: 225/612: Loss: 0.50 | Accuracy: 0.75
[Training] Itteration/Batch: 250/612: Loss: 0.67 | Accuracy: 0.62
[Training] Itteration/Batch: 275/612: Loss: 0.71 | Accuracy: 0.62
[Training] Itteration/Batch: 300/612: Loss: 0.61 | Accuracy: 0.88
[Training] Itteration/Batch: 325/612: Loss: 0.52 | Accuracy: 0.75
[Training] Itteration/Batch: 350/612: Loss: 0.60 | Accuracy: 0.69
[Training] Itteration/Batch: 375/612: Loss: 0.50 | Accuracy: 0.88
[Training] Itteration/Batch: 400/612: Loss: 0.61 | Accuracy: 0.81
[Training] Itteration/Batch: 425/612: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 450/612: Loss: 0.55 | Accuracy: 0.75
[Training] Itteration/Batch: 475/612: Loss: 0.75 | Accuracy: 0.62
[Training] Itteration/Batch: 500/612: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch: 525/612: Loss: 0.62 | Accuracy: 0.62
[Training] Itteration/Batch: 550/612: Loss: 0.72 | Accuracy: 0.75
[Training] Itteration/Batch: 575/612: Loss: 0.61 | Accuracy: 0.69
[Training] Itteration/Batch: 600/612: Loss: 0.59 | Accuracy: 0.56

Epoch 3: Val Bin. F1 Majority 0.38360655307769775 | Val Macro F1 Majority 0.5736633540969871 |             Val Bin F1 Individual 0.38632091879844666 | Val Macro F1 Individual 0.5703354145937494 |             Val Accuracy Majority 0.6583888530731201 | Val Accuracy Individual 0.649144172668457 | Training Loss:0.5889455676078796 |             Val Loss 0.6617245078086853 | Train Runtime Millis 79643.02418194711 | Val Runtime Millis 19406.067380681634

