______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/520: Loss: 1.88 | Accuracy: 0.60
[Training] Itteration/Batch: 125/650: Loss: 0.75 | Accuracy: 0.96
[Training] Itteration/Batch: 150/650: Loss: 0.90 | Accuracy: 0.93
[Training] Itteration/Batch: 175/650: Loss: 0.67 | Accuracy: 0.88
[Training] Itteration/Batch: 200/650: Loss: 0.60 | Accuracy: 0.98
[Training] Itteration/Batch: 225/650: Loss: 0.46 | Accuracy: 0.96
[Training] Itteration/Batch: 250/650: Loss: 0.71 | Accuracy: 0.88
[Training] Itteration/Batch: 275/650: Loss: 0.62 | Accuracy: 0.93
[Training] Itteration/Batch: 300/650: Loss: 0.98 | Accuracy: 0.80
[Training] Itteration/Batch: 325/650: Loss: 0.69 | Accuracy: 0.93
[Training] Itteration/Batch: 350/650: Loss: 0.45 | Accuracy: 0.95
[Training] Itteration/Batch: 375/650: Loss: 0.76 | Accuracy: 0.93
[Training] Itteration/Batch: 400/650: Loss: 0.97 | Accuracy: 0.85
[Training] Itteration/Batch: 425/650: Loss: 0.84 | Accuracy: 0.91
[Training] Itteration/Batch: 450/650: Loss: 0.58 | Accuracy: 0.95
[Training] Itteration/Batch: 475/650: Loss: 0.93 | Accuracy: 0.91
[Training] Itteration/Batch: 500/650: Loss: 1.98 | Accuracy: 0.89
[Training] Itteration/Batch: 525/650: Loss: 0.42 | Accuracy: 0.98
[Training] Itteration/Batch: 550/650: Loss: 0.61 | Accuracy: 0.95
[Training] Itteration/Batch: 575/650: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 600/650: Loss: 0.94 | Accuracy: 0.86
[Training] Itteration/Batch: 625/650: Loss: 0.82 | Accuracy: 0.90

Epoch 4: Val Bin. F1 Majority 0.5006954073905945 | Val Macro F1 Majority 0.7130606257941459 |             Val Bin F1 Individual 0.5259753465652466 | Val Macro F1 Individual 0.7202814227092005 |             Val Accuracy Majority 0.8702331185340881 | Val Accuracy Individual 0.8552558422088623 | Training Loss:0.7783375978469849 |             Val Loss 1.2324601411819458 | Train Runtime Millis 50150.703471153975 | Val Runtime Millis 13795.52730312571

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.30 | Accuracy: 0.98
[Training] Itteration/Batch:  25/650: Loss: 0.51 | Accuracy: 0.93
[Training] Itteration/Batch:  50/650: Loss: 0.88 | Accuracy: 0.91
[Training] Itteration/Batch:  75/650: Loss: 0.73 | Accuracy: 0.85
[Training] Itteration/Batch: 100/650: Loss: 0.44 | Accuracy: 0.93
[Training] Itteration/Batch: 125/650: Loss: 0.53 | Accuracy: 0.93
[Training] Itteration/Batch: 150/650: Loss: 0.81 | Accuracy: 0.86
[Training] Itteration/Batch: 175/650: Loss: 0.48 | Accuracy: 0.96
[Training] Itteration/Batch: 200/650: Loss: 1.34 | Accuracy: 0.84
[Training] Itteration/Batch: 225/650: Loss: 0.60 | Accuracy: 0.95
[Training] Itteration/Batch: 250/650: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 275/650: Loss: 0.74 | Accuracy: 0.89
[Training] Itteration/Batch: 300/650: Loss: 0.51 | Accuracy: 0.93
[Training] Itteration/Batch: 325/650: Loss: 0.87 | Accuracy: 0.95
[Training] Itteration/Batch: 350/650: Loss: 0.59 | Accuracy: 0.93
[Training] Itteration/Batch: 375/650: Loss: 1.16 | Accuracy: 0.91
[Training] Itteration/Batch: 400/650: Loss: 0.59 | Accuracy: 0.93
[Training] Itteration/Batch: 425/650: Loss: 0.33 | Accuracy: 0.98
[Training] Itteration/Batch: 450/650: Loss: 0.57 | Accuracy: 0.96
[Training] Itteration/Batch: 475/650: Loss: 1.42 | Accuracy: 0.87
[Training] Itteration/Batch: 500/650: Loss: 0.21 | Accuracy: 0.98
[Training] Itteration/Batch: 525/650: Loss: 0.32 | Accuracy: 0.98
[Training] Itteration/Batch: 550/650: Loss: 0.58 | Accuracy: 0.93
[Training] Itteration/Batch: 575/650: Loss: 0.52 | Accuracy: 0.93
[Training] Itteration/Batch: 600/650: Loss: 1.03 | Accuracy: 0.93
[Training] Itteration/Batch: 625/650: Loss: 0.34 | Accuracy: 0.98

Epoch 5: Val Bin. F1 Majority 0.5037159323692322 | Val Macro F1 Majority 0.7213658326493864 |             Val Bin F1 Individual 0.5182430744171143 | Val Macro F1 Individual 0.7222341093929562 |             Val Accuracy Majority 0.8913789987564087 | Val Accuracy Individual 0.8720449209213257 | Training Loss:0.6590938568115234 |             Val Loss 1.3377505540847778 | Train Runtime Millis 50636.970018967986 | Val Runtime Millis 13740.777509985492

