______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.70 | Accuracy: 0.75
Epoch 2: Val Bin. F1 Majority 0.35120147466659546 | Val Macro F1 Majority 0.5668422184047919 |             Val Bin F1 Individual 0.33007118105888367 | Val Macro F1 Individual 0.5484480562224685 |             Val Accuracy Majority 0.6741955280303955 | Val Accuracy Individual 0.6540582180023193 | Training Loss:0.6402658224105835 |             Val Loss 0.6439952850341797 | Train Runtime Millis 78032.40264899796 | Val Runtime Millis 17065.31482799619

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.48 | Accuracy: 0.81
[Training] Itteration/Batch:  25/601: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch:  50/601: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch:  75/601: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch: 100/601: Loss: 0.75 | Accuracy: 0.75
[Training] Itteration/Batch: 125/601: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch: 150/601: Loss: 0.41 | Accuracy: 0.75
[Training] Itteration/Batch: 175/601: Loss: 0.53 | Accuracy: 0.69
[Training] Itteration/Batch: 200/601: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch: 225/601: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch: 250/601: Loss: 0.68 | Accuracy: 0.62
[Training] Itteration/Batch: 275/601: Loss: 0.45 | Accuracy: 0.75
[Training] Itteration/Batch: 300/601: Loss: 0.47 | Accuracy: 0.88
[Training] Itteration/Batch: 325/601: Loss: 0.47 | Accuracy: 0.81
[Training] Itteration/Batch: 350/601: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch: 375/601: Loss: 0.42 | Accuracy: 0.88
[Training] Itteration/Batch: 400/601: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch: 425/601: Loss: 0.55 | Accuracy: 0.75
[Training] Itteration/Batch: 450/601: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 475/601: Loss: 0.66 | Accuracy: 0.56
[Training] Itteration/Batch: 500/601: Loss: 0.43 | Accuracy: 0.88
[Training] Itteration/Batch: 525/601: Loss: 0.55 | Accuracy: 0.81
[Training] Itteration/Batch: 550/601: Loss: 0.32 | Accuracy: 0.88
[Training] Itteration/Batch: 575/601: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 600/601: Loss: 0.17 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.3615560531616211 | Val Macro F1 Majority 0.5624574213495904 |             Val Bin F1 Individual 0.3266657590866089 | Val Macro F1 Individual 0.534007453543246 |             Val Accuracy Majority 0.6547029614448547 | Val Accuracy Individual 0.6262633800506592 | Training Loss:0.5380725860595703 |             Val Loss 0.7215367555618286 | Train Runtime Millis 78093.77611000673 | Val Runtime Millis 17079.42015300796

