______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 0.70 | Accuracy: 0.69
[Training] Itteration/Batch:  75/587: Loss: 0.75 | Accuracy: 0.69
[Training] Itteration/Batch: 100/587: Loss: 0.69 | Accuracy: 0.56
[Training] Itteration/Batch: 125/587: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 150/587: Loss: 0.36 | Accuracy: 0.94
[Training] Itteration/Batch: 175/587: Loss: 0.75 | Accuracy: 0.44
[Training] Itteration/Batch: 200/587: Loss: 0.63 | Accuracy: 0.75
[Training] Itteration/Batch: 225/587: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 250/587: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch: 275/587: Loss: 0.49 | Accuracy: 0.88
[Training] Itteration/Batch: 300/587: Loss: 0.69 | Accuracy: 0.75
[Training] Itteration/Batch: 325/587: Loss: 0.61 | Accuracy: 0.88
[Training] Itteration/Batch: 350/587: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 375/587: Loss: 0.49 | Accuracy: 0.69
[Training] Itteration/Batch: 400/587: Loss: 0.63 | Accuracy: 0.62
[Training] Itteration/Batch: 425/587: Loss: 0.75 | Accuracy: 0.56
[Training] Itteration/Batch: 450/587: Loss: 0.68 | Accuracy: 0.69
[Training] Itteration/Batch: 475/587: Loss: 0.87 | Accuracy: 0.50
[Training] Itteration/Batch: 500/587: Loss: 0.55 | Accuracy: 0.81
[Training] Itteration/Batch: 525/587: Loss: 0.68 | Accuracy: 0.75
[Training] Itteration/Batch: 550/587: Loss: 0.58 | Accuracy: 0.81
[Training] Itteration/Batch: 575/587: Loss: 0.57 | Accuracy: 0.69

Epoch 2: Val Bin. F1 Majority 0.27034884691238403 | Val Macro F1 Majority 0.5337602771905097 |             Val Bin F1 Individual 0.3019600808620453 | Val Macro F1 Individual 0.5460981143652314 |             Val Accuracy Majority 0.6825798153877258 | Val Accuracy Individual 0.6774114370346069 | Training Loss:0.6280452609062195 |             Val Loss 0.6710935831069946 | Train Runtime Millis 57417.88091103081 | Val Runtime Millis 12471.427308977582

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 0.58 | Accuracy: 0.88
[Training] Itteration/Batch:  25/587: Loss: 0.56 | Accuracy: 0.81
[Training] Itteration/Batch:  50/587: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch:  75/587: Loss: 0.36 | Accuracy: 0.94
[Training] Itteration/Batch: 100/587: Loss: 0.60 | Accuracy: 0.81
[Training] Itteration/Batch: 125/587: Loss: 0.55 | Accuracy: 0.69
[Training] Itteration/Batch: 150/587: Loss: 0.61 | Accuracy: 0.62
[Training] Itteration/Batch: 175/587: Loss: 0.50 | Accuracy: 0.88
[Training] Itteration/Batch: 200/587: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 225/587: Loss: 0.36 | Accuracy: 0.88
[Training] Itteration/Batch: 250/587: Loss: 0.50 | Accuracy: 0.75
[Training] Itteration/Batch: 275/587: Loss: 0.38 | Accuracy: 0.81
[Training] Itteration/Batch: 300/587: Loss: 0.46 | Accuracy: 0.75
[Training] Itteration/Batch: 325/587: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 350/587: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch: 375/587: Loss: 0.62 | Accuracy: 0.56
[Training] Itteration/Batch: 400/587: Loss: 0.36 | Accuracy: 0.88
[Training] Itteration/Batch: 425/587: Loss: 0.43 | Accuracy: 0.81
[Training] Itteration/Batch: 450/587: Loss: 0.78 | Accuracy: 0.69
[Training] Itteration/Batch: 475/587: Loss: 0.47 | Accuracy: 0.81
[Training] Itteration/Batch: 500/587: Loss: 0.79 | Accuracy: 0.50
[Training] Itteration/Batch: 525/587: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 550/587: Loss: 0.52 | Accuracy: 0.75
[Training] Itteration/Batch: 575/587: Loss: 0.39 | Accuracy: 0.75

Epoch 3: Val Bin. F1 Majority 0.24620060622692108 | Val Macro F1 Majority 0.5240983079433836 |             Val Bin F1 Individual 0.25450319051742554 | Val Macro F1 Individual 0.5277685273473244 |             Val Accuracy Majority 0.6863737106323242 | Val Accuracy Individual 0.68589848279953 | Training Loss:0.5064072012901306 |             Val Loss 0.7413017749786377 | Train Runtime Millis 57337.786389980465 | Val Runtime Millis 12458.3933360409

