[Training] Itteration/Batch: 375/1431: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1431: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1431: Loss: 0.35 | Accuracy: 0.75
[Training] Itteration/Batch: 450/1431: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1431: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1431: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1431: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1431: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1431: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1431: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1431: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1431: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 675/1431: Loss: 0.18 | Accuracy: 0.88
[Training] Itteration/Batch: 700/1431: Loss: 1.95 | Accuracy: 0.81
[Training] Itteration/Batch: 725/1431: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1431: Loss: 1.72 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1431: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1431: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 825/1431: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 850/1431: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1431: Loss: 0.33 | Accuracy: 0.81
[Training] Itteration/Batch: 900/1431: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1431: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1431: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1431: Loss: 0.40 | Accuracy: 0.88
[Training] Itteration/Batch: 1000/1431: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1431: Loss: 1.08 | Accuracy: 0.81
[Training] Itteration/Batch: 1050/1431: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1431: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/1431: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/1431: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1431: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/1431: Loss: 0.33 | Accuracy: 0.81
[Training] Itteration/Batch: 1200/1431: Loss: 1.20 | Accuracy: 0.88
[Training] Itteration/Batch: 1225/1431: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/1431: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 1275/1431: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/1431: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/1431: Loss: 0.44 | Accuracy: 0.94
[Training] Itteration/Batch: 1350/1431: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1375/1431: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/1431: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch: 1425/1431: Loss: 0.11 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.3012048304080963 | Val Macro F1 Majority 0.6286398433721905 |             Val Bin F1 Individual 0.2668711543083191 | Val Macro F1 Individual 0.6116077698654371 |             Val Accuracy Majority 0.9173452854156494 | Val Accuracy Individual 0.9175956845283508 | Training Loss:0.28035110235214233 |             Val Loss 0.36195725202560425 | Train Runtime Millis 86316.35668687522 | Val Runtime Millis 16254.38047409989

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/1431: Loss: 0.82 | Accuracy: 0.88
[Training] Itteration/Batch:  25/1431: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1431: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch:  75/1431: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1431: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1431: Loss: 0.33 | Accuracy: 0.81
[Training] Itteration/Batch: 150/1431: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1431: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 200/1431: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1431: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1431: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1431: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1431: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1431: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1431: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 375/1431: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1431: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1431: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1431: Loss: 1.00 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1431: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 500/1431: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1431: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1431: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1431: Loss: 1.71 | Accuracy: 0.88
[Training] Itteration/Batch: 600/1431: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1431: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1431: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 675/1431: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1431: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1431: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1431: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1431: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1431: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 825/1431: Loss: 0.38 | Accuracy: 0.88
[Training] Itteration/Batch: 850/1431: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1431: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 900/1431: Loss: 0.26 | Accuracy: 0.94
