______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.96 | Accuracy: 0.81
[Training] Itteration/Batch: 725/807: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 750/807: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 775/807: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 800/807: Loss: 0.02 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.5019206404685974 | Val Macro F1 Majority 0.7422776592022683 |             Val Bin F1 Individual 0.4018506407737732 | Val Macro F1 Individual 0.6889875748612495 |             Val Accuracy Majority 0.9664394855499268 | Val Accuracy Individual 0.9540818929672241 | Training Loss:0.19616052508354187 |             Val Loss 0.26431146264076233 | Train Runtime Millis 54253.15725600376 | Val Runtime Millis 22882.53476799582

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch:  25/807: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch:  50/807: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  75/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 100/807: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 125/807: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 150/807: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 175/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 200/807: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 225/807: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 250/807: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 275/807: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 300/807: Loss: 0.17 | Accuracy: 0.88
[Training] Itteration/Batch: 325/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 350/807: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 375/807: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 400/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 425/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 450/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 475/807: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 500/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 525/807: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 550/807: Loss: 1.80 | Accuracy: 0.94
[Training] Itteration/Batch: 575/807: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 600/807: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 625/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 650/807: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 675/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 700/807: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 725/807: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 750/807: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 775/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 800/807: Loss: 0.17 | Accuracy: 0.94

Epoch 3: Val Bin. F1 Majority 0.5338982939720154 | Val Macro F1 Majority 0.7596073353313736 |             Val Bin F1 Individual 0.4048815369606018 | Val Macro F1 Individual 0.6915400520966815 |             Val Accuracy Majority 0.9715296626091003 | Val Accuracy Individual 0.957938015460968 | Training Loss:0.12396816164255142 |             Val Loss 0.3539741337299347 | Train Runtime Millis 54623.22118200245 | Val Runtime Millis 23133.01146300364

