______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 3.54 | Accuracy: 0.51
[Training] Itteration/Batch:  25/692: Loss: 3.63 | Accuracy: 0.45
[Training] Itteration/Batch:  50/692: Loss: 3.08 | Accuracy: 0.55
[Training] Itteration/Batch:  75/692: Loss: 1.60 | Accuracy: 0.50
[Training] Itteration/Batch: 100/692: Loss: 1.92 | Accuracy: 0.52
[Training] Itteration/Batch: 125/692: Loss: 15.97 | Accuracy: 0.48
[Training] Itteration/Batch: 150/692: Loss: 9.53 | Accuracy: 0.46
[Training] Itteration/Batch: 175/692: Loss: 4.07 | Accuracy: 0.51
[Training] Itteration/Batch: 200/692: Loss: 5.62 | Accuracy: 0.54
[Training] Itteration/Batch: 225/692: Loss: 2.13 | Accuracy: 0.62
[Training] Itteration/Batch: 250/692: Loss: 3.52 | Accuracy: 0.51
[Training] Itteration/Batch: 275/692: Loss: 8.31 | Accuracy: 0.39
[Training] Itteration/Batch: 300/692: Loss: 4.08 | Accuracy: 0.54
[Training] Itteration/Batch: 325/692: Loss: 10.52 | Accuracy: 0.59
[Training] Itteration/Batch: 350/692: Loss: 2.21 | Accuracy: 0.54
[Training] Itteration/Batch: 375/692: Loss: 4.70 | Accuracy: 0.58
[Training] Itteration/Batch: 400/692: Loss: 2.40 | Accuracy: 0.53
[Training] Itteration/Batch: 425/692: Loss: 3.72 | Accuracy: 0.60
[Training] Itteration/Batch: 450/692: Loss: 2.44 | Accuracy: 0.48
[Training] Itteration/Batch: 475/692: Loss: 5.29 | Accuracy: 0.62
[Training] Itteration/Batch: 500/692: Loss: 13.57 | Accuracy: 0.62
[Training] Itteration/Batch: 525/692: Loss: 2.71 | Accuracy: 0.73
[Training] Itteration/Batch: 550/692: Loss: 11.77 | Accuracy: 0.49
[Training] Itteration/Batch: 575/692: Loss: 4.84 | Accuracy: 0.48
[Training] Itteration/Batch: 600/692: Loss: 9.59 | Accuracy: 0.64
[Training] Itteration/Batch: 625/692: Loss: 6.05 | Accuracy: 0.78
[Training] Itteration/Batch: 650/692: Loss: 2.55 | Accuracy: 0.69
[Training] Itteration/Batch: 675/692: Loss: 4.27 | Accuracy: 0.78

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.2866106927394867 | Val Macro F1 Individual 0.5207990163567503 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6352481842041016 | Training Loss:4.395246505737305 |             Val Loss 4.347236156463623 | Train Runtime Millis 1363960.863490007 | Val Runtime Millis 310034.6179140033

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 4.15 | Accuracy: 0.76
[Training] Itteration/Batch:  25/692: Loss: 2.27 | Accuracy: 0.71
[Training] Itteration/Batch:  50/692: Loss: 2.60 | Accuracy: 0.69
[Training] Itteration/Batch:  75/692: Loss: 2.91 | Accuracy: 0.74
[Training] Itteration/Batch: 100/692: Loss: 4.07 | Accuracy: 0.66
[Training] Itteration/Batch: 125/692: Loss: 4.69 | Accuracy: 0.57
[Training] Itteration/Batch: 150/692: Loss: 2.05 | Accuracy: 0.62
[Training] Itteration/Batch: 175/692: Loss: 2.14 | Accuracy: 0.65
[Training] Itteration/Batch: 200/692: Loss: 1.87 | Accuracy: 0.69
[Training] Itteration/Batch: 225/692: Loss: 2.81 | Accuracy: 0.77
[Training] Itteration/Batch: 250/692: Loss: 8.30 | Accuracy: 0.70
[Training] Itteration/Batch: 275/692: Loss: 4.01 | Accuracy: 0.71
[Training] Itteration/Batch: 300/692: Loss: 2.35 | Accuracy: 0.64
[Training] Itteration/Batch: 325/692: Loss: 1.71 | Accuracy: 0.72
[Training] Itteration/Batch: 350/692: Loss: 2.16 | Accuracy: 0.66
[Training] Itteration/Batch: 375/692: Loss: 4.90 | Accuracy: 0.47
[Training] Itteration/Batch: 400/692: Loss: 2.07 | Accuracy: 0.74
[Training] Itteration/Batch: 425/692: Loss: 4.40 | Accuracy: 0.78
[Training] Itteration/Batch: 450/692: Loss: 3.88 | Accuracy: 0.74
[Training] Itteration/Batch: 475/692: Loss: 1.61 | Accuracy: 0.69
[Training] Itteration/Batch: 500/692: Loss: 2.09 | Accuracy: 0.71
[Training] Itteration/Batch: 525/692: Loss: 2.81 | Accuracy: 0.81
[Training] Itteration/Batch: 550/692: Loss: 6.13 | Accuracy: 0.75
[Training] Itteration/Batch: 575/692: Loss: 2.65 | Accuracy: 0.68
[Training] Itteration/Batch: 600/692: Loss: 2.30 | Accuracy: 0.70
[Training] Itteration/Batch: 625/692: Loss: 10.38 | Accuracy: 0.85
[Training] Itteration/Batch: 650/692: Loss: 2.23 | Accuracy: 0.73
[Training] Itteration/Batch: 675/692: Loss: 2.80 | Accuracy: 0.46

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.24336154758930206 | Val Macro F1 Individual 0.5131840200950517 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6627357602119446 | Training Loss:4.279788494110107 |             Val Loss 4.409033298492432 | Train Runtime Millis 1356706.4608570072 | Val Runtime Millis 309202.1255120053

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 2.18 | Accuracy: 0.77
[Training] Itteration/Batch:  25/692: Loss: 3.99 | Accuracy: 0.75
[Training] Itteration/Batch:  50/692: Loss: 4.97 | Accuracy: 0.58
[Training] Itteration/Batch:  75/692: Loss: 11.48 | Accuracy: 0.46
[Training] Itteration/Batch: 100/692: Loss: 4.47 | Accuracy: 0.82
[Training] Itteration/Batch: 125/692: Loss: 1.72 | Accuracy: 0.84
[Training] Itteration/Batch: 150/692: Loss: 8.85 | Accuracy: 0.74
[Training] Itteration/Batch: 175/692: Loss: 4.49 | Accuracy: 0.47
[Training] Itteration/Batch: 200/692: Loss: 3.30 | Accuracy: 0.82
[Training] Itteration/Batch: 225/692: Loss: 1.96 | Accuracy: 0.73
[Training] Itteration/Batch: 250/692: Loss: 2.33 | Accuracy: 0.86
[Training] Itteration/Batch: 275/692: Loss: 2.28 | Accuracy: 0.80
[Training] Itteration/Batch: 300/692: Loss: 3.21 | Accuracy: 0.84
[Training] Itteration/Batch: 325/692: Loss: 2.78 | Accuracy: 0.84
[Training] Itteration/Batch: 350/692: Loss: 6.14 | Accuracy: 0.74
[Training] Itteration/Batch: 375/692: Loss: 3.82 | Accuracy: 0.64
[Training] Itteration/Batch: 400/692: Loss: 3.66 | Accuracy: 0.58
[Training] Itteration/Batch: 425/692: Loss: 1.72 | Accuracy: 0.74
[Training] Itteration/Batch: 450/692: Loss: 2.69 | Accuracy: 0.78
[Training] Itteration/Batch: 475/692: Loss: 3.99 | Accuracy: 0.83
[Training] Itteration/Batch: 500/692: Loss: 13.76 | Accuracy: 0.37
[Training] Itteration/Batch: 525/692: Loss: 3.45 | Accuracy: 0.57
[Training] Itteration/Batch: 550/692: Loss: 5.50 | Accuracy: 0.58
[Training] Itteration/Batch: 575/692: Loss: 3.85 | Accuracy: 0.79
[Training] Itteration/Batch: 600/692: Loss: 1.96 | Accuracy: 0.69
[Training] Itteration/Batch: 625/692: Loss: 2.96 | Accuracy: 0.68
[Training] Itteration/Batch: 650/692: Loss: 2.76 | Accuracy: 0.70
[Training] Itteration/Batch: 675/692: Loss: 5.17 | Accuracy: 0.87

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.23456914722919464 | Val Macro F1 Individual 0.5127194228097202 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6714935898780823 | Training Loss:4.221306800842285 |             Val Loss 4.391078948974609 | Train Runtime Millis 1360535.709335003 | Val Runtime Millis 310383.8377840002

