______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/763: Loss: 0.79 | Accuracy: 0.00
[Training] Itteration/Batch: 700/763: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 725/763: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 750/763: Loss: 0.17 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.28413283824920654 | Val Macro F1 Majority 0.6211657527047152 |             Val Bin F1 Individual 0.2539338171482086 | Val Macro F1 Individual 0.6061089181128791 |             Val Accuracy Majority 0.9210097789764404 | Val Accuracy Individual 0.9209861159324646 | Training Loss:0.2151554524898529 |             Val Loss 0.43258941173553467 | Train Runtime Millis 46245.95745606348 | Val Runtime Millis 16146.821414818987

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/415: Loss: 0.78 | Accuracy: 0.00
[Training] Itteration/Batch:  25/415: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch:  50/415: Loss: 1.76 | Accuracy: 0.94
[Training] Itteration/Batch:  75/415: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 100/415: Loss: 1.64 | Accuracy: 0.94
[Training] Itteration/Batch: 125/415: Loss: 1.48 | Accuracy: 0.94
[Training] Itteration/Batch: 150/415: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 175/415: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 200/415: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 225/415: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 250/415: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 275/415: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 300/415: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 325/415: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 350/415: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 375/415: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 400/415: Loss: 0.18 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49643757059692417 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.49362844590601956 |             Val Accuracy Majority 0.9858511090278625 | Val Accuracy Individual 0.9748344421386719 | Training Loss:0.5011641979217529 |             Val Loss 0.4519094228744507 | Train Runtime Millis 26484.338480979204 | Val Runtime Millis 20818.219877080992

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/415: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch:  25/415: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch:  50/415: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch:  75/415: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 100/415: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 125/415: Loss: 0.70 | Accuracy: 0.94
[Training] Itteration/Batch: 150/415: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 175/415: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 200/415: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 225/415: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 250/415: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 275/415: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 300/415: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 325/415: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 350/415: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 375/415: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 400/415: Loss: 0.12 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.30215826630592346 | Val Macro F1 Majority 0.6425049300257487 |             Val Bin F1 Individual 0.2535446286201477 | Val Macro F1 Individual 0.6150637806928764 |             Val Accuracy Majority 0.9665257334709167 | Val Accuracy Individual 0.9545904397964478 | Training Loss:0.3088299036026001 |             Val Loss 0.3304932415485382 | Train Runtime Millis 26030.75736691244 | Val Runtime Millis 20831.621466903016

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/415: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch:  25/415: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch:  50/415: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  75/415: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 100/415: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 125/415: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 150/415: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 175/415: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 200/415: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 225/415: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 250/415: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 275/415: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 300/415: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 325/415: Loss: 0.44 | Accuracy: 0.94
[Training] Itteration/Batch: 350/415: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 375/415: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 400/415: Loss: 0.27 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.4107744097709656 | Val Macro F1 Majority 0.7015637402353592 |             Val Bin F1 Individual 0.24636678397655487 | Val Macro F1 Individual 0.6161478709951906 |             Val Accuracy Majority 0.9849020838737488 | Val Accuracy Individual 0.9723737239837646 | Training Loss:0.15170682966709137 |             Val Loss 0.5068109631538391 | Train Runtime Millis 26040.747059043497 | Val Runtime Millis 20870.823283912614

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/907: Loss: 0.77 | Accuracy: 0.00
[Training] Itteration/Batch:  25/907: Loss: 0.58 | Accuracy: 0.12
[Training] Itteration/Batch:  50/907: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch:  75/907: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 100/907: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 125/907: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 150/907: Loss: 0.82 | Accuracy: 0.94
[Training] Itteration/Batch: 175/907: Loss: 0.70 | Accuracy: 0.94
[Training] Itteration/Batch: 200/907: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch: 225/907: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 250/907: Loss: 1.16 | Accuracy: 0.94
[Training] Itteration/Batch: 275/907: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 300/907: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 325/907: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 350/907: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 375/907: Loss: 0.55 | Accuracy: 0.88
[Training] Itteration/Batch: 400/907: Loss: 0.82 | Accuracy: 0.94
[Training] Itteration/Batch: 425/907: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 450/907: Loss: 0.41 | Accuracy: 0.94
[Training] Itteration/Batch: 475/907: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 500/907: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 525/907: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 550/907: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 575/907: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 600/907: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 625/907: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 650/907: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 675/907: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 700/907: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 725/907: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 750/907: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 775/907: Loss: 0.30 | Accuracy: 0.81
[Training] Itteration/Batch: 800/907: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 825/907: Loss: 1.89 | Accuracy: 0.88
[Training] Itteration/Batch: 850/907: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 875/907: Loss: 0.32 | Accuracy: 0.94
[Training] Itteration/Batch: 900/907: Loss: 0.21 | Accuracy: 0.88

Epoch 1: Val Bin. F1 Majority 0.2894168496131897 | Val Macro F1 Majority 0.6271355144488773 |             Val Bin F1 Individual 0.2716207504272461 | Val Macro F1 Individual 0.6187090333188592 |             Val Accuracy Majority 0.9330211877822876 | Val Accuracy Individual 0.9346626996994019 | Training Loss:0.4459230899810791 |             Val Loss 0.3617538809776306 | Train Runtime Millis 54907.177563989535 | Val Runtime Millis 16259.650547988713

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/907: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch:  25/907: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch:  50/907: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch:  75/907: Loss: 0.75 | Accuracy: 0.88
[Training] Itteration/Batch: 100/907: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 125/907: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 150/907: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 175/907: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 200/907: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 225/907: Loss: 0.25 | Accuracy: 0.88
[Training] Itteration/Batch: 250/907: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 275/907: Loss: 0.34 | Accuracy: 0.88
[Training] Itteration/Batch: 300/907: Loss: 0.54 | Accuracy: 0.75
[Training] Itteration/Batch: 325/907: Loss: 0.18 | Accuracy: 0.88
[Training] Itteration/Batch: 350/907: Loss: 0.36 | Accuracy: 0.88
[Training] Itteration/Batch: 375/907: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 400/907: Loss: 0.18 | Accuracy: 0.88
[Training] Itteration/Batch: 425/907: Loss: 0.23 | Accuracy: 0.88
[Training] Itteration/Batch: 450/907: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 475/907: Loss: 0.87 | Accuracy: 0.88
[Training] Itteration/Batch: 500/907: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 525/907: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 550/907: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 575/907: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 600/907: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 625/907: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 650/907: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 675/907: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 700/907: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 725/907: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 750/907: Loss: 1.04 | Accuracy: 0.94
[Training] Itteration/Batch: 775/907: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 800/907: Loss: 1.66 | Accuracy: 0.81
[Training] Itteration/Batch: 825/907: Loss: 0.28 | Accuracy: 0.81
[Training] Itteration/Batch: 850/907: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 875/907: Loss: 0.28 | Accuracy: 0.88
[Training] Itteration/Batch: 900/907: Loss: 0.14 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.3040935695171356 | Val Macro F1 Majority 0.6328759104649535 |             Val Bin F1 Individual 0.27199074625968933 | Val Macro F1 Individual 0.6169785605989349 |             Val Accuracy Majority 0.9273208379745483 | Val Accuracy Individual 0.9277094602584839 | Training Loss:0.29375749826431274 |             Val Loss 0.3599652349948883 | Train Runtime Millis 54753.032714826986 | Val Runtime Millis 16252.24167201668

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/907: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch:  25/907: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch:  50/907: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch:  75/907: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 100/907: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 125/907: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 150/907: Loss: 0.30 | Accuracy: 0.81
[Training] Itteration/Batch: 175/907: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 200/907: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 225/907: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 250/907: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 275/907: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 300/907: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 325/907: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 350/907: Loss: 0.18 | Accuracy: 0.88
[Training] Itteration/Batch: 375/907: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 400/907: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 425/907: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 450/907: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 475/907: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 500/907: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 525/907: Loss: 1.29 | Accuracy: 0.88
[Training] Itteration/Batch: 550/907: Loss: 0.54 | Accuracy: 0.88
[Training] Itteration/Batch: 575/907: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 600/907: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 625/907: Loss: 0.31 | Accuracy: 0.81
[Training] Itteration/Batch: 650/907: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 675/907: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 700/907: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 725/907: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 750/907: Loss: 0.24 | Accuracy: 0.88
[Training] Itteration/Batch: 775/907: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 800/907: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 825/907: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 850/907: Loss: 0.24 | Accuracy: 0.81
[Training] Itteration/Batch: 875/907: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 900/907: Loss: 0.20 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.3105209469795227 | Val Macro F1 Majority 0.6371823724865269 |             Val Bin F1 Individual 0.27955666184425354 | Val Macro F1 Individual 0.6221472220490117 |             Val Accuracy Majority 0.9312907457351685 | Val Accuracy Individual 0.9327663779258728 | Training Loss:0.1964198350906372 |             Val Loss 0.4416995048522949 | Train Runtime Millis 54776.02357813157 | Val Runtime Millis 16266.623153816909

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/497: Loss: 0.78 | Accuracy: 0.00
[Training] Itteration/Batch:  25/497: Loss: 0.48 | Accuracy: 0.69
[Training] Itteration/Batch:  50/497: Loss: 1.70 | Accuracy: 0.94
[Training] Itteration/Batch:  75/497: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 100/497: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 125/497: Loss: 1.74 | Accuracy: 0.94
[Training] Itteration/Batch: 150/497: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 175/497: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 200/497: Loss: 1.57 | Accuracy: 0.94
[Training] Itteration/Batch: 225/497: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 250/497: Loss: 1.70 | Accuracy: 0.94
[Training] Itteration/Batch: 275/497: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 300/497: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 325/497: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 350/497: Loss: 1.84 | Accuracy: 0.94
[Training] Itteration/Batch: 375/497: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 400/497: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 425/497: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 450/497: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 475/497: Loss: 0.23 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49643757059692417 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.49362844590601956 |             Val Accuracy Majority 0.9858511090278625 | Val Accuracy Individual 0.9748344421386719 | Training Loss:0.48495256900787354 |             Val Loss 0.4835577607154846 | Train Runtime Millis 31109.247321030125 | Val Runtime Millis 20797.51854785718

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/497: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch:  25/497: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch:  50/497: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch:  75/497: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 100/497: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 125/497: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 150/497: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 175/497: Loss: 2.34 | Accuracy: 0.94
[Training] Itteration/Batch: 200/497: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 225/497: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 250/497: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 275/497: Loss: 0.78 | Accuracy: 0.94
[Training] Itteration/Batch: 300/497: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 325/497: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 350/497: Loss: 1.08 | Accuracy: 0.88
[Training] Itteration/Batch: 375/497: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 400/497: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 425/497: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 450/497: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 475/497: Loss: 0.07 | Accuracy: 1.00

