______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.80 | Accuracy: 0.19
Epoch 2: Val Bin. F1 Majority 0.4017278552055359 | Val Macro F1 Majority 0.5807425085091198 |             Val Bin F1 Individual 0.38235294818878174 | Val Macro F1 Individual 0.5592092574734813 |             Val Accuracy Majority 0.6571782231330872 | Val Accuracy Individual 0.6301684379577637 | Training Loss:0.6423020958900452 |             Val Loss 0.6483089327812195 | Train Runtime Millis 64248.71750106104 | Val Runtime Millis 14489.30327699054

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.48 | Accuracy: 0.81
[Training] Itteration/Batch:  25/601: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch:  50/601: Loss: 0.42 | Accuracy: 0.88
[Training] Itteration/Batch:  75/601: Loss: 0.42 | Accuracy: 0.88
[Training] Itteration/Batch: 100/601: Loss: 0.46 | Accuracy: 0.75
[Training] Itteration/Batch: 125/601: Loss: 0.45 | Accuracy: 0.75
[Training] Itteration/Batch: 150/601: Loss: 0.64 | Accuracy: 0.81
[Training] Itteration/Batch: 175/601: Loss: 0.41 | Accuracy: 0.94
[Training] Itteration/Batch: 200/601: Loss: 0.59 | Accuracy: 0.75
[Training] Itteration/Batch: 225/601: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch: 250/601: Loss: 0.54 | Accuracy: 0.69
[Training] Itteration/Batch: 275/601: Loss: 0.50 | Accuracy: 0.81
[Training] Itteration/Batch: 300/601: Loss: 0.53 | Accuracy: 0.81
[Training] Itteration/Batch: 325/601: Loss: 0.52 | Accuracy: 0.75
[Training] Itteration/Batch: 350/601: Loss: 0.48 | Accuracy: 0.81
[Training] Itteration/Batch: 375/601: Loss: 0.60 | Accuracy: 0.62
[Training] Itteration/Batch: 400/601: Loss: 0.52 | Accuracy: 0.75
[Training] Itteration/Batch: 425/601: Loss: 0.63 | Accuracy: 0.75
[Training] Itteration/Batch: 450/601: Loss: 0.73 | Accuracy: 0.56
[Training] Itteration/Batch: 475/601: Loss: 0.58 | Accuracy: 0.81
[Training] Itteration/Batch: 500/601: Loss: 0.64 | Accuracy: 0.75
[Training] Itteration/Batch: 525/601: Loss: 0.43 | Accuracy: 0.81
[Training] Itteration/Batch: 550/601: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 575/601: Loss: 0.47 | Accuracy: 0.69
[Training] Itteration/Batch: 600/601: Loss: 0.25 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.35421687364578247 | Val Macro F1 Majority 0.5655347451421003 |             Val Bin F1 Individual 0.3289297819137573 | Val Macro F1 Individual 0.5478420815481028 |             Val Accuracy Majority 0.6683168411254883 | Val Accuracy Individual 0.653828501701355 | Training Loss:0.5518845915794373 |             Val Loss 0.7085652947425842 | Train Runtime Millis 64235.602279077284 | Val Runtime Millis 14400.194979971275

