______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/631: Loss: 0.63 | Accuracy: 0.75
Epoch 2: Val Bin. F1 Majority 0.34450867772102356 | Val Macro F1 Majority 0.5601546911320017 |             Val Bin F1 Individual 0.37506160140037537 | Val Macro F1 Individual 0.5732450890656904 |             Val Accuracy Majority 0.6658809781074524 | Val Accuracy Individual 0.665280818939209 | Training Loss:0.6385505795478821 |             Val Loss 0.666492760181427 | Train Runtime Millis 95599.23257499759 | Val Runtime Millis 24599.26811599871

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/631: Loss: 0.72 | Accuracy: 0.75
[Training] Itteration/Batch:  25/631: Loss: 0.59 | Accuracy: 0.69
[Training] Itteration/Batch:  50/631: Loss: 0.62 | Accuracy: 0.81
[Training] Itteration/Batch:  75/631: Loss: 0.88 | Accuracy: 0.62
[Training] Itteration/Batch: 100/631: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 125/631: Loss: 0.47 | Accuracy: 0.81
[Training] Itteration/Batch: 150/631: Loss: 0.89 | Accuracy: 0.62
[Training] Itteration/Batch: 175/631: Loss: 0.55 | Accuracy: 0.81
[Training] Itteration/Batch: 200/631: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 225/631: Loss: 0.33 | Accuracy: 0.88
[Training] Itteration/Batch: 250/631: Loss: 0.51 | Accuracy: 0.69
[Training] Itteration/Batch: 275/631: Loss: 0.41 | Accuracy: 0.81
[Training] Itteration/Batch: 300/631: Loss: 0.47 | Accuracy: 0.94
[Training] Itteration/Batch: 325/631: Loss: 1.01 | Accuracy: 0.62
[Training] Itteration/Batch: 350/631: Loss: 0.72 | Accuracy: 0.69
[Training] Itteration/Batch: 375/631: Loss: 0.38 | Accuracy: 0.88
[Training] Itteration/Batch: 400/631: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 425/631: Loss: 0.45 | Accuracy: 0.75
[Training] Itteration/Batch: 450/631: Loss: 0.52 | Accuracy: 0.88
[Training] Itteration/Batch: 475/631: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch: 500/631: Loss: 0.92 | Accuracy: 0.62
[Training] Itteration/Batch: 525/631: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 550/631: Loss: 0.52 | Accuracy: 0.69
[Training] Itteration/Batch: 575/631: Loss: 0.79 | Accuracy: 0.62
[Training] Itteration/Batch: 600/631: Loss: 0.50 | Accuracy: 0.75
[Training] Itteration/Batch: 625/631: Loss: 0.43 | Accuracy: 0.81

Epoch 3: Val Bin. F1 Majority 0.3795028030872345 | Val Macro F1 Majority 0.5628051631361826 |             Val Bin F1 Individual 0.41384631395339966 | Val Macro F1 Individual 0.5817289069561044 |             Val Accuracy Majority 0.6396582126617432 | Val Accuracy Individual 0.6491124033927917 | Training Loss:0.5411784648895264 |             Val Loss 0.7190797924995422 | Train Runtime Millis 95856.20354299317 | Val Runtime Millis 24573.990425000375

