[Training] Itteration/Batch: 225/736: Loss: 2.10 | Accuracy: 0.97
[Training] Itteration/Batch: 250/736: Loss: 2.71 | Accuracy: 0.94
[Training] Itteration/Batch: 275/736: Loss: 2.60 | Accuracy: 0.97
[Training] Itteration/Batch: 300/736: Loss: 1.69 | Accuracy: 0.98
[Training] Itteration/Batch: 325/736: Loss: 2.22 | Accuracy: 0.97
[Training] Itteration/Batch: 350/736: Loss: 1.15 | Accuracy: 0.98
[Training] Itteration/Batch: 375/736: Loss: 1.65 | Accuracy: 0.97
[Training] Itteration/Batch: 400/736: Loss: 0.90 | Accuracy: 1.00
[Training] Itteration/Batch: 425/736: Loss: 2.77 | Accuracy: 0.98
[Training] Itteration/Batch: 450/736: Loss: 1.93 | Accuracy: 0.97
[Training] Itteration/Batch: 475/736: Loss: 1.38 | Accuracy: 0.98
[Training] Itteration/Batch: 500/736: Loss: 1.39 | Accuracy: 0.98
[Training] Itteration/Batch: 525/736: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 550/736: Loss: 1.82 | Accuracy: 0.97
[Training] Itteration/Batch: 575/736: Loss: 1.90 | Accuracy: 0.97
[Training] Itteration/Batch: 600/736: Loss: 0.91 | Accuracy: 1.00
[Training] Itteration/Batch: 625/736: Loss: 1.38 | Accuracy: 0.97
[Training] Itteration/Batch: 650/736: Loss: 4.86 | Accuracy: 0.91
[Training] Itteration/Batch: 675/736: Loss: 1.62 | Accuracy: 0.95
[Training] Itteration/Batch: 700/736: Loss: 2.30 | Accuracy: 0.95
[Training] Itteration/Batch: 725/736: Loss: 1.29 | Accuracy: 0.96

Epoch 3: Val Bin. F1 Majority 0.3322683572769165 | Val Macro F1 Majority 0.6615646807340099 |             Val Bin F1 Individual 0.22979797422885895 | Val Macro F1 Individual 0.6070029586255283 |             Val Accuracy Majority 0.9819687604904175 | Val Accuracy Individual 0.9690504670143127 | Training Loss:1.8812403678894043 |             Val Loss 1.5913792848587036 | Train Runtime Millis 68665.5470430851 | Val Runtime Millis 36773.63686799072

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/736: Loss: 2.59 | Accuracy: 0.94
[Training] Itteration/Batch:  25/736: Loss: 0.78 | Accuracy: 1.00
[Training] Itteration/Batch:  50/736: Loss: 1.48 | Accuracy: 0.97
[Training] Itteration/Batch:  75/736: Loss: 1.79 | Accuracy: 0.96
[Training] Itteration/Batch: 100/736: Loss: 4.28 | Accuracy: 0.95
[Training] Itteration/Batch: 125/736: Loss: 1.83 | Accuracy: 0.98
[Training] Itteration/Batch: 150/736: Loss: 1.74 | Accuracy: 0.97
[Training] Itteration/Batch: 175/736: Loss: 0.84 | Accuracy: 1.00
[Training] Itteration/Batch: 200/736: Loss: 1.38 | Accuracy: 0.98
