______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/818: Loss: 2.39 | Accuracy: 0.53
[Training] Itteration/Batch:  25/818: Loss: 2.07 | Accuracy: 0.52
[Training] Itteration/Batch:  50/818: Loss: 1.65 | Accuracy: 0.63
[Training] Itteration/Batch:  75/818: Loss: 5.29 | Accuracy: 0.60
[Training] Itteration/Batch: 100/818: Loss: 2.48 | Accuracy: 0.63
[Training] Itteration/Batch: 125/818: Loss: 2.13 | Accuracy: 0.80
[Training] Itteration/Batch: 150/818: Loss: 3.09 | Accuracy: 0.81
[Training] Itteration/Batch: 175/818: Loss: 2.95 | Accuracy: 0.75
[Training] Itteration/Batch: 200/818: Loss: 2.56 | Accuracy: 0.84
[Training] Itteration/Batch: 225/818: Loss: 1.83 | Accuracy: 0.86
[Training] Itteration/Batch: 250/818: Loss: 5.78 | Accuracy: 0.78
[Training] Itteration/Batch: 275/818: Loss: 2.00 | Accuracy: 0.94
[Training] Itteration/Batch: 300/818: Loss: 2.85 | Accuracy: 0.93
[Training] Itteration/Batch: 325/818: Loss: 1.52 | Accuracy: 1.00
[Training] Itteration/Batch: 350/818: Loss: 2.81 | Accuracy: 0.95
[Training] Itteration/Batch: 375/818: Loss: 3.05 | Accuracy: 0.95
[Training] Itteration/Batch: 400/818: Loss: 2.68 | Accuracy: 0.94
[Training] Itteration/Batch: 425/818: Loss: 1.39 | Accuracy: 1.00
[Training] Itteration/Batch: 450/818: Loss: 1.21 | Accuracy: 1.00
[Training] Itteration/Batch: 475/818: Loss: 1.25 | Accuracy: 1.00
[Training] Itteration/Batch: 500/818: Loss: 2.89 | Accuracy: 0.93
[Training] Itteration/Batch: 525/818: Loss: 1.62 | Accuracy: 0.98
[Training] Itteration/Batch: 550/818: Loss: 1.53 | Accuracy: 0.98
[Training] Itteration/Batch: 575/818: Loss: 2.19 | Accuracy: 0.98
[Training] Itteration/Batch: 600/818: Loss: 1.90 | Accuracy: 0.98
[Training] Itteration/Batch: 625/818: Loss: 2.87 | Accuracy: 0.95
[Training] Itteration/Batch: 650/818: Loss: 2.54 | Accuracy: 0.95
[Training] Itteration/Batch: 675/818: Loss: 1.55 | Accuracy: 0.98
[Training] Itteration/Batch: 700/818: Loss: 1.90 | Accuracy: 0.98
[Training] Itteration/Batch: 725/818: Loss: 1.37 | Accuracy: 0.98
[Training] Itteration/Batch: 750/818: Loss: 2.82 | Accuracy: 0.95
[Training] Itteration/Batch: 775/818: Loss: 5.15 | Accuracy: 0.95
[Training] Itteration/Batch: 800/818: Loss: 3.26 | Accuracy: 0.92

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49518749183397937 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.4935265501531492 |             Val Accuracy Majority 0.9809334874153137 | Val Accuracy Individual 0.9744371771812439 | Training Loss:2.220083475112915 |             Val Loss 1.9249225854873657 | Train Runtime Millis 89055.03040598705 | Val Runtime Millis 42796.219415962696

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/818: Loss: 1.95 | Accuracy: 0.98
[Training] Itteration/Batch:  25/818: Loss: 2.02 | Accuracy: 0.97
[Training] Itteration/Batch:  50/818: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch:  75/818: Loss: 1.15 | Accuracy: 1.00
[Training] Itteration/Batch: 100/818: Loss: 1.73 | Accuracy: 0.97
[Training] Itteration/Batch: 125/818: Loss: 4.02 | Accuracy: 0.88
[Training] Itteration/Batch: 150/818: Loss: 2.24 | Accuracy: 0.97
[Training] Itteration/Batch: 175/818: Loss: 2.43 | Accuracy: 0.94
[Training] Itteration/Batch: 200/818: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 225/818: Loss: 2.36 | Accuracy: 0.95
[Training] Itteration/Batch: 250/818: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 275/818: Loss: 1.60 | Accuracy: 0.97
[Training] Itteration/Batch: 300/818: Loss: 1.30 | Accuracy: 0.98
[Training] Itteration/Batch: 325/818: Loss: 3.30 | Accuracy: 0.93
[Training] Itteration/Batch: 350/818: Loss: 1.84 | Accuracy: 0.98
[Training] Itteration/Batch: 375/818: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch: 400/818: Loss: 3.94 | Accuracy: 0.94
[Training] Itteration/Batch: 425/818: Loss: 2.20 | Accuracy: 0.95
[Training] Itteration/Batch: 450/818: Loss: 1.38 | Accuracy: 0.98
[Training] Itteration/Batch: 475/818: Loss: 2.16 | Accuracy: 0.95
[Training] Itteration/Batch: 500/818: Loss: 1.52 | Accuracy: 0.98
[Training] Itteration/Batch: 525/818: Loss: 3.45 | Accuracy: 0.89
[Training] Itteration/Batch: 550/818: Loss: 1.01 | Accuracy: 1.00
[Training] Itteration/Batch: 575/818: Loss: 1.70 | Accuracy: 0.98
[Training] Itteration/Batch: 600/818: Loss: 1.01 | Accuracy: 1.00
[Training] Itteration/Batch: 625/818: Loss: 1.47 | Accuracy: 0.97
[Training] Itteration/Batch: 650/818: Loss: 1.52 | Accuracy: 0.93
[Training] Itteration/Batch: 675/818: Loss: 1.36 | Accuracy: 0.94
[Training] Itteration/Batch: 700/818: Loss: 1.43 | Accuracy: 0.98
[Training] Itteration/Batch: 725/818: Loss: 0.97 | Accuracy: 1.00
[Training] Itteration/Batch: 750/818: Loss: 0.91 | Accuracy: 0.97
[Training] Itteration/Batch: 775/818: Loss: 2.45 | Accuracy: 0.95
[Training] Itteration/Batch: 800/818: Loss: 1.25 | Accuracy: 0.95

Epoch 2: Val Bin. F1 Majority 0.382536381483078 | Val Macro F1 Majority 0.6847266292224664 |             Val Bin F1 Individual 0.305820107460022 | Val Macro F1 Individual 0.6443703877274135 |             Val Accuracy Majority 0.9743766784667969 | Val Accuracy Individual 0.9666615724563599 | Training Loss:1.8439146280288696 |             Val Loss 1.6072713136672974 | Train Runtime Millis 89448.02239211276 | Val Runtime Millis 42926.96391604841

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/818: Loss: 1.77 | Accuracy: 0.96
[Training] Itteration/Batch:  25/818: Loss: 2.00 | Accuracy: 0.92
[Training] Itteration/Batch:  50/818: Loss: 0.78 | Accuracy: 1.00
[Training] Itteration/Batch:  75/818: Loss: 2.17 | Accuracy: 0.97
[Training] Itteration/Batch: 100/818: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 125/818: Loss: 1.62 | Accuracy: 0.97
[Training] Itteration/Batch: 150/818: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch: 175/818: Loss: 1.71 | Accuracy: 0.93
[Training] Itteration/Batch: 200/818: Loss: 1.16 | Accuracy: 0.98
[Training] Itteration/Batch: 225/818: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 250/818: Loss: 0.78 | Accuracy: 1.00
[Training] Itteration/Batch: 275/818: Loss: 2.03 | Accuracy: 0.96
[Training] Itteration/Batch: 300/818: Loss: 1.83 | Accuracy: 0.84
[Training] Itteration/Batch: 325/818: Loss: 2.05 | Accuracy: 0.94
[Training] Itteration/Batch: 350/818: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 375/818: Loss: 1.92 | Accuracy: 0.93
[Training] Itteration/Batch: 400/818: Loss: 0.88 | Accuracy: 0.91
[Training] Itteration/Batch: 425/818: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch: 450/818: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch: 475/818: Loss: 0.81 | Accuracy: 0.96
[Training] Itteration/Batch: 500/818: Loss: 0.98 | Accuracy: 0.97
[Training] Itteration/Batch: 525/818: Loss: 1.40 | Accuracy: 0.95
[Training] Itteration/Batch: 550/818: Loss: 0.81 | Accuracy: 0.93
[Training] Itteration/Batch: 575/818: Loss: 2.00 | Accuracy: 0.87
[Training] Itteration/Batch: 600/818: Loss: 1.65 | Accuracy: 0.84
[Training] Itteration/Batch: 625/818: Loss: 2.17 | Accuracy: 0.89
[Training] Itteration/Batch: 650/818: Loss: 1.36 | Accuracy: 0.97
[Training] Itteration/Batch: 675/818: Loss: 0.99 | Accuracy: 0.98
