[Training] Itteration/Batch: 325/676: Loss: 1.92 | Accuracy: 0.71
[Training] Itteration/Batch: 350/676: Loss: 2.36 | Accuracy: 0.63
[Training] Itteration/Batch: 375/676: Loss: 2.68 | Accuracy: 0.83
[Training] Itteration/Batch: 400/676: Loss: 2.37 | Accuracy: 0.60
[Training] Itteration/Batch: 425/676: Loss: 2.73 | Accuracy: 0.70
[Training] Itteration/Batch: 450/676: Loss: 3.07 | Accuracy: 0.79
[Training] Itteration/Batch: 475/676: Loss: 5.00 | Accuracy: 0.81
[Training] Itteration/Batch: 500/676: Loss: 1.94 | Accuracy: 0.86
[Training] Itteration/Batch: 525/676: Loss: 8.23 | Accuracy: 0.45
[Training] Itteration/Batch: 550/676: Loss: 3.69 | Accuracy: 0.69
[Training] Itteration/Batch: 575/676: Loss: 2.66 | Accuracy: 0.87
[Training] Itteration/Batch: 600/676: Loss: 3.15 | Accuracy: 0.65
[Training] Itteration/Batch: 625/676: Loss: 2.70 | Accuracy: 0.74
[Training] Itteration/Batch: 650/676: Loss: 2.70 | Accuracy: 0.73
[Training] Itteration/Batch: 675/676: Loss: 1.40 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.41620745542949755 |             Val Bin F1 Individual 0.27144408226013184 | Val Macro F1 Individual 0.5316264781195688 |             Val Accuracy Majority 0.7129372358322144 | Val Accuracy Individual 0.6761583089828491 | Training Loss:3.8360540866851807 |             Val Loss 3.922184944152832 | Train Runtime Millis 943582.3476619989 | Val Runtime Millis 218583.01150899206

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/676: Loss: 3.27 | Accuracy: 0.62
[Training] Itteration/Batch:  25/676: Loss: 4.38 | Accuracy: 0.76
[Training] Itteration/Batch:  50/676: Loss: 3.54 | Accuracy: 0.82
[Training] Itteration/Batch:  75/676: Loss: 3.07 | Accuracy: 0.63
[Training] Itteration/Batch: 100/676: Loss: 3.17 | Accuracy: 0.75
[Training] Itteration/Batch: 125/676: Loss: 3.60 | Accuracy: 0.69
[Training] Itteration/Batch: 150/676: Loss: 3.24 | Accuracy: 0.84
[Training] Itteration/Batch: 175/676: Loss: 5.87 | Accuracy: 0.68
[Training] Itteration/Batch: 200/676: Loss: 4.02 | Accuracy: 0.71
[Training] Itteration/Batch: 225/676: Loss: 2.91 | Accuracy: 0.65
[Training] Itteration/Batch: 250/676: Loss: 2.12 | Accuracy: 0.83
[Training] Itteration/Batch: 275/676: Loss: 2.93 | Accuracy: 0.82
[Training] Itteration/Batch: 300/676: Loss: 2.74 | Accuracy: 0.77
[Training] Itteration/Batch: 325/676: Loss: 3.88 | Accuracy: 0.83
[Training] Itteration/Batch: 350/676: Loss: 4.42 | Accuracy: 0.80
[Training] Itteration/Batch: 375/676: Loss: 1.43 | Accuracy: 0.77
[Training] Itteration/Batch: 400/676: Loss: 2.01 | Accuracy: 0.64
[Training] Itteration/Batch: 425/676: Loss: 1.72 | Accuracy: 0.80
[Training] Itteration/Batch: 450/676: Loss: 4.17 | Accuracy: 0.71
