______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/631: Loss: 4.48 | Accuracy: 0.52
[Training] Itteration/Batch: 150/650: Loss: 2.12 | Accuracy: 0.45
[Training] Itteration/Batch: 175/650: Loss: 2.68 | Accuracy: 0.41
[Training] Itteration/Batch: 200/650: Loss: 1.96 | Accuracy: 0.58
[Training] Itteration/Batch: 225/650: Loss: 6.85 | Accuracy: 0.53
[Training] Itteration/Batch: 250/650: Loss: 6.86 | Accuracy: 0.45
[Training] Itteration/Batch: 275/650: Loss: 2.82 | Accuracy: 0.59
[Training] Itteration/Batch: 300/650: Loss: 2.07 | Accuracy: 0.62
[Training] Itteration/Batch: 325/650: Loss: 1.59 | Accuracy: 0.70
[Training] Itteration/Batch: 350/650: Loss: 2.69 | Accuracy: 0.64
[Training] Itteration/Batch: 375/650: Loss: 3.19 | Accuracy: 0.56
[Training] Itteration/Batch: 400/650: Loss: 2.56 | Accuracy: 0.76
[Training] Itteration/Batch: 425/650: Loss: 3.07 | Accuracy: 0.56
[Training] Itteration/Batch: 450/650: Loss: 3.63 | Accuracy: 0.72
[Training] Itteration/Batch: 475/650: Loss: 4.97 | Accuracy: 0.73
[Training] Itteration/Batch: 500/650: Loss: 5.48 | Accuracy: 0.59
[Training] Itteration/Batch: 525/650: Loss: 2.66 | Accuracy: 0.63
[Training] Itteration/Batch: 550/650: Loss: 4.41 | Accuracy: 0.72
[Training] Itteration/Batch: 575/650: Loss: 6.80 | Accuracy: 0.62
[Training] Itteration/Batch: 600/650: Loss: 2.38 | Accuracy: 0.71
[Training] Itteration/Batch: 625/650: Loss: 3.25 | Accuracy: 0.45

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4135604655085175 |             Val Bin F1 Individual 0.306492418050766 | Val Macro F1 Individual 0.5296734893874044 |             Val Accuracy Majority 0.7052056193351746 | Val Accuracy Individual 0.6355782151222229 | Training Loss:3.4040098190307617 |             Val Loss 3.646259069442749 | Train Runtime Millis 619588.8581720064 | Val Runtime Millis 140656.6935689916

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 2.41 | Accuracy: 0.77
[Training] Itteration/Batch:  25/650: Loss: 6.66 | Accuracy: 0.78
[Training] Itteration/Batch:  50/650: Loss: 2.17 | Accuracy: 0.68
[Training] Itteration/Batch:  75/650: Loss: 3.29 | Accuracy: 0.61
[Training] Itteration/Batch: 100/650: Loss: 2.63 | Accuracy: 0.79
[Training] Itteration/Batch: 125/650: Loss: 3.55 | Accuracy: 0.70
[Training] Itteration/Batch: 150/650: Loss: 4.49 | Accuracy: 0.56
[Training] Itteration/Batch: 175/650: Loss: 4.61 | Accuracy: 0.40
[Training] Itteration/Batch: 200/650: Loss: 3.06 | Accuracy: 0.62
[Training] Itteration/Batch: 225/650: Loss: 2.80 | Accuracy: 0.63
[Training] Itteration/Batch: 250/650: Loss: 2.48 | Accuracy: 0.65
[Training] Itteration/Batch: 275/650: Loss: 2.63 | Accuracy: 0.59
[Training] Itteration/Batch: 300/650: Loss: 1.74 | Accuracy: 0.70
[Training] Itteration/Batch: 325/650: Loss: 4.26 | Accuracy: 0.81
[Training] Itteration/Batch: 350/650: Loss: 2.78 | Accuracy: 0.84
[Training] Itteration/Batch: 375/650: Loss: 2.40 | Accuracy: 0.52
[Training] Itteration/Batch: 400/650: Loss: 6.09 | Accuracy: 0.62
[Training] Itteration/Batch: 425/650: Loss: 2.18 | Accuracy: 0.54
[Training] Itteration/Batch: 450/650: Loss: 4.26 | Accuracy: 0.64
[Training] Itteration/Batch: 475/650: Loss: 2.35 | Accuracy: 0.84
[Training] Itteration/Batch: 500/650: Loss: 2.87 | Accuracy: 0.88
[Training] Itteration/Batch: 525/650: Loss: 2.39 | Accuracy: 0.62
[Training] Itteration/Batch: 550/650: Loss: 1.43 | Accuracy: 0.82
[Training] Itteration/Batch: 575/650: Loss: 3.59 | Accuracy: 0.62
[Training] Itteration/Batch: 600/650: Loss: 2.34 | Accuracy: 0.77
[Training] Itteration/Batch: 625/650: Loss: 2.81 | Accuracy: 0.33

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4135604655085175 |             Val Bin F1 Individual 0.2717469334602356 | Val Macro F1 Individual 0.5264230653495141 |             Val Accuracy Majority 0.7052056193351746 | Val Accuracy Individual 0.6633806228637695 | Training Loss:3.3310534954071045 |             Val Loss 3.618159770965576 | Train Runtime Millis 621426.5865689958 | Val Runtime Millis 140651.54381201137

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 3.22 | Accuracy: 0.76
[Training] Itteration/Batch:  25/650: Loss: 2.36 | Accuracy: 0.69
[Training] Itteration/Batch:  50/650: Loss: 1.90 | Accuracy: 0.58
[Training] Itteration/Batch:  75/650: Loss: 3.63 | Accuracy: 0.69
[Training] Itteration/Batch: 100/650: Loss: 1.49 | Accuracy: 0.79
[Training] Itteration/Batch: 125/650: Loss: 4.60 | Accuracy: 0.58
[Training] Itteration/Batch: 150/650: Loss: 5.59 | Accuracy: 0.37
[Training] Itteration/Batch: 175/650: Loss: 4.02 | Accuracy: 0.54
[Training] Itteration/Batch: 200/650: Loss: 1.40 | Accuracy: 0.80
[Training] Itteration/Batch: 225/650: Loss: 3.30 | Accuracy: 0.80
[Training] Itteration/Batch: 250/650: Loss: 1.84 | Accuracy: 0.64
[Training] Itteration/Batch: 275/650: Loss: 2.39 | Accuracy: 0.59
[Training] Itteration/Batch: 300/650: Loss: 5.93 | Accuracy: 0.61
[Training] Itteration/Batch: 325/650: Loss: 1.82 | Accuracy: 0.82
[Training] Itteration/Batch: 350/650: Loss: 4.03 | Accuracy: 0.73
[Training] Itteration/Batch: 375/650: Loss: 2.64 | Accuracy: 0.67
[Training] Itteration/Batch: 400/650: Loss: 2.32 | Accuracy: 0.51
[Training] Itteration/Batch: 425/650: Loss: 2.37 | Accuracy: 0.86
[Training] Itteration/Batch: 450/650: Loss: 4.73 | Accuracy: 0.68
[Training] Itteration/Batch: 475/650: Loss: 1.93 | Accuracy: 0.80
[Training] Itteration/Batch: 500/650: Loss: 2.37 | Accuracy: 0.72
[Training] Itteration/Batch: 525/650: Loss: 2.09 | Accuracy: 0.85
[Training] Itteration/Batch: 550/650: Loss: 2.93 | Accuracy: 0.72
[Training] Itteration/Batch: 575/650: Loss: 1.30 | Accuracy: 0.81
[Training] Itteration/Batch: 600/650: Loss: 2.46 | Accuracy: 0.84
[Training] Itteration/Batch: 625/650: Loss: 2.24 | Accuracy: 0.80

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4135604655085175 |             Val Bin F1 Individual 0.25301507115364075 | Val Macro F1 Individual 0.5209022520959443 |             Val Accuracy Majority 0.7052056193351746 | Val Accuracy Individual 0.670691192150116 | Training Loss:3.275040864944458 |             Val Loss 3.6304471492767334 | Train Runtime Millis 621142.6962419937 | Val Runtime Millis 140666.47733999707

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 4.27 | Accuracy: 0.82
[Training] Itteration/Batch:  25/650: Loss: 3.41 | Accuracy: 0.75
[Training] Itteration/Batch:  50/650: Loss: 1.60 | Accuracy: 0.62
[Training] Itteration/Batch:  75/650: Loss: 2.42 | Accuracy: 0.78
[Training] Itteration/Batch: 100/650: Loss: 4.18 | Accuracy: 0.75
[Training] Itteration/Batch: 125/650: Loss: 7.21 | Accuracy: 0.71
[Training] Itteration/Batch: 150/650: Loss: 1.50 | Accuracy: 0.86
[Training] Itteration/Batch: 175/650: Loss: 2.02 | Accuracy: 0.86
[Training] Itteration/Batch: 200/650: Loss: 5.98 | Accuracy: 0.45
[Training] Itteration/Batch: 225/650: Loss: 2.64 | Accuracy: 0.64
[Training] Itteration/Batch: 250/650: Loss: 4.03 | Accuracy: 0.76
[Training] Itteration/Batch: 275/650: Loss: 1.61 | Accuracy: 0.77
[Training] Itteration/Batch: 300/650: Loss: 2.21 | Accuracy: 0.77
[Training] Itteration/Batch: 325/650: Loss: 2.43 | Accuracy: 0.87
[Training] Itteration/Batch: 350/650: Loss: 1.59 | Accuracy: 0.92
[Training] Itteration/Batch: 375/650: Loss: 1.86 | Accuracy: 0.89
[Training] Itteration/Batch: 400/650: Loss: 2.80 | Accuracy: 0.84
[Training] Itteration/Batch: 425/650: Loss: 1.84 | Accuracy: 0.88
[Training] Itteration/Batch: 450/650: Loss: 2.48 | Accuracy: 0.61
[Training] Itteration/Batch: 475/650: Loss: 2.01 | Accuracy: 0.86
[Training] Itteration/Batch: 500/650: Loss: 1.68 | Accuracy: 0.78
[Training] Itteration/Batch: 525/650: Loss: 4.53 | Accuracy: 0.81
[Training] Itteration/Batch: 550/650: Loss: 3.82 | Accuracy: 0.79
[Training] Itteration/Batch: 575/650: Loss: 4.08 | Accuracy: 0.86
[Training] Itteration/Batch: 600/650: Loss: 1.35 | Accuracy: 0.95
[Training] Itteration/Batch: 625/650: Loss: 3.28 | Accuracy: 0.43

Epoch 4: Val Bin. F1 Majority 0.01727447286248207 | Val Macro F1 Majority 0.4220337178165233 |             Val Bin F1 Individual 0.24795709550380707 | Val Macro F1 Individual 0.5198413501061182 |             Val Accuracy Majority 0.7054932117462158 | Val Accuracy Individual 0.6737926602363586 | Training Loss:3.236070394515991 |             Val Loss 3.636772394180298 | Train Runtime Millis 623426.850888005 | Val Runtime Millis 140807.34435400518

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/663: Loss: 2.46 | Accuracy: 0.54
[Training] Itteration/Batch:  25/663: Loss: 2.11 | Accuracy: 0.48
[Training] Itteration/Batch:  50/663: Loss: 2.84 | Accuracy: 0.46
[Training] Itteration/Batch:  75/663: Loss: 2.50 | Accuracy: 0.66
[Training] Itteration/Batch: 100/663: Loss: 1.97 | Accuracy: 0.52
[Training] Itteration/Batch: 125/663: Loss: 5.51 | Accuracy: 0.56
[Training] Itteration/Batch: 150/663: Loss: 2.63 | Accuracy: 0.54
[Training] Itteration/Batch: 175/663: Loss: 6.33 | Accuracy: 0.47
[Training] Itteration/Batch: 200/663: Loss: 2.22 | Accuracy: 0.59
[Training] Itteration/Batch: 225/663: Loss: 6.17 | Accuracy: 0.70
[Training] Itteration/Batch: 250/663: Loss: 5.15 | Accuracy: 0.52
[Training] Itteration/Batch: 275/663: Loss: 8.26 | Accuracy: 0.62
[Training] Itteration/Batch: 300/663: Loss: 2.29 | Accuracy: 0.52
[Training] Itteration/Batch: 325/663: Loss: 4.22 | Accuracy: 0.67
[Training] Itteration/Batch: 350/663: Loss: 2.12 | Accuracy: 0.68
[Training] Itteration/Batch: 375/663: Loss: 1.55 | Accuracy: 0.70
[Training] Itteration/Batch: 400/663: Loss: 3.29 | Accuracy: 0.52
[Training] Itteration/Batch: 425/663: Loss: 2.13 | Accuracy: 0.63
[Training] Itteration/Batch: 450/663: Loss: 2.38 | Accuracy: 0.61
[Training] Itteration/Batch: 475/663: Loss: 5.04 | Accuracy: 0.53
[Training] Itteration/Batch: 500/663: Loss: 1.55 | Accuracy: 0.64
[Training] Itteration/Batch: 525/663: Loss: 5.15 | Accuracy: 0.69
[Training] Itteration/Batch: 550/663: Loss: 2.86 | Accuracy: 0.54
[Training] Itteration/Batch: 575/663: Loss: 1.93 | Accuracy: 0.59
[Training] Itteration/Batch: 600/663: Loss: 3.07 | Accuracy: 0.72
[Training] Itteration/Batch: 625/663: Loss: 2.05 | Accuracy: 0.63
[Training] Itteration/Batch: 650/663: Loss: 3.24 | Accuracy: 0.66

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4173641884129328 |             Val Bin F1 Individual 0.31493282318115234 | Val Macro F1 Individual 0.5350721359654023 |             Val Accuracy Majority 0.716338038444519 | Val Accuracy Individual 0.6393061876296997 | Training Loss:3.6612348556518555 |             Val Loss 3.74843692779541 | Train Runtime Millis 771402.8244939982 | Val Runtime Millis 175301.61949999456

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/663: Loss: 2.34 | Accuracy: 0.67
[Training] Itteration/Batch:  25/663: Loss: 2.82 | Accuracy: 0.80
[Training] Itteration/Batch:  50/663: Loss: 3.64 | Accuracy: 0.80
[Training] Itteration/Batch:  75/663: Loss: 2.09 | Accuracy: 0.76
[Training] Itteration/Batch: 100/663: Loss: 1.59 | Accuracy: 0.75
[Training] Itteration/Batch: 125/663: Loss: 1.67 | Accuracy: 0.61
[Training] Itteration/Batch: 150/663: Loss: 4.11 | Accuracy: 0.69
[Training] Itteration/Batch: 175/663: Loss: 2.91 | Accuracy: 0.64
[Training] Itteration/Batch: 200/663: Loss: 2.17 | Accuracy: 0.65
[Training] Itteration/Batch: 225/663: Loss: 6.32 | Accuracy: 0.53
[Training] Itteration/Batch: 250/663: Loss: 3.87 | Accuracy: 0.50
[Training] Itteration/Batch: 275/663: Loss: 2.52 | Accuracy: 0.69
[Training] Itteration/Batch: 300/663: Loss: 2.02 | Accuracy: 0.63
[Training] Itteration/Batch: 325/663: Loss: 4.31 | Accuracy: 0.74
[Training] Itteration/Batch: 350/663: Loss: 1.57 | Accuracy: 0.62
[Training] Itteration/Batch: 375/663: Loss: 3.43 | Accuracy: 0.75
[Training] Itteration/Batch: 400/663: Loss: 2.64 | Accuracy: 0.91
[Training] Itteration/Batch: 425/663: Loss: 1.71 | Accuracy: 0.69
[Training] Itteration/Batch: 450/663: Loss: 1.93 | Accuracy: 0.74
[Training] Itteration/Batch: 475/663: Loss: 4.74 | Accuracy: 0.83
[Training] Itteration/Batch: 500/663: Loss: 3.89 | Accuracy: 0.67
[Training] Itteration/Batch: 525/663: Loss: 2.10 | Accuracy: 0.85
[Training] Itteration/Batch: 550/663: Loss: 2.57 | Accuracy: 0.68
[Training] Itteration/Batch: 575/663: Loss: 4.60 | Accuracy: 0.65
[Training] Itteration/Batch: 600/663: Loss: 2.26 | Accuracy: 0.71
[Training] Itteration/Batch: 625/663: Loss: 2.32 | Accuracy: 0.70
[Training] Itteration/Batch: 650/663: Loss: 2.06 | Accuracy: 0.62

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4173641884129328 |             Val Bin F1 Individual 0.2728100121021271 | Val Macro F1 Individual 0.5297009458592223 |             Val Accuracy Majority 0.716338038444519 | Val Accuracy Individual 0.670022189617157 | Training Loss:3.5912411212921143 |             Val Loss 3.7202022075653076 | Train Runtime Millis 772184.5449569955 | Val Runtime Millis 174963.96969800116

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/663: Loss: 2.00 | Accuracy: 0.59
[Training] Itteration/Batch:  25/663: Loss: 2.78 | Accuracy: 0.83
[Training] Itteration/Batch:  50/663: Loss: 6.72 | Accuracy: 0.76
