______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/623: Loss: 0.67 | Accuracy: 0.69
[Training] Itteration/Batch: 300/623: Loss: 0.57 | Accuracy: 0.69
[Training] Itteration/Batch: 325/623: Loss: 0.62 | Accuracy: 0.69
[Training] Itteration/Batch: 350/623: Loss: 0.46 | Accuracy: 0.75
[Training] Itteration/Batch: 375/623: Loss: 0.49 | Accuracy: 0.75
[Training] Itteration/Batch: 400/623: Loss: 0.68 | Accuracy: 0.56
[Training] Itteration/Batch: 425/623: Loss: 0.56 | Accuracy: 0.81
[Training] Itteration/Batch: 450/623: Loss: 0.64 | Accuracy: 0.69
[Training] Itteration/Batch: 475/623: Loss: 0.73 | Accuracy: 0.50
[Training] Itteration/Batch: 500/623: Loss: 0.48 | Accuracy: 0.81
[Training] Itteration/Batch: 525/623: Loss: 0.72 | Accuracy: 0.56
[Training] Itteration/Batch: 550/623: Loss: 0.59 | Accuracy: 0.69
[Training] Itteration/Batch: 575/623: Loss: 0.69 | Accuracy: 0.75
[Training] Itteration/Batch: 600/623: Loss: 0.88 | Accuracy: 0.50

Epoch 2: Val Bin. F1 Majority 0.40757808089256287 | Val Macro F1 Majority 0.5822298914165598 |             Val Bin F1 Individual 0.4162490665912628 | Val Macro F1 Individual 0.5740713529829251 |             Val Accuracy Majority 0.6552443504333496 | Val Accuracy Individual 0.6325503587722778 | Training Loss:0.6302434206008911 |             Val Loss 0.6466293931007385 | Train Runtime Millis 73113.54546097573 | Val Runtime Millis 17397.381742019206

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/623: Loss: 0.61 | Accuracy: 0.75
[Training] Itteration/Batch:  25/623: Loss: 0.78 | Accuracy: 0.69
[Training] Itteration/Batch:  50/623: Loss: 0.65 | Accuracy: 0.69
[Training] Itteration/Batch:  75/623: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 100/623: Loss: 0.32 | Accuracy: 0.88
[Training] Itteration/Batch: 125/623: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 150/623: Loss: 0.49 | Accuracy: 0.75
[Training] Itteration/Batch: 175/623: Loss: 0.55 | Accuracy: 0.75
[Training] Itteration/Batch: 200/623: Loss: 0.39 | Accuracy: 0.88
[Training] Itteration/Batch: 225/623: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 250/623: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 275/623: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 300/623: Loss: 0.50 | Accuracy: 0.81
[Training] Itteration/Batch: 325/623: Loss: 0.52 | Accuracy: 0.75
[Training] Itteration/Batch: 350/623: Loss: 0.82 | Accuracy: 0.56
[Training] Itteration/Batch: 375/623: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 400/623: Loss: 0.47 | Accuracy: 0.69
[Training] Itteration/Batch: 425/623: Loss: 0.58 | Accuracy: 0.81
[Training] Itteration/Batch: 450/623: Loss: 0.49 | Accuracy: 0.88
[Training] Itteration/Batch: 475/623: Loss: 0.36 | Accuracy: 0.81
[Training] Itteration/Batch: 500/623: Loss: 0.66 | Accuracy: 0.56
[Training] Itteration/Batch: 525/623: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 550/623: Loss: 0.55 | Accuracy: 0.75
[Training] Itteration/Batch: 575/623: Loss: 0.57 | Accuracy: 0.88
[Training] Itteration/Batch: 600/623: Loss: 0.46 | Accuracy: 0.81

Epoch 3: Val Bin. F1 Majority 0.37420839071273804 | Val Macro F1 Majority 0.5778579714924652 |             Val Bin F1 Individual 0.37640029191970825 | Val Macro F1 Individual 0.5731123978261004 |             Val Accuracy Majority 0.6761025190353394 | Val Accuracy Individual 0.663758397102356 | Training Loss:0.5081027150154114 |             Val Loss 0.729291558265686 | Train Runtime Millis 73267.10134500172 | Val Runtime Millis 17365.368369966745

