[Training] Itteration/Batch:  75/486: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 100/486: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 125/486: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 150/486: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 175/486: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 200/486: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 225/486: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 250/486: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 275/486: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 300/486: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 325/486: Loss: 0.30 | Accuracy: 0.88
[Training] Itteration/Batch: 350/486: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 375/486: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 400/486: Loss: 0.06 | Accuracy: 0.94
[Training] Itteration/Batch: 425/486: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 450/486: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 475/486: Loss: 0.15 | Accuracy: 0.94

Epoch 4: Val Bin. F1 Majority 0.4193548262119293 | Val Macro F1 Majority 0.6983840609251533 |             Val Bin F1 Individual 0.35481998324394226 | Val Macro F1 Individual 0.6626736768406066 |             Val Accuracy Majority 0.9565179944038391 | Val Accuracy Individual 0.943629801273346 | Training Loss:0.11346975713968277 |             Val Loss 0.35917338728904724 | Train Runtime Millis 36378.385648014955 | Val Runtime Millis 24323.590649990365

