______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 3.56 | Accuracy: 0.43
[Training] Itteration/Batch: 325/684: Loss: 3.61 | Accuracy: 0.77
[Training] Itteration/Batch: 350/684: Loss: 1.22 | Accuracy: 0.87
[Training] Itteration/Batch: 375/684: Loss: 5.95 | Accuracy: 0.74
[Training] Itteration/Batch: 400/684: Loss: 1.85 | Accuracy: 0.66
[Training] Itteration/Batch: 425/684: Loss: 3.97 | Accuracy: 0.77
[Training] Itteration/Batch: 450/684: Loss: 2.73 | Accuracy: 0.72
[Training] Itteration/Batch: 475/684: Loss: 1.62 | Accuracy: 0.69
[Training] Itteration/Batch: 500/684: Loss: 5.23 | Accuracy: 0.71
[Training] Itteration/Batch: 525/684: Loss: 1.99 | Accuracy: 0.71
[Training] Itteration/Batch: 550/684: Loss: 3.76 | Accuracy: 0.74
[Training] Itteration/Batch: 575/684: Loss: 3.51 | Accuracy: 0.71
[Training] Itteration/Batch: 600/684: Loss: 2.25 | Accuracy: 0.77
[Training] Itteration/Batch: 625/684: Loss: 4.79 | Accuracy: 0.69
[Training] Itteration/Batch: 650/684: Loss: 2.11 | Accuracy: 0.73
[Training] Itteration/Batch: 675/684: Loss: 2.11 | Accuracy: 0.67

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4178104053622726 |             Val Bin F1 Individual 0.28088924288749695 | Val Macro F1 Individual 0.5346621579231927 |             Val Accuracy Majority 0.7176535129547119 | Val Accuracy Individual 0.6730577349662781 | Training Loss:3.9716382026672363 |             Val Loss 4.340269565582275 | Train Runtime Millis 1134871.1100249784 | Val Runtime Millis 256458.4729889175

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 2.77 | Accuracy: 0.75
[Training] Itteration/Batch:  25/684: Loss: 2.02 | Accuracy: 0.69
[Training] Itteration/Batch:  50/684: Loss: 4.26 | Accuracy: 0.79
[Training] Itteration/Batch:  75/684: Loss: 5.87 | Accuracy: 0.81
[Training] Itteration/Batch: 100/684: Loss: 1.45 | Accuracy: 0.96
[Training] Itteration/Batch: 125/684: Loss: 2.91 | Accuracy: 0.53
[Training] Itteration/Batch: 150/684: Loss: 2.76 | Accuracy: 0.85
[Training] Itteration/Batch: 175/684: Loss: 7.50 | Accuracy: 0.80
[Training] Itteration/Batch: 200/684: Loss: 4.58 | Accuracy: 0.78
[Training] Itteration/Batch: 225/684: Loss: 2.49 | Accuracy: 0.62
[Training] Itteration/Batch: 250/684: Loss: 2.04 | Accuracy: 0.67
[Training] Itteration/Batch: 275/684: Loss: 1.86 | Accuracy: 0.86
[Training] Itteration/Batch: 300/684: Loss: 3.83 | Accuracy: 0.50
[Training] Itteration/Batch: 325/684: Loss: 4.39 | Accuracy: 0.68
[Training] Itteration/Batch: 350/684: Loss: 3.16 | Accuracy: 0.72
[Training] Itteration/Batch: 375/684: Loss: 3.98 | Accuracy: 0.75
[Training] Itteration/Batch: 400/684: Loss: 9.97 | Accuracy: 0.49
[Training] Itteration/Batch: 425/684: Loss: 2.21 | Accuracy: 0.77
[Training] Itteration/Batch: 450/684: Loss: 1.64 | Accuracy: 0.84
[Training] Itteration/Batch: 475/684: Loss: 1.13 | Accuracy: 0.78
[Training] Itteration/Batch: 500/684: Loss: 3.06 | Accuracy: 0.66
[Training] Itteration/Batch: 525/684: Loss: 2.71 | Accuracy: 0.86
[Training] Itteration/Batch: 550/684: Loss: 3.84 | Accuracy: 0.59
[Training] Itteration/Batch: 575/684: Loss: 3.74 | Accuracy: 0.69
[Training] Itteration/Batch: 600/684: Loss: 3.69 | Accuracy: 0.74
[Training] Itteration/Batch: 625/684: Loss: 2.79 | Accuracy: 0.55
[Training] Itteration/Batch: 650/684: Loss: 5.95 | Accuracy: 0.46
[Training] Itteration/Batch: 675/684: Loss: 1.91 | Accuracy: 0.76

Epoch 4: Val Bin. F1 Majority 0.01892147585749626 | Val Macro F1 Majority 0.4263544709075864 |             Val Bin F1 Individual 0.2788332402706146 | Val Macro F1 Individual 0.5341033130080107 |             Val Accuracy Majority 0.7157346606254578 | Val Accuracy Individual 0.6739686727523804 | Training Loss:3.913109540939331 |             Val Loss 4.349433422088623 | Train Runtime Millis 1110193.8396340702 | Val Runtime Millis 250109.0284930542

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 2.22 | Accuracy: 0.46
[Training] Itteration/Batch:  25/692: Loss: 3.04 | Accuracy: 0.48
[Training] Itteration/Batch:  50/692: Loss: 3.58 | Accuracy: 0.51
[Training] Itteration/Batch:  75/692: Loss: 2.53 | Accuracy: 0.56
[Training] Itteration/Batch: 100/692: Loss: 4.01 | Accuracy: 0.52
[Training] Itteration/Batch: 125/692: Loss: 2.98 | Accuracy: 0.58
[Training] Itteration/Batch: 150/692: Loss: 6.01 | Accuracy: 0.48
[Training] Itteration/Batch: 175/692: Loss: 4.40 | Accuracy: 0.63
[Training] Itteration/Batch: 200/692: Loss: 9.37 | Accuracy: 0.64
[Training] Itteration/Batch: 225/692: Loss: 3.09 | Accuracy: 0.58
[Training] Itteration/Batch: 250/692: Loss: 3.41 | Accuracy: 0.46
[Training] Itteration/Batch: 275/692: Loss: 6.55 | Accuracy: 0.56
[Training] Itteration/Batch: 300/692: Loss: 8.43 | Accuracy: 0.43
[Training] Itteration/Batch: 325/692: Loss: 6.01 | Accuracy: 0.56
[Training] Itteration/Batch: 350/692: Loss: 2.90 | Accuracy: 0.65
[Training] Itteration/Batch: 375/692: Loss: 2.38 | Accuracy: 0.76
[Training] Itteration/Batch: 400/692: Loss: 9.45 | Accuracy: 0.59
[Training] Itteration/Batch: 425/692: Loss: 9.08 | Accuracy: 0.59
[Training] Itteration/Batch: 450/692: Loss: 6.57 | Accuracy: 0.56
[Training] Itteration/Batch: 475/692: Loss: 7.61 | Accuracy: 0.48
[Training] Itteration/Batch: 500/692: Loss: 2.08 | Accuracy: 0.44
[Training] Itteration/Batch: 525/692: Loss: 4.29 | Accuracy: 0.71
[Training] Itteration/Batch: 550/692: Loss: 3.07 | Accuracy: 0.65
[Training] Itteration/Batch: 575/692: Loss: 10.89 | Accuracy: 0.58
[Training] Itteration/Batch: 600/692: Loss: 2.81 | Accuracy: 0.51
[Training] Itteration/Batch: 625/692: Loss: 3.02 | Accuracy: 0.61
[Training] Itteration/Batch: 650/692: Loss: 2.81 | Accuracy: 0.60
[Training] Itteration/Batch: 675/692: Loss: 2.52 | Accuracy: 0.69

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.3242609202861786 | Val Macro F1 Individual 0.5325719139185643 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6254064440727234 | Training Loss:4.391728401184082 |             Val Loss 4.381326675415039 | Train Runtime Millis 1273051.728083985 | Val Runtime Millis 287668.34799502976

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 2.40 | Accuracy: 0.62
[Training] Itteration/Batch:  25/692: Loss: 7.24 | Accuracy: 0.80
[Training] Itteration/Batch:  50/692: Loss: 3.65 | Accuracy: 0.75
[Training] Itteration/Batch:  75/692: Loss: 14.21 | Accuracy: 0.45
[Training] Itteration/Batch: 100/692: Loss: 5.64 | Accuracy: 0.60
[Training] Itteration/Batch: 125/692: Loss: 22.60 | Accuracy: 0.37
[Training] Itteration/Batch: 150/692: Loss: 2.58 | Accuracy: 0.56
[Training] Itteration/Batch: 175/692: Loss: 5.00 | Accuracy: 0.83
[Training] Itteration/Batch: 200/692: Loss: 4.67 | Accuracy: 0.49
[Training] Itteration/Batch: 225/692: Loss: 3.39 | Accuracy: 0.60
[Training] Itteration/Batch: 250/692: Loss: 6.61 | Accuracy: 0.71
[Training] Itteration/Batch: 275/692: Loss: 2.18 | Accuracy: 0.67
[Training] Itteration/Batch: 300/692: Loss: 8.28 | Accuracy: 0.77
[Training] Itteration/Batch: 325/692: Loss: 5.21 | Accuracy: 0.69
[Training] Itteration/Batch: 350/692: Loss: 4.43 | Accuracy: 0.55
[Training] Itteration/Batch: 375/692: Loss: 7.23 | Accuracy: 0.56
[Training] Itteration/Batch: 400/692: Loss: 2.44 | Accuracy: 0.72
[Training] Itteration/Batch: 425/692: Loss: 2.47 | Accuracy: 0.80
[Training] Itteration/Batch: 450/692: Loss: 4.31 | Accuracy: 0.80
[Training] Itteration/Batch: 475/692: Loss: 4.36 | Accuracy: 0.40
[Training] Itteration/Batch: 500/692: Loss: 4.61 | Accuracy: 0.76
[Training] Itteration/Batch: 525/692: Loss: 4.93 | Accuracy: 0.69
[Training] Itteration/Batch: 550/692: Loss: 3.11 | Accuracy: 0.56
[Training] Itteration/Batch: 575/692: Loss: 3.92 | Accuracy: 0.74
[Training] Itteration/Batch: 600/692: Loss: 4.75 | Accuracy: 0.76
[Training] Itteration/Batch: 625/692: Loss: 2.61 | Accuracy: 0.68
[Training] Itteration/Batch: 650/692: Loss: 3.02 | Accuracy: 0.64
[Training] Itteration/Batch: 675/692: Loss: 7.12 | Accuracy: 0.76

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.27216190099716187 | Val Macro F1 Individual 0.5251976668024212 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.660047709941864 | Training Loss:4.301787853240967 |             Val Loss 4.363363742828369 | Train Runtime Millis 1277134.9576440407 | Val Runtime Millis 287653.86745601427

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 4.24 | Accuracy: 0.69
[Training] Itteration/Batch:  25/692: Loss: 4.33 | Accuracy: 0.81
[Training] Itteration/Batch:  50/692: Loss: 5.14 | Accuracy: 0.77
[Training] Itteration/Batch:  75/692: Loss: 3.23 | Accuracy: 0.77
[Training] Itteration/Batch: 100/692: Loss: 5.27 | Accuracy: 0.74
[Training] Itteration/Batch: 125/692: Loss: 7.10 | Accuracy: 0.47
[Training] Itteration/Batch: 150/692: Loss: 4.12 | Accuracy: 0.61
[Training] Itteration/Batch: 175/692: Loss: 4.06 | Accuracy: 0.67
[Training] Itteration/Batch: 200/692: Loss: 1.66 | Accuracy: 0.70
[Training] Itteration/Batch: 225/692: Loss: 5.98 | Accuracy: 0.53
[Training] Itteration/Batch: 250/692: Loss: 4.13 | Accuracy: 0.76
[Training] Itteration/Batch: 275/692: Loss: 2.93 | Accuracy: 0.71
[Training] Itteration/Batch: 300/692: Loss: 5.42 | Accuracy: 0.82
[Training] Itteration/Batch: 325/692: Loss: 11.18 | Accuracy: 0.48
[Training] Itteration/Batch: 350/692: Loss: 3.73 | Accuracy: 0.68
[Training] Itteration/Batch: 375/692: Loss: 8.34 | Accuracy: 0.66
[Training] Itteration/Batch: 400/692: Loss: 6.96 | Accuracy: 0.73
[Training] Itteration/Batch: 425/692: Loss: 4.19 | Accuracy: 0.88
[Training] Itteration/Batch: 450/692: Loss: 2.60 | Accuracy: 0.80
[Training] Itteration/Batch: 475/692: Loss: 3.61 | Accuracy: 0.81
[Training] Itteration/Batch: 500/692: Loss: 3.04 | Accuracy: 0.80
[Training] Itteration/Batch: 525/692: Loss: 1.49 | Accuracy: 0.88
[Training] Itteration/Batch: 550/692: Loss: 2.06 | Accuracy: 0.85
[Training] Itteration/Batch: 575/692: Loss: 6.67 | Accuracy: 0.86
[Training] Itteration/Batch: 600/692: Loss: 3.64 | Accuracy: 0.70
[Training] Itteration/Batch: 625/692: Loss: 4.18 | Accuracy: 0.81
[Training] Itteration/Batch: 650/692: Loss: 4.86 | Accuracy: 0.56
[Training] Itteration/Batch: 675/692: Loss: 2.87 | Accuracy: 0.70

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.25495973229408264 | Val Macro F1 Individual 0.5219663469027492 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6711034178733826 | Training Loss:4.224160671234131 |             Val Loss 4.366695404052734 | Train Runtime Millis 1278691.3993350463 | Val Runtime Millis 287834.153917036

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 2.99 | Accuracy: 0.72
[Training] Itteration/Batch:  25/692: Loss: 5.12 | Accuracy: 0.61
[Training] Itteration/Batch:  50/692: Loss: 3.56 | Accuracy: 0.77
[Training] Itteration/Batch:  75/692: Loss: 18.64 | Accuracy: 0.29
[Training] Itteration/Batch: 100/692: Loss: 2.54 | Accuracy: 0.62
[Training] Itteration/Batch: 125/692: Loss: 4.08 | Accuracy: 0.87
[Training] Itteration/Batch: 150/692: Loss: 4.77 | Accuracy: 0.83
[Training] Itteration/Batch: 175/692: Loss: 2.21 | Accuracy: 0.68
[Training] Itteration/Batch: 200/692: Loss: 4.41 | Accuracy: 0.49
[Training] Itteration/Batch: 225/692: Loss: 4.83 | Accuracy: 0.74
[Training] Itteration/Batch: 250/692: Loss: 6.71 | Accuracy: 0.82
[Training] Itteration/Batch: 275/692: Loss: 4.44 | Accuracy: 0.77
[Training] Itteration/Batch: 300/692: Loss: 11.14 | Accuracy: 0.51
[Training] Itteration/Batch: 325/692: Loss: 8.48 | Accuracy: 0.66
[Training] Itteration/Batch: 350/692: Loss: 2.93 | Accuracy: 0.77
[Training] Itteration/Batch: 375/692: Loss: 2.14 | Accuracy: 0.79
[Training] Itteration/Batch: 400/692: Loss: 2.32 | Accuracy: 0.66
[Training] Itteration/Batch: 425/692: Loss: 4.63 | Accuracy: 0.75
[Training] Itteration/Batch: 450/692: Loss: 3.21 | Accuracy: 0.69
[Training] Itteration/Batch: 475/692: Loss: 2.67 | Accuracy: 0.70
[Training] Itteration/Batch: 500/692: Loss: 2.20 | Accuracy: 0.80
[Training] Itteration/Batch: 525/692: Loss: 7.74 | Accuracy: 0.82
[Training] Itteration/Batch: 550/692: Loss: 1.96 | Accuracy: 0.65
[Training] Itteration/Batch: 575/692: Loss: 8.99 | Accuracy: 0.83
[Training] Itteration/Batch: 600/692: Loss: 7.90 | Accuracy: 0.39
[Training] Itteration/Batch: 625/692: Loss: 3.53 | Accuracy: 0.77
[Training] Itteration/Batch: 650/692: Loss: 1.40 | Accuracy: 0.85
[Training] Itteration/Batch: 675/692: Loss: 5.75 | Accuracy: 0.71

Epoch 4: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.2428513914346695 | Val Macro F1 Individual 0.5175525525615736 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6739648580551147 | Training Loss:4.187489986419678 |             Val Loss 4.397180080413818 | Train Runtime Millis 1278686.6102200001 | Val Runtime Millis 287281.16755594965

