______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/612: Loss: 1.83 | Accuracy: 0.41
[Training] Itteration/Batch:  25/612: Loss: 7.04 | Accuracy: 0.51
[Training] Itteration/Batch:  50/612: Loss: 3.08 | Accuracy: 0.52
[Training] Itteration/Batch:  75/612: Loss: 6.35 | Accuracy: 0.46
[Training] Itteration/Batch: 100/612: Loss: 3.74 | Accuracy: 0.53
[Training] Itteration/Batch: 125/612: Loss: 3.08 | Accuracy: 0.56
[Training] Itteration/Batch: 150/612: Loss: 2.77 | Accuracy: 0.58
[Training] Itteration/Batch: 175/612: Loss: 3.83 | Accuracy: 0.50
[Training] Itteration/Batch: 200/612: Loss: 2.83 | Accuracy: 0.62
[Training] Itteration/Batch: 225/612: Loss: 1.80 | Accuracy: 0.67
[Training] Itteration/Batch: 250/612: Loss: 2.39 | Accuracy: 0.70
[Training] Itteration/Batch: 275/612: Loss: 2.81 | Accuracy: 0.60
[Training] Itteration/Batch: 300/612: Loss: 1.81 | Accuracy: 0.61
[Training] Itteration/Batch: 325/612: Loss: 1.73 | Accuracy: 0.81
[Training] Itteration/Batch: 350/612: Loss: 2.20 | Accuracy: 0.67
[Training] Itteration/Batch: 375/612: Loss: 2.57 | Accuracy: 0.49
[Training] Itteration/Batch: 400/612: Loss: 11.63 | Accuracy: 0.36
[Training] Itteration/Batch: 425/612: Loss: 4.13 | Accuracy: 0.79
[Training] Itteration/Batch: 450/612: Loss: 2.29 | Accuracy: 0.55
[Training] Itteration/Batch: 475/612: Loss: 3.03 | Accuracy: 0.61
[Training] Itteration/Batch: 500/612: Loss: 1.76 | Accuracy: 0.70
[Training] Itteration/Batch: 525/612: Loss: 2.58 | Accuracy: 0.73
[Training] Itteration/Batch: 550/612: Loss: 2.41 | Accuracy: 0.59
[Training] Itteration/Batch: 575/612: Loss: 2.11 | Accuracy: 0.50
[Training] Itteration/Batch: 600/612: Loss: 3.59 | Accuracy: 0.69

