______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.73 | Accuracy: 0.75
Epoch 1: Val Bin. F1 Majority 0.47796279191970825 | Val Macro F1 Majority 0.7124507785484419 |             Val Bin F1 Individual 0.39244431257247925 | Val Macro F1 Individual 0.6588802777485612 |             Val Accuracy Majority 0.9036688804626465 | Val Accuracy Individual 0.8669835329055786 | Training Loss:0.487521231174469 |             Val Loss 0.3941553235054016 | Train Runtime Millis 42303.37614007294 | Val Runtime Millis 10426.010976079851

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch:  25/650: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch:  50/650: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch:  75/650: Loss: 0.45 | Accuracy: 0.81
[Training] Itteration/Batch: 100/650: Loss: 0.62 | Accuracy: 0.94
[Training] Itteration/Batch: 125/650: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 150/650: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 175/650: Loss: 0.41 | Accuracy: 0.75
[Training] Itteration/Batch: 200/650: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 225/650: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 250/650: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 275/650: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 300/650: Loss: 0.91 | Accuracy: 0.75
[Training] Itteration/Batch: 325/650: Loss: 0.25 | Accuracy: 0.81
[Training] Itteration/Batch: 350/650: Loss: 0.20 | Accuracy: 0.88
[Training] Itteration/Batch: 375/650: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 400/650: Loss: 0.82 | Accuracy: 0.81
[Training] Itteration/Batch: 425/650: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch: 450/650: Loss: 0.30 | Accuracy: 0.88
[Training] Itteration/Batch: 475/650: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 500/650: Loss: 0.38 | Accuracy: 0.75
[Training] Itteration/Batch: 525/650: Loss: 0.27 | Accuracy: 0.88
[Training] Itteration/Batch: 550/650: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 575/650: Loss: 0.44 | Accuracy: 0.75
[Training] Itteration/Batch: 600/650: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 625/650: Loss: 0.21 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.4850214123725891 | Val Macro F1 Majority 0.7051555665510953 |             Val Bin F1 Individual 0.43589743971824646 | Val Macro F1 Individual 0.6703331057995223 |             Val Accuracy Majority 0.8695102334022522 | Val Accuracy Individual 0.8370471000671387 | Training Loss:0.33799031376838684 |             Val Loss 0.3818076252937317 | Train Runtime Millis 42352.73432196118 | Val Runtime Millis 10431.379955029115

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.71 | Accuracy: 0.88
[Training] Itteration/Batch:  25/650: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch:  50/650: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch:  75/650: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 100/650: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 125/650: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 150/650: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 175/650: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 200/650: Loss: 0.47 | Accuracy: 0.94
[Training] Itteration/Batch: 225/650: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 250/650: Loss: 0.81 | Accuracy: 0.81
[Training] Itteration/Batch: 275/650: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 300/650: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 325/650: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 350/650: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 375/650: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 400/650: Loss: 0.32 | Accuracy: 0.88
[Training] Itteration/Batch: 425/650: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 450/650: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 475/650: Loss: 0.79 | Accuracy: 0.88
[Training] Itteration/Batch: 500/650: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 525/650: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 550/650: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 575/650: Loss: 0.51 | Accuracy: 0.81
[Training] Itteration/Batch: 600/650: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 625/650: Loss: 0.18 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.47787609696388245 | Val Macro F1 Majority 0.7059033386516564 |             Val Bin F1 Individual 0.4208778142929077 | Val Macro F1 Individual 0.6671388057752409 |             Val Accuracy Majority 0.8827037811279297 | Val Accuracy Individual 0.8493303060531616 | Training Loss:0.21078996360301971 |             Val Loss 0.474399596452713 | Train Runtime Millis 42545.81836191937 | Val Runtime Millis 9977.114864159375

