______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 7.74 | Accuracy: 0.51
[Training] Itteration/Batch:   0/684: Loss: 4.01 | Accuracy: 0.78
[Training] Itteration/Batch:  25/684: Loss: 5.16 | Accuracy: 0.77
[Training] Itteration/Batch:  50/684: Loss: 3.39 | Accuracy: 0.66
[Training] Itteration/Batch:  75/684: Loss: 7.69 | Accuracy: 0.61
[Training] Itteration/Batch: 100/684: Loss: 3.29 | Accuracy: 0.61
[Training] Itteration/Batch: 125/684: Loss: 11.83 | Accuracy: 0.54
[Training] Itteration/Batch: 150/684: Loss: 2.64 | Accuracy: 0.73
[Training] Itteration/Batch: 175/684: Loss: 1.84 | Accuracy: 0.62
[Training] Itteration/Batch: 200/684: Loss: 5.53 | Accuracy: 0.69
[Training] Itteration/Batch: 225/684: Loss: 3.80 | Accuracy: 0.64
[Training] Itteration/Batch: 250/684: Loss: 7.61 | Accuracy: 0.81
[Training] Itteration/Batch: 275/684: Loss: 4.47 | Accuracy: 0.65
[Training] Itteration/Batch: 300/684: Loss: 4.44 | Accuracy: 0.72
[Training] Itteration/Batch: 325/684: Loss: 2.64 | Accuracy: 0.74
[Training] Itteration/Batch: 350/684: Loss: 11.98 | Accuracy: 0.60
[Training] Itteration/Batch: 375/684: Loss: 8.89 | Accuracy: 0.56
[Training] Itteration/Batch: 400/684: Loss: 1.53 | Accuracy: 0.73
[Training] Itteration/Batch: 425/684: Loss: 5.67 | Accuracy: 0.50
[Training] Itteration/Batch: 450/684: Loss: 4.78 | Accuracy: 0.57
[Training] Itteration/Batch: 475/684: Loss: 1.57 | Accuracy: 0.80
[Training] Itteration/Batch: 500/684: Loss: 6.99 | Accuracy: 0.63
[Training] Itteration/Batch: 525/684: Loss: 1.62 | Accuracy: 0.83
[Training] Itteration/Batch: 550/684: Loss: 2.82 | Accuracy: 0.58
[Training] Itteration/Batch: 575/684: Loss: 2.18 | Accuracy: 0.63
[Training] Itteration/Batch: 600/684: Loss: 7.05 | Accuracy: 0.54
[Training] Itteration/Batch: 625/684: Loss: 2.36 | Accuracy: 0.76
[Training] Itteration/Batch: 650/684: Loss: 6.88 | Accuracy: 0.67
[Training] Itteration/Batch: 675/684: Loss: 5.53 | Accuracy: 0.57

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4178104053622726 |             Val Bin F1 Individual 0.3580878973007202 | Val Macro F1 Individual 0.5236439787366755 |             Val Accuracy Majority 0.7176535129547119 | Val Accuracy Individual 0.5811824798583984 | Training Loss:3.988283634185791 |             Val Loss 4.4126296043396 | Train Runtime Millis 1563450.7377379995 | Val Runtime Millis 282506.32508700073

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 3.10 | Accuracy: 0.61
[Training] Itteration/Batch:  25/684: Loss: 8.21 | Accuracy: 0.74
[Training] Itteration/Batch:  50/684: Loss: 2.92 | Accuracy: 0.81
[Training] Itteration/Batch:  75/684: Loss: 2.70 | Accuracy: 0.57
[Training] Itteration/Batch: 100/684: Loss: 5.01 | Accuracy: 0.58
[Training] Itteration/Batch: 125/684: Loss: 3.13 | Accuracy: 0.76
[Training] Itteration/Batch: 150/684: Loss: 4.69 | Accuracy: 0.54
[Training] Itteration/Batch: 175/684: Loss: 1.63 | Accuracy: 0.78
[Training] Itteration/Batch: 200/684: Loss: 3.44 | Accuracy: 0.59
[Training] Itteration/Batch: 225/684: Loss: 2.77 | Accuracy: 0.85
[Training] Itteration/Batch: 250/684: Loss: 3.12 | Accuracy: 0.68
[Training] Itteration/Batch: 275/684: Loss: 2.44 | Accuracy: 0.67
[Training] Itteration/Batch: 300/684: Loss: 3.38 | Accuracy: 0.58
[Training] Itteration/Batch: 325/684: Loss: 0.95 | Accuracy: 0.95
[Training] Itteration/Batch: 350/684: Loss: 4.00 | Accuracy: 0.66
[Training] Itteration/Batch: 375/684: Loss: 6.86 | Accuracy: 0.43
[Training] Itteration/Batch: 400/684: Loss: 19.63 | Accuracy: 0.30
[Training] Itteration/Batch: 425/684: Loss: 3.66 | Accuracy: 0.62
[Training] Itteration/Batch: 450/684: Loss: 1.89 | Accuracy: 0.86
[Training] Itteration/Batch: 475/684: Loss: 8.51 | Accuracy: 0.83
[Training] Itteration/Batch: 500/684: Loss: 2.98 | Accuracy: 0.67
[Training] Itteration/Batch: 525/684: Loss: 2.44 | Accuracy: 0.62
[Training] Itteration/Batch: 550/684: Loss: 4.04 | Accuracy: 0.75
[Training] Itteration/Batch: 575/684: Loss: 3.95 | Accuracy: 0.73
[Training] Itteration/Batch: 600/684: Loss: 2.00 | Accuracy: 0.69
[Training] Itteration/Batch: 625/684: Loss: 4.30 | Accuracy: 0.77
[Training] Itteration/Batch: 650/684: Loss: 3.57 | Accuracy: 0.69
[Training] Itteration/Batch: 675/684: Loss: 2.54 | Accuracy: 0.69

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4178104053622726 |             Val Bin F1 Individual 0.26486915349960327 | Val Macro F1 Individual 0.5294860499964134 |             Val Accuracy Majority 0.7176535129547119 | Val Accuracy Individual 0.678306519985199 | Training Loss:4.001932144165039 |             Val Loss 4.4579243659973145 | Train Runtime Millis 1530084.381106999 | Val Runtime Millis 279221.26311800093

